t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
51.792107,1.225869,-3.976297,5.147100,1.754995,-3.933301,4.298461,0.529126,0.042996,-0.848639,1.001005,0.530870,32.028211,gazebo_link_pair
51.792185,1.220964,-3.976428,5.147055,1.750263,-3.933918,4.298498,0.529299,0.042509,-0.848556,1.001006,0.531003,32.037211,gazebo_link_pair
51.792228,1.216058,-3.976554,5.147009,1.745528,-3.934531,4.298535,0.529470,0.042023,-0.848474,1.001006,0.531135,32.046114,gazebo_link_pair
51.801994,1.211151,-3.976676,5.146963,1.740791,-3.935139,4.298570,0.529640,0.041536,-0.848393,1.001006,0.531266,32.054920,gazebo_link_pair
51.802073,1.206243,-3.976793,5.146917,1.736051,-3.935743,4.298605,0.529807,0.041050,-0.848312,1.001007,0.531395,32.063625,gazebo_link_pair
51.812048,1.201336,-3.976906,5.146872,1.731308,-3.936342,4.298639,0.529973,0.040563,-0.848233,1.001007,0.531523,32.072230,gazebo_link_pair
51.812109,1.196427,-3.977014,5.146826,1.726563,-3.936937,4.298672,0.530136,0.040077,-0.848154,1.001007,0.531649,32.080735,gazebo_link_pair
51.812144,1.191518,-3.977118,5.146781,1.721815,-3.937527,4.298704,0.530297,0.039591,-0.848076,1.001008,0.531773,32.089141,gazebo_link_pair
51.821835,1.186609,-3.977218,5.146735,1.717065,-3.938112,4.298736,0.530457,0.039106,-0.847999,1.001008,0.531896,32.097448,gazebo_link_pair
51.821902,1.181699,-3.977313,5.146689,1.712313,-3.938693,4.298766,0.530614,0.038620,-0.847923,1.001008,0.532018,32.105656,gazebo_link_pair
51.831961,1.176788,-3.977404,5.146644,1.707558,-3.939270,4.298795,0.530770,0.038135,-0.847848,1.001008,0.532138,32.113769,gazebo_link_pair
51.831997,1.171877,-3.977491,5.146598,1.702801,-3.939841,4.298824,0.530924,0.037649,-0.847774,1.001008,0.532257,32.121785,gazebo_link_pair
51.832016,1.166966,-3.977573,5.146552,1.698041,-3.940409,4.298852,0.531075,0.037164,-0.847700,1.001008,0.532374,32.129706,gazebo_link_pair
51.842691,1.162055,-3.977650,5.146506,1.693280,-3.940971,4.298878,0.531225,0.036679,-0.847628,1.001009,0.532490,32.137530,gazebo_link_pair
51.842793,1.157143,-3.977723,5.146460,1.688516,-3.941529,4.298904,0.531373,0.036194,-0.847556,1.001009,0.532604,32.145259,gazebo_link_pair
51.851995,1.152230,-3.977792,5.146413,1.683750,-3.942083,4.298928,0.531519,0.035709,-0.847485,1.001009,0.532717,32.152892,gazebo_link_pair
51.852032,1.147318,-3.977856,5.146367,1.678981,-3.942632,4.298952,0.531663,0.035225,-0.847415,1.001009,0.532829,32.160430,gazebo_link_pair
51.852052,1.142405,-3.977916,5.146320,1.674211,-3.943176,4.298974,0.531805,0.034740,-0.847346,1.001009,0.532939,32.167874,gazebo_link_pair
51.861890,1.137492,-3.977971,5.146273,1.669438,-3.943716,4.298995,0.531946,0.034256,-0.847278,1.001009,0.533048,32.175222,gazebo_link_pair
51.861965,1.132579,-3.978022,5.146226,1.664663,-3.944251,4.299016,0.532084,0.033771,-0.847210,1.001009,0.533155,32.182477,gazebo_link_pair
51.872108,1.127665,-3.978069,5.146179,1.659886,-3.944782,4.299035,0.532221,0.033287,-0.847144,1.001009,0.533261,32.189637,gazebo_link_pair
51.872187,1.122752,-3.978111,5.146131,1.655107,-3.945308,4.299053,0.532356,0.032803,-0.847078,1.001010,0.533366,32.196705,gazebo_link_pair
51.872229,1.117838,-3.978149,5.146084,1.650326,-3.945830,4.299070,0.532489,0.032319,-0.847013,1.001010,0.533469,32.203679,gazebo_link_pair
51.881889,1.112924,-3.978182,5.146036,1.645544,-3.946347,4.299086,0.532620,0.031835,-0.846949,1.001010,0.533570,32.210559,gazebo_link_pair
51.882034,1.108010,-3.978211,5.145988,1.640759,-3.946859,4.299101,0.532749,0.031351,-0.846886,1.001010,0.533671,32.217345,gazebo_link_pair
51.892123,1.103095,-3.978235,5.145939,1.635972,-3.947367,4.299115,0.532877,0.030867,-0.846824,1.001010,0.533770,32.224033,gazebo_link_pair
51.892208,1.098181,-3.978255,5.145891,1.631183,-3.947871,4.299128,0.533002,0.030384,-0.846763,1.001010,0.533867,32.230626,gazebo_link_pair
51.892255,1.093267,-3.978270,5.145842,1.626392,-3.948370,4.299140,0.533126,0.029900,-0.846702,1.001010,0.533963,32.237122,gazebo_link_pair
51.901902,1.088352,-3.978281,5.145794,1.621600,-3.948864,4.299151,0.533247,0.029417,-0.846643,1.001011,0.534058,32.243522,gazebo_link_pair
51.901982,1.083438,-3.978288,5.145745,1.616805,-3.949354,4.299160,0.533367,0.028934,-0.846584,1.001011,0.534151,32.249827,gazebo_link_pair
51.912114,1.078523,-3.978290,5.145696,1.612009,-3.949839,4.299169,0.533485,0.028450,-0.846527,1.001011,0.534243,32.256033,gazebo_link_pair
51.912189,1.073609,-3.978288,5.145647,1.607210,-3.950320,4.299177,0.533601,0.027967,-0.846470,1.001011,0.534333,32.262140,gazebo_link_pair
51.912234,1.068695,-3.978281,5.145598,1.602410,-3.950796,4.299184,0.533715,0.027484,-0.846414,1.001012,0.534422,32.268147,gazebo_link_pair
51.921988,1.063780,-3.978270,5.145549,1.597608,-3.951268,4.299190,0.533827,0.027002,-0.846359,1.001012,0.534510,32.274053,gazebo_link_pair
51.922058,1.058866,-3.978254,5.145500,1.592804,-3.951735,4.299195,0.533937,0.026519,-0.846305,1.001012,0.534596,32.279858,gazebo_link_pair
51.931997,1.053952,-3.978234,5.145451,1.587998,-3.952198,4.299199,0.534046,0.026036,-0.846252,1.001012,0.534680,32.285562,gazebo_link_pair
51.932033,1.049038,-3.978210,5.145402,1.583190,-3.952656,4.299202,0.534152,0.025553,-0.846200,1.001012,0.534763,32.291167,gazebo_link_pair
51.932053,1.044125,-3.978181,5.145353,1.578381,-3.953110,4.299204,0.534256,0.025071,-0.846149,1.001012,0.534844,32.296674,gazebo_link_pair
51.941744,1.039211,-3.978147,5.145304,1.573570,-3.953559,4.299205,0.534359,0.024588,-0.846098,1.001013,0.534924,32.302083,gazebo_link_pair
51.941760,1.034298,-3.978110,5.145255,1.568757,-3.954004,4.299206,0.534459,0.024106,-0.846049,1.001013,0.535003,32.307395,gazebo_link_pair
51.951948,1.029384,-3.978067,5.145205,1.563942,-3.954444,4.299205,0.534558,0.023623,-0.846000,1.001013,0.535080,32.312610,gazebo_link_pair
51.951983,1.024471,-3.978021,5.145156,1.559126,-3.954880,4.299204,0.534655,0.023141,-0.845952,1.001013,0.535155,32.317728,gazebo_link_pair
51.961852,1.019558,-3.977969,5.145107,1.554308,-3.955311,4.299201,0.534750,0.022659,-0.845906,1.001013,0.535229,32.322748,gazebo_link_pair
51.961912,1.014646,-3.977914,5.145057,1.549489,-3.955737,4.299198,0.534843,0.022177,-0.845860,1.001013,0.535302,32.327670,gazebo_link_pair
51.961955,1.009734,-3.977854,5.145008,1.544667,-3.956159,4.299193,0.534934,0.021695,-0.845815,1.001013,0.535373,32.332493,gazebo_link_pair
51.972135,1.004822,-3.977789,5.144958,1.539845,-3.956577,4.299188,0.535023,0.021212,-0.845771,1.001013,0.535443,32.337218,gazebo_link_pair
51.972205,0.999910,-3.977720,5.144909,1.535020,-3.956990,4.299181,0.535110,0.020730,-0.845727,1.001013,0.535512,32.341846,gazebo_link_pair
51.972241,0.994999,-3.977647,5.144859,1.530195,-3.957398,4.299174,0.535196,0.020248,-0.845685,1.001013,0.535579,32.346376,gazebo_link_pair
51.981825,0.990088,-3.977569,5.144810,1.525367,-3.957803,4.299166,0.535279,0.019766,-0.845644,1.001013,0.535644,32.350807,gazebo_link_pair
51.981872,0.985177,-3.977487,5.144760,1.520538,-3.958202,4.299157,0.535361,0.019284,-0.845603,1.001014,0.535708,32.355140,gazebo_link_pair
51.992117,0.980267,-3.977400,5.144711,1.515708,-3.958597,4.299147,0.535440,0.018803,-0.845564,1.001014,0.535771,32.359375,gazebo_link_pair
51.992199,0.975358,-3.977308,5.144661,1.510876,-3.958988,4.299136,0.535518,0.018321,-0.845525,1.001014,0.535832,32.363510,gazebo_link_pair
51.992242,0.970449,-3.977213,5.144611,1.506043,-3.959374,4.299124,0.535594,0.017839,-0.845488,1.001014,0.535891,32.367543,gazebo_link_pair
52.001958,0.965540,-3.977112,5.144562,1.501208,-3.959755,4.299111,0.535668,0.017357,-0.845451,1.001014,0.535949,32.371476,gazebo_link_pair
52.002027,0.960632,-3.977007,5.144512,1.496372,-3.960132,4.299097,0.535740,0.016875,-0.845415,1.001014,0.536006,32.375310,gazebo_link_pair
52.012080,0.955724,-3.976898,5.144462,1.491534,-3.960505,4.299082,0.535810,0.016393,-0.845380,1.001014,0.536061,32.379044,gazebo_link_pair
52.012146,0.950817,-3.976784,5.144413,1.486695,-3.960873,4.299067,0.535878,0.015911,-0.845346,1.001014,0.536115,32.382678,gazebo_link_pair
52.012181,0.945911,-3.976666,5.144363,1.481855,-3.961237,4.299050,0.535945,0.015429,-0.845313,1.001014,0.536167,32.386211,gazebo_link_pair
52.021859,0.941005,-3.976543,5.144314,1.477014,-3.961596,4.299033,0.536009,0.014947,-0.845281,1.001014,0.536217,32.389644,gazebo_link_pair
52.021929,0.936100,-3.976416,5.144264,1.472171,-3.961951,4.299014,0.536071,0.014465,-0.845250,1.001014,0.536267,32.392977,gazebo_link_pair
52.031925,0.931195,-3.976284,5.144214,1.467327,-3.962301,4.298995,0.536132,0.013983,-0.845220,1.001014,0.536314,32.396211,gazebo_link_pair
52.031956,0.926291,-3.976147,5.144165,1.462482,-3.962646,4.298975,0.536191,0.013501,-0.845190,1.001014,0.536361,32.399345,gazebo_link_pair
52.031973,0.921388,-3.976007,5.144115,1.457635,-3.962988,4.298953,0.536247,0.013019,-0.845162,1.001014,0.536405,32.402378,gazebo_link_pair
52.042093,0.916485,-3.975861,5.144066,1.452787,-3.963324,4.298931,0.536302,0.012537,-0.845135,1.001014,0.536449,32.405309,gazebo_link_pair
52.042113,0.911583,-3.975711,5.144016,1.447938,-3.963656,4.298908,0.536355,0.012055,-0.845108,1.001014,0.536490,32.408139,gazebo_link_pair
52.051974,0.906682,-3.975557,5.143967,1.443088,-3.963984,4.298885,0.536406,0.011573,-0.845083,1.001014,0.536531,32.410868,gazebo_link_pair
52.052014,0.901782,-3.975398,5.143918,1.438237,-3.964308,4.298860,0.536455,0.011090,-0.845058,1.001015,0.536570,32.413497,gazebo_link_pair
52.052036,0.896882,-3.975234,5.143869,1.433384,-3.964626,4.298835,0.536502,0.010608,-0.845035,1.001015,0.536607,32.416027,gazebo_link_pair
52.061989,0.891983,-3.975066,5.143820,1.428530,-3.964941,4.298808,0.536547,0.010126,-0.845012,1.001015,0.536643,32.418459,gazebo_link_pair
52.062059,0.887085,-3.974894,5.143771,1.423676,-3.965250,4.298781,0.536591,0.009643,-0.844990,1.001015,0.536677,32.420794,gazebo_link_pair
52.071978,0.882188,-3.974717,5.143722,1.418820,-3.965556,4.298753,0.536632,0.009161,-0.844969,1.001015,0.536710,32.423031,gazebo_link_pair
52.072045,0.877291,-3.974535,5.143674,1.413963,-3.965857,4.298725,0.536672,0.008679,-0.844949,1.001015,0.536742,32.425170,gazebo_link_pair
52.072081,0.872395,-3.974349,5.143625,1.409104,-3.966153,4.298695,0.536709,0.008196,-0.844930,1.001015,0.536772,32.427211,gazebo_link_pair
52.081868,0.867500,-3.974159,5.143577,1.404245,-3.966445,4.298665,0.536745,0.007713,-0.844912,1.001015,0.536801,32.429155,gazebo_link_pair
52.081937,0.862606,-3.973963,5.143528,1.399385,-3.966733,4.298634,0.536779,0.007231,-0.844894,1.001015,0.536828,32.430999,gazebo_link_pair
52.092139,0.857713,-3.973764,5.143480,1.394524,-3.967016,4.298602,0.536811,0.006748,-0.844878,1.001015,0.536854,32.432745,gazebo_link_pair
52.092224,0.852820,-3.973559,5.143432,1.389661,-3.967294,4.298570,0.536841,0.006265,-0.844863,1.001015,0.536878,32.434392,gazebo_link_pair
52.092270,0.847928,-3.973351,5.143385,1.384798,-3.967568,4.298536,0.536870,0.005782,-0.844848,1.001015,0.536901,32.435941,gazebo_link_pair
52.102124,0.843038,-3.973137,5.143337,1.379934,-3.967838,4.298502,0.536896,0.005300,-0.844835,1.001015,0.536922,32.437394,gazebo_link_pair
52.102195,0.838148,-3.972920,5.143290,1.375068,-3.968103,4.298468,0.536921,0.004817,-0.844822,1.001015,0.536942,32.438750,gazebo_link_pair
52.112056,0.833259,-3.972697,5.143242,1.370202,-3.968364,4.298432,0.536943,0.004334,-0.844810,1.001015,0.536961,32.440010,gazebo_link_pair
52.112117,0.828371,-3.972470,5.143195,1.365335,-3.968620,4.298396,0.536964,0.003850,-0.844799,1.001015,0.536978,32.441174,gazebo_link_pair
52.112158,0.823484,-3.972239,5.143148,1.360467,-3.968872,4.298359,0.536983,0.003367,-0.844789,1.001015,0.536993,32.442237,gazebo_link_pair
52.121851,0.818599,-3.972003,5.143101,1.355599,-3.969119,4.298321,0.537000,0.002884,-0.844780,1.001015,0.537008,32.443202,gazebo_link_pair
52.121915,0.813714,-3.971762,5.143055,1.350729,-3.969362,4.298283,0.537015,0.002401,-0.844772,1.001015,0.537020,32.444067,gazebo_link_pair
52.131984,0.808830,-3.971517,5.143008,1.345858,-3.969600,4.298244,0.537028,0.001917,-0.844765,1.001015,0.537032,32.444832,gazebo_link_pair
52.132020,0.803948,-3.971268,5.142962,1.340987,-3.969834,4.298204,0.537040,0.001433,-0.844759,1.001015,0.537041,32.445496,gazebo_link_pair
52.132040,0.799066,-3.971013,5.142916,1.336115,-3.970064,4.298163,0.537049,0.000950,-0.844753,1.001015,0.537050,32.446058,gazebo_link_pair
52.141853,0.794186,-3.970755,5.142870,1.331242,-3.970289,4.298122,0.537056,0.000466,-0.844749,1.001015,0.537057,32.446521,gazebo_link_pair
52.141897,0.789307,-3.970491,5.142825,1.326369,-3.970509,4.298080,0.537062,-0.000018,-0.844745,1.001015,0.537062,32.446883,gazebo_link_pair
52.152107,0.784429,-3.970223,5.142780,1.321494,-3.970725,4.298037,0.537065,-0.000502,-0.844743,1.001015,0.537066,32.447143,gazebo_link_pair
52.152185,0.779552,-3.969951,5.142735,1.316619,-3.970937,4.297993,0.537067,-0.000986,-0.844741,1.001015,0.537068,32.447298,gazebo_link_pair
52.152228,0.774677,-3.969674,5.142690,1.311744,-3.971144,4.297949,0.537067,-0.001470,-0.844741,1.001015,0.537069,32.447347,gazebo_link_pair
52.161882,0.769803,-3.969392,5.142646,1.306867,-3.971347,4.297904,0.537064,-0.001955,-0.844742,1.001015,0.537068,32.447293,gazebo_link_pair
52.161959,0.764930,-3.969106,5.142602,1.301990,-3.971545,4.297859,0.537060,-0.002439,-0.844743,1.001014,0.537066,32.447137,gazebo_link_pair
52.172033,0.760059,-3.968815,5.142558,1.297112,-3.971739,4.297813,0.537054,-0.002924,-0.844745,1.001014,0.537062,32.446877,gazebo_link_pair
52.172111,0.755189,-3.968519,5.142514,1.292234,-3.971928,4.297766,0.537045,-0.003409,-0.844749,1.001014,0.537056,32.446516,gazebo_link_pair
52.172154,0.750320,-3.968219,5.142471,1.287355,-3.972113,4.297718,0.537035,-0.003894,-0.844753,1.001014,0.537049,32.446054,gazebo_link_pair
52.181884,0.745453,-3.967915,5.142428,1.282476,-3.972294,4.297670,0.537023,-0.004379,-0.844758,1.001014,0.537041,32.445489,gazebo_link_pair
52.181958,0.740587,-3.967605,5.142385,1.277596,-3.972470,4.297621,0.537009,-0.004864,-0.844764,1.001014,0.537031,32.444824,gazebo_link_pair
52.192105,0.735722,-3.967291,5.142343,1.272716,-3.972641,4.297572,0.536993,-0.005350,-0.844771,1.001014,0.537020,32.444059,gazebo_link_pair
52.192183,0.730860,-3.966973,5.142300,1.267835,-3.972808,4.297521,0.536975,-0.005835,-0.844779,1.001013,0.537007,32.443193,gazebo_link_pair
52.192225,0.725998,-3.966650,5.142258,1.262953,-3.972971,4.297470,0.536955,-0.006321,-0.844788,1.001013,0.536992,32.442228,gazebo_link_pair
52.201909,0.721138,-3.966322,5.142216,1.258072,-3.973129,4.297418,0.536934,-0.006807,-0.844798,1.001013,0.536977,32.441164,gazebo_link_pair
52.201977,0.716280,-3.965990,5.142174,1.253190,-3.973283,4.297365,0.536910,-0.007293,-0.844808,1.001013,0.536959,32.440002,gazebo_link_pair
52.212117,0.711423,-3.965653,5.142132,1.248307,-3.973432,4.297312,0.536884,-0.007779,-0.844820,1.001013,0.536941,32.438741,gazebo_link_pair
52.212205,0.706567,-3.965312,5.142091,1.243424,-3.973577,4.297258,0.536857,-0.008265,-0.844833,1.001013,0.536921,32.437381,gazebo_link_pair
52.212247,0.701714,-3.964966,5.142049,1.238541,-3.973717,4.297203,0.536828,-0.008752,-0.844846,1.001013,0.536899,32.435923,gazebo_link_pair
52.221885,0.696861,-3.964615,5.142008,1.233658,-3.973853,4.297147,0.536797,-0.009238,-0.844861,1.001012,0.536876,32.434365,gazebo_link_pair
52.221956,0.692011,-3.964260,5.141967,1.228774,-3.973985,4.297091,0.536764,-0.009725,-0.844876,1.001012,0.536852,32.432710,gazebo_link_pair
52.232001,0.687162,-3.963900,5.141927,1.223890,-3.974112,4.297034,0.536729,-0.010212,-0.844893,1.001012,0.536826,32.430956,gazebo_link_pair
52.232047,0.682314,-3.963536,5.141886,1.219006,-3.974234,4.296976,0.536692,-0.010698,-0.844910,1.001012,0.536798,32.429103,gazebo_link_pair
52.232072,0.677468,-3.963167,5.141846,1.214121,-3.974353,4.296918,0.536653,-0.011185,-0.844928,1.001012,0.536770,32.427152,gazebo_link_pair
52.242152,0.672624,-3.962794,5.141806,1.209237,-3.974466,4.296859,0.536612,-0.011672,-0.844947,1.001012,0.536739,32.425105,gazebo_link_pair
52.242254,0.667782,-3.962416,5.141767,1.204352,-3.974575,4.296800,0.536570,-0.012160,-0.844967,1.001012,0.536708,32.422961,gazebo_link_pair
52.251834,0.662941,-3.962033,5.141728,1.199466,-3.974680,4.296739,0.536525,-0.012647,-0.844988,1.001012,0.536674,32.420720,gazebo_link_pair
52.251870,0.658102,-3.961646,5.141689,1.194581,-3.974781,4.296679,0.536479,-0.013134,-0.845010,1.001012,0.536640,32.418384,gazebo_link_pair
52.261861,0.653264,-3.961255,5.141650,1.189695,-3.974877,4.296617,0.536431,-0.013622,-0.845033,1.001011,0.536604,32.415953,gazebo_link_pair
52.261925,0.648429,-3.960859,5.141611,1.184810,-3.974968,4.296555,0.536381,-0.014109,-0.845056,1.001011,0.536567,32.413428,gazebo_link_pair
52.261962,0.643594,-3.960458,5.141573,1.179924,-3.975055,4.296492,0.536329,-0.014597,-0.845080,1.001011,0.536528,32.410810,gazebo_link_pair
52.272141,0.638762,-3.960053,5.141535,1.175038,-3.975138,4.296429,0.536276,-0.015084,-0.845106,1.001011,0.536488,32.408099,gazebo_link_pair
52.272227,0.633932,-3.959644,5.141497,1.170152,-3.975216,4.296365,0.536220,-0.015572,-0.845132,1.001011,0.536446,32.405298,gazebo_link_pair
52.272273,0.629103,-3.959229,5.141459,1.165266,-3.975289,4.296300,0.536163,-0.016060,-0.845158,1.001010,0.536404,32.402406,gazebo_link_pair
52.282237,0.624276,-3.958811,5.141421,1.160380,-3.975359,4.296235,0.536104,-0.016548,-0.845186,1.001010,0.536360,32.399425,gazebo_link_pair
52.282419,0.619451,-3.958388,5.141384,1.155494,-3.975423,4.296169,0.536044,-0.017036,-0.845215,1.001010,0.536314,32.396356,gazebo_link_pair
52.292117,0.614627,-3.957960,5.141346,1.150608,-3.975484,4.296102,0.535981,-0.017524,-0.845244,1.001010,0.536267,32.393200,gazebo_link_pair
52.292196,0.609806,-3.957528,5.141309,1.145723,-3.975540,4.296035,0.535917,-0.018012,-0.845274,1.001009,0.536219,32.389957,gazebo_link_pair
52.292239,0.604986,-3.957091,5.141272,1.140837,-3.975591,4.295967,0.535851,-0.018500,-0.845305,1.001009,0.536170,32.386628,gazebo_link_pair
52.301883,0.600168,-3.956650,5.141235,1.135951,-3.975638,4.295898,0.535783,-0.018988,-0.845337,1.001009,0.536120,32.383212,gazebo_link_pair
52.301949,0.595352,-3.956204,5.141198,1.131066,-3.975681,4.295828,0.535714,-0.019477,-0.845369,1.001009,0.536068,32.379711,gazebo_link_pair
52.312039,0.590538,-3.955754,5.141161,1.126181,-3.975719,4.295758,0.535643,-0.019965,-0.845403,1.001008,0.536015,32.376125,gazebo_link_pair
52.312099,0.585726,-3.955299,5.141124,1.121296,-3.975752,4.295687,0.535570,-0.020454,-0.845437,1.001008,0.535960,32.372454,gazebo_link_pair
52.312133,0.580916,-3.954839,5.141087,1.116411,-3.975782,4.295615,0.535496,-0.020942,-0.845472,1.001008,0.535905,32.368698,gazebo_link_pair
52.321872,0.576107,-3.954376,5.141050,1.111527,-3.975806,4.295543,0.535419,-0.021431,-0.845507,1.001007,0.535848,32.364858,gazebo_link_pair
52.321929,0.571301,-3.953907,5.141014,1.106642,-3.975827,4.295470,0.535342,-0.021919,-0.845544,1.001007,0.535790,32.360932,gazebo_link_pair
52.331968,0.566497,-3.953434,5.140977,1.101758,-3.975843,4.295396,0.535262,-0.022408,-0.845581,1.001007,0.535731,32.356922,gazebo_link_pair
52.332002,0.561694,-3.952957,5.140941,1.096875,-3.975854,4.295321,0.535181,-0.022897,-0.845619,1.001007,0.535670,32.352827,gazebo_link_pair
52.332020,0.556894,-3.952475,5.140904,1.091992,-3.975861,4.295246,0.535098,-0.023386,-0.845658,1.001007,0.535608,32.348649,gazebo_link_pair
52.342188,0.552096,-3.951989,5.140868,1.087109,-3.975864,4.295170,0.535013,-0.023875,-0.845698,1.001006,0.535545,32.344387,gazebo_link_pair
52.342220,0.547299,-3.951498,5.140832,1.082226,-3.975862,4.295094,0.534927,-0.024364,-0.845738,1.001006,0.535481,32.340043,gazebo_link_pair
52.351993,0.542505,-3.951002,5.140796,1.077344,-3.975856,4.295017,0.534839,-0.024853,-0.845779,1.001006,0.535416,32.335614,gazebo_link_pair
52.352038,0.537713,-3.950502,5.140760,1.072462,-3.975845,4.294939,0.534749,-0.025342,-0.845821,1.001006,0.535349,32.331103,gazebo_link_pair
52.352063,0.532923,-3.949998,5.140725,1.067580,-3.975830,4.294860,0.534657,-0.025832,-0.845864,1.001005,0.535281,32.326510,gazebo_link_pair
52.361879,0.528135,-3.949489,5.140689,1.062699,-3.975810,4.294781,0.534564,-0.026321,-0.845908,1.001005,0.535212,32.321835,gazebo_link_pair
52.361953,0.523349,-3.948975,5.140653,1.057819,-3.975786,4.294702,0.534470,-0.026811,-0.845952,1.001005,0.535142,32.317078,gazebo_link_pair
52.372131,0.518565,-3.948457,5.140618,1.052938,-3.975757,4.294621,0.534373,-0.027300,-0.845997,1.001005,0.535070,32.312239,gazebo_link_pair
52.372209,0.513784,-3.947935,5.140583,1.048059,-3.975725,4.294540,0.534275,-0.027790,-0.846043,1.001005,0.534997,32.307317,gazebo_link_pair
52.372251,0.509004,-3.947407,5.140548,1.043179,-3.975687,4.294459,0.534175,-0.028280,-0.846089,1.001004,0.534923,32.302312,gazebo_link_pair
52.382021,0.504227,-3.946876,5.140514,1.038301,-3.975645,4.294377,0.534074,-0.028770,-0.846137,1.001004,0.534848,32.297220,gazebo_link_pair
52.382095,0.499452,-3.946339,5.140480,1.033422,-3.975599,4.294295,0.533970,-0.029260,-0.846185,1.001004,0.534771,32.292037,gazebo_link_pair
52.392103,0.494679,-3.945799,5.140446,1.028544,-3.975548,4.294212,0.533865,-0.029750,-0.846234,1.001004,0.534693,32.286764,gazebo_link_pair
52.392182,0.489908,-3.945253,5.140413,1.023667,-3.975493,4.294129,0.533758,-0.030240,-0.846284,1.001004,0.534614,32.281401,gazebo_link_pair
52.392226,0.485140,-3.944703,5.140380,1.018790,-3.975434,4.294045,0.533650,-0.030730,-0.846335,1.001004,0.534534,32.275947,gazebo_link_pair
52.401888,0.480374,-3.944149,5.140348,1.013913,-3.975370,4.293961,0.533539,-0.031221,-0.846387,1.001004,0.534452,32.270403,gazebo_link_pair
52.401962,0.475610,-3.943590,5.140316,1.009037,-3.975301,4.293877,0.533427,-0.031712,-0.846439,1.001004,0.534368,32.264769,gazebo_link_pair
52.412052,0.470848,-3.943026,5.140285,1.004161,-3.975228,4.293793,0.533312,-0.032202,-0.846492,1.001004,0.534284,32.259048,gazebo_link_pair
52.412113,0.466089,-3.942458,5.140254,0.999286,-3.975151,4.293708,0.533196,-0.032693,-0.846546,1.001003,0.534198,32.253239,gazebo_link_pair
52.412148,0.461332,-3.941885,5.140224,0.994411,-3.975069,4.293623,0.533079,-0.033184,-0.846601,1.001003,0.534111,32.247345,gazebo_link_pair
52.421854,0.456578,-3.941308,5.140194,0.989537,-3.974983,4.293538,0.532959,-0.033675,-0.846656,1.001003,0.534022,32.241364,gazebo_link_pair
52.421919,0.451825,-3.940726,5.140164,0.984663,-3.974892,4.293452,0.532838,-0.034166,-0.846713,1.001002,0.533932,32.235296,gazebo_link_pair
52.431963,0.447076,-3.940139,5.140135,0.979790,-3.974797,4.293365,0.532715,-0.034657,-0.846770,1.001002,0.533841,32.229143,gazebo_link_pair
52.432005,0.442328,-3.939548,5.140106,0.974918,-3.974697,4.293279,0.532590,-0.035149,-0.846827,1.001002,0.533749,32.222905,gazebo_link_pair
52.432029,0.437583,-3.938953,5.140078,0.970047,-3.974593,4.293192,0.532464,-0.035640,-0.846886,1.001001,0.533655,32.216581,gazebo_link_pair
52.442341,0.432841,-3.938353,5.140050,0.965176,-3.974485,4.293104,0.532335,-0.036132,-0.846946,1.001001,0.533560,32.210173,gazebo_link_pair
52.442360,0.428100,-3.937748,5.140022,0.960306,-3.974372,4.293016,0.532205,-0.036623,-0.847006,1.001001,0.533464,32.203680,gazebo_link_pair
52.451979,0.423363,-3.937139,5.139995,0.955436,-3.974254,4.292928,0.532074,-0.037115,-0.847067,1.001001,0.533367,32.197103,gazebo_link_pair
52.452029,0.418627,-3.936526,5.139968,0.950568,-3.974132,4.292840,0.531940,-0.037607,-0.847129,1.001000,0.533268,32.190443,gazebo_link_pair
52.452052,0.413895,-3.935907,5.139942,0.945700,-3.974006,4.292751,0.531805,-0.038099,-0.847191,1.001000,0.533168,32.183699,gazebo_link_pair
52.462026,0.409164,-3.935285,5.139916,0.940833,-3.973875,4.292662,0.531668,-0.038591,-0.847254,1.001000,0.533067,32.176872,gazebo_link_pair
52.462095,0.404436,-3.934658,5.139891,0.935966,-3.973740,4.292572,0.531530,-0.039083,-0.847318,1.000999,0.532965,32.169962,gazebo_link_pair
52.472092,0.399711,-3.934026,5.139865,0.931101,-3.973601,4.292482,0.531390,-0.039575,-0.847383,1.000999,0.532861,32.162971,gazebo_link_pair
52.472169,0.394988,-3.933389,5.139841,0.926236,-3.973457,4.292392,0.531248,-0.040067,-0.847449,1.000999,0.532756,32.155898,gazebo_link_pair
52.472213,0.390268,-3.932749,5.139817,0.921372,-3.973308,4.292302,0.531104,-0.040559,-0.847515,1.000999,0.532650,32.148743,gazebo_link_pair
52.482016,0.385550,-3.932103,5.139793,0.916509,-3.973155,4.292211,0.530959,-0.041052,-0.847582,1.000998,0.532543,32.141506,gazebo_link_pair
52.482095,0.380835,-3.931454,5.139770,0.911647,-3.972998,4.292120,0.530812,-0.041544,-0.847650,1.000998,0.532435,32.134188,gazebo_link_pair
52.492101,0.376123,-3.930799,5.139747,0.906785,-3.972836,4.292029,0.530663,-0.042037,-0.847718,1.000998,0.532325,32.126788,gazebo_link_pair
52.492178,0.371413,-3.930140,5.139725,0.901925,-3.972670,4.291937,0.530512,-0.042529,-0.847788,1.000997,0.532214,32.119306,gazebo_link_pair
