t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
96.461207,-4.366743,-2.696244,5.000458,-1.468290,-3.616183,4.215232,2.898453,-0.919938,-0.785226,3.140684,3.040940,75.521453
96.461281,-4.366743,-2.696244,5.000458,-1.471530,-3.613567,4.214991,2.895213,-0.917323,-0.785467,3.136989,3.037061,75.499480
96.471015,-4.366743,-2.696244,5.000458,-1.474760,-3.610947,4.214751,2.891983,-0.914702,-0.785707,3.133302,3.033191,75.477511
96.471292,-4.366743,-2.696244,5.000458,-1.477981,-3.608322,4.214512,2.888762,-0.912077,-0.785946,3.129623,3.029328,75.455546
96.481078,-4.348506,-2.711057,5.000305,-1.481193,-3.605692,4.214274,2.867313,-0.894635,-0.786031,3.104786,3.003640,75.334975
96.481162,-4.348506,-2.711057,5.000305,-1.484396,-3.603058,4.214038,2.864110,-0.892001,-0.786268,3.101130,2.999799,75.312775
96.481204,-4.348506,-2.711057,5.000305,-1.487590,-3.600419,4.213802,2.860916,-0.889362,-0.786503,3.097482,2.995965,75.290582
96.490999,-4.348506,-2.711057,5.000305,-1.490774,-3.597776,4.213568,2.857732,-0.886718,-0.786738,3.093842,2.992140,75.268395
96.491067,-4.348506,-2.711057,5.000305,-1.493949,-3.595127,4.213334,2.854557,-0.884070,-0.786971,3.090210,2.988323,75.246216
96.500896,-4.336299,-2.720681,5.000214,-1.497115,-3.592474,4.213102,2.839184,-0.871793,-0.787111,3.072545,2.970015,75.156737
96.500927,-4.336299,-2.720681,5.000214,-1.500272,-3.589817,4.212871,2.836027,-0.869136,-0.787342,3.068934,2.966218,75.134409
96.500938,-4.336299,-2.720681,5.000214,-1.503419,-3.587155,4.212642,2.832880,-0.866474,-0.787572,3.065331,2.962429,75.112089
96.510851,-4.336299,-2.720681,5.000214,-1.506557,-3.584488,4.212413,2.829741,-0.863807,-0.787801,3.061736,2.958648,75.089778
96.510894,-4.336299,-2.720681,5.000214,-1.509686,-3.581816,4.212186,2.826613,-0.861135,-0.788028,3.058150,2.954876,75.067477
96.520788,-4.324049,-2.730110,5.000153,-1.512806,-3.579140,4.211959,2.811243,-0.849030,-0.788193,3.040590,2.936655,74.975995
96.520817,-4.324049,-2.730110,5.000153,-1.515917,-3.576459,4.211735,2.808133,-0.846349,-0.788418,3.037025,2.932903,74.953547
96.520830,-4.324049,-2.730110,5.000153,-1.519018,-3.573773,4.211511,2.805032,-0.843664,-0.788642,3.033468,2.929159,74.931110
96.530770,-4.324049,-2.730110,5.000153,-1.522109,-3.571083,4.211288,2.801940,-0.840973,-0.788864,3.029919,2.925424,74.908686
96.530796,-4.324049,-2.730110,5.000153,-1.525192,-3.568388,4.211067,2.798857,-0.838278,-0.789085,3.026379,2.921697,74.886274
96.540928,-4.305614,-2.743873,5.000031,-1.528265,-3.565688,4.210847,2.777349,-0.821815,-0.789183,3.001975,2.896385,74.758510
96.540999,-4.305614,-2.743873,5.000031,-1.531329,-3.562983,4.210629,2.774285,-0.819111,-0.789402,2.998459,2.892680,74.735872
96.541060,-4.305614,-2.743873,5.000031,-1.534384,-3.560274,4.210412,2.771230,-0.816401,-0.789619,2.994950,2.888984,74.713250
96.550941,-4.305614,-2.743873,5.000031,-1.537429,-3.557560,4.210196,2.768185,-0.813687,-0.789834,2.991450,2.885296,74.690646
96.551109,-4.305614,-2.743873,5.000031,-1.540465,-3.554841,4.209982,2.765149,-0.810968,-0.790048,2.987958,2.881617,74.668059
96.560886,-4.287096,-2.757159,4.999939,-1.543492,-3.552117,4.209770,2.743604,-0.794959,-0.790169,2.963729,2.856453,74.537166
96.560960,-4.287096,-2.757159,4.999939,-1.546509,-3.549389,4.209558,2.740587,-0.792230,-0.790381,2.960261,2.852796,74.514354
96.561000,-4.287096,-2.757159,4.999939,-1.549517,-3.546656,4.209348,2.737579,-0.789497,-0.790591,2.956802,2.849148,74.491559
96.571139,-4.287096,-2.757159,4.999939,-1.552515,-3.543918,4.209140,2.734580,-0.786759,-0.790799,2.953351,2.845509,74.468784
96.571253,-4.287096,-2.757159,4.999939,-1.555504,-3.541175,4.208933,2.731591,-0.784016,-0.791006,2.949909,2.841878,74.446026
96.580816,-4.274704,-2.765763,4.999878,-1.558484,-3.538427,4.208727,2.716220,-0.772664,-0.791151,2.932709,2.823980,74.349536
96.580874,-4.274704,-2.765763,4.999878,-1.561454,-3.535675,4.208522,2.713250,-0.769912,-0.791356,2.929289,2.820371,74.326640
96.580906,-4.274704,-2.765763,4.999878,-1.564414,-3.532918,4.208319,2.710289,-0.767155,-0.791559,2.925878,2.816770,74.303764
96.590839,-4.274704,-2.765763,4.999878,-1.567366,-3.530156,4.208117,2.707338,-0.764393,-0.791761,2.922475,2.813179,74.280907
96.590881,-4.274704,-2.765763,4.999878,-1.570307,-3.527390,4.207917,2.704397,-0.761627,-0.791961,2.919082,2.809597,74.258071
96.600938,-4.256015,-2.778286,4.999817,-1.573239,-3.524619,4.207718,2.682775,-0.746332,-0.792099,2.895119,2.784654,74.121511
96.600962,-4.256015,-2.778286,4.999817,-1.576162,-3.521843,4.207520,2.679853,-0.743556,-0.792297,2.891751,2.781095,74.098448
96.600972,-4.256015,-2.778286,4.999817,-1.579075,-3.519062,4.207323,2.676940,-0.740775,-0.792494,2.888391,2.777545,74.075407
96.610849,-4.256015,-2.778286,4.999817,-1.581979,-3.516276,4.207128,2.674036,-0.737990,-0.792689,2.885040,2.774004,74.052389
96.610876,-4.256015,-2.778286,4.999817,-1.584873,-3.513486,4.206935,2.671142,-0.735200,-0.792882,2.881698,2.770473,74.029394
96.620877,-4.243484,-2.786391,4.999786,-1.587757,-3.510691,4.206742,2.655727,-0.724300,-0.793044,2.864684,2.752725,73.928616
96.620939,-4.243484,-2.786391,4.999786,-1.590632,-3.507891,4.206551,2.652852,-0.721500,-0.793235,2.861365,2.749216,73.905487
96.620975,-4.243484,-2.786391,4.999786,-1.593497,-3.505087,4.206362,2.649987,-0.718696,-0.793425,2.858055,2.745716,73.882384
96.630879,-4.243484,-2.786391,4.999786,-1.596352,-3.502277,4.206173,2.647132,-0.715886,-0.793613,2.854754,2.742225,73.859307
96.630929,-4.243484,-2.786391,4.999786,-1.599198,-3.499463,4.205987,2.644286,-0.713072,-0.793800,2.851462,2.738744,73.836256
96.641066,-4.224596,-2.798190,4.999756,-1.602034,-3.496644,4.205801,2.622562,-0.698454,-0.793955,2.827726,2.713976,73.693536
96.641140,-4.224596,-2.798190,4.999756,-1.604861,-3.493820,4.205617,2.619735,-0.695631,-0.794139,2.824459,2.710519,73.670261
96.641177,-4.224596,-2.798190,4.999756,-1.607678,-3.490992,4.205435,2.616918,-0.692802,-0.794321,2.821202,2.707071,73.647014
96.651050,-4.224596,-2.798190,4.999756,-1.610485,-3.488159,4.205253,2.614111,-0.689969,-0.794503,2.817954,2.703633,73.623794
96.651127,-4.224596,-2.798190,4.999756,-1.613283,-3.485320,4.205073,2.611313,-0.687131,-0.794683,2.814716,2.700205,73.600603
96.660904,-4.211946,-2.805823,4.999756,-1.616070,-3.482478,4.204895,2.595875,-0.676654,-0.794861,2.797898,2.682616,73.495402
96.660968,-4.211946,-2.805823,4.999756,-1.618848,-3.479630,4.204717,2.593097,-0.673807,-0.795039,2.794683,2.679210,73.472081
96.661003,-4.211946,-2.805823,4.999756,-1.621617,-3.476778,4.204541,2.590329,-0.670954,-0.795214,2.791478,2.675815,73.448791
96.670862,-4.211946,-2.805823,4.999756,-1.624375,-3.473921,4.204367,2.587570,-0.668097,-0.795389,2.788282,2.672429,73.425531
96.670910,-4.211946,-2.805823,4.999756,-1.627124,-3.471059,4.204193,2.584822,-0.665235,-0.795562,2.785096,2.669053,73.402302
96.681015,-4.192873,-2.816922,4.999756,-1.629863,-3.468192,4.204021,2.563011,-0.651270,-0.795734,2.761589,2.644462,73.253143
96.681106,-4.192873,-2.816922,4.999756,-1.632592,-3.465321,4.203851,2.560282,-0.648399,-0.795905,2.758429,2.641111,73.229689
96.681143,-4.192873,-2.816922,4.999756,-1.635311,-3.462445,4.203681,2.557563,-0.645523,-0.796075,2.755279,2.637769,73.206265
96.690945,-4.192873,-2.816922,4.999756,-1.638020,-3.459564,4.203513,2.554854,-0.642642,-0.796243,2.752139,2.634438,73.182874
96.690990,-4.192873,-2.816922,4.999756,-1.640719,-3.456678,4.203346,2.552154,-0.639756,-0.796410,2.749009,2.631118,73.159514
96.700937,-4.180112,-2.824081,4.999786,-1.643409,-3.453788,4.203180,2.536704,-0.629707,-0.796607,2.732394,2.613694,73.049725
96.700985,-4.180112,-2.824081,4.999786,-1.646088,-3.450893,4.203015,2.534024,-0.626812,-0.796772,2.729289,2.610397,73.026237
96.701010,-4.180112,-2.824081,4.999786,-1.648758,-3.447993,4.202851,2.531355,-0.623912,-0.796935,2.726193,2.607110,73.002784
96.710859,-4.180112,-2.824081,4.999786,-1.651417,-3.445089,4.202689,2.528695,-0.621008,-0.797097,2.723108,2.603834,72.979366
96.710893,-4.180112,-2.824081,4.999786,-1.654067,-3.442180,4.202528,2.526046,-0.618099,-0.797258,2.720032,2.600568,72.955985
96.720842,-4.167299,-2.831050,4.999817,-1.656706,-3.439266,4.202368,2.510593,-0.608216,-0.797449,2.703503,2.583216,72.844341
96.720891,-4.167299,-2.831050,4.999817,-1.659336,-3.436347,4.202210,2.507963,-0.605297,-0.797607,2.700452,2.579974,72.820839
96.720917,-4.167299,-2.831050,4.999817,-1.661956,-3.433423,4.202053,2.505343,-0.602373,-0.797764,2.697411,2.576742,72.797378
96.731067,-4.167299,-2.831050,4.999817,-1.664566,-3.430495,4.201897,2.502734,-0.599445,-0.797920,2.694381,2.573521,72.773957
96.731141,-4.167299,-2.831050,4.999817,-1.667165,-3.427562,4.201743,2.500134,-0.596512,-0.798074,2.691360,2.570311,72.750577
96.741133,-4.147972,-2.841139,4.999786,-1.669755,-3.424624,4.201590,2.478217,-0.583485,-0.798197,2.668170,2.545980,72.593135
96.741227,-4.147972,-2.841139,4.999786,-1.672335,-3.421681,4.201438,2.475637,-0.580542,-0.798349,2.665177,2.542796,72.569543
96.741293,-4.147972,-2.841139,4.999786,-1.674904,-3.418734,4.201287,2.473068,-0.577595,-0.798499,2.662195,2.539622,72.545995
96.751036,-4.147972,-2.841139,4.999786,-1.677464,-3.415782,4.201138,2.470508,-0.574643,-0.798648,2.659222,2.536459,72.522491
96.751153,-4.147972,-2.841139,4.999786,-1.680013,-3.412824,4.200991,2.467959,-0.571685,-0.798796,2.656260,2.533307,72.499034
96.760983,-4.127991,-2.851719,4.999786,-1.682553,-3.409863,4.200844,2.445438,-0.558143,-0.798942,2.632490,2.508325,72.332483
96.761082,-4.127991,-2.851719,4.999786,-1.685082,-3.406896,4.200700,2.442909,-0.555177,-0.799087,2.629556,2.505200,72.308809
96.761120,-4.127991,-2.851719,4.999786,-1.687601,-3.403924,4.200556,2.440390,-0.552205,-0.799230,2.626633,2.502086,72.285184
96.770960,-4.127991,-2.851719,4.999786,-1.690111,-3.400948,4.200414,2.437881,-0.549229,-0.799373,2.623721,2.498983,72.261608
96.771054,-4.127991,-2.851719,4.999786,-1.692609,-3.397967,4.200273,2.435382,-0.546248,-0.799513,2.620819,2.495891,72.238081
96.781004,-4.114446,-2.858800,4.999786,-1.695098,-3.394981,4.200134,2.419347,-0.536181,-0.799653,2.603877,2.478050,72.115401
96.781106,-4.114446,-2.858800,4.999786,-1.697577,-3.391990,4.199995,2.416869,-0.533191,-0.799791,2.601002,2.474984,72.091765
96.781142,-4.114446,-2.858800,4.999786,-1.700045,-3.388995,4.199859,2.414400,-0.530195,-0.799928,2.598138,2.471929,72.068182
96.790831,-4.114446,-2.858800,4.999786,-1.702504,-3.385994,4.199723,2.411942,-0.527195,-0.800063,2.595284,2.468886,72.044652
96.790876,-4.114446,-2.858800,4.999786,-1.704952,-3.382989,4.199589,2.409494,-0.524189,-0.800197,2.592441,2.465854,72.021175
96.800745,-4.100857,-2.865654,4.999817,-1.707390,-3.379979,4.199457,2.393468,-0.514325,-0.800360,2.575615,2.448105,71.895851
96.800772,-4.100857,-2.865654,4.999817,-1.709817,-3.376964,4.199325,2.391040,-0.511310,-0.800492,2.572799,2.445099,71.872272
96.800785,-4.100857,-2.865654,4.999817,-1.712235,-3.373945,4.199195,2.388623,-0.508291,-0.800621,2.569995,2.442105,71.848750
96.810726,-4.100857,-2.865654,4.999817,-1.714642,-3.370920,4.199067,2.386215,-0.505266,-0.800750,2.567201,2.439122,71.825285
96.810744,-4.100857,-2.865654,4.999817,-1.717039,-3.367891,4.198939,2.383819,-0.502237,-0.800877,2.564418,2.436151,71.801876
96.820855,-4.080404,-2.875514,4.999908,-1.719425,-3.364857,4.198813,2.360979,-0.489343,-0.801095,2.540754,2.411157,71.621185
96.820908,-4.080404,-2.875514,4.999908,-1.721801,-3.361818,4.198689,2.358603,-0.486305,-0.801220,2.538001,2.408215,71.597568
96.820934,-4.080404,-2.875514,4.999908,-1.724167,-3.358775,4.198565,2.356237,-0.483261,-0.801344,2.535260,2.405284,71.574011
96.830998,-4.080404,-2.875514,4.999908,-1.726523,-3.355726,4.198443,2.353881,-0.480213,-0.801466,2.532530,2.402366,71.550514
96.831070,-4.080404,-2.875514,4.999908,-1.728868,-3.352673,4.198321,2.351536,-0.477160,-0.801587,2.529811,2.399459,71.527078
96.840814,-4.066730,-2.881790,5.000000,-1.731202,-3.349616,4.198202,2.335528,-0.467825,-0.801798,2.513251,2.381921,71.395823
96.840846,-4.066730,-2.881790,5.000000,-1.733527,-3.346553,4.198083,2.333203,-0.464762,-0.801917,2.510560,2.379042,71.372293
96.840862,-4.066730,-2.881790,5.000000,-1.735841,-3.343486,4.197965,2.330889,-0.461695,-0.802035,2.507881,2.376175,71.348826
96.850892,-4.066730,-2.881790,5.000000,-1.738144,-3.340413,4.197849,2.328586,-0.458623,-0.802151,2.505213,2.373320,71.325424
96.850918,-4.066730,-2.881790,5.000000,-1.740437,-3.337336,4.197734,2.326293,-0.455546,-0.802266,2.502557,2.370477,71.302086
96.861062,-4.046156,-2.890781,5.000153,-1.742720,-3.334255,4.197620,2.303436,-0.443474,-0.802532,2.479223,2.345738,71.112970
96.861130,-4.046156,-2.890781,5.000153,-1.744992,-3.331168,4.197507,2.301164,-0.440387,-0.802645,2.476598,2.342925,71.089435
96.861165,-4.046156,-2.890781,5.000153,-1.747253,-3.328077,4.197396,2.298903,-0.437296,-0.802757,2.473985,2.340124,71.065968
96.871048,-4.046156,-2.890781,5.000153,-1.749504,-3.324981,4.197285,2.296651,-0.434200,-0.802867,2.471383,2.337336,71.042570
96.871124,-4.046156,-2.890781,5.000153,-1.751745,-3.321881,4.197176,2.294411,-0.431100,-0.802977,2.468793,2.334560,71.019240
96.880966,-4.025509,-2.899272,5.000336,-1.753975,-3.318775,4.197068,2.271534,-0.419504,-0.803268,2.445627,2.309946,70.825233
96.881057,-4.025509,-2.899272,5.000336,-1.756195,-3.315665,4.196961,2.269315,-0.416394,-0.803375,2.443069,2.307200,70.801709
96.881092,-4.025509,-2.899272,5.000336,-1.758403,-3.312550,4.196855,2.267106,-0.413279,-0.803481,2.440523,2.304467,70.778256
96.890928,-4.025509,-2.899272,5.000336,-1.760602,-3.309431,4.196749,2.264908,-0.410159,-0.803586,2.437989,2.301747,70.754875
96.890974,-4.025509,-2.899272,5.000336,-1.762789,-3.306307,4.196645,2.262720,-0.407035,-0.803690,2.435467,2.299039,70.731567
96.900721,-4.011709,-2.904649,5.000427,-1.764966,-3.303178,4.196542,2.246742,-0.398529,-0.803885,2.419278,2.281814,70.592604
96.900739,-4.011709,-2.904649,5.000427,-1.767133,-3.300044,4.196440,2.244576,-0.395396,-0.803987,2.416786,2.279136,70.569221
96.900750,-4.011709,-2.904649,5.000427,-1.769289,-3.296906,4.196339,2.242420,-0.392257,-0.804088,2.414306,2.276470,70.545913
96.910830,-4.011709,-2.904649,5.000427,-1.771434,-3.293763,4.196239,2.240275,-0.389114,-0.804188,2.411838,2.273817,70.522681
96.910862,-4.011709,-2.904649,5.000427,-1.773568,-3.290616,4.196140,2.238141,-0.385967,-0.804287,2.409382,2.271177,70.499526
96.920993,-3.997863,-2.909809,5.000580,-1.775692,-3.287463,4.196042,2.222172,-0.377654,-0.804538,2.393314,2.254034,70.356869
96.921067,-3.997863,-2.909809,5.000580,-1.777805,-3.284306,4.195945,2.220059,-0.374497,-0.804635,2.390888,2.251424,70.333645
96.921097,-3.997863,-2.909809,5.000580,-1.779907,-3.281145,4.195848,2.217956,-0.371336,-0.804731,2.388475,2.248826,70.310502
96.931094,-3.997863,-2.909809,5.000580,-1.781998,-3.277978,4.195753,2.215865,-0.368170,-0.804827,2.386075,2.246243,70.287440
96.931172,-3.997863,-2.909809,5.000580,-1.784079,-3.274808,4.195658,2.213784,-0.364999,-0.804921,2.383687,2.243672,70.264459
96.940919,-3.977023,-2.917124,5.000763,-1.786149,-3.271632,4.195565,2.190873,-0.354508,-0.805198,2.360921,2.219370,70.058983
96.940984,-3.977023,-2.917124,5.000763,-1.788208,-3.268452,4.195472,2.188814,-0.351328,-0.805291,2.358566,2.216831,70.035829
96.941031,-3.977023,-2.917124,5.000763,-1.790257,-3.265267,4.195380,2.186766,-0.348143,-0.805383,2.356224,2.214305,70.012761
96.950939,-3.977023,-2.917124,5.000763,-1.792294,-3.262077,4.195289,2.184728,-0.344953,-0.805474,2.353894,2.211793,69.989779
96.951087,-3.977023,-2.917124,5.000763,-1.794321,-3.258883,4.195199,2.182701,-0.341759,-0.805564,2.351578,2.209295,69.966886
96.960944,-3.956091,-2.923962,5.000977,-1.796337,-3.255684,4.195110,2.159754,-0.331722,-0.805867,2.328948,2.185081,69.755817
96.961015,-3.956091,-2.923962,5.000977,-1.798342,-3.252481,4.195021,2.157749,-0.328519,-0.805955,2.326665,2.182614,69.732760
96.961073,-3.956091,-2.923962,5.000977,-1.800337,-3.249273,4.194934,2.155755,-0.325310,-0.806043,2.324394,2.180162,69.709798
96.971046,-3.956091,-2.923962,5.000977,-1.802320,-3.246060,4.194848,2.153771,-0.322097,-0.806129,2.322137,2.177723,69.686931
96.971118,-3.956091,-2.923962,5.000977,-1.804293,-3.242842,4.194762,2.151799,-0.318880,-0.806214,2.319893,2.175298,69.664162
96.981145,-3.942076,-2.928238,5.001068,-1.806254,-3.239620,4.194678,2.135822,-0.311382,-0.806390,2.304118,2.158401,69.514034
96.981229,-3.942076,-2.928238,5.001068,-1.808205,-3.236393,4.194594,2.133871,-0.308155,-0.806474,2.301905,2.156007,69.491232
96.981266,-3.942076,-2.928238,5.001068,-1.810145,-3.233161,4.194512,2.131931,-0.304923,-0.806556,2.299705,2.153627,69.468533
96.990873,-3.942076,-2.928238,5.001068,-1.812074,-3.229925,4.194430,2.130002,-0.301687,-0.806638,2.297518,2.151261,69.445936
96.990922,-3.942076,-2.928238,5.001068,-1.813993,-3.226684,4.194350,2.128084,-0.298446,-0.806718,2.295344,2.148909,69.423444
97.000717,-3.920980,-2.934244,5.001221,-1.815900,-3.223438,4.194270,2.105080,-0.289194,-0.806951,2.272920,2.124852,69.204827
97.000737,-3.920980,-2.934244,5.001221,-1.817796,-3.220187,4.194192,2.103184,-0.285943,-0.807029,2.270780,2.122533,69.182202
97.000751,-3.920980,-2.934244,5.001221,-1.819681,-3.216932,4.194114,2.101298,-0.282688,-0.807107,2.268653,2.120228,69.159689
97.010731,-3.920980,-2.934244,5.001221,-1.821556,-3.213672,4.194038,2.099424,-0.279428,-0.807183,2.266540,2.117938,69.137288
97.010752,-3.920980,-2.934244,5.001221,-1.823419,-3.210407,4.193963,2.097560,-0.276163,-0.807258,2.264441,2.115662,69.115001
97.020877,-3.906840,-2.937996,5.001343,-1.825272,-3.207138,4.193889,2.081568,-0.269142,-0.807454,2.248854,2.098896,68.958049
97.020931,-3.906840,-2.937996,5.001343,-1.827114,-3.203863,4.193816,2.079726,-0.265867,-0.807527,2.246786,2.096652,68.935765
97.020960,-3.906840,-2.937996,5.001343,-1.828944,-3.200584,4.193744,2.077896,-0.262588,-0.807599,2.244732,2.094422,68.913602
97.031068,-3.906840,-2.937996,5.001343,-1.830764,-3.197300,4.193673,2.076076,-0.259304,-0.807670,2.242691,2.092207,68.891560
97.031150,-3.906840,-2.937996,5.001343,-1.832573,-3.194011,4.193604,2.074268,-0.256015,-0.807739,2.240663,2.090007,68.869642
97.040932,-3.885555,-2.943232,5.001495,-1.834370,-3.190718,4.193535,2.051185,-0.247486,-0.807960,2.218425,2.066061,68.641373
97.041002,-3.885555,-2.943232,5.001495,-1.836157,-3.187419,4.193468,2.049398,-0.244187,-0.808027,2.216432,2.063895,68.619359
97.041051,-3.885555,-2.943232,5.001495,-1.837932,-3.184116,4.193402,2.047623,-0.240884,-0.808093,2.214452,2.061743,68.597475
97.050925,-3.885555,-2.943232,5.001495,-1.839697,-3.180808,4.193338,2.045858,-0.237576,-0.808158,2.212487,2.059606,68.575723
97.050986,-3.885555,-2.943232,5.001495,-1.841451,-3.177495,4.193274,2.044105,-0.234263,-0.808221,2.210535,2.057485,68.554105
97.060933,-3.871320,-2.946475,5.001587,-1.843193,-3.174177,4.193212,2.028127,-0.227702,-0.808375,2.195135,2.040869,68.391804
97.061002,-3.871320,-2.946475,5.001587,-1.844925,-3.170855,4.193151,2.026395,-0.224379,-0.808436,2.193215,2.038780,68.370228
97.061053,-3.871320,-2.946475,5.001587,-1.846645,-3.167527,4.193091,2.024675,-0.221052,-0.808495,2.191309,2.036706,68.348791
97.070976,-3.871320,-2.946475,5.001587,-1.848354,-3.164195,4.193033,2.022965,-0.217720,-0.808554,2.189418,2.034648,68.327495
97.071049,-3.871320,-2.946475,5.001587,-1.850053,-3.160858,4.192976,2.021267,-0.214383,-0.808611,2.187540,2.032604,68.306338
97.081003,-3.849881,-2.950960,5.001678,-1.851740,-3.157516,4.192920,1.998141,-0.206556,-0.808759,2.165485,2.008789,68.069790
97.081087,-3.849881,-2.950960,5.001678,-1.853416,-3.154169,4.192865,1.996465,-0.203209,-0.808814,2.163642,2.006781,68.048575
97.081119,-3.849881,-2.950960,5.001678,-1.855081,-3.150818,4.192811,1.994801,-0.199858,-0.808867,2.161814,2.004787,68.027509
97.090807,-3.849881,-2.950960,5.001678,-1.856734,-3.147461,4.192759,1.993147,-0.196501,-0.808920,2.160000,2.002810,68.006593
97.090836,-3.849881,-2.950960,5.001678,-1.858377,-3.144100,4.192708,1.991504,-0.193140,-0.808971,2.158200,2.000848,67.985830
97.100835,-3.835517,-2.953691,5.001678,-1.860008,-3.140734,4.192658,1.975509,-0.187043,-0.809020,2.142926,1.984344,67.819188
97.100855,-3.835517,-2.953691,5.001678,-1.861629,-3.137363,4.192610,1.973888,-0.183672,-0.809069,2.141159,1.982415,67.798507
97.100864,-3.835517,-2.953691,5.001678,-1.863238,-3.133987,4.192562,1.972279,-0.180296,-0.809116,2.139407,1.980503,67.777986
97.110967,-3.835517,-2.953691,5.001678,-1.864836,-3.130606,4.192517,1.970681,-0.176915,-0.809162,2.137668,1.978606,67.757626
97.110995,-3.835517,-2.953691,5.001678,-1.866422,-3.127220,4.192472,1.969094,-0.173529,-0.809206,2.135945,1.976726,67.737429
97.120877,-3.813884,-2.957387,5.001709,-1.867998,-3.123830,4.192429,1.945885,-0.166442,-0.809280,2.114026,1.952991,67.491875
97.120930,-3.813884,-2.957387,5.001709,-1.869562,-3.120434,4.192388,1.944321,-0.163047,-0.809321,2.112338,1.951146,67.471670
97.120959,-3.813884,-2.957387,5.001709,-1.871116,-3.117034,4.192347,1.942768,-0.159646,-0.809362,2.110664,1.949316,67.451637
97.130945,-3.813884,-2.957387,5.001709,-1.872658,-3.113628,4.192308,1.941226,-0.156241,-0.809401,2.109004,1.947503,67.431776
97.131040,-3.813884,-2.957387,5.001709,-1.874188,-3.110218,4.192271,1.939695,-0.152831,-0.809438,2.107360,1.945707,67.412089
97.140964,-3.799399,-2.959600,5.001709,-1.875708,-3.106803,4.192235,1.923691,-0.147203,-0.809474,2.092249,1.929315,67.238762
97.141054,-3.799399,-2.959600,5.001709,-1.877216,-3.103382,4.192200,1.922183,-0.143782,-0.809508,2.090637,1.927553,67.219207
97.141096,-3.799399,-2.959600,5.001709,-1.878713,-3.099957,4.192167,1.920686,-0.140357,-0.809542,2.089041,1.925808,67.199836
97.150894,-3.799399,-2.959600,5.001709,-1.880198,-3.096527,4.192136,1.919200,-0.136927,-0.809573,2.087460,1.924079,67.180650
97.150959,-3.799399,-2.959600,5.001709,-1.881673,-3.093092,4.192106,1.917726,-0.133492,-0.809603,2.085893,1.922367,67.161652
97.160871,-3.776907,-2.962912,5.001617,-1.883136,-3.089652,4.192078,1.893771,-0.126740,-0.809540,2.063440,1.898007,66.900740
97.160930,-3.776907,-2.962912,5.001617,-1.884588,-3.086206,4.192051,1.892319,-0.123295,-0.809566,2.061910,1.896332,66.881788
97.160961,-3.776907,-2.962912,5.001617,-1.886028,-3.082756,4.192026,1.890879,-0.119844,-0.809592,2.060394,1.894673,66.863034
97.170849,-3.776907,-2.962912,5.001617,-1.887458,-3.079301,4.192002,1.889449,-0.116389,-0.809615,2.058893,1.893031,66.844479
97.170910,-3.776907,-2.962912,5.001617,-1.888875,-3.075841,4.191980,1.888032,-0.112929,-0.809637,2.057408,1.891406,66.826125
97.180899,-3.761675,-2.964990,5.001526,-1.890282,-3.072375,4.191960,1.871393,-0.107385,-0.809566,2.041823,1.874471,66.640963
97.180967,-3.761675,-2.964990,5.001526,-1.891677,-3.068905,4.191942,1.869998,-0.103915,-0.809584,2.040372,1.872883,66.622797
97.181003,-3.761675,-2.964990,5.001526,-1.893061,-3.065429,4.191925,1.868614,-0.100440,-0.809601,2.038936,1.871311,66.604839
97.190886,-3.761675,-2.964990,5.001526,-1.894433,-3.061949,4.191910,1.867241,-0.096959,-0.809616,2.037516,1.869757,66.587091
97.190936,-3.761675,-2.964990,5.001526,-1.895795,-3.058463,4.191896,1.865880,-0.093474,-0.809630,2.036111,1.868220,66.569554
97.200743,-3.746431,-2.966862,5.001465,-1.897144,-3.054973,4.191884,1.849287,-0.088110,-0.809581,2.020655,1.851385,66.381013
97.200758,-3.746431,-2.966862,5.001465,-1.898483,-3.051477,4.191874,1.847949,-0.084615,-0.809591,2.019285,1.849885,66.363693
97.200766,-3.746431,-2.966862,5.001465,-1.899809,-3.047977,4.191865,1.846622,-0.081114,-0.809600,2.017931,1.848403,66.346594
97.210844,-3.746431,-2.966862,5.001465,-1.901125,-3.044471,4.191858,1.845306,-0.077609,-0.809607,2.016592,1.846938,66.329716
97.210869,-3.746431,-2.966862,5.001465,-1.902429,-3.040960,4.191853,1.844002,-0.074098,-0.809612,2.015268,1.845491,66.313062
97.220952,-3.723546,-2.969263,5.001343,-1.903721,-3.037444,4.191849,1.819825,-0.068181,-0.809493,1.992910,1.821101,66.034490
97.221000,-3.723546,-2.969263,5.001343,-1.905003,-3.033923,4.191848,1.818543,-0.064660,-0.809495,1.991623,1.819693,66.017985
97.221038,-3.723546,-2.969263,5.001343,-1.906272,-3.030397,4.191848,1.817274,-0.061134,-0.809495,1.990353,1.818302,66.001715
97.230962,-3.723546,-2.969263,5.001343,-1.907530,-3.026866,4.191850,1.816016,-0.057603,-0.809493,1.989098,1.816929,65.985683
97.231059,-3.723546,-2.969263,5.001343,-1.908777,-3.023330,4.191854,1.814769,-0.054066,-0.809489,1.987859,1.815574,65.969888
97.240925,-3.700632,-2.971198,5.001282,-1.910012,-3.019788,4.191859,1.790620,-0.048590,-0.809423,1.965667,1.791279,65.683281
