t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
2.883361,1.009951,0.979945,0.104206,1.009994,0.979952,-0.895794,0.000044,0.000007,-1.000000,1.000000,0.000044,0.002529,gazebo_link_pair
2.883386,1.009951,0.979944,0.104206,1.009995,0.979952,-0.895794,0.000044,0.000007,-1.000000,1.000000,0.000044,0.002546,gazebo_link_pair
2.893465,1.009951,0.979944,0.104206,1.009995,0.979952,-0.895794,0.000044,0.000007,-1.000000,1.000000,0.000045,0.002562,gazebo_link_pair
2.893514,1.009951,0.979944,0.104207,1.009995,0.979952,-0.895793,0.000044,0.000007,-1.000000,1.000000,0.000045,0.002578,gazebo_link_pair
2.903269,1.009951,0.979944,0.104207,1.009995,0.979952,-0.895793,0.000045,0.000008,-1.000000,1.000000,0.000045,0.002593,gazebo_link_pair
2.903318,1.009951,0.979944,0.104207,1.009996,0.979952,-0.895793,0.000045,0.000008,-1.000000,1.000000,0.000046,0.002608,gazebo_link_pair
2.903344,1.009951,0.979944,0.104207,1.009996,0.979952,-0.895793,0.000045,0.000008,-1.000000,1.000000,0.000046,0.002622,gazebo_link_pair
2.913314,1.009951,0.979944,0.104207,1.009996,0.979952,-0.895793,0.000045,0.000008,-1.000000,1.000000,0.000046,0.002636,gazebo_link_pair
2.913363,1.009951,0.979944,0.104207,1.009996,0.979952,-0.895793,0.000046,0.000008,-1.000000,1.000000,0.000046,0.002650,gazebo_link_pair
2.923415,1.009951,0.979944,0.104207,1.009997,0.979952,-0.895793,0.000046,0.000008,-1.000000,1.000000,0.000046,0.002663,gazebo_link_pair
2.923465,1.009951,0.979944,0.104207,1.009997,0.979952,-0.895793,0.000046,0.000008,-1.000000,1.000000,0.000047,0.002676,gazebo_link_pair
2.923489,1.009951,0.979944,0.104207,1.009997,0.979952,-0.895793,0.000046,0.000008,-1.000000,1.000000,0.000047,0.002689,gazebo_link_pair
2.933454,1.009951,0.979944,0.104207,1.009997,0.979952,-0.895793,0.000046,0.000008,-1.000000,1.000000,0.000047,0.002701,gazebo_link_pair
2.933504,1.009951,0.979944,0.104207,1.009997,0.979952,-0.895793,0.000047,0.000008,-1.000000,1.000000,0.000047,0.002712,gazebo_link_pair
2.943449,1.009951,0.979944,0.104207,1.009998,0.979952,-0.895793,0.000047,0.000008,-1.000000,1.000000,0.000048,0.002724,gazebo_link_pair
2.943494,1.009951,0.979944,0.104207,1.009998,0.979952,-0.895793,0.000047,0.000008,-1.000000,1.000000,0.000048,0.002734,gazebo_link_pair
2.943518,1.009951,0.979944,0.104207,1.009998,0.979952,-0.895793,0.000047,0.000008,-1.000000,1.000000,0.000048,0.002745,gazebo_link_pair
2.953281,1.009951,0.979944,0.104207,1.009998,0.979952,-0.895793,0.000047,0.000008,-1.000000,1.000000,0.000048,0.002754,gazebo_link_pair
2.953325,1.009951,0.979944,0.104207,1.009998,0.979952,-0.895793,0.000048,0.000008,-1.000000,1.000000,0.000048,0.002764,gazebo_link_pair
2.963337,1.009951,0.979944,0.104207,1.009998,0.979952,-0.895792,0.000048,0.000008,-1.000000,1.000000,0.000048,0.002773,gazebo_link_pair
2.963386,1.009951,0.979944,0.104208,1.009999,0.979952,-0.895792,0.000048,0.000008,-1.000000,1.000000,0.000049,0.002781,gazebo_link_pair
2.963416,1.009951,0.979944,0.104208,1.009999,0.979953,-0.895792,0.000048,0.000008,-1.000000,1.000000,0.000049,0.002790,gazebo_link_pair
2.973399,1.009951,0.979944,0.104208,1.009999,0.979953,-0.895792,0.000048,0.000008,-1.000000,1.000000,0.000049,0.002797,gazebo_link_pair
2.973446,1.009951,0.979944,0.104208,1.009999,0.979953,-0.895792,0.000048,0.000008,-1.000000,1.000000,0.000049,0.002804,gazebo_link_pair
2.983381,1.009951,0.979944,0.104208,1.009999,0.979953,-0.895792,0.000048,0.000008,-1.000000,1.000000,0.000049,0.002811,gazebo_link_pair
2.983432,1.009951,0.979944,0.104208,1.009999,0.979953,-0.895792,0.000048,0.000008,-1.000000,1.000000,0.000049,0.002818,gazebo_link_pair
2.983458,1.009951,0.979944,0.104208,1.009999,0.979953,-0.895792,0.000049,0.000008,-1.000000,1.000000,0.000049,0.002824,gazebo_link_pair
2.993343,1.009951,0.979944,0.104208,1.009999,0.979953,-0.895792,0.000049,0.000008,-1.000000,1.000000,0.000049,0.002829,gazebo_link_pair
2.993391,1.009951,0.979944,0.104208,1.010000,0.979953,-0.895792,0.000049,0.000008,-1.000000,1.000000,0.000049,0.002834,gazebo_link_pair
3.003467,1.009951,0.979944,0.104208,1.010000,0.979953,-0.895792,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002839,gazebo_link_pair
3.003517,1.009951,0.979944,0.104208,1.010000,0.979953,-0.895792,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002843,gazebo_link_pair
3.003542,1.009951,0.979944,0.104208,1.010000,0.979953,-0.895792,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002846,gazebo_link_pair
3.013439,1.009951,0.979944,0.104208,1.010000,0.979953,-0.895792,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002850,gazebo_link_pair
3.013492,1.009951,0.979944,0.104208,1.010000,0.979953,-0.895792,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002852,gazebo_link_pair
3.023425,1.009951,0.979944,0.104208,1.010000,0.979953,-0.895792,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002855,gazebo_link_pair
3.023476,1.009951,0.979944,0.104208,1.010000,0.979953,-0.895792,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002857,gazebo_link_pair
3.023501,1.009951,0.979944,0.104208,1.010000,0.979953,-0.895791,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002858,gazebo_link_pair
3.033358,1.009951,0.979944,0.104209,1.010000,0.979953,-0.895791,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002859,gazebo_link_pair
3.033408,1.009951,0.979944,0.104209,1.010000,0.979953,-0.895791,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002860,gazebo_link_pair
3.043332,1.009951,0.979944,0.104209,1.010000,0.979953,-0.895791,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002860,gazebo_link_pair
3.043382,1.009951,0.979944,0.104209,1.010000,0.979953,-0.895791,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002859,gazebo_link_pair
3.043408,1.009951,0.979944,0.104209,1.010000,0.979953,-0.895791,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002859,gazebo_link_pair
3.053469,1.009951,0.979944,0.104209,1.010000,0.979953,-0.895791,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002857,gazebo_link_pair
3.053523,1.009951,0.979944,0.104209,1.010000,0.979953,-0.895791,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002856,gazebo_link_pair
3.063478,1.009951,0.979944,0.104209,1.010000,0.979953,-0.895791,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002853,gazebo_link_pair
3.063527,1.009951,0.979944,0.104209,1.010000,0.979953,-0.895791,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002851,gazebo_link_pair
3.063551,1.009951,0.979944,0.104209,1.010000,0.979953,-0.895791,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002848,gazebo_link_pair
3.073217,1.009951,0.979944,0.104209,1.010000,0.979953,-0.895791,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002844,gazebo_link_pair
3.073263,1.009951,0.979944,0.104209,1.010000,0.979953,-0.895791,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002840,gazebo_link_pair
3.083458,1.009951,0.979944,0.104209,1.010000,0.979952,-0.895791,0.000049,0.000009,-1.000000,1.000000,0.000049,0.002836,gazebo_link_pair
3.083502,1.009951,0.979944,0.104209,1.009999,0.979952,-0.895791,0.000049,0.000009,-1.000000,1.000000,0.000049,0.002831,gazebo_link_pair
3.083523,1.009951,0.979944,0.104209,1.009999,0.979952,-0.895791,0.000049,0.000009,-1.000000,1.000000,0.000049,0.002826,gazebo_link_pair
3.093179,1.009951,0.979944,0.104209,1.009999,0.979952,-0.895791,0.000048,0.000009,-1.000000,1.000000,0.000049,0.002820,gazebo_link_pair
3.093206,1.009951,0.979944,0.104209,1.009999,0.979952,-0.895790,0.000048,0.000009,-1.000000,1.000000,0.000049,0.002814,gazebo_link_pair
3.103162,1.009951,0.979944,0.104210,1.009999,0.979952,-0.895790,0.000048,0.000009,-1.000000,1.000000,0.000049,0.002807,gazebo_link_pair
3.103191,1.009951,0.979944,0.104210,1.009999,0.979952,-0.895790,0.000048,0.000009,-1.000000,1.000000,0.000049,0.002800,gazebo_link_pair
3.103200,1.009951,0.979944,0.104210,1.009999,0.979952,-0.895790,0.000048,0.000009,-1.000000,1.000000,0.000049,0.002793,gazebo_link_pair
3.113662,1.009951,0.979944,0.104210,1.009999,0.979952,-0.895790,0.000048,0.000009,-1.000000,1.000000,0.000049,0.002785,gazebo_link_pair
3.113687,1.009951,0.979944,0.104210,1.009998,0.979952,-0.895790,0.000048,0.000009,-1.000000,1.000000,0.000048,0.002776,gazebo_link_pair
3.123213,1.009951,0.979944,0.104210,1.009998,0.979952,-0.895790,0.000048,0.000009,-1.000000,1.000000,0.000048,0.002768,gazebo_link_pair
3.123236,1.009951,0.979944,0.104210,1.009998,0.979952,-0.895790,0.000047,0.000009,-1.000000,1.000000,0.000048,0.002758,gazebo_link_pair
3.123246,1.009951,0.979944,0.104210,1.009998,0.979952,-0.895790,0.000047,0.000008,-1.000000,1.000000,0.000048,0.002749,gazebo_link_pair
3.133200,1.009951,0.979944,0.104210,1.009998,0.979952,-0.895790,0.000047,0.000008,-1.000000,1.000000,0.000048,0.002739,gazebo_link_pair
3.133243,1.009951,0.979944,0.104210,1.009998,0.979952,-0.895790,0.000047,0.000008,-1.000000,1.000000,0.000048,0.002728,gazebo_link_pair
3.143620,1.009951,0.979944,0.104210,1.009997,0.979952,-0.895790,0.000047,0.000008,-1.000000,1.000000,0.000047,0.002717,gazebo_link_pair
3.143664,1.009951,0.979944,0.104210,1.009997,0.979952,-0.895790,0.000046,0.000008,-1.000000,1.000000,0.000047,0.002706,gazebo_link_pair
3.143685,1.009951,0.979944,0.104210,1.009997,0.979952,-0.895790,0.000046,0.000008,-1.000000,1.000000,0.000047,0.002694,gazebo_link_pair
3.153354,1.009951,0.979944,0.104210,1.009997,0.979952,-0.895790,0.000046,0.000008,-1.000000,1.000000,0.000047,0.002682,gazebo_link_pair
3.153403,1.009951,0.979944,0.104210,1.009997,0.979952,-0.895790,0.000046,0.000008,-1.000000,1.000000,0.000047,0.002669,gazebo_link_pair
3.163300,1.009951,0.979944,0.104210,1.009996,0.979952,-0.895790,0.000046,0.000008,-1.000000,1.000000,0.000046,0.002656,gazebo_link_pair
3.163347,1.009951,0.979944,0.104210,1.009996,0.979952,-0.895790,0.000045,0.000008,-1.000000,1.000000,0.000046,0.002642,gazebo_link_pair
3.163370,1.009951,0.979944,0.104210,1.009996,0.979952,-0.895789,0.000045,0.000008,-1.000000,1.000000,0.000046,0.002628,gazebo_link_pair
3.173422,1.009951,0.979944,0.104211,1.009996,0.979952,-0.895789,0.000045,0.000008,-1.000000,1.000000,0.000046,0.002614,gazebo_link_pair
3.173473,1.009951,0.979944,0.104211,1.009995,0.979952,-0.895789,0.000045,0.000008,-1.000000,1.000000,0.000045,0.002599,gazebo_link_pair
3.183544,1.009951,0.979943,0.104211,1.009995,0.979952,-0.895789,0.000044,0.000008,-1.000000,1.000000,0.000045,0.002584,gazebo_link_pair
3.183591,1.009951,0.979943,0.104211,1.009995,0.979951,-0.895789,0.000044,0.000008,-1.000000,1.000000,0.000045,0.002569,gazebo_link_pair
3.183618,1.009951,0.979943,0.104211,1.009995,0.979951,-0.895789,0.000044,0.000008,-1.000000,1.000000,0.000045,0.002553,gazebo_link_pair
3.193193,1.009951,0.979943,0.104211,1.009994,0.979951,-0.895789,0.000044,0.000008,-1.000000,1.000000,0.000044,0.002536,gazebo_link_pair
3.193236,1.009951,0.979943,0.104211,1.009994,0.979951,-0.895789,0.000043,0.000008,-1.000000,1.000000,0.000044,0.002519,gazebo_link_pair
3.203491,1.009951,0.979943,0.104211,1.009994,0.979951,-0.895789,0.000043,0.000008,-1.000000,1.000000,0.000044,0.002502,gazebo_link_pair
3.203543,1.009951,0.979943,0.104211,1.009993,0.979951,-0.895789,0.000043,0.000008,-1.000000,1.000000,0.000043,0.002485,gazebo_link_pair
3.203569,1.009951,0.979943,0.104211,1.009993,0.979951,-0.895789,0.000042,0.000008,-1.000000,1.000000,0.000043,0.002467,gazebo_link_pair
3.213350,1.009951,0.979943,0.104211,1.009993,0.979951,-0.895789,0.000042,0.000008,-1.000000,1.000000,0.000043,0.002448,gazebo_link_pair
3.213391,1.009951,0.979943,0.104211,1.009992,0.979951,-0.895789,0.000042,0.000008,-1.000000,1.000000,0.000042,0.002430,gazebo_link_pair
3.223175,1.009951,0.979943,0.104211,1.009992,0.979951,-0.895789,0.000041,0.000008,-1.000000,1.000000,0.000042,0.002410,gazebo_link_pair
3.223211,1.009951,0.979943,0.104211,1.009992,0.979951,-0.895789,0.000041,0.000008,-1.000000,1.000000,0.000042,0.002391,gazebo_link_pair
3.223227,1.009951,0.979943,0.104211,1.009991,0.979951,-0.895789,0.000041,0.000007,-1.000000,1.000000,0.000041,0.002371,gazebo_link_pair
3.233241,1.009951,0.979943,0.104211,1.009991,0.979951,-0.895789,0.000040,0.000007,-1.000000,1.000000,0.000041,0.002351,gazebo_link_pair
3.233280,1.009951,0.979943,0.104211,1.009991,0.979951,-0.895789,0.000040,0.000007,-1.000000,1.000000,0.000041,0.002330,gazebo_link_pair
3.243177,1.009951,0.979943,0.104211,1.009990,0.979951,-0.895788,0.000040,0.000007,-1.000000,1.000000,0.000040,0.002309,gazebo_link_pair
3.243217,1.009951,0.979943,0.104212,1.009990,0.979951,-0.895788,0.000039,0.000007,-1.000000,1.000000,0.000040,0.002288,gazebo_link_pair
3.253377,1.009951,0.979943,0.104212,1.009990,0.979950,-0.895788,0.000039,0.000007,-1.000000,1.000000,0.000040,0.002266,gazebo_link_pair
3.253419,1.009951,0.979943,0.104212,1.009989,0.979950,-0.895788,0.000039,0.000007,-1.000000,1.000000,0.000039,0.002244,gazebo_link_pair
3.253440,1.009951,0.979943,0.104212,1.009989,0.979950,-0.895788,0.000038,0.000007,-1.000000,1.000000,0.000039,0.002222,gazebo_link_pair
3.263484,1.009951,0.979943,0.104212,1.009989,0.979950,-0.895788,0.000038,0.000007,-1.000000,1.000000,0.000038,0.002199,gazebo_link_pair
3.263532,1.009951,0.979943,0.104212,1.009988,0.979950,-0.895788,0.000037,0.000007,-1.000000,1.000000,0.000038,0.002176,gazebo_link_pair
3.263555,1.009951,0.979943,0.104212,1.009988,0.979950,-0.895788,0.000037,0.000007,-1.000000,1.000000,0.000038,0.002152,gazebo_link_pair
3.273280,1.009951,0.979943,0.104212,1.009987,0.979950,-0.895788,0.000037,0.000007,-1.000000,1.000000,0.000037,0.002129,gazebo_link_pair
3.273328,1.009951,0.979943,0.104212,1.009987,0.979950,-0.895788,0.000036,0.000007,-1.000000,1.000000,0.000037,0.002105,gazebo_link_pair
3.283472,1.009951,0.979943,0.104212,1.009986,0.979950,-0.895788,0.000036,0.000007,-1.000000,1.000000,0.000036,0.002080,gazebo_link_pair
3.283519,1.009951,0.979943,0.104212,1.009986,0.979950,-0.895788,0.000035,0.000007,-1.000000,1.000000,0.000036,0.002055,gazebo_link_pair
3.293349,1.009951,0.979943,0.104212,1.009986,0.979950,-0.895788,0.000035,0.000006,-1.000000,1.000000,0.000035,0.002030,gazebo_link_pair
3.293394,1.009951,0.979943,0.104212,1.009985,0.979950,-0.895788,0.000034,0.000006,-1.000000,1.000000,0.000035,0.002005,gazebo_link_pair
3.293417,1.009951,0.979943,0.104212,1.009985,0.979949,-0.895788,0.000034,0.000006,-1.000000,1.000000,0.000035,0.001979,gazebo_link_pair
3.303520,1.009951,0.979943,0.104212,1.009984,0.979949,-0.895788,0.000034,0.000006,-1.000000,1.000000,0.000034,0.001953,gazebo_link_pair
3.303564,1.009951,0.979943,0.104212,1.009984,0.979949,-0.895788,0.000033,0.000006,-1.000000,1.000000,0.000034,0.001927,gazebo_link_pair
3.313346,1.009951,0.979943,0.104212,1.009983,0.979949,-0.895788,0.000033,0.000006,-1.000000,1.000000,0.000033,0.001900,gazebo_link_pair
3.313392,1.009951,0.979943,0.104212,1.009983,0.979949,-0.895787,0.000032,0.000006,-1.000000,1.000000,0.000033,0.001873,gazebo_link_pair
3.313415,1.009951,0.979943,0.104212,1.009982,0.979949,-0.895787,0.000032,0.000006,-1.000000,1.000000,0.000032,0.001846,gazebo_link_pair
3.323428,1.009951,0.979943,0.104213,1.009982,0.979949,-0.895787,0.000031,0.000006,-1.000000,1.000000,0.000032,0.001818,gazebo_link_pair
3.323468,1.009951,0.979943,0.104213,1.009981,0.979949,-0.895787,0.000031,0.000006,-1.000000,1.000000,0.000031,0.001790,gazebo_link_pair
3.333548,1.009951,0.979943,0.104213,1.009981,0.979949,-0.895787,0.000030,0.000006,-1.000000,1.000000,0.000031,0.001762,gazebo_link_pair
3.333596,1.009951,0.979943,0.104213,1.009981,0.979949,-0.895787,0.000030,0.000006,-1.000000,1.000000,0.000030,0.001734,gazebo_link_pair
3.333621,1.009951,0.979943,0.104213,1.009980,0.979948,-0.895787,0.000029,0.000006,-1.000000,1.000000,0.000030,0.001705,gazebo_link_pair
3.343405,1.009951,0.979943,0.104213,1.009980,0.979948,-0.895787,0.000029,0.000005,-1.000000,1.000000,0.000029,0.001676,gazebo_link_pair
3.343448,1.009951,0.979943,0.104213,1.009979,0.979948,-0.895787,0.000028,0.000005,-1.000000,1.000000,0.000029,0.001647,gazebo_link_pair
3.353139,1.009951,0.979943,0.104213,1.009979,0.979948,-0.895787,0.000028,0.000005,-1.000000,1.000000,0.000028,0.001617,gazebo_link_pair
3.353179,1.009951,0.979943,0.104213,1.009978,0.979948,-0.895787,0.000027,0.000005,-1.000000,1.000000,0.000028,0.001588,gazebo_link_pair
3.353199,1.009951,0.979943,0.104213,1.009977,0.979948,-0.895787,0.000027,0.000005,-1.000000,1.000000,0.000027,0.001558,gazebo_link_pair
3.363247,1.009951,0.979943,0.104213,1.009977,0.979948,-0.895787,0.000026,0.000005,-1.000000,1.000000,0.000027,0.001527,gazebo_link_pair
3.363286,1.009951,0.979943,0.104213,1.009976,0.979948,-0.895787,0.000026,0.000005,-1.000000,1.000000,0.000026,0.001497,gazebo_link_pair
3.373293,1.009951,0.979943,0.104213,1.009976,0.979948,-0.895787,0.000025,0.000005,-1.000000,1.000000,0.000026,0.001466,gazebo_link_pair
3.373335,1.009951,0.979943,0.104213,1.009975,0.979948,-0.895787,0.000025,0.000005,-1.000000,1.000000,0.000025,0.001435,gazebo_link_pair
3.373356,1.009951,0.979943,0.104213,1.009975,0.979947,-0.895787,0.000024,0.000005,-1.000000,1.000000,0.000025,0.001404,gazebo_link_pair
3.383426,1.009951,0.979943,0.104213,1.009974,0.979947,-0.895787,0.000024,0.000004,-1.000000,1.000000,0.000024,0.001373,gazebo_link_pair
3.383466,1.009951,0.979943,0.104213,1.009974,0.979947,-0.895787,0.000023,0.000004,-1.000000,1.000000,0.000023,0.001341,gazebo_link_pair
3.393300,1.009951,0.979943,0.104213,1.009973,0.979947,-0.895787,0.000022,0.000004,-1.000000,1.000000,0.000023,0.001309,gazebo_link_pair
3.393336,1.009951,0.979943,0.104213,1.009973,0.979947,-0.895786,0.000022,0.000004,-1.000000,1.000000,0.000022,0.001277,gazebo_link_pair
3.393352,1.009951,0.979943,0.104214,1.009972,0.979947,-0.895786,0.000021,0.000004,-1.000000,1.000000,0.000022,0.001245,gazebo_link_pair
3.403305,1.009951,0.979943,0.104214,1.009972,0.979947,-0.895786,0.000021,0.000004,-1.000000,1.000000,0.000021,0.001213,gazebo_link_pair
3.403351,1.009951,0.979943,0.104214,1.009971,0.979947,-0.895786,0.000020,0.000004,-1.000000,1.000000,0.000021,0.001180,gazebo_link_pair
3.413236,1.009951,0.979943,0.104214,1.009970,0.979947,-0.895786,0.000020,0.000004,-1.000000,1.000000,0.000020,0.001147,gazebo_link_pair
3.413270,1.009951,0.979943,0.104214,1.009970,0.979946,-0.895786,0.000019,0.000004,-1.000000,1.000000,0.000019,0.001114,gazebo_link_pair
3.413285,1.009951,0.979943,0.104214,1.009969,0.979946,-0.895786,0.000019,0.000004,-1.000000,1.000000,0.000019,0.001081,gazebo_link_pair
3.423236,1.009951,0.979943,0.104214,1.009969,0.979946,-0.895786,0.000018,0.000003,-1.000000,1.000000,0.000018,0.001048,gazebo_link_pair
3.423273,1.009951,0.979943,0.104214,1.009968,0.979946,-0.895786,0.000017,0.000003,-1.000000,1.000000,0.000018,0.001014,gazebo_link_pair
3.433075,1.009951,0.979943,0.104214,1.009968,0.979946,-0.895786,0.000017,0.000003,-1.000000,1.000000,0.000017,0.000981,gazebo_link_pair
3.433113,1.009951,0.979943,0.104214,1.009967,0.979946,-0.895786,0.000016,0.000003,-1.000000,1.000000,0.000017,0.000947,gazebo_link_pair
3.433133,1.009951,0.979943,0.104214,1.009966,0.979946,-0.895786,0.000016,0.000003,-1.000000,1.000000,0.000016,0.000913,gazebo_link_pair
3.443267,1.009951,0.979943,0.104214,1.009966,0.979946,-0.895786,0.000015,0.000003,-1.000000,1.000000,0.000015,0.000879,gazebo_link_pair
3.443310,1.009951,0.979943,0.104214,1.009965,0.979946,-0.895786,0.000014,0.000003,-1.000000,1.000000,0.000015,0.000845,gazebo_link_pair
3.453262,1.009951,0.979943,0.104214,1.009965,0.979945,-0.895786,0.000014,0.000003,-1.000000,1.000000,0.000014,0.000810,gazebo_link_pair
3.453355,1.009951,0.979943,0.104214,1.009964,0.979945,-0.895786,0.000013,0.000003,-1.000000,1.000000,0.000014,0.000776,gazebo_link_pair
3.453382,1.009951,0.979943,0.104214,1.009963,0.979945,-0.895786,0.000013,0.000003,-1.000000,1.000000,0.000013,0.000741,gazebo_link_pair
3.463256,1.009951,0.979943,0.104214,1.009963,0.979945,-0.895786,0.000012,0.000002,-1.000000,1.000000,0.000012,0.000706,gazebo_link_pair
3.463305,1.009951,0.979943,0.104214,1.009962,0.979945,-0.895786,0.000011,0.000002,-1.000000,1.000000,0.000012,0.000671,gazebo_link_pair
3.473290,1.009951,0.979943,0.104214,1.009962,0.979945,-0.895786,0.000011,0.000002,-1.000000,1.000000,0.000011,0.000636,gazebo_link_pair
3.473339,1.009951,0.979943,0.104214,1.009961,0.979945,-0.895785,0.000010,0.000002,-1.000000,1.000000,0.000010,0.000601,gazebo_link_pair
3.473365,1.009951,0.979943,0.104215,1.009960,0.979945,-0.895785,0.000010,0.000002,-1.000000,1.000000,0.000010,0.000566,gazebo_link_pair
3.483382,1.009951,0.979943,0.104215,1.009960,0.979944,-0.895785,0.000009,0.000002,-1.000000,1.000000,0.000009,0.000531,gazebo_link_pair
3.483436,1.009951,0.979943,0.104215,1.009959,0.979944,-0.895785,0.000008,0.000002,-1.000000,1.000000,0.000009,0.000496,gazebo_link_pair
3.493452,1.009951,0.979943,0.104215,1.009959,0.979944,-0.895785,0.000008,0.000002,-1.000000,1.000000,0.000008,0.000460,gazebo_link_pair
3.493501,1.009951,0.979943,0.104215,1.009958,0.979944,-0.895785,0.000007,0.000002,-1.000000,1.000000,0.000007,0.000425,gazebo_link_pair
3.493524,1.009951,0.979943,0.104215,1.009957,0.979944,-0.895785,0.000007,0.000001,-1.000000,1.000000,0.000007,0.000389,gazebo_link_pair
3.503344,1.009951,0.979943,0.104215,1.009957,0.979944,-0.895785,0.000006,0.000001,-1.000000,1.000000,0.000006,0.000354,gazebo_link_pair
3.503394,1.009951,0.979943,0.104215,1.009956,0.979944,-0.895785,0.000005,0.000001,-1.000000,1.000000,0.000006,0.000318,gazebo_link_pair
3.513158,1.009951,0.979942,0.104215,1.009956,0.979944,-0.895785,0.000005,0.000001,-1.000000,1.000000,0.000005,0.000282,gazebo_link_pair
3.513205,1.009951,0.979942,0.104215,1.009955,0.979943,-0.895785,0.000004,0.000001,-1.000000,1.000000,0.000004,0.000246,gazebo_link_pair
3.513233,1.009951,0.979942,0.104215,1.009954,0.979943,-0.895785,0.000004,0.000001,-1.000000,1.000000,0.000004,0.000211,gazebo_link_pair
3.523303,1.009951,0.979942,0.104215,1.009954,0.979943,-0.895785,0.000003,0.000001,-1.000000,1.000000,0.000003,0.000175,gazebo_link_pair
3.523350,1.009951,0.979942,0.104215,1.009953,0.979943,-0.895785,0.000002,0.000001,-1.000000,1.000000,0.000002,0.000139,gazebo_link_pair
3.533391,1.009951,0.979942,0.104215,1.009953,0.979943,-0.895785,0.000002,0.000001,-1.000000,1.000000,0.000002,0.000103,gazebo_link_pair
3.533433,1.009951,0.979942,0.104215,1.009952,0.979943,-0.895785,0.000001,0.000000,-1.000000,1.000000,0.000001,0.000068,gazebo_link_pair
3.533453,1.009951,0.979942,0.104215,1.009951,0.979943,-0.895785,0.000000,0.000000,-1.000000,1.000000,0.000001,0.000033,gazebo_link_pair
3.543398,1.009951,0.979942,0.104215,1.009951,0.979943,-0.895785,-0.000000,0.000000,-1.000000,1.000000,0.000000,0.000013,gazebo_link_pair
3.543444,1.009951,0.979942,0.104215,1.009950,0.979942,-0.895785,-0.000001,0.000000,-1.000000,1.000000,0.000001,0.000043,gazebo_link_pair
3.553380,1.009951,0.979942,0.104215,1.009949,0.979942,-0.895785,-0.000001,-0.000000,-1.000000,1.000000,0.000001,0.000078,gazebo_link_pair
3.553428,1.009951,0.979942,0.104215,1.009949,0.979942,-0.895785,-0.000002,-0.000000,-1.000000,1.000000,0.000002,0.000114,gazebo_link_pair
3.553454,1.009951,0.979942,0.104215,1.009948,0.979942,-0.895784,-0.000003,-0.000000,-1.000000,1.000000,0.000003,0.000149,gazebo_link_pair
3.563329,1.009951,0.979942,0.104215,1.009948,0.979942,-0.895784,-0.000003,-0.000000,-1.000000,1.000000,0.000003,0.000185,gazebo_link_pair
3.563378,1.009951,0.979942,0.104216,1.009947,0.979942,-0.895784,-0.000004,-0.000001,-1.000000,1.000000,0.000004,0.000221,gazebo_link_pair
3.573234,1.009951,0.979942,0.104216,1.009946,0.979942,-0.895784,-0.000004,-0.000001,-1.000000,1.000000,0.000004,0.000257,gazebo_link_pair
3.573282,1.009951,0.979942,0.104216,1.009946,0.979942,-0.895784,-0.000005,-0.000001,-1.000000,1.000000,0.000005,0.000293,gazebo_link_pair
3.573308,1.009951,0.979942,0.104216,1.009945,0.979941,-0.895784,-0.000006,-0.000001,-1.000000,1.000000,0.000006,0.000328,gazebo_link_pair
3.583282,1.009951,0.979942,0.104216,1.009944,0.979941,-0.895784,-0.000006,-0.000001,-1.000000,1.000000,0.000006,0.000364,gazebo_link_pair
3.583331,1.009951,0.979942,0.104216,1.009944,0.979941,-0.895784,-0.000007,-0.000001,-1.000000,1.000000,0.000007,0.000400,gazebo_link_pair
3.593242,1.009951,0.979942,0.104216,1.009943,0.979941,-0.895784,-0.000008,-0.000001,-1.000000,1.000000,0.000008,0.000435,gazebo_link_pair
3.593296,1.009951,0.979942,0.104216,1.009943,0.979941,-0.895784,-0.000008,-0.000001,-1.000000,1.000000,0.000008,0.000471,gazebo_link_pair
3.593321,1.009951,0.979942,0.104216,1.009942,0.979941,-0.895784,-0.000009,-0.000001,-1.000000,1.000000,0.000009,0.000506,gazebo_link_pair
3.603252,1.009951,0.979942,0.104216,1.009941,0.979941,-0.895784,-0.000009,-0.000002,-1.000000,1.000000,0.000009,0.000542,gazebo_link_pair
