timestamp_us,t_s,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,error_x,error_y,error_z,error_norm,actual_vx,actual_vy,actual_vz,reference_vx,reference_vy,reference_vz
1780640491642289,0.976073,-0.0155966,-0.0263732,0.0155945,0,0,-5,-0.0155966,-0.0263732,5.01559,5.01569,0.00127959,-0.0602865,0.0175283,0,0,0
1780640491666289,1.00007,-0.0153332,-0.0265964,0.0157776,0,0,-5,-0.0153332,-0.0265964,5.01578,5.01587,7.54434e-05,-0.0620583,0.0188867,0,0,0
1780640491682289,1.01607,-0.0151783,-0.0268082,0.0159302,0,0,-5,-0.0151783,-0.0268082,5.01593,5.01602,0.00127007,-0.0611952,0.018181,0,0,0
1780640491706289,1.04007,-0.0149452,-0.0271665,0.0161438,0,0,-5,-0.0149452,-0.0271665,5.01614,5.01624,0.0018119,-0.0602675,0.0177215,0,0,0
1780640491722289,1.05607,-0.0147991,-0.0274499,0.0162659,0,0,-5,-0.0147991,-0.0274499,5.01627,5.01636,0.00116138,-0.0601828,0.0185515,0,0,0
1780640491746289,1.08007,-0.0146183,-0.0279538,0.016449,0,0,-5,-0.0146183,-0.0279538,5.01645,5.01655,0.00051077,-0.0610608,0.0179553,0,0,0
1780640491762289,1.09607,-0.014509,-0.0283263,0.016571,0,0,-5,-0.014509,-0.0283263,5.01657,5.01667,0.0011712,-0.0601599,0.0175289,0,0,0
1780640491786289,1.12007,-0.014347,-0.0289407,0.0167542,0,0,-5,-0.014347,-0.0289407,5.01675,5.01686,0.00136778,-0.0610644,0.0172245,0,0,0
1780640491802289,1.13607,-0.0142333,-0.0294058,0.0168457,0,0,-5,-0.0142333,-0.0294058,5.01685,5.01695,0.00286327,-0.0614244,0.0166419,0,0,0
1780640491818289,1.15207,-0.0141168,-0.0298962,0.0169678,0,0,-5,-0.0141168,-0.0298962,5.01697,5.01708,0.0028726,-0.0622302,0.0182989,0,0,0
1780640491842289,1.17607,-0.013946,-0.0307236,0.0171814,0,0,-5,-0.013946,-0.0307236,5.01718,5.01729,0.00344481,-0.0642054,0.018238,0,0,0
1780640491858289,1.19207,-0.0138368,-0.0313264,0.017334,0,0,-5,-0.0138368,-0.0313264,5.01733,5.01745,0.00356448,-0.0647895,0.0180841,0,0,0
1780640491882289,1.21607,-0.0135371,-0.0310983,0.0175476,0,0,-5,-0.0135371,-0.0310983,5.01755,5.01766,0.00522512,-0.0646927,0.0187982,0,0,0
1780640491898289,1.23207,-0.0132822,-0.0306329,0.0177002,0,0,-5,-0.0132822,-0.0306329,5.0177,5.01781,0.00650573,-0.0645378,0.0187888,0,0,0
1780640491922289,1.25607,-0.0129037,-0.0300868,0.0179138,0,0,-5,-0.0129037,-0.0300868,5.01791,5.01802,0.00745855,-0.0649177,0.0191983,0,0,0
1780640491938289,1.27207,-0.012642,-0.0298104,0.0180969,0,0,-5,-0.012642,-0.0298104,5.0181,5.0182,0.0090273,-0.0655807,0.0183135,0,0,0
1780640491962289,1.29607,-0.0122463,-0.0295494,0.0183716,0,0,-5,-0.0122463,-0.0295494,5.01837,5.01847,0.00887683,-0.0665119,0.0167831,0,0,0
1780640491986289,1.32007,-0.0118998,-0.0294208,0.0186462,0,0,-5,-0.0118998,-0.0294208,5.01865,5.01875,0.00796645,-0.0657244,0.0172558,0,0,0
1780640492002289,1.33607,-0.0116719,-0.0293885,0.0188293,0,0,-5,-0.0116719,-0.0293885,5.01883,5.01893,0.00926428,-0.0648179,0.0160479,0,0,0
1780640492026289,1.36007,-0.0113159,-0.0294304,0.0191345,0,0,-5,-0.0113159,-0.0294304,5.01913,5.01923,0.00986749,-0.0649387,0.0160222,0,0,0
1780640492042289,1.37607,-0.0110865,-0.0295062,0.0193481,0,0,-5,-0.0110865,-0.0295062,5.01935,5.01945,0.0113204,-0.0649667,0.0164233,0,0,0
1780640492066289,1.40007,-0.0107249,-0.0297171,0.0196838,0,0,-5,-0.0107249,-0.0297171,5.01968,5.01978,0.0118131,-0.0656034,0.0161098,0,0,0
1780640492082289,1.41607,-0.0104917,-0.0299277,0.0198975,0,0,-5,-0.0104917,-0.0299277,5.0199,5.02,0.0119217,-0.0666807,0.0152633,0,0,0
1780640492098289,1.43207,-0.0102556,-0.0301886,0.0201416,0,0,-5,-0.0102556,-0.0301886,5.02014,5.02024,0.0125037,-0.0669044,0.0140755,0,0,0
1780640492122370,1.45615,-0.00989064,-0.0306768,0.0204468,0,0,-5,-0.00989064,-0.0306768,5.02045,5.02055,0.0134598,-0.067542,0.0127506,0,0,0
1780640492146370,1.48015,-0.00954661,-0.0312486,0.0207214,0,0,-5,-0.00954661,-0.0312486,5.02072,5.02083,0.0137008,-0.0682081,0.0127178,0,0,0
1780640492162370,1.49615,-0.00932802,-0.0316976,0.0209656,0,0,-5,-0.00932802,-0.0316976,5.02097,5.02107,0.0133286,-0.0704598,0.0119143,0,0,0
1780640492186370,1.52015,-0.00900849,-0.0324895,0.0212708,0,0,-5,-0.00900849,-0.0324895,5.02127,5.02138,0.0129931,-0.0732747,0.0136198,0,0,0
1780640492202370,1.53615,-0.00882413,-0.0331008,0.0215149,0,0,-5,-0.00882413,-0.0331008,5.02151,5.02163,0.0117186,-0.0743356,0.0127506,0,0,0
1780640492226370,1.56015,-0.00855786,-0.0340843,0.0218506,0,0,-5,-0.00855786,-0.0340843,5.02185,5.02197,0.0127156,-0.0745534,0.0136526,0,0,0
1780640492242370,1.57615,-0.00838049,-0.0347639,0.0220947,0,0,-5,-0.00838049,-0.0347639,5.02209,5.02222,0.0134623,-0.0740784,0.0135671,0,0,0
1780640492266370,1.60015,-0.00810104,-0.0358452,0.0224304,0,0,-5,-0.00810104,-0.0358452,5.02243,5.02256,0.0144408,-0.0745645,0.0142777,0,0,0
1780640492282370,1.61615,-0.00782091,-0.0354436,0.0223694,0,0,-5,-0.00782091,-0.0354436,5.02237,5.0225,0.0152242,-0.0736325,0.0140128,0,0,0
1780640492306370,1.64015,-0.00739105,-0.0349803,0.0222473,0,0,-5,-0.00739105,-0.0349803,5.02225,5.02237,0.0178252,-0.073236,0.0141495,0,0,0
1780640492322370,1.65615,-0.0070726,-0.0347589,0.0222473,0,0,-5,-0.0070726,-0.0347589,5.02225,5.02237,0.0199986,-0.0728303,0.0279207,0,0,0
1780640492346370,1.68015,-0.00661499,-0.0345413,0.0222778,0,0,-5,-0.00661499,-0.0345413,5.02228,5.0224,0.0174694,-0.0718769,0.0151344,0,0,0
1780640492362370,1.69615,-0.0063332,-0.034461,0.0222778,0,0,-5,-0.0063332,-0.034461,5.02228,5.0224,0.0173428,-0.0714014,0.0145758,0,0,0
1780640492386370,1.72015,-0.00591715,-0.0344553,0.0223694,0,0,-5,-0.00591715,-0.0344553,5.02237,5.02249,0.0168166,-0.0702595,0.0148973,0,0,0
1780640492402370,1.73615,-0.00564809,-0.0344908,0.0224609,0,0,-5,-0.00564809,-0.0344908,5.02246,5.02258,0.0175168,-0.0686161,0.0153909,0,0,0
1780640492426370,1.76015,-0.00521508,-0.034616,0.0225525,0,0,-5,-0.00521508,-0.034616,5.02255,5.02267,0.0192014,-0.0680072,0.014334,0,0,0
1780640492442370,1.77615,-0.00490719,-0.0347742,0.0226135,0,0,-5,-0.00490719,-0.0347742,5.02261,5.02274,0.0198109,-0.0685699,0.0147181,0,0,0
1780640492466370,1.80015,-0.0044517,-0.0350851,0.0227051,0,0,-5,-0.0044517,-0.0350851,5.02271,5.02283,0.0206872,-0.067753,0.0145965,0,0,0
1780640492482370,1.81615,-0.00412946,-0.035347,0.0227966,0,0,-5,-0.00412946,-0.035347,5.0228,5.02292,0.0215013,-0.0682181,0.0146376,0,0,0
1780640492506370,1.84015,-0.00363477,-0.035829,0.0228577,0,0,-5,-0.00363477,-0.035829,5.02286,5.02299,0.0229224,-0.0685116,0.0140514,0,0,0
1780640492522370,1.85615,-0.00328327,-0.0362103,0.0229187,0,0,-5,-0.00328327,-0.0362103,5.02292,5.02305,0.0242449,-0.069199,0.0139447,0,0,0
1780640492546370,1.88015,-0.00273092,-0.0368727,0.0230103,0,0,-5,-0.00273092,-0.0368727,5.02301,5.02315,0.025785,-0.0698908,0.0142944,0,0,0
1780640492562370,1.89615,-0.00233898,-0.0373579,0.0231018,0,0,-5,-0.00233898,-0.0373579,5.0231,5.02324,0.0267667,-0.0695204,0.0146809,0,0,0
1780640492586370,1.92015,-0.00175574,-0.0381761,0.0232544,0,0,-5,-0.00175574,-0.0381761,5.02325,5.0234,0.0267845,-0.0707382,0.0146034,0,0,0
1780640492602370,1.93615,-0.00135606,-0.0387638,0.0233765,0,0,-5,-0.00135606,-0.0387638,5.02338,5.02353,0.0270587,-0.0707327,0.0141864,0,0,0
1780640492626370,1.96015,-0.000770519,-0.0397134,0.0235596,0,0,-5,-0.000770519,-0.0397134,5.02356,5.02372,0.0268054,-0.0717045,0.0138511,0,0,0
1780640492642370,1.97615,-0.000395381,-0.0403995,0.0236511,0,0,-5,-0.000395381,-0.0403995,5.02365,5.02381,0.0270442,-0.0720414,0.0125225,0,0,0
1780640492666370,2.00015,0.00017941,-0.0415139,0.0238037,0,0,-5,0.00017941,-0.0415139,5.0238,5.02398,0.0279241,-0.0736607,0.0108453,0,0,0
1780640492682370,2.01615,0.000419298,-0.0408536,0.0237427,0,0,-5,0.000419298,-0.0408536,5.02374,5.02391,0.0283302,-0.0721023,0.00992738,0,0,0
1780640492706370,2.04015,0.000786978,-0.0400096,0.0236511,0,0,-5,0.000786978,-0.0400096,5.02365,5.02381,0.0277731,-0.0711311,0.00861801,0,0,0
1780640492722370,2.05615,0.00104031,-0.0395485,0.0235596,0,0,-5,0.00104031,-0.0395485,5.02356,5.02372,0.0284427,-0.0707904,0.00752533,0,0,0
1780640492746370,2.08015,0.00143763,-0.0390053,0.023468,0,0,-5,0.00143763,-0.0390053,5.02347,5.02362,0.027932,-0.0699942,0.00683826,0,0,0
1780640492762370,2.09615,0.0017115,-0.0387209,0.023407,0,0,-5,0.0017115,-0.0387209,5.02341,5.02356,0.0292698,-0.0692215,0.00720259,0,0,0
1780640492786370,2.12015,0.00212816,-0.0384371,0.0233154,0,0,-5,0.00212816,-0.0384371,5.02332,5.02346,0.0278833,-0.0700023,0.00712871,0,0,0
1780640492802370,2.13615,0.00241122,-0.0383371,0.0232544,0,0,-5,0.00241122,-0.0383371,5.02325,5.0234,0.0289126,-0.0704135,0.00659373,0,0,0
1780640492826370,2.16015,0.00286716,-0.0382932,0.0231628,0,0,-5,0.00286716,-0.0382932,5.02316,5.02331,0.0302311,-0.0693428,0.00720242,0,0,0
1780640492842370,2.17615,0.00319531,-0.0383216,0.0231323,0,0,-5,0.00319531,-0.0383216,5.02313,5.02328,0.0305239,-0.0686251,0.00766754,0,0,0
1780640492858370,2.19215,0.00352726,-0.0384085,0.0231628,0,0,-5,0.00352726,-0.0384085,5.02316,5.02331,0.0305481,-0.0696262,0.00716722,0,0,0
1780640492882370,2.21615,0.00405528,-0.0386714,0.0231628,0,0,-5,0.00405528,-0.0386714,5.02316,5.02331,0.0322906,-0.0707764,0.007118,0,0,0
1780640492906370,2.24015,0.00461896,-0.0390645,0.0231934,0,0,-5,0.00461896,-0.0390645,5.02319,5.02335,0.0328046,-0.0718318,0.00679196,0,0,0
1780640492922370,2.25615,0.00500416,-0.039394,0.0231934,0,0,-5,0.00500416,-0.039394,5.02319,5.02335,0.0328025,-0.0720973,0.00729016,0,0,0
1780640492946370,2.28015,0.00557864,-0.039982,0.0231628,0,0,-5,0.00557864,-0.039982,5.02316,5.02333,0.032302,-0.0731079,0.00674239,0,0,0
1780640492962370,2.29615,0.00596536,-0.040439,0.0231628,0,0,-5,0.00596536,-0.040439,5.02316,5.02333,0.0324155,-0.0733422,0.00736924,0,0,0
1780640492986370,2.32015,0.00653708,-0.0411734,0.0231628,0,0,-5,0.00653708,-0.0411734,5.02316,5.02334,0.0337344,-0.0728649,0.0059902,0,0,0
1780640493002370,2.33615,0.00694938,-0.0417073,0.0231323,0,0,-5,0.00694938,-0.0417073,5.02313,5.02331,0.0342957,-0.0733989,0.00634311,0,0,0
1780640493026370,2.36015,0.00759376,-0.042592,0.0231323,0,0,-5,0.00759376,-0.042592,5.02313,5.02332,0.0356874,-0.0746686,0.0073743,0,0,0
1780640493042370,2.37615,0.00804397,-0.0432247,0.0231628,0,0,-5,0.00804397,-0.0432247,5.02316,5.02336,0.0366557,-0.0738705,0.00635504,0,0,0
1780640493066370,2.40015,0.00873738,-0.0442177,0.0231934,0,0,-5,0.00873738,-0.0442177,5.02319,5.0234,0.0366424,-0.073141,0.00770684,0,0,0
1780640493082370,2.41615,0.00883679,-0.0434154,0.0231018,0,0,-5,0.00883679,-0.0434154,5.0231,5.0233,0.0350373,-0.0720743,0.00767853,0,0,0
1780640493106370,2.44015,0.00898422,-0.0423647,0.0229797,0,0,-5,0.00898422,-0.0423647,5.02298,5.02317,0.0334145,-0.0700144,0.0074247,0,0,0
1780640493122370,2.45615,0.00908364,-0.0417513,0.0229187,0,0,-5,0.00908364,-0.0417513,5.02292,5.0231,0.0334929,-0.0697407,0.00774443,0,0,0
1780640493146449,2.48023,0.0092719,-0.0410036,0.0227966,0,0,-5,0.0092719,-0.0410036,5.0228,5.02297,0.0336236,-0.0692726,0.00736707,0,0,0
1780640493162449,2.49623,0.00942198,-0.0405877,0.0227356,0,0,-5,0.00942198,-0.0405877,5.02274,5.02291,0.0339646,-0.0679094,0.00777512,0,0,0
1780640493186449,2.52023,0.00966641,-0.0400843,0.022644,0,0,-5,0.00966641,-0.0400843,5.02264,5.02281,0.0330853,-0.0663946,0.00895253,0,0,0
1780640493202449,2.53623,0.00984766,-0.0398263,0.0226135,0,0,-5,0.00984766,-0.0398263,5.02261,5.02278,0.0340097,-0.0673626,0.00859308,0,0,0
1780640493226449,2.56023,0.0101616,-0.0395811,0.022583,0,0,-5,0.0101616,-0.0395811,5.02258,5.02275,0.0338675,-0.067615,0.00954777,0,0,0
1780640493242449,2.57623,0.0103822,-0.0395069,0.022583,0,0,-5,0.0103822,-0.0395069,5.02258,5.02275,0.0338614,-0.0687017,0.0090513,0,0,0
1780640493266449,2.60023,0.0107564,-0.039527,0.0226135,0,0,-5,0.0107564,-0.039527,5.02261,5.02278,0.0340584,-0.0683922,0.00938352,0,0,0
1780640493282449,2.61623,0.0110244,-0.039602,0.0226746,0,0,-5,0.0110244,-0.039602,5.02267,5.02284,0.0345913,-0.0679903,0.0086808,0,0,0
1780640493306449,2.64023,0.0114681,-0.0398111,0.0227356,0,0,-5,0.0114681,-0.0398111,5.02274,5.02291,0.0360698,-0.0676674,0.00983393,0,0,0
1780640493322449,2.65623,0.0117887,-0.0400047,0.0228271,0,0,-5,0.0117887,-0.0400047,5.02283,5.023,0.0357517,-0.0672655,0.0105909,0,0,0
1780640493338449,2.67223,0.0121205,-0.0402445,0.0229187,0,0,-5,0.0121205,-0.0402445,5.02292,5.02309,0.0355848,-0.067525,0.0101167,0,0,0
1780640493362449,2.69623,0.0126532,-0.0406834,0.0230408,0,0,-5,0.0126532,-0.0406834,5.02304,5.02322,0.036649,-0.067604,0.0116167,0,0,0
1780640493386449,2.72023,0.0132241,-0.0412391,0.0232239,0,0,-5,0.0132241,-0.0412391,5.02322,5.02341,0.0370953,-0.0683879,0.0107033,0,0,0
1780640493402449,2.73623,0.0136349,-0.0416685,0.0233154,0,0,-5,0.0136349,-0.0416685,5.02332,5.02351,0.0385664,-0.068566,0.010287,0,0,0
1780640493426449,2.76023,0.014332,-0.0423999,0.023468,0,0,-5,0.014332,-0.0423999,5.02347,5.02367,0.0386863,-0.0692375,0.0115262,0,0,0
1780640493442449,2.77623,0.0148044,-0.0429498,0.0235291,0,0,-5,0.0148044,-0.0429498,5.02353,5.02373,0.0384891,-0.0690675,0.0117792,0,0,0
1780640493458449,2.79223,0.0152811,-0.043533,0.0236206,0,0,-5,0.0152811,-0.043533,5.02362,5.02383,0.0383525,-0.0694498,0.0123329,0,0,0
1780640493482449,2.81623,0.0153557,-0.0430375,0.0235596,0,0,-5,0.0153557,-0.0430375,5.02356,5.02377,0.0385876,-0.0686207,0.0139513,0,0,0
1780640493506449,2.84023,0.0151828,-0.0420166,0.0234375,0,0,-5,0.0151828,-0.0420166,5.02344,5.02364,0.0396553,-0.0679702,0.0128447,0,0,0
1780640493522449,2.85623,0.0151325,-0.041454,0.0233765,0,0,-5,0.0151325,-0.041454,5.02338,5.02357,0.0402113,-0.0690262,0.0122306,0,0,0
1780640493538449,2.87223,0.0151089,-0.0409783,0.0233154,0,0,-5,0.0151089,-0.0409783,5.02332,5.02351,0.0396134,-0.0681011,0.0127544,0,0,0
1780640493562449,2.89623,0.0151292,-0.0404118,0.0232544,0,0,-5,0.0151292,-0.0404118,5.02325,5.02344,0.0392863,-0.0682284,0.0134908,0,0,0
1780640493586449,2.92023,0.0152042,-0.039991,0.0232239,0,0,-5,0.0152042,-0.039991,5.02322,5.02341,0.039856,-0.0664595,0.0138518,0,0,0
1780640493602449,2.93623,0.0152858,-0.0397836,0.0232239,0,0,-5,0.0152858,-0.0397836,5.02322,5.0234,0.038522,-0.0660163,0.0136045,0,0,0
1780640493626449,2.96023,0.0154253,-0.0395898,0.0232239,0,0,-5,0.0154253,-0.0395898,5.02322,5.0234,0.0385523,-0.0654266,0.0130704,0,0,0
1780640493642449,2.97623,0.0155469,-0.0395214,0.0232239,0,0,-5,0.0155469,-0.0395214,5.02322,5.0234,0.0382354,-0.064986,0.0130554,0,0,0
1780640493658449,2.99223,0.0156842,-0.0395017,0.0232544,0,0,-5,0.0156842,-0.0395017,5.02325,5.02343,0.03794,-0.0642466,0.0133243,0,0,0
1780640493682449,3.01623,0.0159174,-0.0395741,0.0233154,0,0,-5,0.0159174,-0.0395741,5.02332,5.0235,0.0376713,-0.0641547,0.0136228,0,0,0
1780640493706449,3.04023,0.0162205,-0.0397331,0.023407,0,0,-5,0.0162205,-0.0397331,5.02341,5.02359,0.038592,-0.063921,0.0130983,0,0,0
1780640493722449,3.05623,0.0164555,-0.039904,0.0234375,0,0,-5,0.0164555,-0.039904,5.02344,5.02362,0.0394411,-0.0647684,0.0127505,0,0,0
1780640493746449,3.08023,0.0168844,-0.040288,0.0234985,0,0,-5,0.0168844,-0.040288,5.0235,5.02369,0.0416559,-0.0653216,0.0124229,0,0,0
1780640493762449,3.09623,0.0172117,-0.0405881,0.0235596,0,0,-5,0.0172117,-0.0405881,5.02356,5.02375,0.0409465,-0.064565,0.0123362,0,0,0
1780640493786449,3.12023,0.0177249,-0.0411122,0.0236511,0,0,-5,0.0177249,-0.0411122,5.02365,5.02385,0.041627,-0.0644944,0.0132086,0,0,0
1780640493802449,3.13623,0.018087,-0.0415099,0.0237427,0,0,-5,0.018087,-0.0415099,5.02374,5.02395,0.0409233,-0.0649676,0.0147722,0,0,0
