timestamp_us,t_s,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,error_x,error_y,error_z,error_norm,actual_vx,actual_vy,actual_vz,reference_vx,reference_vy,reference_vz
1780920651704221,2.24016,0.0111552,-0.0118931,-0.00790405,0,0,-5,0.0111552,-0.0118931,4.9921,4.99212,0.0175481,-0.035499,-0.0145911,0,0,0
1780920651728221,2.26416,0.0108994,-0.0120011,-0.00814819,0,0,-5,0.0108994,-0.0120011,4.99185,4.99188,0.0163122,-0.0351741,-0.0139072,0,0,0
1780920651744221,2.28016,0.0107498,-0.0121031,-0.00830078,0,0,-5,0.0107498,-0.0121031,4.9917,4.99173,0.0169848,-0.0361172,-0.0131291,0,0,0
1780920651760221,2.29616,0.010621,-0.0122324,-0.00845337,0,0,-5,0.010621,-0.0122324,4.99155,4.99157,0.0169767,-0.0360503,-0.0128811,0,0,0
1780920651784221,2.32016,0.0104759,-0.0124509,-0.00869751,0,0,-5,0.0104759,-0.0124509,4.9913,4.99133,0.0174488,-0.0353205,-0.0117312,0,0,0
1780920651808221,2.34416,0.0104016,-0.0127145,-0.00894165,0,0,-5,0.0104016,-0.0127145,4.99106,4.99109,0.0182064,-0.0360892,-0.0130076,0,0,0
1780920651824221,2.36016,0.0103777,-0.0129214,-0.00909424,0,0,-5,0.0103777,-0.0129214,4.99091,4.99093,0.0180098,-0.0369568,-0.0117205,0,0,0
1780920651848221,2.38416,0.010377,-0.0133007,-0.00930786,0,0,-5,0.010377,-0.0133007,4.99069,4.99072,0.0180678,-0.0378559,-0.0125031,0,0,0
1780920651864221,2.40016,0.0104172,-0.0135678,-0.00942993,0,0,-5,0.0104172,-0.0135678,4.99057,4.9906,0.0199087,-0.0370894,-0.0117771,0,0,0
1780920651880221,2.41616,0.0104863,-0.0138431,-0.00958252,0,0,-5,0.0104863,-0.0138431,4.99042,4.99045,0.0195121,-0.036778,-0.0127021,0,0,0
1780920651904221,2.44016,0.0106263,-0.0142729,-0.00979614,0,0,-5,0.0106263,-0.0142729,4.9902,4.99024,0.0200942,-0.0375773,-0.0131575,0,0,0
1780920651920221,2.45616,0.0107493,-0.0145877,-0.00991821,0,0,-5,0.0107493,-0.0145877,4.99008,4.99011,0.0206235,-0.0374165,-0.0130821,0,0,0
1780920651944221,2.48016,0.0107494,-0.0144151,-0.0101318,0,0,-5,0.0107494,-0.0144151,4.98987,4.9899,0.0222863,-0.0388848,-0.0134142,0,0,0
1780920651968221,2.50416,0.0106927,-0.0140034,-0.0103455,0,0,-5,0.0106927,-0.0140034,4.98965,4.98969,0.0210779,-0.0390528,-0.0138111,0,0,0
1780920651984221,2.52016,0.0106901,-0.013775,-0.0105286,0,0,-5,0.0106901,-0.013775,4.98947,4.9895,0.0213625,-0.0385857,-0.0136986,0,0,0
1780920652008221,2.54416,0.0107194,-0.0134817,-0.0107727,0,0,-5,0.0107194,-0.0134817,4.98923,4.98926,0.0205704,-0.0366051,-0.013349,0,0,0
1780920652024221,2.56016,0.0107424,-0.0133071,-0.0109253,0,0,-5,0.0107424,-0.0133071,4.98907,4.9891,0.0191196,-0.0359948,-0.0136514,0,0,0
1780920652040221,2.57616,0.0107691,-0.0131613,-0.0111084,0,0,-5,0.0107691,-0.0131613,4.98889,4.98892,0.0183383,-0.0355515,-0.0149353,0,0,0
1780920652064221,2.60016,0.0108548,-0.0129981,-0.0114136,0,0,-5,0.0108548,-0.0129981,4.98859,4.98862,0.0197527,-0.0358917,-0.015055,0,0,0
1780920652080221,2.61616,0.0109455,-0.0129351,-0.0116272,0,0,-5,0.0109455,-0.0129351,4.98837,4.9884,0.0196699,-0.0364625,-0.0158009,0,0,0
