t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
15.582228,0.869984,0.982985,5.062874,0.882776,0.977730,4.062970,0.012792,-0.005256,-0.999904,1.000000,0.013830,0.792418,gazebo_link_pair
15.592086,0.869890,0.982999,5.062864,0.882671,0.977782,4.062959,0.012780,-0.005217,-0.999905,1.000000,0.013804,0.790952,gazebo_link_pair
15.592130,0.869797,0.983013,5.062853,0.882566,0.977834,4.062948,0.012768,-0.005179,-0.999905,1.000000,0.013779,0.789487,gazebo_link_pair
15.592152,0.869704,0.983026,5.062841,0.882461,0.977886,4.062936,0.012756,-0.005140,-0.999905,1.000000,0.013753,0.788021,gazebo_link_pair
15.601960,0.869611,0.983039,5.062829,0.882356,0.977937,4.062923,0.012744,-0.005102,-0.999906,1.000000,0.013728,0.786557,gazebo_link_pair
15.602010,0.869519,0.983051,5.062816,0.882251,0.977988,4.062910,0.012732,-0.005063,-0.999906,1.000000,0.013702,0.785093,gazebo_link_pair
15.612099,0.869426,0.983064,5.062802,0.882146,0.978039,4.062896,0.012720,-0.005024,-0.999907,1.000000,0.013676,0.783630,gazebo_link_pair
15.612173,0.869334,0.983076,5.062788,0.882042,0.978090,4.062881,0.012708,-0.004985,-0.999907,1.000000,0.013651,0.782168,gazebo_link_pair
15.612215,0.869241,0.983087,5.062773,0.881937,0.978141,4.062866,0.012696,-0.004946,-0.999907,1.000000,0.013625,0.780707,gazebo_link_pair
15.622200,0.869149,0.983098,5.062758,0.881833,0.978191,4.062850,0.012684,-0.004907,-0.999908,1.000000,0.013600,0.779247,gazebo_link_pair
15.622297,0.869057,0.983109,5.062742,0.881729,0.978241,4.062834,0.012672,-0.004868,-0.999908,1.000000,0.013575,0.777787,gazebo_link_pair
15.631954,0.868965,0.983120,5.062725,0.881625,0.978291,4.062817,0.012659,-0.004829,-0.999908,1.000000,0.013549,0.776329,gazebo_link_pair
15.632020,0.868873,0.983130,5.062708,0.881520,0.978341,4.062800,0.012647,-0.004789,-0.999909,1.000000,0.013524,0.774872,gazebo_link_pair
15.632072,0.868782,0.983140,5.062691,0.881417,0.978390,4.062782,0.012635,-0.004750,-0.999909,1.000000,0.013498,0.773418,gazebo_link_pair
15.642114,0.868690,0.983150,5.062673,0.881313,0.978439,4.062764,0.012623,-0.004711,-0.999909,1.000000,0.013473,0.771965,gazebo_link_pair
15.642197,0.868599,0.983159,5.062655,0.881209,0.978488,4.062746,0.012610,-0.004671,-0.999910,1.000000,0.013448,0.770515,gazebo_link_pair
15.652237,0.868507,0.983168,5.062637,0.881105,0.978536,4.062727,0.012598,-0.004631,-0.999910,1.000000,0.013422,0.769069,gazebo_link_pair
15.652315,0.868416,0.983176,5.062619,0.881002,0.978585,4.062708,0.012586,-0.004591,-0.999910,1.000000,0.013397,0.767625,gazebo_link_pair
15.652363,0.868325,0.983184,5.062600,0.880899,0.978633,4.062689,0.012574,-0.004551,-0.999911,1.000000,0.013372,0.766184,gazebo_link_pair
15.662149,0.868234,0.983192,5.062581,0.880795,0.978681,4.062670,0.012561,-0.004511,-0.999911,1.000000,0.013347,0.764746,gazebo_link_pair
15.662235,0.868143,0.983200,5.062561,0.880692,0.978728,4.062650,0.012549,-0.004471,-0.999911,1.000000,0.013322,0.763312,gazebo_link_pair
15.672047,0.868052,0.983207,5.062542,0.880589,0.978776,4.062630,0.012537,-0.004431,-0.999912,1.000000,0.013297,0.761880,gazebo_link_pair
15.672115,0.867961,0.983213,5.062522,0.880486,0.978823,4.062610,0.012525,-0.004391,-0.999912,1.000000,0.013272,0.760451,gazebo_link_pair
15.672152,0.867871,0.983220,5.062502,0.880383,0.978869,4.062589,0.012512,-0.004350,-0.999912,1.000000,0.013247,0.759026,gazebo_link_pair
15.681894,0.867780,0.983226,5.062481,0.880280,0.978916,4.062569,0.012500,-0.004310,-0.999913,1.000000,0.013222,0.757603,gazebo_link_pair
15.681912,0.867690,0.983231,5.062461,0.880178,0.978962,4.062548,0.012488,-0.004269,-0.999913,1.000000,0.013197,0.756183,gazebo_link_pair
15.691973,0.867599,0.983237,5.062440,0.880075,0.979008,4.062527,0.012476,-0.004228,-0.999913,1.000000,0.013173,0.754765,gazebo_link_pair
15.691995,0.867509,0.983241,5.062420,0.879973,0.979054,4.062506,0.012463,-0.004187,-0.999914,1.000000,0.013148,0.753351,gazebo_link_pair
15.692005,0.867419,0.983246,5.062399,0.879870,0.979100,4.062485,0.012451,-0.004146,-0.999914,1.000000,0.013123,0.751940,gazebo_link_pair
15.702135,0.867329,0.983250,5.062378,0.879768,0.979145,4.062464,0.012439,-0.004105,-0.999914,1.000000,0.013099,0.750531,gazebo_link_pair
15.702188,0.867239,0.983254,5.062357,0.879666,0.979190,4.062442,0.012427,-0.004064,-0.999915,1.000000,0.013074,0.749125,gazebo_link_pair
15.711923,0.867149,0.983257,5.062335,0.879564,0.979234,4.062421,0.012414,-0.004023,-0.999915,1.000000,0.013050,0.747722,gazebo_link_pair
15.711994,0.867060,0.983260,5.062314,0.879462,0.979279,4.062399,0.012402,-0.003981,-0.999915,1.000000,0.013025,0.746321,gazebo_link_pair
15.712040,0.866970,0.983263,5.062293,0.879360,0.979323,4.062377,0.012390,-0.003940,-0.999916,1.000000,0.013001,0.744923,gazebo_link_pair
15.722161,0.866881,0.983265,5.062271,0.879258,0.979367,4.062355,0.012377,-0.003898,-0.999916,1.000000,0.012977,0.743527,gazebo_link_pair
15.722243,0.866792,0.983267,5.062250,0.879157,0.979411,4.062333,0.012365,-0.003857,-0.999916,1.000000,0.012952,0.742134,gazebo_link_pair
15.732042,0.866703,0.983269,5.062228,0.879055,0.979454,4.062312,0.012352,-0.003815,-0.999916,1.000000,0.012928,0.740743,gazebo_link_pair
15.732143,0.866614,0.983270,5.062207,0.878954,0.979497,4.062290,0.012340,-0.003773,-0.999917,1.000000,0.012904,0.739355,gazebo_link_pair
15.732190,0.866525,0.983271,5.062185,0.878852,0.979540,4.062268,0.012327,-0.003731,-0.999917,1.000000,0.012880,0.737969,gazebo_link_pair
15.742087,0.866436,0.983272,5.062164,0.878751,0.979582,4.062247,0.012315,-0.003690,-0.999917,1.000000,0.012855,0.736585,gazebo_link_pair
15.742169,0.866348,0.983272,5.062143,0.878650,0.979624,4.062225,0.012302,-0.003648,-0.999918,1.000000,0.012831,0.735203,gazebo_link_pair
15.752130,0.866259,0.983272,5.062122,0.878549,0.979666,4.062204,0.012289,-0.003605,-0.999918,1.000000,0.012807,0.733823,gazebo_link_pair
15.752208,0.866171,0.983271,5.062101,0.878448,0.979708,4.062183,0.012277,-0.003563,-0.999918,1.000000,0.012783,0.732443,gazebo_link_pair
15.752255,0.866083,0.983270,5.062081,0.878347,0.979750,4.062162,0.012264,-0.003521,-0.999919,1.000000,0.012759,0.731064,gazebo_link_pair
15.762227,0.865995,0.983269,5.062060,0.878246,0.979791,4.062141,0.012251,-0.003479,-0.999919,1.000000,0.012735,0.729685,gazebo_link_pair
15.762314,0.865908,0.983268,5.062039,0.878145,0.979831,4.062120,0.012238,-0.003436,-0.999919,1.000000,0.012711,0.728306,gazebo_link_pair
15.762361,0.865820,0.983266,5.062019,0.878045,0.979872,4.062099,0.012225,-0.003394,-0.999920,1.000000,0.012687,0.726926,gazebo_link_pair
15.772015,0.865733,0.983263,5.061998,0.877944,0.979912,4.062078,0.012211,-0.003351,-0.999920,1.000000,0.012663,0.725546,gazebo_link_pair
15.772106,0.865646,0.983261,5.061978,0.877844,0.979952,4.062057,0.012198,-0.003308,-0.999920,1.000000,0.012639,0.724163,gazebo_link_pair
15.782028,0.865559,0.983258,5.061957,0.877744,0.979992,4.062036,0.012184,-0.003266,-0.999920,1.000000,0.012615,0.722779,gazebo_link_pair
15.782078,0.865473,0.983254,5.061936,0.877644,0.980031,4.062016,0.012171,-0.003223,-0.999921,1.000000,0.012590,0.721392,gazebo_link_pair
15.791915,0.865386,0.983251,5.061916,0.877543,0.980071,4.061995,0.012157,-0.003180,-0.999921,1.000000,0.012566,0.720001,gazebo_link_pair
15.791957,0.865300,0.983246,5.061895,0.877443,0.980109,4.061974,0.012143,-0.003137,-0.999921,1.000000,0.012542,0.718606,gazebo_link_pair
15.791980,0.865215,0.983242,5.061874,0.877344,0.980148,4.061952,0.012129,-0.003094,-0.999922,1.000000,0.012517,0.717206,gazebo_link_pair
15.801967,0.865129,0.983237,5.061853,0.877244,0.980186,4.061931,0.012114,-0.003051,-0.999922,1.000000,0.012493,0.715801,gazebo_link_pair
15.802021,0.865044,0.983232,5.061832,0.877144,0.980224,4.061910,0.012100,-0.003008,-0.999922,1.000000,0.012468,0.714390,gazebo_link_pair
15.812076,0.864960,0.983227,5.061811,0.877045,0.980262,4.061888,0.012085,-0.002965,-0.999923,1.000000,0.012443,0.712973,gazebo_link_pair
15.812155,0.864875,0.983221,5.061790,0.876945,0.980299,4.061867,0.012070,-0.002922,-0.999923,1.000000,0.012419,0.711549,gazebo_link_pair
15.812209,0.864791,0.983215,5.061769,0.876846,0.980336,4.061845,0.012055,-0.002878,-0.999923,1.000000,0.012394,0.710116,gazebo_link_pair
15.822044,0.864707,0.983208,5.061747,0.876747,0.980373,4.061824,0.012039,-0.002835,-0.999924,1.000000,0.012368,0.708675,gazebo_link_pair
15.822133,0.864624,0.983201,5.061726,0.876647,0.980410,4.061802,0.012023,-0.002792,-0.999924,1.000000,0.012343,0.707225,gazebo_link_pair
15.832120,0.864541,0.983194,5.061704,0.876548,0.980446,4.061780,0.012007,-0.002748,-0.999924,1.000000,0.012318,0.705765,gazebo_link_pair
15.832197,0.864459,0.983186,5.061682,0.876449,0.980482,4.061758,0.011991,-0.002705,-0.999924,1.000000,0.012292,0.704295,gazebo_link_pair
15.832244,0.864377,0.983178,5.061661,0.876351,0.980517,4.061736,0.011974,-0.002661,-0.999925,1.000000,0.012266,0.702813,gazebo_link_pair
15.842044,0.864295,0.983170,5.061639,0.876252,0.980553,4.061714,0.011957,-0.002618,-0.999925,1.000000,0.012240,0.701320,gazebo_link_pair
15.842137,0.864214,0.983161,5.061617,0.876153,0.980588,4.061691,0.011939,-0.002574,-0.999925,1.000000,0.012214,0.699813,gazebo_link_pair
15.852096,0.864133,0.983152,5.061595,0.876055,0.980622,4.061669,0.011922,-0.002530,-0.999926,1.000000,0.012187,0.698294,gazebo_link_pair
15.852169,0.864053,0.983143,5.061573,0.875956,0.980657,4.061647,0.011904,-0.002486,-0.999926,1.000000,0.012160,0.696760,gazebo_link_pair
15.852213,0.863973,0.983133,5.061551,0.875858,0.980691,4.061625,0.011885,-0.002442,-0.999926,1.000000,0.012133,0.695212,gazebo_link_pair
15.862185,0.863894,0.983122,5.061529,0.875760,0.980725,4.061602,0.011866,-0.002398,-0.999927,1.000000,0.012106,0.693649,gazebo_link_pair
15.862270,0.863815,0.983112,5.061507,0.875662,0.980758,4.061580,0.011847,-0.002354,-0.999927,1.000000,0.012079,0.692070,gazebo_link_pair
15.872320,0.863736,0.983100,5.061484,0.875564,0.980791,4.061557,0.011827,-0.002309,-0.999927,1.000000,0.012051,0.690475,gazebo_link_pair
15.872402,0.863659,0.983089,5.061462,0.875466,0.980824,4.061534,0.011807,-0.002265,-0.999928,1.000000,0.012023,0.688864,gazebo_link_pair
15.872448,0.863581,0.983077,5.061440,0.875368,0.980857,4.061512,0.011787,-0.002220,-0.999928,1.000000,0.011994,0.687234,gazebo_link_pair
15.882168,0.863505,0.983065,5.061417,0.875271,0.980889,4.061489,0.011766,-0.002176,-0.999928,1.000000,0.011965,0.685587,gazebo_link_pair
15.882250,0.863429,0.983052,5.061395,0.875173,0.980921,4.061466,0.011745,-0.002131,-0.999929,1.000000,0.011936,0.683921,gazebo_link_pair
15.891973,0.863353,0.983039,5.061373,0.875076,0.980952,4.061443,0.011723,-0.002086,-0.999929,1.000000,0.011907,0.682236,gazebo_link_pair
15.892015,0.863278,0.983025,5.061350,0.874979,0.980984,4.061421,0.011701,-0.002041,-0.999929,1.000000,0.011877,0.680532,gazebo_link_pair
15.892039,0.863204,0.983011,5.061328,0.874881,0.981015,4.061398,0.011678,-0.001996,-0.999930,1.000000,0.011847,0.678809,gazebo_link_pair
15.901979,0.863130,0.982997,5.061306,0.874784,0.981046,4.061376,0.011655,-0.001951,-0.999930,1.000000,0.011817,0.677067,gazebo_link_pair
15.901998,0.863057,0.982982,5.061284,0.874688,0.981076,4.061354,0.011631,-0.001906,-0.999931,1.000000,0.011786,0.675306,gazebo_link_pair
15.912020,0.862984,0.982967,5.061263,0.874591,0.981106,4.061332,0.011607,-0.001861,-0.999931,1.000000,0.011755,0.673527,gazebo_link_pair
15.912071,0.862912,0.982951,5.061241,0.874494,0.981136,4.061310,0.011582,-0.001815,-0.999931,1.000000,0.011724,0.671730,gazebo_link_pair
15.912094,0.862840,0.982935,5.061220,0.874397,0.981165,4.061289,0.011557,-0.001770,-0.999932,1.000000,0.011692,0.669915,gazebo_link_pair
15.922180,0.862769,0.982918,5.061200,0.874301,0.981194,4.061268,0.011532,-0.001724,-0.999932,1.000000,0.011660,0.668082,gazebo_link_pair
15.922263,0.862699,0.982901,5.061179,0.874205,0.981223,4.061247,0.011506,-0.001678,-0.999932,1.000000,0.011628,0.666233,gazebo_link_pair
15.932078,0.862629,0.982884,5.061159,0.874109,0.981252,4.061226,0.011480,-0.001633,-0.999933,1.000000,0.011595,0.664367,gazebo_link_pair
15.932156,0.862560,0.982867,5.061139,0.874013,0.981280,4.061206,0.011453,-0.001587,-0.999933,1.000000,0.011562,0.662484,gazebo_link_pair
15.932202,0.862491,0.982848,5.061120,0.873917,0.981308,4.061186,0.011426,-0.001541,-0.999934,1.000000,0.011529,0.660586,gazebo_link_pair
15.942224,0.862423,0.982830,5.061101,0.873821,0.981335,4.061167,0.011398,-0.001495,-0.999934,1.000000,0.011496,0.658673,gazebo_link_pair
15.942310,0.862355,0.982811,5.061082,0.873725,0.981362,4.061148,0.011370,-0.001449,-0.999934,1.000000,0.011462,0.656745,gazebo_link_pair
15.952135,0.862288,0.982792,5.061064,0.873630,0.981389,4.061129,0.011342,-0.001403,-0.999935,1.000000,0.011428,0.654803,gazebo_link_pair
15.952206,0.862221,0.982772,5.061046,0.873534,0.981416,4.061111,0.011313,-0.001356,-0.999935,1.000000,0.011394,0.652849,gazebo_link_pair
15.952248,0.862155,0.982752,5.061029,0.873439,0.981442,4.061093,0.011284,-0.001310,-0.999936,1.000000,0.011360,0.650882,gazebo_link_pair
15.962291,0.862089,0.982732,5.061012,0.873344,0.981468,4.061076,0.011255,-0.001264,-0.999936,1.000000,0.011325,0.648902,gazebo_link_pair
15.962378,0.862024,0.982711,5.060995,0.873249,0.981494,4.061059,0.011225,-0.001217,-0.999936,1.000000,0.011290,0.646910,gazebo_link_pair
15.972148,0.861960,0.982690,5.060979,0.873154,0.981519,4.061043,0.011194,-0.001171,-0.999937,1.000000,0.011255,0.644906,gazebo_link_pair
15.972220,0.861896,0.982668,5.060964,0.873059,0.981544,4.061027,0.011164,-0.001124,-0.999937,1.000000,0.011220,0.642891,gazebo_link_pair
15.972262,0.861832,0.982646,5.060949,0.872965,0.981569,4.061011,0.011133,-0.001077,-0.999937,1.000000,0.011185,0.640864,gazebo_link_pair
15.982030,0.861769,0.982624,5.060934,0.872870,0.981593,4.060996,0.011102,-0.001031,-0.999938,1.000000,0.011149,0.638827,gazebo_link_pair
15.982072,0.861706,0.982601,5.060920,0.872776,0.981617,4.060981,0.011070,-0.000984,-0.999938,1.000000,0.011114,0.636779,gazebo_link_pair
15.991873,0.861644,0.982578,5.060906,0.872682,0.981641,4.060967,0.011038,-0.000937,-0.999939,1.000000,0.011078,0.634720,gazebo_link_pair
15.991911,0.861582,0.982554,5.060892,0.872588,0.981664,4.060953,0.011006,-0.000890,-0.999939,1.000000,0.011042,0.632653,gazebo_link_pair
15.991933,0.861521,0.982530,5.060879,0.872494,0.981687,4.060940,0.010973,-0.000844,-0.999939,1.000000,0.011005,0.630576,gazebo_link_pair
16.002067,0.861461,0.982506,5.060866,0.872401,0.981709,4.060926,0.010940,-0.000797,-0.999940,1.000000,0.010969,0.628490,gazebo_link_pair
16.002117,0.861401,0.982482,5.060854,0.872307,0.981732,4.060913,0.010907,-0.000750,-0.999940,1.000000,0.010932,0.626395,gazebo_link_pair
16.012190,0.861341,0.982456,5.060841,0.872214,0.981754,4.060901,0.010873,-0.000703,-0.999941,1.000000,0.010896,0.624292,gazebo_link_pair
16.012269,0.861282,0.982431,5.060829,0.872121,0.981775,4.060888,0.010839,-0.000656,-0.999941,1.000000,0.010859,0.622181,gazebo_link_pair
16.012316,0.861223,0.982405,5.060817,0.872028,0.981797,4.060876,0.010805,-0.000609,-0.999941,1.000000,0.010822,0.620063,gazebo_link_pair
16.022172,0.861165,0.982379,5.060806,0.871935,0.981818,4.060864,0.010770,-0.000561,-0.999942,1.000000,0.010785,0.617938,gazebo_link_pair
16.022255,0.861107,0.982353,5.060795,0.871842,0.981838,4.060853,0.010735,-0.000514,-0.999942,1.000000,0.010748,0.615808,gazebo_link_pair
16.032154,0.861050,0.982326,5.060784,0.871750,0.981859,4.060841,0.010700,-0.000467,-0.999943,1.000000,0.010710,0.613673,gazebo_link_pair
16.032233,0.860993,0.982298,5.060774,0.871658,0.981879,4.060831,0.010665,-0.000420,-0.999943,1.000000,0.010673,0.611534,gazebo_link_pair
16.032280,0.860936,0.982271,5.060764,0.871565,0.981898,4.060820,0.010629,-0.000372,-0.999943,1.000000,0.010636,0.609392,gazebo_link_pair
16.042191,0.860880,0.982243,5.060754,0.871473,0.981918,4.060810,0.010593,-0.000325,-0.999944,1.000000,0.010598,0.607246,gazebo_link_pair
16.042273,0.860825,0.982214,5.060745,0.871382,0.981937,4.060800,0.010557,-0.000277,-0.999944,1.000000,0.010561,0.605097,gazebo_link_pair
16.052533,0.860769,0.982185,5.060736,0.871290,0.981955,4.060791,0.010521,-0.000230,-0.999945,1.000000,0.010523,0.602946,gazebo_link_pair
16.052612,0.860715,0.982156,5.060727,0.871199,0.981973,4.060782,0.010484,-0.000182,-0.999945,1.000000,0.010486,0.600795,gazebo_link_pair
16.052658,0.860660,0.982126,5.060718,0.871107,0.981991,4.060773,0.010447,-0.000135,-0.999945,1.000000,0.010448,0.598642,gazebo_link_pair
16.062232,0.860606,0.982096,5.060710,0.871016,0.982009,4.060764,0.010410,-0.000087,-0.999946,1.000000,0.010411,0.596491,gazebo_link_pair
16.062320,0.860553,0.982065,5.060702,0.870926,0.982026,4.060755,0.010373,-0.000039,-0.999946,1.000000,0.010373,0.594340,gazebo_link_pair
16.072238,0.860499,0.982034,5.060694,0.870835,0.982043,4.060747,0.010336,0.000009,-0.999947,1.000000,0.010336,0.592192,gazebo_link_pair
16.072319,0.860447,0.982003,5.060686,0.870745,0.982060,4.060739,0.010298,0.000057,-0.999947,1.000000,0.010298,0.590046,gazebo_link_pair
16.072366,0.860394,0.981971,5.060678,0.870654,0.982076,4.060730,0.010260,0.000105,-0.999947,1.000000,0.010261,0.587902,gazebo_link_pair
16.081930,0.860342,0.981939,5.060670,0.870564,0.982092,4.060722,0.010222,0.000153,-0.999948,1.000000,0.010223,0.585762,gazebo_link_pair
16.081970,0.860290,0.981906,5.060662,0.870474,0.982107,4.060714,0.010184,0.000201,-0.999948,1.000000,0.010186,0.583626,gazebo_link_pair
16.091986,0.860239,0.981873,5.060654,0.870385,0.982123,4.060706,0.010146,0.000249,-0.999949,1.000000,0.010149,0.581495,gazebo_link_pair
16.092004,0.860188,0.981840,5.060647,0.870295,0.982137,4.060698,0.010107,0.000297,-0.999949,1.000000,0.010112,0.579368,gazebo_link_pair
16.092013,0.860137,0.981806,5.060639,0.870206,0.982152,4.060690,0.010069,0.000346,-0.999949,1.000000,0.010075,0.577248,gazebo_link_pair
16.101906,0.860087,0.981772,5.060631,0.870117,0.982166,4.060682,0.010030,0.000394,-0.999950,1.000000,0.010038,0.575133,gazebo_link_pair
16.101941,0.860037,0.981738,5.060624,0.870028,0.982180,4.060674,0.009991,0.000442,-0.999950,1.000000,0.010001,0.573026,gazebo_link_pair
16.112145,0.859987,0.981703,5.060616,0.869940,0.982193,4.060666,0.009952,0.000490,-0.999950,1.000000,0.009964,0.570926,gazebo_link_pair
16.112214,0.859938,0.981668,5.060608,0.869851,0.982206,4.060658,0.009913,0.000539,-0.999951,1.000000,0.009928,0.568835,gazebo_link_pair
16.112254,0.859889,0.981632,5.060601,0.869763,0.982219,4.060650,0.009874,0.000587,-0.999951,1.000000,0.009892,0.566752,gazebo_link_pair
16.122090,0.859840,0.981596,5.060593,0.869675,0.982231,4.060642,0.009835,0.000635,-0.999951,1.000000,0.009855,0.564679,gazebo_link_pair
16.122171,0.859792,0.981560,5.060585,0.869587,0.982244,4.060633,0.009795,0.000684,-0.999952,1.000000,0.009819,0.562615,gazebo_link_pair
16.132244,0.859744,0.981523,5.060578,0.869500,0.982255,4.060625,0.009756,0.000732,-0.999952,1.000000,0.009783,0.560561,gazebo_link_pair
16.132325,0.859696,0.981486,5.060570,0.869413,0.982267,4.060617,0.009717,0.000781,-0.999953,1.000000,0.009748,0.558519,gazebo_link_pair
16.132373,0.859649,0.981448,5.060562,0.869326,0.982278,4.060609,0.009677,0.000829,-0.999953,1.000000,0.009712,0.556487,gazebo_link_pair
16.142068,0.859602,0.981411,5.060554,0.869239,0.982288,4.060601,0.009637,0.000877,-0.999953,1.000000,0.009677,0.554468,gazebo_link_pair
16.142150,0.859555,0.981373,5.060546,0.869152,0.982298,4.060592,0.009598,0.000926,-0.999954,1.000000,0.009642,0.552461,gazebo_link_pair
16.152221,0.859508,0.981334,5.060537,0.869066,0.982308,4.060584,0.009558,0.000974,-0.999954,1.000000,0.009607,0.550467,gazebo_link_pair
16.152302,0.859462,0.981295,5.060529,0.868980,0.982318,4.060575,0.009518,0.001023,-0.999954,1.000000,0.009573,0.548485,gazebo_link_pair
16.152349,0.859416,0.981256,5.060521,0.868894,0.982327,4.060566,0.009478,0.001071,-0.999955,1.000000,0.009538,0.546517,gazebo_link_pair
16.162147,0.859370,0.981216,5.060512,0.868808,0.982336,4.060558,0.009438,0.001120,-0.999955,1.000000,0.009504,0.544562,gazebo_link_pair
16.162239,0.859325,0.981176,5.060504,0.868723,0.982344,4.060549,0.009398,0.001168,-0.999955,1.000000,0.009470,0.542621,gazebo_link_pair
16.172217,0.859280,0.981136,5.060496,0.868638,0.982353,4.060540,0.009358,0.001217,-0.999956,1.000000,0.009437,0.540694,gazebo_link_pair
16.172303,0.859235,0.981095,5.060488,0.868553,0.982360,4.060532,0.009318,0.001266,-0.999956,1.000000,0.009403,0.538781,gazebo_link_pair
16.172350,0.859190,0.981054,5.060479,0.868468,0.982368,4.060523,0.009278,0.001314,-0.999956,1.000000,0.009370,0.536884,gazebo_link_pair
16.181943,0.859146,0.981012,5.060471,0.868384,0.982375,4.060514,0.009237,0.001363,-0.999956,1.000000,0.009337,0.535002,gazebo_link_pair
16.181986,0.859102,0.980970,5.060462,0.868299,0.982382,4.060506,0.009197,0.001412,-0.999957,1.000000,0.009305,0.533136,gazebo_link_pair
16.191868,0.859059,0.980928,5.060454,0.868216,0.982388,4.060497,0.009157,0.001460,-0.999957,1.000000,0.009273,0.531285,gazebo_link_pair
16.191887,0.859015,0.980885,5.060446,0.868132,0.982394,4.060488,0.009116,0.001509,-0.999957,1.000000,0.009241,0.529452,gazebo_link_pair
16.191896,0.858972,0.980842,5.060437,0.868048,0.982400,4.060479,0.009076,0.001558,-0.999958,1.000000,0.009209,0.527636,gazebo_link_pair
16.201878,0.858929,0.980798,5.060429,0.867965,0.982405,4.060471,0.009036,0.001607,-0.999958,1.000000,0.009177,0.525837,gazebo_link_pair
16.201905,0.858887,0.980754,5.060420,0.867882,0.982410,4.060462,0.008995,0.001656,-0.999958,1.000000,0.009146,0.524056,gazebo_link_pair
16.211953,0.858845,0.980709,5.060412,0.867799,0.982414,4.060453,0.008955,0.001705,-0.999958,1.000000,0.009116,0.522293,gazebo_link_pair
16.211999,0.858803,0.980665,5.060403,0.867717,0.982418,4.060444,0.008914,0.001754,-0.999959,1.000000,0.009085,0.520549,gazebo_link_pair
16.212026,0.858761,0.980619,5.060394,0.867635,0.982422,4.060435,0.008874,0.001803,-0.999959,1.000000,0.009055,0.518824,gazebo_link_pair
16.222068,0.858720,0.980574,5.060385,0.867553,0.982426,4.060426,0.008833,0.001852,-0.999959,1.000000,0.009025,0.517118,gazebo_link_pair
16.222150,0.858679,0.980528,5.060377,0.867471,0.982429,4.060417,0.008793,0.001901,-0.999960,1.000000,0.008996,0.515432,gazebo_link_pair
16.232238,0.858638,0.980481,5.060368,0.867390,0.982432,4.060408,0.008752,0.001950,-0.999960,1.000000,0.008967,0.513765,gazebo_link_pair
16.232329,0.858597,0.980435,5.060358,0.867309,0.982434,4.060398,0.008712,0.001999,-0.999960,1.000000,0.008938,0.512119,gazebo_link_pair
16.232377,0.858557,0.980387,5.060349,0.867228,0.982436,4.060389,0.008671,0.002048,-0.999960,1.000000,0.008910,0.510493,gazebo_link_pair
16.242043,0.858517,0.980340,5.060340,0.867147,0.982438,4.060379,0.008630,0.002098,-0.999961,1.000000,0.008882,0.508886,gazebo_link_pair
16.242121,0.858477,0.980292,5.060330,0.867067,0.982439,4.060369,0.008590,0.002147,-0.999961,1.000000,0.008854,0.507300,gazebo_link_pair
16.252144,0.858438,0.980244,5.060320,0.866987,0.982440,4.060359,0.008549,0.002196,-0.999961,1.000000,0.008827,0.505735,gazebo_link_pair
16.252252,0.858399,0.980195,5.060310,0.866907,0.982440,4.060349,0.008508,0.002245,-0.999961,1.000000,0.008800,0.504189,gazebo_link_pair
16.252321,0.858360,0.980146,5.060300,0.866827,0.982440,4.060338,0.008468,0.002295,-0.999962,1.000000,0.008773,0.502664,gazebo_link_pair
16.262218,0.858321,0.980096,5.060289,0.866748,0.982440,4.060327,0.008427,0.002344,-0.999962,1.000000,0.008747,0.501160,gazebo_link_pair
16.262341,0.858283,0.980046,5.060278,0.866669,0.982440,4.060316,0.008386,0.002393,-0.999962,1.000000,0.008721,0.499677,gazebo_link_pair
16.272005,0.858245,0.979996,5.060267,0.866590,0.982439,4.060304,0.008345,0.002443,-0.999962,1.000000,0.008695,0.498213,gazebo_link_pair
16.272083,0.858208,0.979945,5.060255,0.866512,0.982437,4.060293,0.008304,0.002492,-0.999962,1.000000,0.008670,0.496771,gazebo_link_pair
16.272127,0.858170,0.979894,5.060243,0.866434,0.982436,4.060281,0.008263,0.002541,-0.999963,1.000000,0.008645,0.495348,gazebo_link_pair
16.281887,0.858133,0.979843,5.060231,0.866356,0.982434,4.060269,0.008222,0.002591,-0.999963,1.000000,0.008621,0.493946,gazebo_link_pair
16.281920,0.858097,0.979791,5.060219,0.866278,0.982431,4.060256,0.008181,0.002640,-0.999963,1.000000,0.008597,0.492565,gazebo_link_pair
16.291873,0.858061,0.979739,5.060207,0.866201,0.982429,4.060243,0.008140,0.002690,-0.999963,1.000000,0.008573,0.491203,gazebo_link_pair
16.291889,0.858025,0.979686,5.060194,0.866124,0.982425,4.060230,0.008099,0.002739,-0.999963,1.000000,0.008550,0.489862,gazebo_link_pair
16.291898,0.857989,0.979633,5.060181,0.866047,0.982422,4.060217,0.008058,0.002789,-0.999964,1.000000,0.008527,0.488540,gazebo_link_pair
16.302066,0.857954,0.979580,5.060168,0.865970,0.982418,4.060204,0.008016,0.002838,-0.999964,1.000000,0.008504,0.487237,gazebo_link_pair
16.302114,0.857919,0.979526,5.060154,0.865894,0.982414,4.060190,0.007975,0.002888,-0.999964,1.000000,0.008481,0.485954,gazebo_link_pair
