timestamp_us,t_s,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,error_x,error_y,error_z,error_norm,actual_vx,actual_vy,actual_vz,reference_vx,reference_vy,reference_vz
1780638668326917,2.90588,0.00719012,-0.0258724,0.0155334,0,0,-5,0.00719012,-0.0258724,5.01553,5.01561,-0.0105894,-0.0286874,0.00488393,0,0,0
1780638668342917,2.92188,0.00698183,-0.0256873,0.0155945,0,0,-5,0.00698183,-0.0256873,5.01559,5.01567,-0.0106006,-0.0277223,0.00464106,0,0,0
1780638668366917,2.94588,0.00667216,-0.0254554,0.0157166,0,0,-5,0.00667216,-0.0254554,5.01572,5.01579,-0.0106055,-0.0270777,0.00342242,0,0,0
1780638668382917,2.96188,0.00646473,-0.0253441,0.0158081,0,0,-5,0.00646473,-0.0253441,5.01581,5.01588,-0.0116967,-0.0277151,0.00399507,0,0,0
1780638668406917,2.98588,0.00614007,-0.025256,0.0158997,0,0,-5,0.00614007,-0.025256,5.0159,5.01597,-0.0113656,-0.029057,0.00452547,0,0,0
1780638668422917,3.00188,0.00593148,-0.0252579,0.0159912,0,0,-5,0.00593148,-0.0252579,5.01599,5.01606,-0.0116124,-0.0296107,0.00570139,0,0,0
1780638668446917,3.02588,0.00560056,-0.0253213,0.0161438,0,0,-5,0.00560056,-0.0253213,5.01614,5.01621,-0.0128814,-0.0298389,0.00633472,0,0,0
1780638668462917,3.04188,0.00538172,-0.0253964,0.0162659,0,0,-5,0.00538172,-0.0253964,5.01627,5.01633,-0.0129932,-0.0293076,0.00585539,0,0,0
1780638668486917,3.06588,0.00505721,-0.0255355,0.0164185,0,0,-5,0.00505721,-0.0255355,5.01642,5.01649,-0.0133751,-0.0282043,0.0064101,0,0,0
1780638668502917,3.08188,0.00483005,-0.0256484,0.0165405,0,0,-5,0.00483005,-0.0256484,5.01654,5.01661,-0.0139099,-0.0279102,0.00609522,0,0,0
1780638668526917,3.10588,0.00448953,-0.0258543,0.0166931,0,0,-5,0.00448953,-0.0258543,5.01669,5.01676,-0.0137497,-0.0272191,0.00630314,0,0,0
1780638668542917,3.12188,0.00426515,-0.0260213,0.0168152,0,0,-5,0.00426515,-0.0260213,5.01682,5.01688,-0.0142089,-0.0288797,0.00630053,0,0,0
