t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
72.064635,-2.141090,-2.800340,5.053714,-1.938040,-3.190904,4.155000,0.203050,-0.390564,-0.898714,1.000728,0.440193,26.095745,gazebo_link_pair
72.074574,-2.142072,-2.796703,5.053701,-1.940296,-3.187748,4.154909,0.201776,-0.391045,-0.898792,1.000728,0.440034,26.085629,gazebo_link_pair
72.074591,-2.143042,-2.793062,5.053688,-1.942541,-3.184586,4.154820,0.200501,-0.391525,-0.898868,1.000727,0.439877,26.075662,gazebo_link_pair
72.084603,-2.144000,-2.789418,5.053675,-1.944777,-3.181421,4.154732,0.199223,-0.392003,-0.898942,1.000727,0.439723,26.065843,gazebo_link_pair
72.084619,-2.144946,-2.785770,5.053661,-1.947001,-3.178250,4.154645,0.197945,-0.392480,-0.899016,1.000726,0.439571,26.056171,gazebo_link_pair
72.084628,-2.145880,-2.782120,5.053649,-1.949216,-3.175076,4.154560,0.196664,-0.392956,-0.899089,1.000725,0.439421,26.046648,gazebo_link_pair
72.094582,-2.146802,-2.778466,5.053636,-1.951420,-3.171896,4.154476,0.195382,-0.393430,-0.899160,1.000725,0.439274,26.037273,gazebo_link_pair
72.094596,-2.147712,-2.774809,5.053623,-1.953614,-3.168712,4.154393,0.194099,-0.393903,-0.899230,1.000724,0.439129,26.028044,gazebo_link_pair
72.104575,-2.148611,-2.771149,5.053611,-1.955797,-3.165524,4.154312,0.192814,-0.394375,-0.899299,1.000724,0.438986,26.018963,gazebo_link_pair
72.104588,-2.149497,-2.767485,5.053599,-1.957970,-3.162331,4.154232,0.191527,-0.394845,-0.899367,1.000723,0.438846,26.010029,gazebo_link_pair
72.104596,-2.150371,-2.763819,5.053587,-1.960132,-3.159133,4.154153,0.190239,-0.395314,-0.899434,1.000723,0.438707,26.001241,gazebo_link_pair
72.114579,-2.151233,-2.760149,5.053576,-1.962284,-3.155930,4.154076,0.188949,-0.395782,-0.899500,1.000722,0.438571,25.992601,gazebo_link_pair
72.114595,-2.152084,-2.756476,5.053565,-1.964426,-3.152723,4.154001,0.187658,-0.396248,-0.899564,1.000721,0.438438,25.984107,gazebo_link_pair
72.124585,-2.152922,-2.752799,5.053554,-1.966557,-3.149512,4.153927,0.186365,-0.396712,-0.899627,1.000721,0.438307,25.975760,gazebo_link_pair
72.124599,-2.153748,-2.749120,5.053544,-1.968677,-3.146295,4.153854,0.185070,-0.397176,-0.899690,1.000720,0.438178,25.967561,gazebo_link_pair
72.124608,-2.154562,-2.745437,5.053534,-1.970788,-3.143075,4.153783,0.183774,-0.397638,-0.899751,1.000720,0.438051,25.959510,gazebo_link_pair
72.134581,-2.155364,-2.741751,5.053524,-1.972887,-3.139849,4.153714,0.182477,-0.398098,-0.899811,1.000719,0.437927,25.951609,gazebo_link_pair
72.134596,-2.156154,-2.738062,5.053515,-1.974977,-3.136619,4.153646,0.181177,-0.398557,-0.899869,1.000719,0.437805,25.943860,gazebo_link_pair
72.144578,-2.156932,-2.734370,5.053506,-1.977055,-3.133384,4.153579,0.179877,-0.399014,-0.899927,1.000718,0.437685,25.936262,gazebo_link_pair
72.144591,-2.157698,-2.730674,5.053497,-1.979124,-3.130145,4.153514,0.178574,-0.399471,-0.899983,1.000717,0.437568,25.928817,gazebo_link_pair
72.144600,-2.158452,-2.726976,5.053489,-1.981181,-3.126901,4.153451,0.177271,-0.399925,-0.900038,1.000717,0.437453,25.921523,gazebo_link_pair
72.154545,-2.159194,-2.723274,5.053481,-1.983229,-3.123653,4.153389,0.175965,-0.400379,-0.900092,1.000716,0.437341,25.914382,gazebo_link_pair
72.154558,-2.159924,-2.719569,5.053474,-1.985265,-3.120399,4.153329,0.174658,-0.400831,-0.900145,1.000716,0.437231,25.907396,gazebo_link_pair
72.164646,-2.160641,-2.715861,5.053467,-1.987291,-3.117142,4.153270,0.173350,-0.401281,-0.900197,1.000715,0.437123,25.900565,gazebo_link_pair
72.164659,-2.161347,-2.712149,5.053460,-1.989307,-3.113879,4.153212,0.172040,-0.401730,-0.900247,1.000715,0.437018,25.893889,gazebo_link_pair
72.164668,-2.162040,-2.708435,5.053453,-1.991312,-3.110612,4.153157,0.170728,-0.402178,-0.900297,1.000714,0.436915,25.887370,gazebo_link_pair
72.174589,-2.162722,-2.704717,5.053447,-1.993306,-3.107341,4.153103,0.169415,-0.402624,-0.900345,1.000714,0.436815,25.881010,gazebo_link_pair
72.174603,-2.163391,-2.700996,5.053442,-1.995290,-3.104065,4.153050,0.168101,-0.403069,-0.900391,1.000713,0.436718,25.874811,gazebo_link_pair
72.184585,-2.164049,-2.697272,5.053436,-1.997264,-3.100784,4.152999,0.166785,-0.403512,-0.900437,1.000713,0.436622,25.868773,gazebo_link_pair
72.184597,-2.164694,-2.693544,5.053431,-1.999226,-3.097498,4.152950,0.165468,-0.403954,-0.900481,1.000712,0.436530,25.862899,gazebo_link_pair
72.184606,-2.165327,-2.689814,5.053427,-2.001178,-3.094208,4.152902,0.164149,-0.404395,-0.900524,1.000712,0.436440,25.857191,gazebo_link_pair
72.194596,-2.165948,-2.686080,5.053422,-2.003120,-3.090914,4.152856,0.162829,-0.404834,-0.900566,1.000711,0.436353,25.851649,gazebo_link_pair
72.194608,-2.166557,-2.682343,5.053418,-2.005050,-3.087615,4.152812,0.161507,-0.405272,-0.900607,1.000711,0.436268,25.846275,gazebo_link_pair
72.204561,-2.167155,-2.678603,5.053415,-2.006970,-3.084311,4.152769,0.160184,-0.405708,-0.900646,1.000710,0.436186,25.841070,gazebo_link_pair
72.204572,-2.167740,-2.674859,5.053411,-2.008880,-3.081003,4.152727,0.158860,-0.406143,-0.900684,1.000710,0.436107,25.836034,gazebo_link_pair
72.204581,-2.168313,-2.671113,5.053408,-2.010778,-3.077690,4.152688,0.157534,-0.406577,-0.900721,1.000710,0.436030,25.831170,gazebo_link_pair
72.214581,-2.168874,-2.667363,5.053406,-2.012666,-3.074372,4.152650,0.156207,-0.407010,-0.900756,1.000709,0.435956,25.826478,gazebo_link_pair
72.214595,-2.169423,-2.663609,5.053403,-2.014544,-3.071050,4.152614,0.154879,-0.407441,-0.900790,1.000709,0.435885,25.821961,gazebo_link_pair
72.224601,-2.169960,-2.659853,5.053402,-2.016410,-3.067723,4.152579,0.153550,-0.407871,-0.900823,1.000708,0.435816,25.817620,gazebo_link_pair
72.224614,-2.170485,-2.656093,5.053400,-2.018266,-3.064392,4.152546,0.152219,-0.408299,-0.900854,1.000708,0.435751,25.813455,gazebo_link_pair
72.224623,-2.170999,-2.652330,5.053399,-2.020112,-3.061056,4.152515,0.150887,-0.408726,-0.900884,1.000708,0.435688,25.809467,gazebo_link_pair
72.234616,-2.171500,-2.648564,5.053398,-2.021946,-3.057716,4.152486,0.149554,-0.409152,-0.900913,1.000708,0.435628,25.805657,gazebo_link_pair
72.234632,-2.171989,-2.644794,5.053398,-2.023770,-3.054370,4.152458,0.148219,-0.409577,-0.900940,1.000707,0.435571,25.802026,gazebo_link_pair
72.244607,-2.172466,-2.641021,5.053399,-2.025583,-3.051020,4.152433,0.146884,-0.410000,-0.900966,1.000707,0.435516,25.798576,gazebo_link_pair
72.244621,-2.172932,-2.637244,5.053400,-2.027385,-3.047666,4.152409,0.145547,-0.410421,-0.900991,1.000707,0.435465,25.795304,gazebo_link_pair
72.244630,-2.173385,-2.633465,5.053401,-2.029176,-3.044307,4.152387,0.144209,-0.410842,-0.901014,1.000707,0.435416,25.792213,gazebo_link_pair
72.254592,-2.173827,-2.629682,5.053403,-2.030957,-3.040943,4.152367,0.142869,-0.411261,-0.901036,1.000706,0.435370,25.789304,gazebo_link_pair
72.254606,-2.174256,-2.625895,5.053406,-2.032727,-3.037574,4.152349,0.141529,-0.411679,-0.901057,1.000706,0.435327,25.786578,gazebo_link_pair
72.264638,-2.174673,-2.622106,5.053409,-2.034486,-3.034201,4.152333,0.140187,-0.412095,-0.901076,1.000706,0.435287,25.784038,gazebo_link_pair
72.264672,-2.175079,-2.618313,5.053412,-2.036234,-3.030823,4.152319,0.138845,-0.412510,-0.901093,1.000706,0.435250,25.781685,gazebo_link_pair
72.264681,-2.175473,-2.614516,5.053416,-2.037972,-3.027441,4.152307,0.137501,-0.412924,-0.901109,1.000705,0.435216,25.779523,gazebo_link_pair
72.274583,-2.175854,-2.610717,5.053420,-2.039698,-3.024054,4.152296,0.136156,-0.413337,-0.901124,1.000705,0.435185,25.777550,gazebo_link_pair
72.274597,-2.176224,-2.606913,5.053425,-2.041414,-3.020662,4.152288,0.134810,-0.413748,-0.901137,1.000705,0.435157,25.775768,gazebo_link_pair
72.284607,-2.176582,-2.603107,5.053430,-2.043119,-3.017266,4.152281,0.133463,-0.414158,-0.901149,1.000704,0.435132,25.774177,gazebo_link_pair
72.284620,-2.176927,-2.599297,5.053436,-2.044813,-3.013865,4.152276,0.132114,-0.414567,-0.901160,1.000704,0.435109,25.772779,gazebo_link_pair
72.284629,-2.177261,-2.595484,5.053442,-2.046496,-3.010459,4.152273,0.130765,-0.414975,-0.901168,1.000704,0.435090,25.771575,gazebo_link_pair
72.294597,-2.177583,-2.591668,5.053448,-2.048168,-3.007049,4.152272,0.129415,-0.415381,-0.901176,1.000704,0.435074,25.770566,gazebo_link_pair
72.294609,-2.177893,-2.587848,5.053454,-2.049830,-3.003635,4.152272,0.128063,-0.415786,-0.901182,1.000703,0.435062,25.769754,gazebo_link_pair
72.304578,-2.178191,-2.584025,5.053461,-2.051480,-3.000215,4.152274,0.126711,-0.416190,-0.901186,1.000703,0.435052,25.769139,gazebo_link_pair
72.304590,-2.178477,-2.580199,5.053467,-2.053119,-2.996792,4.152278,0.125357,-0.416593,-0.901189,1.000703,0.435045,25.768722,gazebo_link_pair
72.304599,-2.178750,-2.576369,5.053475,-2.054747,-2.993364,4.152284,0.124003,-0.416995,-0.901191,1.000703,0.435042,25.768503,gazebo_link_pair
72.314597,-2.179012,-2.572536,5.053482,-2.056365,-2.989931,4.152291,0.122647,-0.417395,-0.901191,1.000702,0.435041,25.768483,gazebo_link_pair
72.314611,-2.179262,-2.568700,5.053489,-2.057971,-2.986494,4.152300,0.121291,-0.417794,-0.901189,1.000702,0.435044,25.768663,gazebo_link_pair
72.324587,-2.179500,-2.564860,5.053497,-2.059566,-2.983052,4.152311,0.119933,-0.418192,-0.901186,1.000702,0.435050,25.769041,gazebo_link_pair
72.324600,-2.179725,-2.561018,5.053505,-2.061151,-2.979606,4.152324,0.118575,-0.418588,-0.901182,1.000702,0.435059,25.769620,gazebo_link_pair
72.324609,-2.179939,-2.557172,5.053514,-2.062724,-2.976155,4.152338,0.117215,-0.418984,-0.901176,1.000702,0.435071,25.770399,gazebo_link_pair
72.334588,-2.180141,-2.553322,5.053522,-2.064286,-2.972700,4.152354,0.115855,-0.419378,-0.901168,1.000702,0.435086,25.771377,gazebo_link_pair
72.334603,-2.180331,-2.549470,5.053531,-2.065837,-2.969240,4.152372,0.114493,-0.419771,-0.901159,1.000702,0.435105,25.772553,gazebo_link_pair
72.344589,-2.180508,-2.545614,5.053541,-2.067377,-2.965776,4.152392,0.113131,-0.420162,-0.901149,1.000702,0.435127,25.773929,gazebo_link_pair
72.344603,-2.180674,-2.541754,5.053550,-2.068906,-2.962307,4.152413,0.111768,-0.420553,-0.901137,1.000702,0.435151,25.775502,gazebo_link_pair
72.344611,-2.180827,-2.537892,5.053560,-2.070424,-2.958834,4.152437,0.110403,-0.420942,-0.901123,1.000702,0.435179,25.777274,gazebo_link_pair
72.354584,-2.180968,-2.534026,5.053571,-2.071931,-2.955356,4.152462,0.109038,-0.421330,-0.901109,1.000702,0.435210,25.779244,gazebo_link_pair
72.354598,-2.181097,-2.530157,5.053582,-2.073426,-2.951874,4.152490,0.107671,-0.421716,-0.901092,1.000702,0.435244,25.781413,gazebo_link_pair
72.364603,-2.181214,-2.526285,5.053593,-2.074911,-2.948387,4.152519,0.106303,-0.422102,-0.901074,1.000702,0.435282,25.783782,gazebo_link_pair
72.364615,-2.181319,-2.522410,5.053605,-2.076384,-2.944895,4.152550,0.104935,-0.422485,-0.901055,1.000702,0.435322,25.786352,gazebo_link_pair
72.364624,-2.181412,-2.518531,5.053617,-2.077846,-2.941399,4.152583,0.103565,-0.422868,-0.901034,1.000702,0.435366,25.789124,gazebo_link_pair
72.374585,-2.181492,-2.514649,5.053629,-2.079298,-2.937898,4.152618,0.102195,-0.423250,-0.901011,1.000702,0.435412,25.792099,gazebo_link_pair
72.374598,-2.181561,-2.510764,5.053641,-2.080737,-2.934393,4.152655,0.100823,-0.423630,-0.900987,1.000702,0.435462,25.795277,gazebo_link_pair
72.384606,-2.181617,-2.506875,5.053654,-2.082166,-2.930884,4.152693,0.099451,-0.424009,-0.900961,1.000702,0.435516,25.798657,gazebo_link_pair
72.384621,-2.181661,-2.502983,5.053667,-2.083584,-2.927370,4.152733,0.098077,-0.424386,-0.900934,1.000702,0.435572,25.802242,gazebo_link_pair
72.384630,-2.181692,-2.499089,5.053681,-2.084990,-2.923851,4.152776,0.096703,-0.424763,-0.900905,1.000702,0.435632,25.806029,gazebo_link_pair
72.394581,-2.181712,-2.495190,5.053695,-2.086385,-2.920328,4.152820,0.095327,-0.425138,-0.900875,1.000702,0.435694,25.810019,gazebo_link_pair
72.394595,-2.181719,-2.491289,5.053709,-2.087768,-2.916801,4.152866,0.093951,-0.425512,-0.900843,1.000703,0.435760,25.814213,gazebo_link_pair
72.404582,-2.181714,-2.487384,5.053723,-2.089141,-2.913269,4.152913,0.092573,-0.425885,-0.900810,1.000703,0.435830,25.818611,gazebo_link_pair
72.404595,-2.181697,-2.483477,5.053738,-2.090502,-2.909732,4.152963,0.091195,-0.426256,-0.900775,1.000703,0.435902,25.823214,gazebo_link_pair
72.404603,-2.181668,-2.479566,5.053753,-2.091852,-2.906192,4.153014,0.089815,-0.426626,-0.900739,1.000703,0.435978,25.828024,gazebo_link_pair
72.414589,-2.181626,-2.475651,5.053768,-2.093191,-2.902646,4.153068,0.088435,-0.426995,-0.900701,1.000703,0.436057,25.833040,gazebo_link_pair
72.414602,-2.181572,-2.471734,5.053784,-2.094518,-2.899096,4.153123,0.087054,-0.427362,-0.900661,1.000703,0.436139,25.838262,gazebo_link_pair
72.424574,-2.181506,-2.467813,5.053799,-2.095834,-2.895542,4.153180,0.085672,-0.427729,-0.900620,1.000703,0.436224,25.843692,gazebo_link_pair
72.424591,-2.181428,-2.463890,5.053815,-2.097139,-2.891984,4.153238,0.084289,-0.428094,-0.900577,1.000704,0.436313,25.849331,gazebo_link_pair
72.424618,-2.181337,-2.459963,5.053831,-2.098432,-2.888420,4.153299,0.082905,-0.428458,-0.900533,1.000704,0.436405,25.855180,gazebo_link_pair
72.434628,-2.181234,-2.456033,5.053847,-2.099714,-2.884853,4.153361,0.081520,-0.428820,-0.900487,1.000704,0.436500,25.861239,gazebo_link_pair
72.434649,-2.181119,-2.452099,5.053864,-2.100984,-2.881281,4.153425,0.080135,-0.429182,-0.900439,1.000704,0.436599,25.867509,gazebo_link_pair
72.444628,-2.180992,-2.448163,5.053880,-2.102243,-2.877705,4.153490,0.078749,-0.429542,-0.900390,1.000704,0.436701,25.873991,gazebo_link_pair
72.444647,-2.180852,-2.444223,5.053897,-2.103491,-2.874124,4.153558,0.077361,-0.429901,-0.900339,1.000705,0.436806,25.880685,gazebo_link_pair
72.444656,-2.180701,-2.440281,5.053913,-2.104727,-2.870539,4.153627,0.075973,-0.430259,-0.900287,1.000705,0.436915,25.887589,gazebo_link_pair
72.454576,-2.180537,-2.436335,5.053930,-2.105952,-2.866950,4.153698,0.074584,-0.430615,-0.900233,1.000705,0.437027,25.894706,gazebo_link_pair
72.454594,-2.180360,-2.432385,5.053947,-2.107165,-2.863356,4.153770,0.073195,-0.430971,-0.900177,1.000706,0.437142,25.902036,gazebo_link_pair
72.464574,-2.180172,-2.428433,5.053965,-2.108367,-2.859758,4.153845,0.071804,-0.431325,-0.900120,1.000706,0.437261,25.909581,gazebo_link_pair
72.464590,-2.179971,-2.424477,5.053982,-2.109558,-2.856155,4.153921,0.070413,-0.431678,-0.900061,1.000706,0.437383,25.917341,gazebo_link_pair
72.464600,-2.179758,-2.420519,5.053999,-2.110737,-2.852548,4.153999,0.069021,-0.432029,-0.900000,1.000707,0.437508,25.925318,gazebo_link_pair
72.474573,-2.179533,-2.416557,5.054017,-2.111904,-2.848937,4.154079,0.067629,-0.432380,-0.899938,1.000707,0.437637,25.933512,gazebo_link_pair
72.474591,-2.179295,-2.412592,5.054034,-2.113060,-2.845321,4.154161,0.066235,-0.432730,-0.899874,1.000707,0.437769,25.941925,gazebo_link_pair
72.484574,-2.179046,-2.408623,5.054052,-2.114205,-2.841701,4.154244,0.064841,-0.433078,-0.899808,1.000708,0.437905,25.950557,gazebo_link_pair
72.484590,-2.178784,-2.404652,5.054069,-2.115337,-2.838077,4.154328,0.063447,-0.433425,-0.899741,1.000708,0.438044,25.959411,gazebo_link_pair
72.484600,-2.178510,-2.400677,5.054087,-2.116459,-2.834448,4.154415,0.062051,-0.433771,-0.899672,1.000708,0.438187,25.968487,gazebo_link_pair
72.494574,-2.178223,-2.396699,5.054104,-2.117568,-2.830815,4.154503,0.060655,-0.434116,-0.899601,1.000709,0.438333,25.977783,gazebo_link_pair
72.494592,-2.177925,-2.392718,5.054121,-2.118666,-2.827178,4.154592,0.059259,-0.434460,-0.899529,1.000709,0.438483,25.987298,gazebo_link_pair
72.504574,-2.177614,-2.388734,5.054138,-2.119753,-2.823537,4.154684,0.057861,-0.434803,-0.899455,1.000710,0.438636,25.997035,gazebo_link_pair
72.504590,-2.177291,-2.384747,5.054155,-2.120828,-2.819891,4.154777,0.056463,-0.435144,-0.899379,1.000710,0.438792,26.006993,gazebo_link_pair
72.504600,-2.176956,-2.380756,5.054172,-2.121891,-2.816241,4.154871,0.055065,-0.435485,-0.899301,1.000711,0.438952,26.017175,gazebo_link_pair
72.514574,-2.176609,-2.376763,5.054189,-2.122943,-2.812587,4.154967,0.053666,-0.435824,-0.899222,1.000711,0.439116,26.027581,gazebo_link_pair
72.514590,-2.176249,-2.372766,5.054206,-2.123983,-2.808928,4.155065,0.052266,-0.436162,-0.899141,1.000711,0.439283,26.038212,gazebo_link_pair
72.524621,-2.175877,-2.368766,5.054222,-2.125011,-2.805266,4.155164,0.050866,-0.436500,-0.899058,1.000712,0.439453,26.049070,gazebo_link_pair
72.524637,-2.175493,-2.364763,5.054238,-2.126028,-2.801599,4.155265,0.049465,-0.436836,-0.898973,1.000712,0.439627,26.060156,gazebo_link_pair
72.524646,-2.175097,-2.360757,5.054254,-2.127033,-2.797928,4.155367,0.048064,-0.437171,-0.898887,1.000713,0.439805,26.071471,gazebo_link_pair
72.534620,-2.174688,-2.356747,5.054269,-2.128026,-2.794252,4.155470,0.046662,-0.437505,-0.898798,1.000713,0.439986,26.083015,gazebo_link_pair
72.534640,-2.174268,-2.352735,5.054284,-2.129007,-2.790573,4.155575,0.045260,-0.437838,-0.898709,1.000714,0.440171,26.094786,gazebo_link_pair
72.544591,-2.173835,-2.348719,5.054299,-2.129977,-2.786889,4.155682,0.043858,-0.438170,-0.898617,1.000714,0.440360,26.106781,gazebo_link_pair
72.544638,-2.173389,-2.344700,5.054313,-2.130935,-2.783202,4.155790,0.042454,-0.438501,-0.898524,1.000715,0.440552,26.119003,gazebo_link_pair
72.544647,-2.172932,-2.340678,5.054328,-2.131881,-2.779510,4.155899,0.041051,-0.438831,-0.898429,1.000716,0.440747,26.131451,gazebo_link_pair
72.554574,-2.172462,-2.336653,5.054342,-2.132816,-2.775813,4.156010,0.039646,-0.439160,-0.898332,1.000717,0.440946,26.144124,gazebo_link_pair
72.554592,-2.171980,-2.332625,5.054356,-2.133739,-2.772113,4.156123,0.038242,-0.439488,-0.898233,1.000717,0.441149,26.157021,gazebo_link_pair
72.564573,-2.171486,-2.328593,5.054370,-2.134650,-2.768408,4.156237,0.036837,-0.439815,-0.898133,1.000718,0.441355,26.170145,gazebo_link_pair
72.564590,-2.170980,-2.324558,5.054384,-2.135549,-2.764699,4.156353,0.035431,-0.440141,-0.898031,1.000719,0.441565,26.183496,gazebo_link_pair
72.564599,-2.170461,-2.320521,5.054398,-2.136436,-2.760986,4.156471,0.034025,-0.440465,-0.897927,1.000720,0.441778,26.197075,gazebo_link_pair
72.574573,-2.169931,-2.316479,5.054411,-2.137312,-2.757269,4.156590,0.032619,-0.440789,-0.897821,1.000720,0.441994,26.210882,gazebo_link_pair
72.574590,-2.169388,-2.312435,5.054424,-2.138175,-2.753547,4.156711,0.031212,-0.441112,-0.897713,1.000721,0.442215,26.224920,gazebo_link_pair
72.584573,-2.168832,-2.308388,5.054437,-2.139027,-2.749821,4.156833,0.029805,-0.441433,-0.897604,1.000722,0.442439,26.239188,gazebo_link_pair
72.584590,-2.168265,-2.304337,5.054449,-2.139867,-2.746091,4.156957,0.028398,-0.441754,-0.897492,1.000723,0.442666,26.253685,gazebo_link_pair
72.584600,-2.167686,-2.300283,5.054461,-2.140695,-2.742357,4.157082,0.026990,-0.442074,-0.897379,1.000723,0.442897,26.268412,gazebo_link_pair
72.594574,-2.167094,-2.296226,5.054473,-2.141512,-2.738619,4.157209,0.025582,-0.442393,-0.897264,1.000724,0.443132,26.283371,gazebo_link_pair
72.594591,-2.166490,-2.292166,5.054485,-2.142316,-2.734876,4.157337,0.024174,-0.442710,-0.897147,1.000725,0.443370,26.298562,gazebo_link_pair
72.604574,-2.165874,-2.288102,5.054496,-2.143108,-2.731129,4.157467,0.022766,-0.443027,-0.897029,1.000726,0.443612,26.313984,gazebo_link_pair
72.604605,-2.165246,-2.284036,5.054507,-2.143889,-2.727379,4.157599,0.021357,-0.443343,-0.896908,1.000727,0.443857,26.329638,gazebo_link_pair
72.604623,-2.164606,-2.279966,5.054518,-2.144658,-2.723624,4.157732,0.019949,-0.443658,-0.896786,1.000728,0.444106,26.345525,gazebo_link_pair
72.614596,-2.163954,-2.275892,5.054528,-2.145414,-2.719864,4.157866,0.018540,-0.443972,-0.896662,1.000729,0.444359,26.361643,gazebo_link_pair
72.614612,-2.163290,-2.271816,5.054538,-2.146159,-2.716101,4.158002,0.017131,-0.444285,-0.896536,1.000729,0.444615,26.377991,gazebo_link_pair
72.624593,-2.162613,-2.267736,5.054548,-2.146892,-2.712333,4.158140,0.015722,-0.444597,-0.896408,1.000730,0.444875,26.394571,gazebo_link_pair
72.624618,-2.161925,-2.263653,5.054558,-2.147612,-2.708562,4.158279,0.014313,-0.444908,-0.896279,1.000731,0.445138,26.411381,gazebo_link_pair
72.624633,-2.161225,-2.259567,5.054567,-2.148321,-2.704786,4.158420,0.012903,-0.445219,-0.896147,1.000733,0.445405,26.428420,gazebo_link_pair
72.634684,-2.160512,-2.255478,5.054576,-2.149018,-2.701005,4.158562,0.011494,-0.445528,-0.896014,1.000734,0.445676,26.445687,gazebo_link_pair
72.634720,-2.159788,-2.251385,5.054585,-2.149703,-2.697221,4.158706,0.010085,-0.445836,-0.895879,1.000735,0.445950,26.463182,gazebo_link_pair
72.644681,-2.159051,-2.247289,5.054594,-2.150376,-2.693432,4.158852,0.008676,-0.446143,-0.895742,1.000736,0.446228,26.480904,gazebo_link_pair
72.644715,-2.158303,-2.243190,5.054603,-2.151036,-2.689639,4.159000,0.007266,-0.446450,-0.895603,1.000737,0.446509,26.498852,gazebo_link_pair
72.644729,-2.157542,-2.239087,5.054611,-2.151685,-2.685842,4.159149,0.005857,-0.446755,-0.895462,1.000738,0.446793,26.517028,gazebo_link_pair
72.654633,-2.156770,-2.234981,5.054620,-2.152322,-2.682041,4.159300,0.004448,-0.447059,-0.895320,1.000739,0.447081,26.535430,gazebo_link_pair
72.654688,-2.155985,-2.230872,5.054628,-2.152946,-2.678235,4.159453,0.003039,-0.447363,-0.895175,1.000740,0.447373,26.554058,gazebo_link_pair
72.664625,-2.155189,-2.226760,5.054636,-2.153559,-2.674425,4.159607,0.001630,-0.447665,-0.895029,1.000741,0.447668,26.572912,gazebo_link_pair
72.664662,-2.154380,-2.222644,5.054644,-2.154159,-2.670611,4.159763,0.000221,-0.447966,-0.894881,1.000743,0.447966,26.591989,gazebo_link_pair
72.664672,-2.153560,-2.218526,5.054651,-2.154748,-2.666793,4.159920,-0.001188,-0.448267,-0.894731,1.000744,0.448268,26.611288,gazebo_link_pair
72.674575,-2.152727,-2.214404,5.054659,-2.155324,-2.662970,4.160080,-0.002596,-0.448566,-0.894579,1.000745,0.448574,26.630806,gazebo_link_pair
72.674592,-2.151883,-2.210278,5.054667,-2.155888,-2.659143,4.160241,-0.004005,-0.448865,-0.894426,1.000746,0.448883,26.650546,gazebo_link_pair
72.684574,-2.151027,-2.206150,5.054675,-2.156440,-2.655312,4.160404,-0.005413,-0.449162,-0.894271,1.000748,0.449195,26.670507,gazebo_link_pair
72.684591,-2.150158,-2.202018,5.054682,-2.156980,-2.651476,4.160569,-0.006822,-0.449458,-0.894113,1.000749,0.449510,26.690690,gazebo_link_pair
72.684600,-2.149278,-2.197883,5.054689,-2.157508,-2.647637,4.160735,-0.008230,-0.449754,-0.893954,1.000750,0.449829,26.711095,gazebo_link_pair
72.694574,-2.148385,-2.193745,5.054696,-2.158023,-2.643793,4.160903,-0.009638,-0.450048,-0.893793,1.000751,0.450151,26.731720,gazebo_link_pair
72.694591,-2.147481,-2.189603,5.054704,-2.158526,-2.639945,4.161073,-0.011045,-0.450342,-0.893631,1.000753,0.450477,26.752563,gazebo_link_pair
72.704594,-2.146565,-2.185458,5.054710,-2.159018,-2.636092,4.161244,-0.012453,-0.450634,-0.893466,1.000754,0.450806,26.773626,gazebo_link_pair
72.704610,-2.145636,-2.181310,5.054717,-2.159497,-2.632236,4.161417,-0.013860,-0.450926,-0.893300,1.000755,0.451139,26.794907,gazebo_link_pair
72.704619,-2.144696,-2.177159,5.054724,-2.159963,-2.628375,4.161592,-0.015267,-0.451216,-0.893132,1.000757,0.451474,26.816404,gazebo_link_pair
72.714574,-2.143744,-2.173004,5.054731,-2.160418,-2.624510,4.161769,-0.016674,-0.451506,-0.892962,1.000758,0.451813,26.838116,gazebo_link_pair
72.714591,-2.142780,-2.168846,5.054738,-2.160860,-2.620640,4.161947,-0.018081,-0.451794,-0.892790,1.000759,0.452156,26.860042,gazebo_link_pair
72.724593,-2.141803,-2.164685,5.054744,-2.161291,-2.616767,4.162127,-0.019487,-0.452082,-0.892617,1.000761,0.452501,26.882184,gazebo_link_pair
72.724609,-2.140815,-2.160521,5.054751,-2.161708,-2.612889,4.162309,-0.020893,-0.452368,-0.892441,1.000762,0.452850,26.904539,gazebo_link_pair
72.724618,-2.139815,-2.156353,5.054757,-2.162114,-2.609006,4.162493,-0.022299,-0.452654,-0.892264,1.000764,0.453202,26.927107,gazebo_link_pair
72.734621,-2.138803,-2.152182,5.054764,-2.162507,-2.605120,4.162679,-0.023705,-0.452938,-0.892085,1.000765,0.453558,26.949887,gazebo_link_pair
72.734642,-2.137779,-2.148008,5.054770,-2.162888,-2.601229,4.162866,-0.025110,-0.453221,-0.891905,1.000767,0.453916,26.972879,gazebo_link_pair
72.744625,-2.136742,-2.143830,5.054777,-2.163257,-2.597334,4.163055,-0.026515,-0.453504,-0.891722,1.000768,0.454278,26.996082,gazebo_link_pair
72.744644,-2.135694,-2.139650,5.054783,-2.163614,-2.593435,4.163246,-0.027920,-0.453785,-0.891538,1.000770,0.454643,27.019497,gazebo_link_pair
72.744653,-2.134634,-2.135466,5.054790,-2.163958,-2.589531,4.163438,-0.029324,-0.454066,-0.891351,1.000771,0.455012,27.043121,gazebo_link_pair
