timestamp_us,t_s,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,error_x,error_y,error_z,error_norm,actual_vx,actual_vy,actual_vz,reference_vx,reference_vy,reference_vz
1780640628094994,2.02415,-0.00210619,-0.0266931,-0.0357361,0,0,-5,-0.00210619,-0.0266931,4.96426,4.96434,-0.0259291,-0.0376758,-0.0173376,0,0,0
1780640628110994,2.04015,-0.00238925,-0.0266813,-0.0357971,0,0,-5,-0.00238925,-0.0266813,4.9642,4.96428,-0.0262559,-0.0375602,-0.0164119,0,0,0
1780640628134994,2.06415,-0.00283787,-0.0267293,-0.0358887,0,0,-5,-0.00283787,-0.0267293,4.96411,4.96418,-0.0270462,-0.0373341,-0.0166536,0,0,0
1780640628150994,2.08015,-0.00314528,-0.0268104,-0.0359802,0,0,-5,-0.00314528,-0.0268104,4.96402,4.96409,-0.0271905,-0.0380924,-0.016681,0,0,0
1780640628166994,2.09615,-0.00344942,-0.0269219,-0.0360718,0,0,-5,-0.00344942,-0.0269219,4.96393,4.964,-0.0284458,-0.0381694,-0.0163024,0,0,0
1780640628190994,2.12015,-0.0039453,-0.0271466,-0.0362244,0,0,-5,-0.0039453,-0.0271466,4.96378,4.96385,-0.0299164,-0.0381915,-0.0164605,0,0,0
1780640628214994,2.14415,-0.00448141,-0.0274334,-0.0364075,0,0,-5,-0.00448141,-0.0274334,4.96359,4.96367,-0.0310204,-0.0374368,-0.0176406,0,0,0
1780640628230994,2.16015,-0.00485099,-0.0276516,-0.0365295,0,0,-5,-0.00485099,-0.0276516,4.96347,4.96355,-0.030537,-0.0380828,-0.0172815,0,0,0
1780640628254994,2.18415,-0.00542706,-0.0280203,-0.0367126,0,0,-5,-0.00542706,-0.0280203,4.96329,4.96337,-0.0315351,-0.0368191,-0.0177202,0,0,0
1780640628270994,2.20015,-0.00583422,-0.0282854,-0.0367737,0,0,-5,-0.00583422,-0.0282854,4.96323,4.96331,-0.0327913,-0.0359573,-0.0164524,0,0,0
1780640628294994,2.22415,-0.00649364,-0.0287216,-0.0368347,0,0,-5,-0.00649364,-0.0287216,4.96317,4.96325,-0.0346253,-0.0371439,-0.0154276,0,0,0
1780640628310994,2.24015,-0.00696759,-0.0290404,-0.0368958,0,0,-5,-0.00696759,-0.0290404,4.9631,4.96319,-0.0358132,-0.0373287,-0.0150923,0,0,0
1780640628334994,2.26415,-0.00771824,-0.0295639,-0.0370178,0,0,-5,-0.00771824,-0.0295639,4.96298,4.96308,-0.0383125,-0.0381974,-0.0149915,0,0,0
1780640628350994,2.28015,-0.00790484,-0.0295413,-0.0369873,0,0,-5,-0.00790484,-0.0295413,4.96301,4.96311,-0.0393445,-0.0376655,-0.0155097,0,0,0
1780640628374994,2.30415,-0.00774893,-0.029015,-0.0367432,0,0,-5,-0.00774893,-0.029015,4.96326,4.96335,-0.0398691,-0.0391366,-0.0151897,0,0,0
1780640628390994,2.32015,-0.00768697,-0.028743,-0.0365906,0,0,-5,-0.00768697,-0.028743,4.96341,4.9635,-0.0396435,-0.0385697,-0.0132915,0,0,0
1780640628414994,2.34415,-0.00765359,-0.0284163,-0.0364075,0,0,-5,-0.00765359,-0.0284163,4.96359,4.96368,-0.0409476,-0.0379538,-0.0139145,0,0,0
1780640628430994,2.36015,-0.00769488,-0.0282477,-0.0362854,0,0,-5,-0.00769488,-0.0282477,4.96371,4.9638,-0.0416991,-0.0377447,-0.0133963,0,0,0
1780640628454994,2.38415,-0.00782005,-0.0281162,-0.0361633,0,0,-5,-0.00782005,-0.0281162,4.96384,4.96392,-0.0419394,-0.0381681,-0.0132401,0,0,0
1780640628470994,2.40015,-0.00794068,-0.0280864,-0.0360718,0,0,-5,-0.00794068,-0.0280864,4.96393,4.96401,-0.0424647,-0.0388228,-0.0116194,0,0,0
1780640628494994,2.42415,-0.00817995,-0.0281271,-0.0359192,0,0,-5,-0.00817995,-0.0281271,4.96408,4.96417,-0.042551,-0.0387176,-0.0121518,0,0,0
1780640628510994,2.44015,-0.00835962,-0.0282026,-0.0358582,0,0,-5,-0.00835962,-0.0282026,4.96414,4.96423,-0.0423092,-0.0393022,-0.0122373,0,0,0
1780640628534994,2.46415,-0.00866517,-0.0283934,-0.0357361,0,0,-5,-0.00866517,-0.0283934,4.96426,4.96435,-0.0428352,-0.0398901,-0.0105243,0,0,0
1780640628550994,2.48015,-0.00891798,-0.0285741,-0.035675,0,0,-5,-0.00891798,-0.0285741,4.96432,4.96442,-0.0446174,-0.041198,-0.0118638,0,0,0
1780640628566994,2.49615,-0.00918673,-0.0287907,-0.035675,0,0,-5,-0.00918673,-0.0287907,4.96432,4.96442,-0.0438952,-0.0409022,-0.0134878,0,0,0
1780640628590994,2.52015,-0.00962915,-0.0291856,-0.035675,0,0,-5,-0.00962915,-0.0291856,4.96432,4.96442,-0.0445199,-0.0415295,-0.013909,0,0,0
1780640628614994,2.54415,-0.0101302,-0.029632,-0.0357056,0,0,-5,-0.0101302,-0.029632,4.96429,4.96439,-0.0455556,-0.0403065,-0.0131138,0,0,0
1780640628630994,2.56015,-0.0104968,-0.0299442,-0.0357361,0,0,-5,-0.0104968,-0.0299442,4.96426,4.96437,-0.0459715,-0.0402689,-0.0129717,0,0,0
1780640628654994,2.58415,-0.0110831,-0.0304783,-0.0358276,0,0,-5,-0.0110831,-0.0304783,4.96417,4.96428,-0.0473133,-0.0410763,-0.0139304,0,0,0
1780640628670994,2.60015,-0.0115066,-0.030856,-0.0359192,0,0,-5,-0.0115066,-0.030856,4.96408,4.96419,-0.0474713,-0.0399173,-0.0141269,0,0,0
1780640628694994,2.62415,-0.0121593,-0.0314531,-0.0360718,0,0,-5,-0.0121593,-0.0314531,4.96393,4.96404,-0.0474006,-0.0404472,-0.0143289,0,0,0
1780640628710994,2.64015,-0.0126249,-0.0318856,-0.0361938,0,0,-5,-0.0126249,-0.0318856,4.96381,4.96392,-0.0477354,-0.0408084,-0.0133081,0,0,0
1780640628734994,2.66415,-0.0132941,-0.0325832,-0.036377,0,0,-5,-0.0132941,-0.0325832,4.96362,4.96375,-0.0477787,-0.0417771,-0.0133296,0,0,0
1780640628750994,2.68015,-0.0133811,-0.0325739,-0.0364685,0,0,-5,-0.0133811,-0.0325739,4.96353,4.96366,-0.0479216,-0.0412061,-0.013379,0,0,0
1780640628774994,2.70415,-0.0130297,-0.0318448,-0.036499,0,0,-5,-0.0130297,-0.0318448,4.9635,4.96362,-0.0486616,-0.0384981,-0.0121911,0,0,0
1780640628790994,2.72015,-0.012855,-0.0314075,-0.0365295,0,0,-5,-0.012855,-0.0314075,4.96347,4.96359,-0.048544,-0.037663,-0.0118618,0,0,0
1780640628814994,2.74415,-0.0126585,-0.0308567,-0.036499,0,0,-5,-0.0126585,-0.0308567,4.9635,4.96361,-0.0489694,-0.0381135,-0.0108825,0,0,0
1780640628830994,2.76015,-0.0126006,-0.0305575,-0.036499,0,0,-5,-0.0126006,-0.0305575,4.9635,4.96361,-0.049359,-0.037258,-0.0093382,0,0,0
1780640628854994,2.78415,-0.0125873,-0.0301654,-0.036499,0,0,-5,-0.0125873,-0.0301654,4.9635,4.96361,-0.0499195,-0.0357953,-0.0117522,0,0,0
1780640628870994,2.80015,-0.0126314,-0.0299401,-0.0365295,0,0,-5,-0.0126314,-0.0299401,4.96347,4.96358,-0.0492776,-0.0356479,-0.0123229,0,0,0
1780640628894994,2.82415,-0.0127228,-0.0296656,-0.0366211,0,0,-5,-0.0127228,-0.0296656,4.96338,4.96348,-0.0477321,-0.0344642,-0.0129805,0,0,0
1780640628910994,2.84015,-0.0128245,-0.029532,-0.0367126,0,0,-5,-0.0128245,-0.029532,4.96329,4.96339,-0.0484,-0.0350884,-0.0133927,0,0,0
1780640628934994,2.86415,-0.0130504,-0.0294159,-0.0368652,0,0,-5,-0.0130504,-0.0294159,4.96313,4.96324,-0.0499493,-0.0361329,-0.0135178,0,0,0
1780640628950994,2.88015,-0.0132464,-0.0294017,-0.0369873,0,0,-5,-0.0132464,-0.0294017,4.96301,4.96312,-0.0495187,-0.0365602,-0.0132922,0,0,0
1780640628974994,2.90415,-0.0135888,-0.0294316,-0.0371704,0,0,-5,-0.0135888,-0.0294316,4.96283,4.96294,-0.0502004,-0.0358532,-0.0151431,0,0,0
1780640628990994,2.92015,-0.0138622,-0.0294882,-0.037323,0,0,-5,-0.0138622,-0.0294882,4.96268,4.96278,-0.0508506,-0.0353853,-0.0150694,0,0,0
1780640629014994,2.94415,-0.0143155,-0.0295814,-0.0375671,0,0,-5,-0.0143155,-0.0295814,4.96243,4.96254,-0.0506018,-0.0342029,-0.0148778,0,0,0
1780640629031071,2.96023,-0.0146502,-0.0296787,-0.0377502,0,0,-5,-0.0146502,-0.0296787,4.96225,4.96236,-0.0506844,-0.034862,-0.01505,0,0,0
1780640629055071,2.98423,-0.0152117,-0.029881,-0.0379944,0,0,-5,-0.0152117,-0.029881,4.96201,4.96212,-0.051951,-0.034463,-0.0149335,0,0,0
1780640629071071,3.00023,-0.0156246,-0.0300457,-0.0381775,0,0,-5,-0.0156246,-0.0300457,4.96182,4.96194,-0.052482,-0.0346568,-0.0153405,0,0,0
1780640629095071,3.02423,-0.0163112,-0.030335,-0.0384521,0,0,-5,-0.0163112,-0.030335,4.96155,4.96167,-0.0547904,-0.0337077,-0.0150307,0,0,0
1780640629111071,3.04023,-0.0168225,-0.0305374,-0.0386658,0,0,-5,-0.0168225,-0.0305374,4.96133,4.96146,-0.055674,-0.0323869,-0.0149807,0,0,0
1780640629135071,3.06423,-0.0176309,-0.0308767,-0.0389709,0,0,-5,-0.0176309,-0.0308767,4.96103,4.96116,-0.05606,-0.0330471,-0.01643,0,0,0
1780640629151071,3.08023,-0.0176516,-0.0307021,-0.039032,0,0,-5,-0.0176516,-0.0307021,4.96097,4.96109,-0.055115,-0.0318318,-0.016477,0,0,0
