timestamp_us,t_s,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,error_x,error_y,error_z,error_norm,actual_vx,actual_vy,actual_vz,reference_vx,reference_vy,reference_vz
1780598816835759,1.02403,-0.0159127,0.00451944,0.0184326,1.38201,1.32817,-5,-1.39792,-1.32365,5.01843,5.37502,0.00208189,0.00904632,0.0063806,1.2013,1.05901,0
1780598816851759,1.04003,-0.015261,0.00439367,0.0181274,1.40599,1.34925,-5,-1.42125,-1.34486,5.01813,5.38611,0.00167642,0.00910429,0.00542778,1.19956,1.05232,0
1780598816875759,1.06403,-0.0143453,0.00421784,0.0177002,1.42996,1.37023,-5,-1.4443,-1.36601,5.0177,5.39716,0.00168027,0.00855942,0.00620695,1.19779,1.04552,0
1780598816899759,1.08803,-0.0135023,0.00406362,0.017334,1.45391,1.39108,-5,-1.46741,-1.38702,5.01733,5.4084,0.00106928,0.00845216,0.00538375,1.19599,1.03862,0
1780598816915759,1.10403,-0.0129728,0.00397972,0.0170898,1.47783,1.4118,-5,-1.4908,-1.40782,5.01709,5.41993,0.00195578,0.00917969,0.00580657,1.19415,1.0316,0
1780598816939785,1.12805,-0.0122141,0.0038736,0.0168152,1.50165,1.43233,-5,-1.51387,-1.42846,5.01682,5.43146,0.00170029,0.0083935,0.00530305,1.19229,1.0245,0
1780598816955785,1.14405,-0.0117485,0.00380884,0.0166016,1.52546,1.45273,-5,-1.5372,-1.44892,5.0166,5.44322,0.00135535,0.00809192,0.0047645,1.1904,1.0173,0
1780598816971785,1.16005,-0.0113031,0.00374179,0.0164185,1.54928,1.47303,-5,-1.56058,-1.46929,5.01642,5.45515,0.00186021,0.00693406,0.00397578,1.18848,1.00997,0
1780598816995785,1.18405,-0.0106921,0.00368373,0.0161743,1.57301,1.49314,-5,-1.5837,-1.48945,5.01617,5.46704,0.000819213,0.0076942,0.00429791,1.18653,1.00257,0
1780598817019785,1.20805,-0.0101435,0.00363526,0.0159607,1.5968,1.51318,-5,-1.60695,-1.50955,5.01596,5.47913,0.0010624,0.00624534,0.00371055,1.18454,0.995022,0
1780598817035785,1.22405,-0.00980307,0.00359934,0.0158386,1.62056,1.53308,-5,-1.63036,-1.52948,5.01584,5.49145,0.00165396,0.00565763,0.003325,1.18252,0.98738,0
1780598817051785,1.24005,-0.00948275,0.00355619,0.015686,1.64404,1.55263,-5,-1.65352,-1.54907,5.01569,5.50371,0.000613695,0.00367175,0.00373244,1.1805,0.979713,0
1780598817075785,1.26405,-0.00906748,0.00346162,0.0155029,1.66774,1.57223,-5,-1.67681,-1.56877,5.0155,5.51616,-0.000209359,0.00253897,0.00487732,1.17842,0.971865,0
1780598817099785,1.28805,-0.00867994,0.00337122,0.0153198,1.69118,1.59151,-5,-1.69986,-1.58814,5.01532,5.52857,0.00153361,0.00241786,0.00490449,1.17633,0.96399,0
1780598817115785,1.30405,-0.00842166,0.00331967,0.0151978,1.71469,1.61071,-5,-1.72311,-1.60739,5.0152,5.54121,0.00208833,0.00286827,0.00377595,1.1742,0.955984,0
1780598817139785,1.32805,-0.00823526,0.00267897,0.0145874,1.73825,1.62982,-5,-1.74648,-1.62715,5.01459,5.55373,0.00444336,0.00239061,0.00347986,1.17203,0.947849,0
1780598817155785,1.34405,-0.00808654,0.00228055,0.0141907,1.76158,1.64863,-5,-1.76967,-1.64635,5.01419,5.56635,0.00618672,0.00260548,0.00342972,1.16985,0.939684,0
1780598817179785,1.36805,-0.00787141,0.00176643,0.0136414,1.78497,1.66735,-5,-1.79284,-1.66558,5.01364,5.57898,0.00538291,0.00517669,0.00151754,1.16763,0.931389,0
1780598817195785,1.38405,-0.00773593,0.00146886,0.0132751,1.80834,1.68593,-5,-1.81607,-1.68446,5.01328,5.59182,0.00613393,0.00596905,8.30244e-05,1.16538,0.922992,0
1780598817219785,1.40805,-0.00754511,0.00109881,0.0127563,1.8316,1.70428,-5,-1.83914,-1.70318,5.01276,5.60455,0.00600351,0.00790053,0.00083669,1.16311,0.914525,0
1780598817235785,1.42405,-0.00743936,0.000886317,0.0124512,1.85489,1.72253,-5,-1.86233,-1.72164,5.01245,5.61756,0.0053456,0.00705596,0.00165798,1.1608,0.905937,0
1780598817259785,1.44805,-0.00731402,0.000576914,0.0120544,1.87797,1.74047,-5,-1.88528,-1.73989,5.01205,5.63047,0.00446804,0.00611258,0.00135354,1.15848,0.897324,0
1780598817275785,1.46405,-0.00725194,0.000376107,0.0118103,1.90112,1.75833,-5,-1.90837,-1.75796,5.01181,5.64363,0.00353669,0.00528767,0.000696906,1.15612,0.888576,0
1780598817299785,1.48805,-0.00719147,0.000113542,0.0115051,1.92419,1.776,-5,-1.93138,-1.77588,5.01151,5.65678,0.00331124,0.0056486,0.00152162,1.15373,0.87975,0
1780598817315785,1.50405,-0.00716123,-3.65625e-05,0.0113525,1.9473,1.79354,-5,-1.95446,-1.79358,5.01135,5.67014,0.0034254,0.00625072,0.00196949,1.1513,0.870804,0
1780598817339785,1.52805,-0.00713977,-0.000229695,0.0111389,1.97047,1.811,-5,-1.97761,-1.81123,5.01114,5.68357,0.00350164,0.00560829,0.00216525,1.14884,0.861725,0
1780598817355785,1.54405,-0.00712154,-0.000363406,0.0110168,1.99331,1.82806,-5,-2.00044,-1.82843,5.01102,5.69694,0.0036661,0.00433546,0.00322061,1.14637,0.85267,0
1780598817379785,1.56805,-0.00711018,-0.000565476,0.0109253,2.01631,1.8451,-5,-2.02342,-1.84566,5.01093,5.71052,0.00254903,0.00132502,0.00480353,1.14386,0.843448,0
1780598817395785,1.58405,-0.00711556,-0.000705835,0.0108948,2.03903,1.86177,-5,-2.04615,-1.86248,5.01089,5.72404,0.00256811,0.000854608,0.0064421,1.14134,0.834235,0
1780598817419785,1.60805,-0.00712077,-0.000912735,0.0109253,2.06193,1.87844,-5,-2.06906,-1.87935,5.01093,5.7378,0.00358917,-0.00057406,0.00630737,1.13876,0.824843,0
1780598817435785,1.62405,-0.00709724,-0.00104931,0.0109558,2.08459,1.89477,-5,-2.09169,-1.89582,5.01096,5.75143,0.00461021,-0.00064775,0.00651061,1.13618,0.815449,0
1780598817459785,1.64805,-0.00707337,-0.00125222,0.0110168,2.10728,1.91099,-5,-2.11436,-1.91224,5.01102,5.76519,0.00370355,-0.00122853,0.00601335,1.13356,0.805936,0
1780598817475785,1.66405,-0.00706437,-0.00137704,0.0110168,2.12995,1.92703,-5,-2.13702,-1.9284,5.01102,5.77892,0.00399271,-0.00211261,0.00610157,1.13091,0.79633,0
1780598817499785,1.68805,-0.00706042,-0.00155142,0.0110474,2.15247,1.94281,-5,-2.15953,-1.94436,5.01105,5.79264,0.00297023,-0.00092343,0.0067232,1.12824,0.786685,0
1780598817515785,1.70405,-0.00707106,-0.0016403,0.0110779,2.17504,1.95847,-5,-2.18211,-1.96011,5.01108,5.80642,0.00254202,-0.000531354,0.00520741,1.12553,0.776919,0
1780598817539785,1.72805,-0.00697951,-0.00199582,0.0107727,2.19764,1.97399,-5,-2.20462,-1.97598,5.01077,5.82003,0.00174853,0.000207967,0.00349478,1.12279,0.767036,0
1780598817555785,1.74405,-0.00692293,-0.00220886,0.0105591,2.22008,1.98923,-5,-2.227,-1.99144,5.01056,5.83362,0.00273612,0.000350904,0.00180896,1.12002,0.757126,0
1780598817579785,1.76805,-0.00685826,-0.00252221,0.0102539,2.24238,2.00423,-5,-2.24924,-2.00675,5.01025,5.84712,0.000990866,-0.000896836,0.0025653,1.11724,0.747172,0
1780598817595785,1.78405,-0.00684364,-0.00272002,0.0101013,2.26461,2.01901,-5,-2.27145,-2.02173,5.0101,5.86072,0.000150742,-0.00155064,0.00264851,1.11444,0.737154,0
1780598817619785,1.80805,-0.00683441,-0.00299538,0.00985718,2.28698,2.03373,-5,-2.29382,-2.03672,5.00986,5.87439,0.000350324,-0.00176901,0.00190328,1.11158,0.726971,0
1780598817635785,1.82405,-0.00684388,-0.0031725,0.00970459,2.30916,2.04815,-5,-2.316,-2.05132,5.0097,5.88803,-0.0014787,-0.00276395,0.00180767,1.10871,0.716779,0
1780598817659785,1.84805,-0.00690544,-0.00345152,0.00949097,2.33131,2.06238,-5,-2.33821,-2.06583,5.00949,5.90169,-0.00265048,-0.00439614,0.0019833,1.10581,0.706501,0
1780598817675785,1.86405,-0.00695868,-0.00364728,0.00939941,2.35335,2.07638,-5,-2.36031,-2.08003,5.0094,5.91537,-0.00265941,-0.00557249,0.00284306,1.10289,0.696175,0
1780598817699785,1.88805,-0.00706441,-0.00393986,0.00921631,2.37533,2.09017,-5,-2.3824,-2.09411,5.00922,5.92903,-0.0040046,-0.00516661,0.00387726,1.09994,0.685779,0
1780598817715785,1.90405,-0.00714788,-0.00411258,0.00909424,2.39738,2.10383,-5,-2.40453,-2.10795,5.00909,5.94275,-0.0046121,-0.00529598,0.00202088,1.09694,0.675256,0
1780598817739785,1.92805,-0.00730063,-0.00437953,0.00891113,2.41931,2.11724,-5,-2.42661,-2.12162,5.00891,5.95642,-0.0063779,-0.00702948,0.00321617,1.09393,0.664696,0
1780598817755785,1.94405,-0.007421,-0.00455493,0.0088501,2.44116,2.13043,-5,-2.44858,-2.13499,5.00885,5.97012,-0.00621764,-0.00666424,0.00271161,1.09089,0.654075,0
1780598817771785,1.96005,-0.00754207,-0.00473485,0.00878906,2.46289,2.14338,-5,-2.47044,-2.14811,5.00879,5.98376,-0.00647996,-0.00778255,0.00281539,1.08783,0.643415,0
1780598817795785,1.98405,-0.00768095,-0.00495534,0.00869751,2.48464,2.15615,-5,-2.49232,-2.16111,5.0087,5.99742,-0.00690761,-0.00742362,0.00328271,1.08474,0.632656,0
1780598817819785,2.00805,-0.00784906,-0.00516533,0.00866699,2.50628,2.16868,-5,-2.51413,-2.17385,5.00867,6.01109,-0.00785647,-0.00849484,0.00376966,1.08162,0.621855,0
1780598817835785,2.02405,-0.0079625,-0.00531805,0.00863647,2.52789,2.18101,-5,-2.53585,-2.18633,5.00864,6.0247,-0.00719204,-0.00991908,0.00354945,1.07848,0.610979,0
1780598817859785,2.04805,-0.00812254,-0.00557666,0.00860596,2.54954,2.19319,-5,-2.55766,-2.19876,5.00861,6.0384,-0.00731507,-0.0111035,0.00392263,1.07529,0.599985,0
1780598817875785,2.06405,-0.00824235,-0.00576024,0.00860596,2.57088,2.205,-5,-2.57912,-2.21077,5.00861,6.0519,-0.00746982,-0.0119961,0.004368,1.07211,0.589057,0
1780598817899785,2.08805,-0.00841152,-0.00604732,0.00866699,2.59225,2.21665,-5,-2.60066,-2.2227,5.00867,6.06552,-0.00658163,-0.0124989,0.0046758,1.06888,0.578024,0
1780598817915785,2.10405,-0.00851764,-0.00622584,0.00872803,2.61367,2.22814,-5,-2.62219,-2.23437,5.00873,6.07911,-0.00643233,-0.0119381,0.00442786,1.06562,0.566874,0
1780598817939785,2.12805,-0.00849691,-0.00613242,0.00845337,2.63494,2.23937,-5,-2.64344,-2.2455,5.00845,6.09218,-0.00589129,-0.0117436,0.00171114,1.06234,0.555707,0
1780598817955817,2.14408,-0.00848491,-0.00608334,0.00827026,2.65614,2.25036,-5,-2.66462,-2.25644,5.00827,6.10528,-0.00568021,-0.0117423,0.000926562,1.05904,0.544494,0
1780598817979817,2.16808,-0.00846797,-0.0060169,0.00799561,2.67724,2.26111,-5,-2.6857,-2.26713,5.008,6.11824,-0.00512642,-0.0119048,0.000922192,1.05571,0.533241,0
1780598817995817,2.18408,-0.00843685,-0.00599193,0.00778198,2.69844,2.27172,-5,-2.70688,-2.27771,5.00778,6.13132,-0.0043208,-0.0124827,0.00031118,1.05233,0.521843,0
1780598818011817,2.20008,-0.00839531,-0.00597769,0.00759888,2.71939,2.28202,-5,-2.72779,-2.28799,5.0076,6.14425,-0.00362867,-0.0130001,-0.00063066,1.04896,0.510491,0
1780598818035817,2.22408,-0.00834995,-0.00597317,0.00732422,2.74039,2.29214,-5,-2.74874,-2.29811,5.00732,6.15712,-0.0045339,-0.0132733,-0.00175655,1.04553,0.499028,0
