timestamp_us,t_s,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,error_x,error_y,error_z,error_norm,actual_vx,actual_vy,actual_vz,reference_vx,reference_vy,reference_vz
1780639876221990,0.920074,-0.0105945,-0.0293536,0.020813,0,0,-5,-0.0105945,-0.0293536,5.02081,5.02091,0.0136483,-0.066012,0.0142308,0,0,0
1780639876245990,0.944074,-0.0102168,-0.0298357,0.0210876,0,0,-5,-0.0102168,-0.0298357,5.02109,5.02119,0.0146077,-0.066653,0.0129013,0,0,0
1780639876261990,0.960074,-0.00996457,-0.0302075,0.0213013,0,0,-5,-0.00996457,-0.0302075,5.0213,5.0214,0.015146,-0.0668562,0.012494,0,0,0
1780639876277990,0.976074,-0.00971545,-0.0306245,0.0215454,0,0,-5,-0.00971545,-0.0306245,5.02155,5.02165,0.0145621,-0.0682437,0.0128429,0,0,0
1780639876301990,1.00007,-0.00938464,-0.0313688,0.0218506,0,0,-5,-0.00938464,-0.0313688,5.02185,5.02196,0.014486,-0.0707238,0.012845,0,0,0
1780639876325990,1.02407,-0.00909721,-0.0322575,0.0221863,0,0,-5,-0.00909721,-0.0322575,5.02219,5.0223,0.0128654,-0.0734977,0.0129028,0,0,0
1780639876341990,1.04007,-0.00891141,-0.032904,0.0223999,0,0,-5,-0.00891141,-0.032904,5.0224,5.02252,0.0139365,-0.0740517,0.0131001,0,0,0
1780639876365990,1.06407,-0.00863912,-0.0339108,0.0227356,0,0,-5,-0.00863912,-0.0339108,5.02274,5.02286,0.0146069,-0.0732573,0.0137161,0,0,0
1780639876381990,1.08007,-0.00844673,-0.0346144,0.0229492,0,0,-5,-0.00844673,-0.0346144,5.02295,5.02308,0.0154328,-0.0736862,0.0137492,0,0,0
1780639876397990,1.09607,-0.00821213,-0.0347733,0.0230103,0,0,-5,-0.00821213,-0.0347733,5.02301,5.02314,0.0165662,-0.0731661,0.0144754,0,0,0
1780639876421990,1.12007,-0.00779625,-0.0342636,0.0228882,0,0,-5,-0.00779625,-0.0342636,5.02289,5.02301,0.0174441,-0.0728749,0.0146081,0,0,0
1780639876437990,1.13607,-0.00748965,-0.0340181,0.0228271,0,0,-5,-0.00748965,-0.0340181,5.02283,5.02295,0.0192296,-0.0722475,0.0140082,0,0,0
1780639876461990,1.16007,-0.00702491,-0.0337713,0.0227661,0,0,-5,-0.00702491,-0.0337713,5.02277,5.02288,0.0189667,-0.0714603,0.0150649,0,0,0
1780639876485990,1.18407,-0.00658516,-0.0336498,0.0227966,0,0,-5,-0.00658516,-0.0336498,5.0228,5.02291,0.0184852,-0.0706045,0.0146987,0,0,0
1780639876501990,1.20007,-0.00629466,-0.0336452,0.0228271,0,0,-5,-0.00629466,-0.0336452,5.02283,5.02294,0.0181863,-0.0704229,0.0148968,0,0,0
1780639876517990,1.21607,-0.00600184,-0.0336754,0.0229797,0,0,-5,-0.00600184,-0.0336754,5.02298,5.0231,0.0183581,-0.0684217,0.0156161,0,0,0
1780639876541990,1.24007,-0.00556996,-0.0337794,0.0230713,0,0,-5,-0.00556996,-0.0337794,5.02307,5.02319,0.0200479,-0.0672743,0.0144838,0,0,0
1780639876557990,1.25607,-0.00526082,-0.0339125,0.0231018,0,0,-5,-0.00526082,-0.0339125,5.0231,5.02322,0.0212285,-0.0681916,0.0148563,0,0,0
1780639876581990,1.28007,-0.0047931,-0.0342034,0.0231628,0,0,-5,-0.0047931,-0.0342034,5.02316,5.02328,0.021156,-0.066792,0.014134,0,0,0
1780639876605990,1.30407,-0.00430343,-0.0345788,0.0232849,0,0,-5,-0.00430343,-0.0345788,5.02328,5.02341,0.0227233,-0.0674361,0.0147151,0,0,0
1780639876621990,1.32007,-0.00396723,-0.0348903,0.0233154,0,0,-5,-0.00396723,-0.0348903,5.02332,5.02344,0.0231572,-0.0674458,0.0140557,0,0,0
1780639876645990,1.34407,-0.00343145,-0.0354426,0.0233459,0,0,-5,-0.00343145,-0.0354426,5.02335,5.02347,0.0254918,-0.0683929,0.0140159,0,0,0
1780639876661990,1.36007,-0.00305459,-0.0358685,0.023407,0,0,-5,-0.00305459,-0.0358685,5.02341,5.02354,0.0261106,-0.0689619,0.0143337,0,0,0
1780639876685990,1.38407,-0.00245415,-0.0365766,0.0235291,0,0,-5,-0.00245415,-0.0365766,5.02353,5.02366,0.0280421,-0.0687337,0.0147467,0,0,0
1780639876701990,1.40007,-0.00205145,-0.0371051,0.0236206,0,0,-5,-0.00205145,-0.0371051,5.02362,5.02376,0.0272607,-0.0700426,0.0143055,0,0,0
1780639876725990,1.42407,-0.00143086,-0.037967,0.0237427,0,0,-5,-0.00143086,-0.037967,5.02374,5.02389,0.0283435,-0.0699392,0.0142468,0,0,0
1780639876741990,1.44007,-0.0010067,-0.0385824,0.0238647,0,0,-5,-0.0010067,-0.0385824,5.02386,5.02401,0.0287944,-0.0704864,0.0141538,0,0,0
1780639876765990,1.46407,-0.000394466,-0.0395957,0.0240173,0,0,-5,-0.000394466,-0.0395957,5.02402,5.02417,0.0283886,-0.0712329,0.012578,0,0,0
1780639876781990,1.48007,1.8325e-05,-0.0403237,0.0241089,0,0,-5,1.8325e-05,-0.0403237,5.02411,5.02427,0.02915,-0.0729478,0.0112235,0,0,0
1780639876805990,1.50407,0.000463427,-0.0400585,0.0240784,0,0,-5,0.000463427,-0.0400585,5.02408,5.02424,0.0296915,-0.0713284,0.00997878,0,0,0
1780639876821990,1.52007,0.000702102,-0.0394839,0.0239868,0,0,-5,0.000702102,-0.0394839,5.02399,5.02414,0.0290654,-0.0704234,0.00915978,0,0,0
1780639876845990,1.54407,0.00107245,-0.0387762,0.0238953,0,0,-5,0.00107245,-0.0387762,5.0239,5.02405,0.0297812,-0.0700474,0.00757237,0,0,0
1780639876861990,1.56007,0.001335,-0.0384054,0.0238037,0,0,-5,0.001335,-0.0384054,5.0238,5.02395,0.0293131,-0.0695908,0.00729241,0,0,0
1780639876885990,1.58407,0.00174059,-0.0379633,0.0237122,0,0,-5,0.00174059,-0.0379633,5.02371,5.02386,0.0306092,-0.0685064,0.00724603,0,0,0
1780639876901990,1.60007,0.00202379,-0.0377599,0.0236511,0,0,-5,0.00202379,-0.0377599,5.02365,5.02379,0.029403,-0.0691373,0.00724171,0,0,0
1780639876925990,1.62407,0.00245018,-0.0375867,0.0235291,0,0,-5,0.00245018,-0.0375867,5.02353,5.02367,0.0302532,-0.0697171,0.00663356,0,0,0
1780639876941990,1.64007,0.00275237,-0.037547,0.023468,0,0,-5,0.00275237,-0.037547,5.02347,5.02361,0.0308418,-0.0689569,0.00651967,0,0,0
1780639876957990,1.65607,0.00308361,-0.0375506,0.0234375,0,0,-5,0.00308361,-0.0375506,5.02344,5.02358,0.0320509,-0.0681308,0.00726634,0,0,0
1780639876981990,1.68007,0.00359874,-0.037652,0.023407,0,0,-5,0.00359874,-0.037652,5.02341,5.02355,0.0318869,-0.06895,0.00720316,0,0,0
1780639877005990,1.70407,0.00414733,-0.037905,0.0234375,0,0,-5,0.00414733,-0.037905,5.02344,5.02358,0.033628,-0.0701062,0.00715267,0,0,0
1780639877021990,1.72007,0.00453646,-0.0381433,0.0234375,0,0,-5,0.00453646,-0.0381433,5.02344,5.02358,0.0340858,-0.0710591,0.00667043,0,0,0
1780639877037990,1.73607,0.00493421,-0.038438,0.023468,0,0,-5,0.00493421,-0.038438,5.02347,5.02362,0.0342225,-0.0715246,0.00701998,0,0,0
1780639877061990,1.76007,0.005534,-0.0389731,0.0234375,0,0,-5,0.005534,-0.0389731,5.02344,5.02359,0.0335955,-0.0718085,0.00716453,0,0,0
1780639877085990,1.78407,0.00613924,-0.0396151,0.023407,0,0,-5,0.00613924,-0.0396151,5.02341,5.02357,0.033764,-0.0726387,0.00737978,0,0,0
1780639877101990,1.80007,0.00654595,-0.0400955,0.023407,0,0,-5,0.00654595,-0.0400955,5.02341,5.02357,0.0340472,-0.0725318,0.00577939,0,0,0
1780639877125990,1.82407,0.00720235,-0.0408795,0.0233765,0,0,-5,0.00720235,-0.0408795,5.02338,5.02355,0.0357,-0.0726893,0.00633287,0,0,0
1780639877141990,1.84007,0.00767235,-0.0414544,0.0233459,0,0,-5,0.00767235,-0.0414544,5.02335,5.02352,0.0368825,-0.0733672,0.00633417,0,0,0
1780639877166074,1.86416,0.00840503,-0.0423942,0.0233765,0,0,-5,0.00840503,-0.0423942,5.02338,5.02356,0.0381218,-0.0731781,0.00634355,0,0,0
1780639877182074,1.88016,0.00890512,-0.0430528,0.023407,0,0,-5,0.00890512,-0.0430528,5.02341,5.0236,0.0383221,-0.0727093,0.00779176,0,0,0
1780639877206074,1.90416,0.00926159,-0.0426037,0.0233459,0,0,-5,0.00926159,-0.0426037,5.02335,5.02354,0.0365767,-0.0714191,0.00766492,0,0,0
1780639877222074,1.92016,0.0093611,-0.0418946,0.0232544,0,0,-5,0.0093611,-0.0418946,5.02325,5.02344,0.0356536,-0.0700641,0.00697717,0,0,0
1780639877246074,1.94416,0.00953065,-0.0409724,0.0231323,0,0,-5,0.00953065,-0.0409724,5.02313,5.02331,0.0350636,-0.0691253,0.00774296,0,0,0
1780639877262074,1.96016,0.00966889,-0.0404706,0.0230713,0,0,-5,0.00966889,-0.0404706,5.02307,5.02324,0.0352062,-0.069182,0.00753954,0,0,0
1780639877286074,1.98416,0.00991112,-0.0398428,0.0229187,0,0,-5,0.00991112,-0.0398428,5.02292,5.02309,0.0355594,-0.0673247,0.00777669,0,0,0
1780639877302074,2.00016,0.0100865,-0.0395002,0.0228577,0,0,-5,0.0100865,-0.0395002,5.02286,5.02302,0.034956,-0.0669575,0.0085728,0,0,0
1780639877326074,2.02416,0.0103755,-0.0390986,0.0227966,0,0,-5,0.0103755,-0.0390986,5.0228,5.02296,0.0356124,-0.0668078,0.00859308,0,0,0
1780639877342074,2.04016,0.0105973,-0.0389245,0.0227661,0,0,-5,0.0105973,-0.0389245,5.02277,5.02293,0.0359385,-0.0670361,0.00867371,0,0,0
1780639877366074,2.06416,0.0109569,-0.038793,0.0227966,0,0,-5,0.0109569,-0.038793,5.0228,5.02296,0.0354704,-0.0681555,0.00904962,0,0,0
1780639877382074,2.08016,0.0112168,-0.0387931,0.0227966,0,0,-5,0.0112168,-0.0387931,5.0228,5.02296,0.0359765,-0.0681359,0.00915809,0,0,0
1780639877406074,2.10416,0.0116333,-0.0388849,0.0228577,0,0,-5,0.0116333,-0.0388849,5.02286,5.02302,0.0362006,-0.0674382,0.00867778,0,0,0
1780639877422074,2.12016,0.0119337,-0.03901,0.0228882,0,0,-5,0.0119337,-0.03901,5.02289,5.02305,0.0371447,-0.0672057,0.00917123,0,0,0
1780639877446074,2.14416,0.0124227,-0.0392715,0.0230103,0,0,-5,0.0124227,-0.0392715,5.02301,5.02318,0.0373687,-0.0667173,0.0105869,0,0,0
1780639877462074,2.16016,0.0127583,-0.0395081,0.0231018,0,0,-5,0.0127583,-0.0395081,5.0231,5.02327,0.0371881,-0.066976,0.0101121,0,0,0
1780639877486074,2.18416,0.0132984,-0.0399414,0.0232239,0,0,-5,0.0132984,-0.0399414,5.02322,5.0234,0.0382341,-0.0670511,0.0116117,0,0,0
1780639877502074,2.20016,0.0136877,-0.0402941,0.0233459,0,0,-5,0.0136877,-0.0402941,5.02335,5.02353,0.0391005,-0.0677834,0.0115067,0,0,0
1780639877518074,2.21616,0.0140922,-0.0406922,0.0234375,0,0,-5,0.0140922,-0.0406922,5.02344,5.02362,0.0387717,-0.0677271,0.0106406,0,0,0
1780639877542074,2.24016,0.014752,-0.0413645,0.0235901,0,0,-5,0.014752,-0.0413645,5.02359,5.02378,0.0405441,-0.0678607,0.0112751,0,0,0
1780639877566074,2.26416,0.0154445,-0.0421472,0.0236816,0,0,-5,0.0154445,-0.0421472,5.02368,5.02388,0.0400055,-0.0685058,0.0117913,0,0,0
1780639877582074,2.28016,0.0159135,-0.0427185,0.0237732,0,0,-5,0.0159135,-0.0427185,5.02377,5.02398,0.0398456,-0.0688864,0.0123445,0,0,0
1780639877598074,2.29616,0.0160492,-0.0426087,0.0237732,0,0,-5,0.0160492,-0.0426087,5.02377,5.02398,0.0398983,-0.0681586,0.0135458,0,0,0
1780639877622074,2.32016,0.0158115,-0.041528,0.0236206,0,0,-5,0.0158115,-0.041528,5.02362,5.02382,0.0399354,-0.0676318,0.012866,0,0,0
1780639877646074,2.34416,0.0156831,-0.0406526,0.0234985,0,0,-5,0.0156831,-0.0406526,5.0235,5.02369,0.0415995,-0.0684592,0.0122403,0,0,0
1780639877662074,2.36016,0.0156373,-0.0401808,0.0234375,0,0,-5,0.0156373,-0.0401808,5.02344,5.02362,0.0409776,-0.0675404,0.0127636,0,0,0
1780639877686074,2.38416,0.0156233,-0.0396236,0.0233765,0,0,-5,0.0156233,-0.0396236,5.02338,5.02356,0.0406083,-0.0676848,0.0134991,0,0,0
1780639877702074,2.40016,0.0156436,-0.0393347,0.0233459,0,0,-5,0.0156436,-0.0393347,5.02335,5.02352,0.0405646,-0.0665949,0.0134081,0,0,0
1780639877726074,2.42416,0.0157184,-0.0390075,0.0233154,0,0,-5,0.0157184,-0.0390075,5.02332,5.02349,0.0397799,-0.0654795,0.0136114,0,0,0
1780639877742074,2.44016,0.0157803,-0.038868,0.0233154,0,0,-5,0.0157803,-0.038868,5.02332,5.02349,0.0392463,-0.0658722,0.0130107,0,0,0
1780639877766074,2.46416,0.0159049,-0.0387516,0.0233459,0,0,-5,0.0159049,-0.0387516,5.02335,5.02352,0.0394119,-0.0644561,0.0130612,0,0,0
1780639877782074,2.48016,0.0160125,-0.0387323,0.0233765,0,0,-5,0.0160125,-0.0387323,5.02338,5.02355,0.0390854,-0.0636988,0.0133294,0,0,0
1780639877806074,2.50416,0.0162079,-0.038798,0.023407,0,0,-5,0.0162079,-0.038798,5.02341,5.02358,0.0387735,-0.0636092,0.0136272,0,0,0
1780639877822074,2.52016,0.0163678,-0.038899,0.023468,0,0,-5,0.0163678,-0.038899,5.02347,5.02365,0.0393834,-0.0631674,0.0137978,0,0,0
1780639877846074,2.54416,0.0166632,-0.0391481,0.0235291,0,0,-5,0.0166632,-0.0391481,5.02353,5.02371,0.0404708,-0.0642715,0.0127544,0,0,0
1780639877862074,2.56016,0.0169095,-0.0394003,0.0235596,0,0,-5,0.0169095,-0.0394003,5.02356,5.02374,0.0419376,-0.0657214,0.0123201,0,0,0
1780639877886074,2.58416,0.0173406,-0.0398597,0.0236206,0,0,-5,0.0173406,-0.0398597,5.02362,5.02381,0.0418943,-0.0641032,0.0123396,0,0,0
1780639877902074,2.60016,0.0176392,-0.0402097,0.0236816,0,0,-5,0.0176392,-0.0402097,5.02368,5.02387,0.0421354,-0.0640998,0.0127943,0,0,0
1780639877926074,2.62416,0.018126,-0.0408064,0.0238342,0,0,-5,0.018126,-0.0408064,5.02383,5.02403,0.0417932,-0.0645503,0.0147802,0,0,0
1780639877942074,2.64016,0.018479,-0.0412644,0.0239563,0,0,-5,0.018479,-0.0412644,5.02396,5.02416,0.042856,-0.0646845,0.0149232,0,0,0
1780639877958074,2.65616,0.0188711,-0.0417831,0.0241089,0,0,-5,0.0188711,-0.0417831,5.02411,5.02432,0.0433292,-0.0635825,0.0150625,0,0,0
1780639877982074,2.68016,0.0194931,-0.042581,0.0243835,0,0,-5,0.0194931,-0.042581,5.02438,5.0246,0.0440468,-0.0619897,0.016274,0,0,0
1780639878006074,2.70416,0.0194345,-0.0420304,0.0244446,0,0,-5,0.0194345,-0.0420304,5.02444,5.02466,0.0435207,-0.0607528,0.0163168,0,0,0
1780639878022074,2.72016,0.0191825,-0.041279,0.0243835,0,0,-5,0.0191825,-0.041279,5.02438,5.02459,0.042669,-0.0599631,0.0145691,0,0,0
1780639878046074,2.74416,0.0188794,-0.040315,0.024353,0,0,-5,0.0188794,-0.040315,5.02435,5.02455,0.0430215,-0.0594944,0.0152955,0,0,0
1780639878062074,2.76016,0.0187421,-0.0397661,0.0243225,0,0,-5,0.0187421,-0.0397661,5.02432,5.02451,0.043445,-0.0588034,0.0167656,0,0,0
1780639878086074,2.78416,0.0186015,-0.0390479,0.0243835,0,0,-5,0.0186015,-0.0390479,5.02438,5.02457,0.0431823,-0.0561742,0.0184648,0,0,0
1780639878102074,2.80016,0.0185437,-0.0386314,0.0244751,0,0,-5,0.0185437,-0.0386314,5.02448,5.02466,0.0426719,-0.0546709,0.0191633,0,0,0
1780639878126074,2.82416,0.0185068,-0.0380956,0.0245972,0,0,-5,0.0185068,-0.0380956,5.0246,5.02478,0.041692,-0.0536925,0.0179774,0,0,0
1780639878142074,2.84016,0.0185178,-0.0378128,0.0246887,0,0,-5,0.0185178,-0.0378128,5.02469,5.02487,0.0420062,-0.0530337,0.0179411,0,0,0
1780639878166074,2.86416,0.0185695,-0.0374552,0.0248413,0,0,-5,0.0185695,-0.0374552,5.02484,5.02502,0.041463,-0.0512263,0.0183777,0,0,0
1780639878182161,2.88024,0.0186281,-0.037273,0.0249634,0,0,-5,0.0186281,-0.037273,5.02496,5.02514,0.0409498,-0.0507719,0.0179684,0,0,0
1780639878206161,2.90424,0.0187548,-0.0370931,0.0251465,0,0,-5,0.0187548,-0.0370931,5.02515,5.02532,0.0399899,-0.0508703,0.0179389,0,0,0
1780639878222161,2.92024,0.0188637,-0.0370486,0.0252686,0,0,-5,0.0188637,-0.0370486,5.02527,5.02544,0.040041,-0.050847,0.0186667,0,0,0
1780639878246161,2.94425,0.0190883,-0.037048,0.0255127,0,0,-5,0.0190883,-0.037048,5.02551,5.02569,0.041035,-0.0498863,0.0196225,0,0,0
1780639878262161,2.96025,0.0192678,-0.0371074,0.0256958,0,0,-5,0.0192678,-0.0371074,5.0257,5.02587,0.0407422,-0.0507265,0.018399,0,0,0
