t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
10.321986,2.940535,3.517984,4.958616,2.557288,2.948266,4.229324,-0.383247,-0.569719,-0.729292,1.001661,0.686628,43.274102,gazebo_link_pair
10.322018,2.943973,3.523616,4.958500,2.561399,2.954036,4.228751,-0.382574,-0.569580,-0.729749,1.001658,0.686137,43.235740,gazebo_link_pair
10.332074,2.947401,3.529242,4.958384,2.565503,2.959802,4.228175,-0.381898,-0.569440,-0.730209,1.001655,0.685644,43.197167,gazebo_link_pair
10.332152,2.950817,3.534862,4.958269,2.569598,2.965565,4.227598,-0.381219,-0.569298,-0.730671,1.001653,0.685148,43.158385,gazebo_link_pair
10.341907,2.954223,3.540477,4.958154,2.573687,2.971323,4.227019,-0.380536,-0.569154,-0.731135,1.001650,0.684649,43.119398,gazebo_link_pair
10.341963,2.957618,3.546086,4.958040,2.577767,2.977078,4.226439,-0.379850,-0.569008,-0.731601,1.001647,0.684146,43.080208,gazebo_link_pair
10.341990,2.961001,3.551689,4.957926,2.581840,2.982828,4.225856,-0.379161,-0.568861,-0.732069,1.001644,0.683641,43.040817,gazebo_link_pair
10.351979,2.964374,3.557286,4.957812,2.585905,2.988575,4.225273,-0.378469,-0.568711,-0.732539,1.001641,0.683133,43.001230,gazebo_link_pair
10.352057,2.967735,3.562878,4.957698,2.589962,2.994317,4.224687,-0.377773,-0.568561,-0.733011,1.001638,0.682623,42.961446,gazebo_link_pair
10.361938,2.971086,3.568463,4.957585,2.594011,3.000055,4.224100,-0.377074,-0.568408,-0.733486,1.001636,0.682109,42.921466,gazebo_link_pair
10.362008,2.974425,3.574043,4.957473,2.598053,3.005789,4.223511,-0.376372,-0.568254,-0.733962,1.001633,0.681593,42.881286,gazebo_link_pair
10.362047,2.977754,3.579617,4.957360,2.602086,3.011519,4.222920,-0.375667,-0.568098,-0.734440,1.001630,0.681074,42.840908,gazebo_link_pair
10.371890,2.981071,3.585185,4.957248,2.606112,3.017245,4.222328,-0.374959,-0.567940,-0.734920,1.001628,0.680551,42.800333,gazebo_link_pair
10.371942,2.984377,3.590747,4.957137,2.610130,3.022966,4.221735,-0.374247,-0.567781,-0.735402,1.001625,0.680026,42.759559,gazebo_link_pair
10.381967,2.987671,3.596303,4.957026,2.614139,3.028683,4.221139,-0.373532,-0.567620,-0.735886,1.001622,0.679499,42.718590,gazebo_link_pair
10.382030,2.990954,3.601853,4.956915,2.618141,3.034396,4.220543,-0.372814,-0.567457,-0.736372,1.001619,0.678968,42.677427,gazebo_link_pair
10.382065,2.994227,3.607397,4.956805,2.622134,3.040105,4.219945,-0.372092,-0.567292,-0.736860,1.001617,0.678434,42.636074,gazebo_link_pair
10.391824,2.997487,3.612935,4.956695,2.626120,3.045809,4.219345,-0.371368,-0.567126,-0.737350,1.001614,0.677898,42.594526,gazebo_link_pair
10.391858,3.000737,3.618467,4.956586,2.630097,3.051509,4.218744,-0.370640,-0.566958,-0.737842,1.001611,0.677359,42.552783,gazebo_link_pair
10.401743,3.003975,3.623993,4.956477,2.634066,3.057205,4.218142,-0.369909,-0.566788,-0.738335,1.001609,0.676817,42.510842,gazebo_link_pair
10.401758,3.007201,3.629512,4.956369,2.638027,3.062896,4.217538,-0.369174,-0.566616,-0.738831,1.001606,0.676272,42.468703,gazebo_link_pair
10.401766,3.010416,3.635026,4.956261,2.641980,3.068583,4.216933,-0.368436,-0.566443,-0.739328,1.001603,0.675724,42.426369,gazebo_link_pair
10.411921,3.013620,3.640533,4.956154,2.645924,3.074265,4.216327,-0.367695,-0.566267,-0.739828,1.001601,0.675173,42.383839,gazebo_link_pair
10.411955,3.016812,3.646034,4.956048,2.649861,3.079943,4.215719,-0.366951,-0.566090,-0.740329,1.001598,0.674619,42.341116,gazebo_link_pair
10.422114,3.019992,3.651528,4.955942,2.653789,3.085617,4.215110,-0.366203,-0.565911,-0.740832,1.001595,0.674063,42.298201,gazebo_link_pair
10.422181,3.023161,3.657017,4.955837,2.657709,3.091286,4.214500,-0.365453,-0.565731,-0.741337,1.001592,0.673503,42.255097,gazebo_link_pair
10.422218,3.026318,3.662499,4.955732,2.661620,3.096951,4.213888,-0.364698,-0.565548,-0.741843,1.001589,0.672941,42.211804,gazebo_link_pair
10.431964,3.029464,3.667975,4.955628,2.665523,3.102611,4.213276,-0.363941,-0.565364,-0.742352,1.001587,0.672376,42.168324,gazebo_link_pair
10.432027,3.032598,3.673444,4.955524,2.669418,3.108266,4.212662,-0.363180,-0.565178,-0.742862,1.001584,0.671808,42.124658,gazebo_link_pair
10.441966,3.035721,3.678907,4.955421,2.673304,3.113917,4.212047,-0.362417,-0.564990,-0.743374,1.001581,0.671238,42.080809,gazebo_link_pair
10.442047,3.038831,3.684364,4.955318,2.677182,3.119563,4.211431,-0.361650,-0.564801,-0.743887,1.001578,0.670664,42.036778,gazebo_link_pair
10.442082,3.041931,3.689814,4.955216,2.681051,3.125205,4.210814,-0.360879,-0.564610,-0.744402,1.001575,0.670088,41.992565,gazebo_link_pair
10.451838,3.045018,3.695258,4.955114,2.684912,3.130842,4.210195,-0.360106,-0.564417,-0.744919,1.001572,0.669509,41.948173,gazebo_link_pair
10.451888,3.048093,3.700696,4.955013,2.688764,3.136474,4.209575,-0.359329,-0.564222,-0.745437,1.001569,0.668927,41.903603,gazebo_link_pair
10.461798,3.051157,3.706127,4.954912,2.692608,3.142101,4.208954,-0.358549,-0.564026,-0.745957,1.001566,0.668343,41.858855,gazebo_link_pair
10.461834,3.054209,3.711551,4.954811,2.696443,3.147724,4.208332,-0.357766,-0.563828,-0.746479,1.001563,0.667756,41.813933,gazebo_link_pair
10.461860,3.057249,3.716969,4.954712,2.700269,3.153342,4.207709,-0.356980,-0.563628,-0.747002,1.001560,0.667166,41.768834,gazebo_link_pair
10.471889,3.060277,3.722381,4.954612,2.704087,3.158955,4.207085,-0.356190,-0.563426,-0.747527,1.001557,0.666574,41.723558,gazebo_link_pair
10.471940,3.063293,3.727786,4.954513,2.707896,3.164563,4.206460,-0.355398,-0.563223,-0.748053,1.001555,0.665979,41.678106,gazebo_link_pair
10.482023,3.066298,3.733185,4.954415,2.711696,3.170166,4.205833,-0.354602,-0.563018,-0.748581,1.001552,0.665381,41.632479,gazebo_link_pair
10.482083,3.069290,3.738576,4.954317,2.715488,3.175765,4.205206,-0.353802,-0.562811,-0.749111,1.001549,0.664780,41.586677,gazebo_link_pair
10.482116,3.072270,3.743962,4.954220,2.719270,3.181359,4.204578,-0.353000,-0.562603,-0.749642,1.001546,0.664177,41.540700,gazebo_link_pair
10.491840,3.075239,3.749340,4.954123,2.723044,3.186947,4.203948,-0.352194,-0.562393,-0.750174,1.001543,0.663571,41.494548,gazebo_link_pair
10.491876,3.078195,3.754712,4.954027,2.726810,3.192531,4.203318,-0.351385,-0.562181,-0.750708,1.001540,0.662962,41.448223,gazebo_link_pair
10.502160,3.081139,3.760077,4.953931,2.730566,3.198110,4.202687,-0.350573,-0.561967,-0.751244,1.001537,0.662351,41.401728,gazebo_link_pair
10.502277,3.084071,3.765436,4.953835,2.734313,3.203684,4.202054,-0.349757,-0.561752,-0.751781,1.001534,0.661737,41.355064,gazebo_link_pair
10.502314,3.086990,3.770788,4.953740,2.738052,3.209253,4.201421,-0.348939,-0.561535,-0.752319,1.001531,0.661120,41.308233,gazebo_link_pair
10.511831,3.089898,3.776133,4.953646,2.741781,3.214816,4.200787,-0.348117,-0.561316,-0.752859,1.001528,0.660501,41.261231,gazebo_link_pair
10.511866,3.092793,3.781471,4.953552,2.745502,3.220375,4.200152,-0.347291,-0.561096,-0.753400,1.001525,0.659879,41.214061,gazebo_link_pair
10.521978,3.095677,3.786803,4.953459,2.749214,3.225929,4.199516,-0.346463,-0.560874,-0.753943,1.001522,0.659254,41.166724,gazebo_link_pair
10.522056,3.098547,3.792128,4.953366,2.752916,3.231478,4.198879,-0.345631,-0.560650,-0.754487,1.001519,0.658627,41.119221,gazebo_link_pair
10.522112,3.101406,3.797446,4.953274,2.756610,3.237021,4.198241,-0.344796,-0.560424,-0.755032,1.001516,0.657997,41.071552,gazebo_link_pair
10.531949,3.104252,3.802757,4.953182,2.760294,3.242560,4.197603,-0.343958,-0.560197,-0.755579,1.001513,0.657364,41.023721,gazebo_link_pair
10.532010,3.107086,3.808061,4.953090,2.763970,3.248093,4.196963,-0.343116,-0.559968,-0.756127,1.001509,0.656729,40.975729,gazebo_link_pair
10.541933,3.109908,3.813358,4.952999,2.767636,3.253621,4.196323,-0.342272,-0.559737,-0.756676,1.001506,0.656091,40.927580,gazebo_link_pair
10.542006,3.112717,3.818649,4.952908,2.771293,3.259144,4.195681,-0.341424,-0.559505,-0.757227,1.001503,0.655451,40.879276,gazebo_link_pair
10.542046,3.115514,3.823932,4.952817,2.774941,3.264661,4.195039,-0.340573,-0.559271,-0.757778,1.001500,0.654808,40.830817,gazebo_link_pair
10.552029,3.118298,3.829209,4.952727,2.778580,3.270173,4.194396,-0.339718,-0.559036,-0.758331,1.001497,0.654163,40.782200,gazebo_link_pair
10.552090,3.121070,3.834479,4.952637,2.782209,3.275680,4.193752,-0.338861,-0.558798,-0.758885,1.001493,0.653515,40.733427,gazebo_link_pair
10.561993,3.123829,3.839741,4.952548,2.785829,3.281182,4.193107,-0.338000,-0.558559,-0.759441,1.001490,0.652865,40.684495,gazebo_link_pair
10.562062,3.126576,3.844997,4.952459,2.789440,3.286678,4.192461,-0.337136,-0.558319,-0.759998,1.001487,0.652212,40.635402,gazebo_link_pair
10.562098,3.129310,3.850246,4.952370,2.793042,3.292169,4.191815,-0.336268,-0.558077,-0.760556,1.001484,0.651556,40.586151,gazebo_link_pair
10.571896,3.132031,3.855487,4.952282,2.796634,3.297655,4.191167,-0.335397,-0.557832,-0.761115,1.001481,0.650898,40.536742,gazebo_link_pair
10.571944,3.134740,3.860721,4.952195,2.800217,3.303135,4.190519,-0.334523,-0.557587,-0.761675,1.001478,0.650238,40.487176,gazebo_link_pair
10.581929,3.137437,3.865949,4.952107,2.803790,3.308610,4.189870,-0.333646,-0.557339,-0.762237,1.001475,0.649574,40.437453,gazebo_link_pair
10.581976,3.140120,3.871169,4.952021,2.807354,3.314079,4.189221,-0.332766,-0.557090,-0.762800,1.001472,0.648909,40.387573,gazebo_link_pair
10.581998,3.142791,3.876382,4.951935,2.810909,3.319543,4.188571,-0.331882,-0.556839,-0.763364,1.001469,0.648240,40.337539,gazebo_link_pair
10.591834,3.145450,3.881588,4.951849,2.814455,3.325002,4.187920,-0.330995,-0.556586,-0.763929,1.001466,0.647569,40.287348,gazebo_link_pair
10.591867,3.148095,3.886787,4.951764,2.817990,3.330455,4.187268,-0.330105,-0.556332,-0.764496,1.001463,0.646896,40.236999,gazebo_link_pair
10.601838,3.150728,3.891979,4.951680,2.821517,3.335903,4.186616,-0.329211,-0.556075,-0.765063,1.001460,0.646220,40.186496,gazebo_link_pair
10.601871,3.153348,3.897163,4.951596,2.825034,3.341346,4.185964,-0.328314,-0.555817,-0.765632,1.001457,0.645541,40.135840,gazebo_link_pair
10.601886,3.155956,3.902340,4.951512,2.828542,3.346783,4.185311,-0.327414,-0.555557,-0.766202,1.001454,0.644860,40.085032,gazebo_link_pair
10.611922,3.158551,3.907510,4.951429,2.832039,3.352214,4.184657,-0.326511,-0.555296,-0.766772,1.001450,0.644176,40.034075,gazebo_link_pair
10.611974,3.161132,3.912672,4.951346,2.835528,3.357640,4.184002,-0.325605,-0.555032,-0.767344,1.001447,0.643490,39.982974,gazebo_link_pair
10.622017,3.163702,3.917828,4.951264,2.839007,3.363061,4.183347,-0.324695,-0.554767,-0.767917,1.001444,0.642801,39.931729,gazebo_link_pair
10.622090,3.166258,3.922976,4.951182,2.842476,3.368476,4.182691,-0.323782,-0.554500,-0.768490,1.001440,0.642110,39.880344,gazebo_link_pair
10.622131,3.168801,3.928117,4.951100,2.845935,3.373885,4.182035,-0.322866,-0.554232,-0.769065,1.001437,0.641416,39.828820,gazebo_link_pair
10.631994,3.171332,3.933250,4.951018,2.849385,3.379289,4.181378,-0.321946,-0.553961,-0.769640,1.001433,0.640720,39.777157,gazebo_link_pair
10.632048,3.173849,3.938376,4.950937,2.852825,3.384687,4.180720,-0.321024,-0.553690,-0.770217,1.001430,0.640022,39.725355,gazebo_link_pair
10.642024,3.176354,3.943495,4.950856,2.856256,3.390079,4.180062,-0.320098,-0.553416,-0.770794,1.001427,0.639322,39.673414,gazebo_link_pair
10.642088,3.178846,3.948606,4.950775,2.859677,3.395466,4.179403,-0.319169,-0.553141,-0.771372,1.001423,0.638619,39.621336,gazebo_link_pair
10.642130,3.181325,3.953710,4.950695,2.863087,3.400847,4.178743,-0.318237,-0.552864,-0.771951,1.001420,0.637913,39.569120,gazebo_link_pair
10.651980,3.183790,3.958807,4.950615,2.866489,3.406222,4.178083,-0.317302,-0.552585,-0.772531,1.001417,0.637206,39.516767,gazebo_link_pair
10.652142,3.186243,3.963896,4.950535,2.869880,3.411591,4.177422,-0.316363,-0.552305,-0.773112,1.001414,0.636495,39.464280,gazebo_link_pair
10.661932,3.188683,3.968978,4.950455,2.873261,3.416955,4.176761,-0.315422,-0.552023,-0.773694,1.001410,0.635783,39.411658,gazebo_link_pair
10.661987,3.191110,3.974052,4.950376,2.876633,3.422313,4.176099,-0.314477,-0.551739,-0.774277,1.001407,0.635068,39.358904,gazebo_link_pair
10.662015,3.193523,3.979119,4.950297,2.879995,3.427665,4.175437,-0.313529,-0.551454,-0.774860,1.001404,0.634351,39.306021,gazebo_link_pair
10.671906,3.195924,3.984178,4.950218,2.883346,3.433011,4.174774,-0.312577,-0.551167,-0.775444,1.001400,0.633632,39.253009,gazebo_link_pair
10.671960,3.198311,3.989230,4.950139,2.886688,3.438352,4.174110,-0.311623,-0.550878,-0.776029,1.001397,0.632911,39.199869,gazebo_link_pair
10.682044,3.200686,3.994275,4.950060,2.890020,3.443687,4.173446,-0.310665,-0.550588,-0.776614,1.001394,0.632187,39.146601,gazebo_link_pair
10.682110,3.203047,3.999311,4.949982,2.893342,3.449016,4.172782,-0.309705,-0.550296,-0.777200,1.001390,0.631460,39.093205,gazebo_link_pair
10.682144,3.205395,4.004341,4.949903,2.896655,3.454339,4.172116,-0.308741,-0.550002,-0.777787,1.001387,0.630732,39.039681,gazebo_link_pair
10.691873,3.207730,4.009362,4.949825,2.899957,3.459656,4.171451,-0.307774,-0.549706,-0.778375,1.001383,0.630001,38.986031,gazebo_link_pair
10.691919,3.210052,4.014376,4.949747,2.903249,3.464967,4.170784,-0.306803,-0.549409,-0.778963,1.001380,0.629268,38.932258,gazebo_link_pair
10.701855,3.212361,4.019383,4.949670,2.906531,3.470273,4.170118,-0.305830,-0.549110,-0.779552,1.001377,0.628533,38.878361,gazebo_link_pair
10.701898,3.214656,4.024382,4.949592,2.909803,3.475572,4.169450,-0.304854,-0.548810,-0.780142,1.001373,0.627796,38.824343,gazebo_link_pair
10.701918,3.216939,4.029373,4.949515,2.913064,3.480866,4.168783,-0.303874,-0.548507,-0.780732,1.001370,0.627056,38.770201,gazebo_link_pair
10.711851,3.219208,4.034356,4.949437,2.916316,3.486153,4.168115,-0.302891,-0.548203,-0.781323,1.001367,0.626315,38.715936,gazebo_link_pair
10.711889,3.221463,4.039332,4.949360,2.919558,3.491435,4.167446,-0.301906,-0.547897,-0.781914,1.001363,0.625570,38.661547,gazebo_link_pair
10.721945,3.223706,4.044300,4.949283,2.922789,3.496711,4.166777,-0.300917,-0.547590,-0.782507,1.001360,0.624824,38.607037,gazebo_link_pair
10.722004,3.225935,4.049261,4.949207,2.926011,3.501981,4.166107,-0.299924,-0.547280,-0.783099,1.001357,0.624076,38.552404,gazebo_link_pair
10.722036,3.228151,4.054213,4.949130,2.929222,3.507244,4.165437,-0.298929,-0.546969,-0.783693,1.001353,0.623325,38.497652,gazebo_link_pair
10.732059,3.230354,4.059158,4.949054,2.932423,3.512502,4.164767,-0.297931,-0.546656,-0.784287,1.001350,0.622572,38.442780,gazebo_link_pair
10.732130,3.232543,4.064096,4.948977,2.935614,3.517754,4.164096,-0.296929,-0.546342,-0.784881,1.001346,0.621817,38.387789,gazebo_link_pair
10.742040,3.234719,4.069025,4.948901,2.938795,3.523000,4.163425,-0.295924,-0.546025,-0.785476,1.001343,0.621060,38.332678,gazebo_link_pair
10.742095,3.236882,4.073947,4.948826,2.941965,3.528239,4.162754,-0.294916,-0.545707,-0.786072,1.001340,0.620300,38.277447,gazebo_link_pair
10.742123,3.239031,4.078860,4.948750,2.945125,3.533473,4.162082,-0.293905,-0.545387,-0.786668,1.001336,0.619538,38.222095,gazebo_link_pair
10.752040,3.241166,4.083766,4.948675,2.948275,3.538701,4.161410,-0.292891,-0.545066,-0.787265,1.001333,0.618774,38.166624,gazebo_link_pair
10.752100,3.243289,4.088665,4.948600,2.951415,3.543922,4.160737,-0.291874,-0.544742,-0.787862,1.001330,0.618008,38.111034,gazebo_link_pair
10.762042,3.245397,4.093555,4.948525,2.954544,3.549138,4.160064,-0.290853,-0.544417,-0.788460,1.001326,0.617240,38.055325,gazebo_link_pair
10.762092,3.247492,4.098437,4.948450,2.957663,3.554348,4.159391,-0.289829,-0.544089,-0.789059,1.001323,0.616469,37.999499,gazebo_link_pair
10.762118,3.249574,4.103312,4.948375,2.960772,3.559551,4.158718,-0.288802,-0.543760,-0.789657,1.001319,0.615696,37.943557,gazebo_link_pair
10.772034,3.251642,4.108178,4.948301,2.963871,3.564749,4.158044,-0.287771,-0.543430,-0.790257,1.001316,0.614921,37.887500,gazebo_link_pair
10.772095,3.253696,4.113037,4.948227,2.966959,3.569940,4.157370,-0.286738,-0.543097,-0.790856,1.001313,0.614144,37.831329,gazebo_link_pair
10.782087,3.255737,4.117888,4.948153,2.970036,3.575125,4.156696,-0.285701,-0.542763,-0.791457,1.001309,0.613365,37.775045,gazebo_link_pair
10.782151,3.257765,4.122731,4.948079,2.973104,3.580305,4.156022,-0.284661,-0.542426,-0.792057,1.001306,0.612583,37.718650,gazebo_link_pair
10.782182,3.259779,4.127566,4.948005,2.976161,3.585478,4.155347,-0.283618,-0.542088,-0.792658,1.001302,0.611800,37.662144,gazebo_link_pair
10.791995,3.261779,4.132393,4.947932,2.979207,3.590645,4.154672,-0.282572,-0.541749,-0.793260,1.001299,0.611014,37.605525,gazebo_link_pair
10.792045,3.263765,4.137212,4.947858,2.982243,3.595805,4.153997,-0.281522,-0.541407,-0.793862,1.001295,0.610226,37.548794,gazebo_link_pair
10.801777,3.265738,4.142023,4.947785,2.985269,3.600960,4.153321,-0.280469,-0.541063,-0.794464,1.001292,0.609436,37.491953,gazebo_link_pair
10.801796,3.267697,4.146827,4.947712,2.988284,3.606108,4.152646,-0.279413,-0.540718,-0.795067,1.001288,0.608644,37.435002,gazebo_link_pair
10.801804,3.269643,4.151622,4.947639,2.991289,3.611251,4.151970,-0.278354,-0.540371,-0.795670,1.001285,0.607850,37.377943,gazebo_link_pair
10.811833,3.271575,4.156409,4.947567,2.994283,3.616387,4.151294,-0.277292,-0.540022,-0.796273,1.001282,0.607054,37.320775,gazebo_link_pair
10.811868,3.273493,4.161188,4.947494,2.997266,3.621517,4.150618,-0.276227,-0.539671,-0.796877,1.001278,0.606255,37.263501,gazebo_link_pair
10.821970,3.275398,4.165959,4.947422,3.000240,3.626641,4.149941,-0.275158,-0.539318,-0.797481,1.001275,0.605455,37.206121,gazebo_link_pair
10.822035,3.277288,4.170722,4.947350,3.003202,3.631758,4.149265,-0.274086,-0.538963,-0.798085,1.001271,0.604653,37.148637,gazebo_link_pair
10.822081,3.279166,4.175477,4.947278,3.006154,3.636870,4.148589,-0.273011,-0.538607,-0.798690,1.001268,0.603848,37.091048,gazebo_link_pair
10.831940,3.281029,4.180224,4.947207,3.009096,3.641975,4.147912,-0.271933,-0.538248,-0.799294,1.001265,0.603041,37.033356,gazebo_link_pair
10.832003,3.282879,4.184962,4.947135,3.012027,3.647074,4.147235,-0.270852,-0.537888,-0.799900,1.001261,0.602233,36.975563,gazebo_link_pair
10.841972,3.284715,4.189693,4.947064,3.014947,3.652167,4.146559,-0.269768,-0.537526,-0.800505,1.001258,0.601422,36.917671,gazebo_link_pair
10.842052,3.286538,4.194416,4.946992,3.017857,3.657254,4.145882,-0.268681,-0.537162,-0.801110,1.001254,0.600610,36.859683,gazebo_link_pair
10.842094,3.288347,4.199130,4.946921,3.020756,3.662335,4.145205,-0.267590,-0.536796,-0.801716,1.001251,0.599795,36.801597,gazebo_link_pair
10.851949,3.290142,4.203837,4.946850,3.023645,3.667409,4.144528,-0.266497,-0.536428,-0.802322,1.001247,0.598979,36.743418,gazebo_link_pair
10.852010,3.291923,4.208535,4.946779,3.026523,3.672477,4.143851,-0.265400,-0.536058,-0.802928,1.001244,0.598160,36.685147,gazebo_link_pair
10.861913,3.293691,4.213226,4.946708,3.029390,3.677539,4.143174,-0.264301,-0.535687,-0.803534,1.001240,0.597340,36.626782,gazebo_link_pair
10.861966,3.295444,4.217908,4.946638,3.032246,3.682595,4.142497,-0.263198,-0.535313,-0.804140,1.001237,0.596518,36.568326,gazebo_link_pair
10.861997,3.297185,4.222582,4.946567,3.035092,3.687644,4.141821,-0.262092,-0.534938,-0.804747,1.001233,0.595694,36.509781,gazebo_link_pair
10.871897,3.298911,4.227248,4.946497,3.037927,3.692687,4.141144,-0.260983,-0.534561,-0.805353,1.001230,0.594868,36.451148,gazebo_link_pair
10.871947,3.300624,4.231906,4.946426,3.040752,3.697724,4.140467,-0.259872,-0.534182,-0.805959,1.001226,0.594040,36.392428,gazebo_link_pair
10.882004,3.302322,4.236556,4.946356,3.043566,3.702755,4.139790,-0.258757,-0.533801,-0.806566,1.001223,0.593211,36.333623,gazebo_link_pair
10.882079,3.304007,4.241198,4.946286,3.046369,3.707779,4.139114,-0.257639,-0.533419,-0.807172,1.001219,0.592379,36.274735,gazebo_link_pair
10.882125,3.305679,4.245832,4.946216,3.049161,3.712797,4.138437,-0.256517,-0.533034,-0.807779,1.001216,0.591546,36.215764,gazebo_link_pair
10.891866,3.307336,4.250457,4.946146,3.051943,3.717809,4.137761,-0.255393,-0.532648,-0.808385,1.001212,0.590711,36.156711,gazebo_link_pair
10.891908,3.308980,4.255075,4.946076,3.054714,3.722815,4.137084,-0.254266,-0.532260,-0.808992,1.001209,0.589874,36.097578,gazebo_link_pair
10.901823,3.310610,4.259684,4.946006,3.057474,3.727814,4.136408,-0.253136,-0.531870,-0.809598,1.001206,0.589036,36.038364,gazebo_link_pair
10.901843,3.312226,4.264286,4.945936,3.060223,3.732808,4.135732,-0.252003,-0.531478,-0.810204,1.001202,0.588196,35.979071,gazebo_link_pair
10.901853,3.313828,4.268879,4.945867,3.062961,3.737794,4.135056,-0.250867,-0.531084,-0.810811,1.001199,0.587354,35.919699,gazebo_link_pair
10.911807,3.315416,4.273464,4.945797,3.065689,3.742775,4.134380,-0.249727,-0.530689,-0.811417,1.001195,0.586510,35.860250,gazebo_link_pair
10.911837,3.316991,4.278041,4.945728,3.068406,3.747749,4.133705,-0.248585,-0.530291,-0.812023,1.001192,0.585665,35.800723,gazebo_link_pair
10.921972,3.318552,4.282610,4.945658,3.071112,3.752718,4.133029,-0.247440,-0.529892,-0.812629,1.001188,0.584818,35.741120,gazebo_link_pair
10.922066,3.320098,4.287170,4.945589,3.073807,3.757679,4.132354,-0.246291,-0.529491,-0.813235,1.001185,0.583969,35.681441,gazebo_link_pair
10.922104,3.321631,4.291723,4.945520,3.076491,3.762635,4.131680,-0.245140,-0.529088,-0.813841,1.001181,0.583119,35.621686,gazebo_link_pair
10.931916,3.323150,4.296267,4.945452,3.079165,3.767584,4.131005,-0.243985,-0.528683,-0.814446,1.001178,0.582267,35.561856,gazebo_link_pair
10.931973,3.324655,4.300804,4.945383,3.081828,3.772528,4.130331,-0.242828,-0.528276,-0.815052,1.001175,0.581413,35.501950,gazebo_link_pair
10.941908,3.326147,4.305332,4.945315,3.084479,3.777464,4.129657,-0.241667,-0.527867,-0.815658,1.001171,0.580557,35.441970,gazebo_link_pair
10.941973,3.327624,4.309852,4.945247,3.087120,3.782395,4.128984,-0.240504,-0.527456,-0.816263,1.001168,0.579700,35.381916,gazebo_link_pair
10.942009,3.329088,4.314363,4.945179,3.089751,3.787320,4.128311,-0.239337,-0.527044,-0.816868,1.001165,0.578841,35.321789,gazebo_link_pair
10.952014,3.330537,4.318867,4.945112,3.092370,3.792238,4.127639,-0.238167,-0.526629,-0.817473,1.001161,0.577981,35.261588,gazebo_link_pair
10.952093,3.331973,4.323362,4.945044,3.094978,3.797150,4.126967,-0.236995,-0.526212,-0.818078,1.001158,0.577118,35.201313,gazebo_link_pair
10.961968,3.333394,4.327849,4.944977,3.097575,3.802056,4.126295,-0.235819,-0.525793,-0.818682,1.001154,0.576254,35.140962,gazebo_link_pair
10.962038,3.334802,4.332328,4.944911,3.100162,3.806955,4.125624,-0.234640,-0.525373,-0.819287,1.001151,0.575389,35.080537,gazebo_link_pair
10.962077,3.336195,4.336799,4.944845,3.102737,3.811849,4.124954,-0.233458,-0.524950,-0.819891,1.001148,0.574521,35.020040,gazebo_link_pair
10.972022,3.337575,4.341261,4.944779,3.105302,3.816736,4.124284,-0.232273,-0.524525,-0.820495,1.001144,0.573652,34.959471,gazebo_link_pair
10.972081,3.338941,4.345715,4.944714,3.107856,3.821617,4.123615,-0.231085,-0.524098,-0.821099,1.001141,0.572782,34.898832,gazebo_link_pair
10.982026,3.340293,4.350161,4.944649,3.110399,3.826492,4.122946,-0.229894,-0.523669,-0.821703,1.001137,0.571910,34.838123,gazebo_link_pair
10.982101,3.341630,4.354599,4.944584,3.112930,3.831361,4.122278,-0.228700,-0.523238,-0.822306,1.001134,0.571036,34.777343,gazebo_link_pair
10.982156,3.342954,4.359028,4.944520,3.115451,3.836223,4.121611,-0.227503,-0.522805,-0.822909,1.001130,0.570160,34.716495,gazebo_link_pair
10.991876,3.344264,4.363449,4.944456,3.117961,3.841080,4.120944,-0.226303,-0.522370,-0.823512,1.001127,0.569283,34.655581,gazebo_link_pair
10.991922,3.345559,4.367862,4.944392,3.120460,3.845930,4.120278,-0.225099,-0.521932,-0.824115,1.001123,0.568404,34.594602,gazebo_link_pair
11.001810,3.346841,4.372267,4.944329,3.122948,3.850774,4.119612,-0.223893,-0.521493,-0.824717,1.001120,0.567524,34.533558,gazebo_link_pair
11.001831,3.348109,4.376663,4.944266,3.125425,3.855611,4.118947,-0.222684,-0.521052,-0.825319,1.001116,0.566642,34.472450,gazebo_link_pair
11.011811,3.349362,4.381051,4.944204,3.127891,3.860443,4.118283,-0.221472,-0.520608,-0.825920,1.001113,0.565758,34.411281,gazebo_link_pair
11.011842,3.350602,4.385431,4.944141,3.130346,3.865268,4.117620,-0.220256,-0.520163,-0.826522,1.001110,0.564874,34.350052,gazebo_link_pair
11.011858,3.351827,4.389802,4.944080,3.132789,3.870087,4.116957,-0.219038,-0.519715,-0.827123,1.001106,0.563987,34.288762,gazebo_link_pair
11.021954,3.353039,4.394165,4.944018,3.135222,3.874900,4.116295,-0.217817,-0.519266,-0.827723,1.001103,0.563099,34.227415,gazebo_link_pair
11.022025,3.354236,4.398520,4.943957,3.137644,3.879706,4.115634,-0.216593,-0.518814,-0.828323,1.001099,0.562210,34.166011,gazebo_link_pair
11.022077,3.355420,4.402867,4.943896,3.140054,3.884507,4.114973,-0.215365,-0.518360,-0.828923,1.001096,0.561319,34.104551,gazebo_link_pair
11.031908,3.356589,4.407205,4.943836,3.142454,3.889301,4.114314,-0.214135,-0.517904,-0.829522,1.001092,0.560427,34.043036,gazebo_link_pair
