t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
77.522049,-0.059526,0.879655,-0.875031,0.948417,0.999712,0.149995,1.007943,0.120057,1.025026,1.442581,1.015068,44.720346
77.531940,-0.059526,0.879655,-0.875031,0.948409,0.999714,0.149996,1.007935,0.120060,1.025026,1.442576,1.015060,44.720115
77.531998,-0.059526,0.879655,-0.875031,0.948403,0.999724,0.149996,1.007929,0.120070,1.025027,1.442573,1.015055,44.719953
77.532039,-0.059526,0.879655,-0.875031,0.948393,0.999727,0.149997,1.007920,0.120072,1.025027,1.442567,1.015046,44.719685
77.542109,-0.059657,0.879374,-0.874695,0.948389,0.999738,0.149998,1.008046,0.120364,1.024693,1.442442,1.015207,44.733554
77.542189,-0.059657,0.879374,-0.874695,0.948387,0.999743,0.149999,1.008044,0.120369,1.024693,1.442442,1.015205,44.733503
77.552159,-0.059657,0.879374,-0.874695,0.948386,0.999753,0.149999,1.008043,0.120379,1.024694,1.442442,1.015205,44.733481
77.552234,-0.059657,0.879374,-0.874695,0.948382,0.999756,0.150000,1.008039,0.120382,1.024695,1.442440,1.015201,44.733361
77.552272,-0.059657,0.879374,-0.874695,0.948378,0.999765,0.150000,1.008035,0.120391,1.024695,1.442438,1.015198,44.733265
77.561977,-0.059778,0.878739,-0.874329,0.948378,0.999766,0.149940,1.008156,0.121027,1.024269,1.442273,1.015394,44.750719
77.562033,-0.059778,0.878739,-0.874329,0.948372,0.999774,0.149940,1.008150,0.121035,1.024269,1.442270,1.015389,44.750554
77.572022,-0.059778,0.878739,-0.874329,0.948365,0.999772,0.149943,1.008143,0.121033,1.024272,1.442267,1.015382,44.750300
77.572079,-0.059778,0.878739,-0.874329,0.948366,0.999776,0.149943,1.008143,0.121037,1.024272,1.442268,1.015383,44.750307
77.572107,-0.059778,0.878739,-0.874329,0.948363,0.999776,0.149944,1.008140,0.121037,1.024273,1.442266,1.015380,44.750212
77.581949,-0.059846,0.878255,-0.874054,0.948361,0.999784,0.149945,1.008207,0.121529,1.023998,1.442159,1.015505,44.761385
77.582005,-0.059846,0.878255,-0.874054,0.948355,0.999785,0.149945,1.008201,0.121530,1.023999,1.442156,1.015499,44.761217
77.592047,-0.059846,0.878255,-0.874054,0.948351,0.999794,0.149946,1.008197,0.121539,1.024000,1.442154,1.015496,44.761103
77.592105,-0.059846,0.878255,-0.874054,0.948343,0.999796,0.149946,1.008189,0.121541,1.024000,1.442149,1.015488,44.760874
77.592134,-0.059846,0.878255,-0.874054,0.948337,0.999806,0.149947,1.008183,0.121550,1.024001,1.442146,1.015483,44.760718
77.601962,-0.060083,0.877742,-0.873505,0.948328,0.999808,0.149947,1.008411,0.122066,1.023452,1.441959,1.015772,44.784204
77.602069,-0.060083,0.877742,-0.873505,0.948324,0.999819,0.149949,1.008407,0.122077,1.023453,1.441958,1.015769,44.784098
77.611992,-0.060083,0.877742,-0.873505,0.948322,0.999824,0.149949,1.008405,0.122081,1.023454,1.441958,1.015768,44.784053
77.612050,-0.060083,0.877742,-0.873505,0.948321,0.999834,0.149950,1.008404,0.122092,1.023454,1.441958,1.015768,44.784038
77.612079,-0.060083,0.877742,-0.873505,0.948317,0.999837,0.149950,1.008400,0.122094,1.023455,1.441956,1.015765,44.783924
77.621946,-0.060230,0.877288,-0.873260,0.948313,0.999846,0.149951,1.008543,0.122558,1.023211,1.441923,1.015962,44.796318
77.621999,-0.060230,0.877288,-0.873260,0.948307,0.999844,0.149953,1.008537,0.122556,1.023214,1.441920,1.015956,44.796079
77.632041,-0.060230,0.877288,-0.873260,0.948304,0.999854,0.149954,1.008534,0.122566,1.023214,1.441919,1.015955,44.796018
77.632090,-0.060230,0.877288,-0.873260,0.948296,0.999858,0.149954,1.008526,0.122570,1.023215,1.441914,1.015947,44.795787
77.632114,-0.060230,0.877288,-0.873260,0.948296,0.999862,0.149955,1.008526,0.122574,1.023215,1.441915,1.015947,44.795784
77.642024,-0.060423,0.876512,-0.872681,0.948293,0.999861,0.149955,1.008716,0.123349,1.022636,1.441703,1.016230,44.819983
77.642086,-0.060423,0.876512,-0.872681,0.948290,0.999868,0.149956,1.008714,0.123356,1.022637,1.441702,1.016228,44.819919
77.652085,-0.060423,0.876512,-0.872681,0.948284,0.999870,0.149956,1.008707,0.123357,1.022637,1.441698,1.016222,44.819730
77.652156,-0.060423,0.876512,-0.872681,0.948279,0.999878,0.149957,1.008702,0.123366,1.022638,1.441696,1.016218,44.819595
77.652186,-0.060423,0.876512,-0.872681,0.948270,0.999881,0.149958,1.008693,0.123368,1.022638,1.441690,1.016210,44.819344
77.661961,-0.060161,0.876696,-0.872070,0.948263,0.999890,0.149958,1.008424,0.123194,1.022029,1.441054,1.015921,44.828285
77.662014,-0.060161,0.876696,-0.872070,0.948253,0.999893,0.149959,1.008414,0.123197,1.022029,1.441048,1.015911,44.828004
77.672051,-0.060161,0.876696,-0.872070,0.948249,0.999904,0.149960,1.008410,0.123207,1.022030,1.441047,1.015909,44.827897
77.672131,-0.060161,0.876696,-0.872070,0.948248,0.999909,0.149961,1.008408,0.123212,1.022031,1.441047,1.015908,44.827849
77.672192,-0.060161,0.876696,-0.872070,0.948246,0.999919,0.149961,1.008407,0.123222,1.022031,1.441047,1.015908,44.827833
77.682083,-0.059910,0.876822,-0.871704,0.948242,0.999922,0.149962,1.008152,0.123100,1.021666,1.440599,1.015640,44.830537
77.682162,-0.059910,0.876822,-0.871704,0.948239,0.999931,0.149962,1.008149,0.123109,1.021666,1.440598,1.015637,44.830449
77.692017,-0.059910,0.876822,-0.871704,0.948233,0.999932,0.149963,1.008142,0.123111,1.021667,1.440594,1.015632,44.830266
77.692088,-0.059910,0.876822,-0.871704,0.948227,0.999941,0.149963,1.008137,0.123119,1.021668,1.440591,1.015627,44.830117
77.692125,-0.059910,0.876822,-0.871704,0.948221,0.999939,0.149966,1.008131,0.123117,1.021670,1.440588,1.015621,44.829875
77.702055,-0.059406,0.876688,-0.870941,0.948221,0.999944,0.149966,1.007627,0.123255,1.020907,1.439707,1.015138,44.837638
77.702106,-0.059406,0.876688,-0.870941,0.948219,0.999944,0.149967,1.007625,0.123255,1.020908,1.439706,1.015135,44.837552
77.712132,-0.059406,0.876688,-0.870941,0.948217,0.999951,0.149967,1.007623,0.123263,1.020909,1.439706,1.015134,44.837510
77.712247,-0.059406,0.876688,-0.870941,0.948212,0.999953,0.149968,1.007617,0.123265,1.020909,1.439702,1.015129,44.837344
77.712298,-0.059406,0.876688,-0.870941,0.948207,0.999962,0.149969,1.007613,0.123274,1.020910,1.439700,1.015126,44.837230
77.721966,-0.059058,0.876712,-0.870117,0.948199,0.999964,0.149969,1.007257,0.123252,1.020086,1.438865,1.014769,44.850294
77.722019,-0.059058,0.876712,-0.870117,0.948193,0.999974,0.149970,1.007250,0.123262,1.020087,1.438862,1.014764,44.850134
77.731916,-0.059058,0.876712,-0.870117,0.948183,0.999977,0.149970,1.007241,0.123265,1.020088,1.438856,1.014756,44.849865
77.731999,-0.059058,0.876712,-0.870117,0.948179,0.999988,0.149972,1.007237,0.123276,1.020089,1.438855,1.014753,44.849755
77.732019,-0.059058,0.876712,-0.870117,0.948177,0.999993,0.149972,1.007235,0.123280,1.020089,1.438855,1.014752,44.849705
77.742062,-0.058873,0.876740,-0.869781,0.948176,1.000003,0.149973,1.007048,0.123263,1.019754,1.438485,1.014564,44.853825
77.742120,-0.058873,0.876740,-0.869781,0.948172,1.000006,0.149973,1.007044,0.123266,1.019755,1.438483,1.014560,44.853705
77.751976,-0.058873,0.876740,-0.869781,0.948168,1.000015,0.149974,1.007040,0.123275,1.019755,1.438481,1.014558,44.853610
77.752026,-0.058873,0.876740,-0.869781,0.948162,1.000017,0.149974,1.007034,0.123277,1.019756,1.438477,1.014551,44.853420
77.752051,-0.058873,0.876740,-0.869781,0.948156,1.000025,0.149975,1.007028,0.123285,1.019756,1.438474,1.014547,44.853264
77.762060,-0.058485,0.876484,-0.869080,0.948149,1.000023,0.149977,1.006634,0.123539,1.019057,1.437724,1.014187,44.862756
77.762117,-0.058485,0.876484,-0.869080,0.948150,1.000028,0.149978,1.006635,0.123544,1.019057,1.437725,1.014187,44.862764
77.771986,-0.058485,0.876484,-0.869080,0.948147,1.000028,0.149978,1.006632,0.123544,1.019058,1.437724,1.014184,44.862667
77.772042,-0.058485,0.876484,-0.869080,0.948144,1.000036,0.149979,1.006629,0.123552,1.019059,1.437723,1.014183,44.862615
77.772071,-0.058485,0.876484,-0.869080,0.948138,1.000037,0.149980,1.006623,0.123553,1.019059,1.437720,1.014178,44.862440
77.782070,-0.058297,0.876420,-0.868622,0.948134,1.000046,0.149980,1.006431,0.123627,1.018602,1.437267,1.013995,44.870148
77.782126,-0.058297,0.876420,-0.868622,0.948125,1.000049,0.149981,1.006423,0.123629,1.018603,1.437262,1.013988,44.869910
77.792014,-0.058297,0.876420,-0.868622,0.948119,1.000059,0.149981,1.006416,0.123639,1.018603,1.437259,1.013982,44.869745
77.792075,-0.058297,0.876420,-0.868622,0.948109,1.000062,0.149982,1.006407,0.123642,1.018604,1.437253,1.013973,44.869472
77.792105,-0.058297,0.876420,-0.868622,0.948105,1.000073,0.149983,1.006403,0.123653,1.018605,1.437252,1.013971,44.869358
77.802025,-0.058073,0.876372,-0.868103,0.948103,1.000078,0.149984,1.006177,0.123706,1.018087,1.436731,1.013753,44.877788
77.802073,-0.058073,0.876372,-0.868103,0.948102,1.000088,0.149984,1.006175,0.123716,1.018087,1.436731,1.013753,44.877766
77.811975,-0.058073,0.876372,-0.868103,0.948098,1.000091,0.149985,1.006171,0.123719,1.018088,1.436729,1.013749,44.877645
77.812027,-0.058073,0.876372,-0.868103,0.948094,1.000100,0.149985,1.006167,0.123728,1.018088,1.436727,1.013746,44.877550
77.812057,-0.058073,0.876372,-0.868103,0.948088,1.000098,0.149988,1.006161,0.123727,1.018091,1.436724,1.013740,44.877305
77.821961,-0.057862,0.876143,-0.867706,0.948085,1.000108,0.149988,1.005947,0.123965,1.017695,1.436314,1.013556,44.883268
77.822005,-0.057862,0.876143,-0.867706,0.948076,1.000112,0.149989,1.005938,0.123969,1.017695,1.436309,1.013548,44.883034
77.831987,-0.057862,0.876143,-0.867706,0.948076,1.000116,0.149989,1.005938,0.123973,1.017696,1.436310,1.013549,44.883027
77.832032,-0.057862,0.876143,-0.867706,0.948073,1.000116,0.149990,1.005935,0.123972,1.017696,1.436308,1.013545,44.882918
77.832051,-0.057862,0.876143,-0.867706,0.948070,1.000123,0.149990,1.005932,0.123979,1.017697,1.436307,1.013544,44.882852
77.842004,-0.057681,0.875997,-0.867004,0.948064,1.000124,0.149991,1.005744,0.124127,1.016995,1.435691,1.013375,44.897839
77.842061,-0.057681,0.875997,-0.867004,0.948058,1.000133,0.149992,1.005739,0.124135,1.016996,1.435688,1.013371,44.897703
77.851954,-0.057681,0.875997,-0.867004,0.948050,1.000135,0.149992,1.005730,0.124138,1.016997,1.435683,1.013363,44.897452
77.852004,-0.057681,0.875997,-0.867004,0.948043,1.000145,0.149993,1.005724,0.124147,1.016997,1.435679,1.013357,44.897276
77.852031,-0.057681,0.875997,-0.867004,0.948033,1.000147,0.149993,1.005714,0.124150,1.016998,1.435673,1.013348,44.896994
77.861983,-0.057593,0.875918,-0.866638,0.948029,1.000158,0.149995,1.005622,0.124240,1.016633,1.435358,1.013267,44.905012
77.862035,-0.057593,0.875918,-0.866638,0.948027,1.000163,0.149995,1.005620,0.124245,1.016633,1.435358,1.013266,44.904965
77.872469,-0.057593,0.875918,-0.866638,0.948026,1.000173,0.149996,1.005619,0.124255,1.016634,1.435358,1.013266,44.904950
77.872534,-0.057593,0.875918,-0.866638,0.948022,1.000176,0.149996,1.005615,0.124258,1.016634,1.435356,1.013263,44.904836
77.872571,-0.057593,0.875918,-0.866638,0.948019,1.000185,0.149997,1.005611,0.124267,1.016635,1.435355,1.013260,44.904749
77.882188,-0.057421,0.875559,-0.866211,0.948013,1.000187,0.149997,1.005434,0.124628,1.016208,1.434959,1.013128,44.913045
77.882259,-0.057421,0.875559,-0.866211,0.948007,1.000195,0.149998,1.005428,0.124636,1.016209,1.434957,1.013124,44.912899
77.892104,-0.057421,0.875559,-0.866211,0.948001,1.000193,0.150000,1.005422,0.124634,1.016211,1.434954,1.013118,44.912656
77.892170,-0.057421,0.875559,-0.866211,0.948009,1.000198,0.149945,1.005430,0.124639,1.016156,1.434921,1.013126,44.914450
77.892204,-0.057421,0.875559,-0.866211,0.948006,1.000199,0.149946,1.005427,0.124639,1.016157,1.434919,1.013123,44.914349
77.902007,-0.057304,0.875261,-0.865906,0.948004,1.000207,0.149947,1.005307,0.124946,1.015852,1.434646,1.013042,44.920644
77.902067,-0.057304,0.875261,-0.865906,0.947998,1.000208,0.149947,1.005302,0.124948,1.015853,1.434643,1.013037,44.920481
77.912090,-0.057304,0.875261,-0.865906,0.947994,1.000217,0.149948,1.005298,0.124957,1.015853,1.434641,1.013034,44.920376
77.912155,-0.057304,0.875261,-0.865906,0.947987,1.000220,0.149948,1.005290,0.124959,1.015854,1.434637,1.013027,44.920159
77.912181,-0.057304,0.875261,-0.865906,0.947981,1.000229,0.149949,1.005285,0.124969,1.015855,1.434634,1.013022,44.920018
77.921963,-0.057272,0.875122,-0.865448,0.947973,1.000232,0.149950,1.005245,0.125110,1.015398,1.434295,1.013000,44.932283
77.922010,-0.057272,0.875122,-0.865448,0.947969,1.000243,0.149951,1.005241,0.125121,1.015399,1.434294,1.012998,44.932190
77.931996,-0.057272,0.875122,-0.865448,0.947968,1.000248,0.149951,1.005240,0.125126,1.015399,1.434294,1.012997,44.932159
77.932048,-0.057272,0.875122,-0.865448,0.947967,1.000258,0.149952,1.005239,0.125136,1.015400,1.434295,1.012998,44.932159
77.932074,-0.057272,0.875122,-0.865448,0.947964,1.000260,0.149952,1.005236,0.125139,1.015400,1.434293,1.012995,44.932060
77.941960,-0.057239,0.874788,-0.865021,0.947961,1.000270,0.149953,1.005200,0.125481,1.014974,1.433996,1.013002,44.944293
77.942014,-0.057239,0.874788,-0.865021,0.947955,1.000271,0.149954,1.005194,0.125483,1.014974,1.433993,1.012997,44.944122
77.951980,-0.057239,0.874788,-0.865021,0.947950,1.000280,0.149954,1.005189,0.125492,1.014975,1.433990,1.012992,44.943986
77.952040,-0.057239,0.874788,-0.865021,0.947944,1.000277,0.149956,1.005183,0.125489,1.014977,1.433987,1.012986,44.943748
77.952071,-0.057239,0.874788,-0.865021,0.947945,1.000282,0.149957,1.005184,0.125494,1.014978,1.433989,1.012988,44.943769
77.962024,-0.057169,0.874251,-0.864471,0.947942,1.000283,0.149958,1.005111,0.126032,1.014429,1.433596,1.012981,44.959091
77.962090,-0.057169,0.874251,-0.864471,0.947940,1.000290,0.149958,1.005109,0.126039,1.014430,1.433596,1.012981,44.959049
77.972095,-0.057169,0.874251,-0.864471,0.947935,1.000292,0.149959,1.005103,0.126041,1.014430,1.433592,1.012975,44.958881
77.972182,-0.057169,0.874251,-0.864471,0.947930,1.000301,0.149959,1.005099,0.126050,1.014431,1.433590,1.012972,44.958767
77.972218,-0.057169,0.874251,-0.864471,0.947922,1.000304,0.149960,1.005090,0.126053,1.014431,1.433585,1.012964,44.958533
77.981959,-0.057216,0.874052,-0.863983,0.947916,1.000314,0.149961,1.005131,0.126262,1.013944,1.433287,1.013031,44.974193
77.982026,-0.057216,0.874052,-0.863983,0.947906,1.000317,0.149961,1.005122,0.126265,1.013944,1.433282,1.013022,44.973922
77.992012,-0.057216,0.874052,-0.863983,0.947902,1.000327,0.149962,1.005118,0.126276,1.013946,1.433281,1.013019,44.973810
77.992078,-0.057216,0.874052,-0.863983,0.947900,1.000332,0.149963,1.005116,0.126281,1.013946,1.433280,1.013018,44.973758
77.992123,-0.057216,0.874052,-0.863983,0.947898,1.000343,0.149963,1.005114,0.126291,1.013947,1.433280,1.013017,44.973736
78.001991,-0.057306,0.873614,-0.863586,0.947894,1.000346,0.149964,1.005200,0.126731,1.013550,1.433099,1.013157,44.988890
78.002168,-0.057306,0.873614,-0.863586,0.947890,1.000355,0.149965,1.005196,0.126741,1.013551,1.433097,1.013155,44.988793
78.011980,-0.057306,0.873614,-0.863586,0.947884,1.000353,0.149967,1.005190,0.126739,1.013553,1.433094,1.013148,44.988545
78.012043,-0.057306,0.873614,-0.863586,0.947881,1.000363,0.149967,1.005187,0.126749,1.013554,1.433093,1.013146,44.988478
78.012087,-0.057306,0.873614,-0.863586,0.947872,1.000367,0.149968,1.005178,0.126753,1.013554,1.433088,1.013138,44.988240
78.021985,-0.057318,0.873203,-0.863190,0.947872,1.000371,0.149968,1.005190,0.127168,1.013158,1.432853,1.013202,45.001245
78.022036,-0.057318,0.873203,-0.863190,0.947869,1.000371,0.149969,1.005187,0.127168,1.013159,1.432851,1.013199,45.001134
78.032063,-0.057318,0.873203,-0.863190,0.947866,1.000378,0.149969,1.005184,0.127175,1.013159,1.432850,1.013197,45.001067
78.032114,-0.057318,0.873203,-0.863190,0.947860,1.000379,0.149970,1.005177,0.127176,1.013160,1.432846,1.013191,45.000873
78.032147,-0.057318,0.873203,-0.863190,0.947854,1.000388,0.149971,1.005172,0.127185,1.013160,1.432843,1.013186,45.000735
78.042135,-0.057448,0.872863,-0.862488,0.947845,1.000390,0.149971,1.005293,0.127527,1.012459,1.432463,1.013350,45.025196
78.042226,-0.057448,0.872863,-0.862488,0.947838,1.000400,0.149972,1.005286,0.127537,1.012460,1.432460,1.013344,45.025018
78.052038,-0.057448,0.872863,-0.862488,0.947828,1.000403,0.149972,1.005276,0.127540,1.012460,1.432453,1.013335,45.024733
78.052085,-0.057448,0.872863,-0.862488,0.947825,1.000414,0.149974,1.005273,0.127551,1.012461,1.432453,1.013332,45.024625
78.052110,-0.057448,0.872863,-0.862488,0.947823,1.000418,0.149974,1.005271,0.127556,1.012462,1.432452,1.013331,45.024576
78.061952,-0.057238,0.873269,-0.862518,0.947821,1.000429,0.149975,1.005059,0.127160,1.012493,1.432290,1.013071,45.016359
78.062016,-0.057238,0.873269,-0.862518,0.947817,1.000432,0.149975,1.005055,0.127163,1.012494,1.432288,1.013068,45.016243
78.071918,-0.057238,0.873269,-0.862518,0.947814,1.000441,0.149976,1.005051,0.127172,1.012494,1.432287,1.013065,45.016154
78.071972,-0.057238,0.873269,-0.862518,0.947807,1.000443,0.149976,1.005045,0.127174,1.012495,1.432283,1.013059,45.015970
78.072005,-0.057238,0.873269,-0.862518,0.947802,1.000451,0.149977,1.005040,0.127182,1.012495,1.432280,1.013055,45.015822
78.081943,-0.056805,0.873523,-0.862335,0.947795,1.000449,0.149979,1.004600,0.126926,1.012315,1.431821,1.012587,45.007701
78.082006,-0.056805,0.873523,-0.862335,0.947796,1.000454,0.149980,1.004601,0.126930,1.012315,1.431823,1.012588,45.007722
78.092071,-0.056805,0.873523,-0.862335,0.947794,1.000454,0.149980,1.004598,0.126931,1.012316,1.431821,1.012585,45.007636
78.092126,-0.056805,0.873523,-0.862335,0.947792,1.000462,0.149981,1.004597,0.126938,1.012316,1.431821,1.012585,45.007596
78.092170,-0.056805,0.873523,-0.862335,0.947786,1.000463,0.149982,1.004591,0.126940,1.012317,1.431818,1.012579,45.007429
78.102004,-0.056594,0.873785,-0.862152,0.947782,1.000472,0.149982,1.004376,0.126687,1.012134,1.431516,1.012334,45.005666
78.102060,-0.056594,0.873785,-0.862152,0.947774,1.000475,0.149983,1.004368,0.126690,1.012135,1.431511,1.012327,45.005434
78.112096,-0.056594,0.873785,-0.862152,0.947767,1.000485,0.149983,1.004362,0.126700,1.012135,1.431507,1.012322,45.005274
78.112173,-0.056594,0.873785,-0.862152,0.947758,1.000488,0.149984,1.004352,0.126703,1.012136,1.431502,1.012313,45.005005
78.112201,-0.056594,0.873785,-0.862152,0.947754,1.000499,0.149985,1.004348,0.126714,1.012137,1.431501,1.012310,45.004895
78.121953,-0.056308,0.874212,-0.862000,0.947752,1.000504,0.149986,1.004060,0.126292,1.011985,1.431153,1.011971,44.999613
78.122004,-0.056308,0.874212,-0.862000,0.947750,1.000514,0.149986,1.004059,0.126302,1.011986,1.431154,1.011971,44.999594
78.132041,-0.056308,0.874212,-0.862000,0.947746,1.000517,0.149987,1.004055,0.126305,1.011986,1.431152,1.011968,44.999473
78.132130,-0.056308,0.874212,-0.862000,0.947742,1.000526,0.149987,1.004051,0.126314,1.011987,1.431150,1.011965,44.999378
78.132158,-0.056308,0.874212,-0.862000,0.947736,1.000528,0.149988,1.004044,0.126316,1.011987,1.431146,1.011959,44.999187
78.142081,-0.056056,0.874296,-0.861755,0.947730,1.000537,0.149989,1.003786,0.126241,1.011744,1.430786,1.011694,44.998576
78.142154,-0.056056,0.874296,-0.861755,0.947724,1.000534,0.149991,1.003780,0.126238,1.011746,1.430784,1.011687,44.998324
78.152006,-0.056056,0.874296,-0.861755,0.947724,1.000539,0.149991,1.003780,0.126243,1.011747,1.430784,1.011688,44.998332
78.152067,-0.056056,0.874296,-0.861755,0.947721,1.000540,0.149992,1.003777,0.126243,1.011747,1.430783,1.011685,44.998234
78.152099,-0.056056,0.874296,-0.861755,0.947719,1.000547,0.149993,1.003775,0.126251,1.011748,1.430782,1.011684,44.998182
78.162114,-0.055727,0.874518,-0.861420,0.947713,1.000549,0.149993,1.003440,0.126031,1.011413,1.430291,1.011324,44.997478
78.162189,-0.055727,0.874518,-0.861420,0.947708,1.000558,0.149994,1.003435,0.126040,1.011413,1.430289,1.011320,44.997356
78.172029,-0.055727,0.874518,-0.861420,0.947700,1.000561,0.149994,1.003427,0.126042,1.011414,1.430283,1.011312,44.997117
78.172099,-0.055727,0.874518,-0.861420,0.947693,1.000571,0.149995,1.003420,0.126052,1.011415,1.430280,1.011307,44.996951
78.172135,-0.055727,0.874518,-0.861420,0.947684,1.000574,0.149996,1.003411,0.126055,1.011415,1.430274,1.011298,44.996677
78.182100,-0.055561,0.874750,-0.861176,0.947680,1.000585,0.149997,1.003241,0.125835,1.011172,1.429964,1.011102,44.997998
78.182188,-0.055561,0.874750,-0.861176,0.947677,1.000590,0.149997,1.003239,0.125840,1.011173,1.429963,1.011100,44.997944
78.191983,-0.055561,0.874750,-0.861176,0.947676,1.000600,0.149998,1.003237,0.125850,1.011173,1.429963,1.011100,44.997923
78.192040,-0.055561,0.874750,-0.861176,0.947672,1.000603,0.149998,1.003233,0.125853,1.011174,1.429961,1.011096,44.997801
78.192071,-0.055561,0.874750,-0.861176,0.947668,1.000612,0.149999,1.003229,0.125862,1.011175,1.429959,1.011094,44.997706
78.202029,-0.055277,0.874876,-0.860870,0.947662,1.000611,0.150001,1.002939,0.125734,1.010872,1.429530,1.010789,44.997668
78.202097,-0.055277,0.874876,-0.860870,0.947667,1.000623,0.149941,1.002944,0.125746,1.010812,1.429493,1.010796,44.999557
78.212118,-0.055277,0.874876,-0.860870,0.947659,1.000627,0.149942,1.002936,0.125751,1.010812,1.429488,1.010789,44.999333
78.212234,-0.055277,0.874876,-0.860870,0.947659,1.000632,0.149943,1.002936,0.125756,1.010813,1.429489,1.010789,44.999331
78.212277,-0.055277,0.874876,-0.860870,0.947656,1.000633,0.149943,1.002933,0.125756,1.010813,1.429487,1.010786,44.999229
78.222020,-0.055108,0.874979,-0.860565,0.947653,1.000640,0.149944,1.002762,0.125661,1.010509,1.429143,1.010605,45.002715
78.222068,-0.055108,0.874979,-0.860565,0.947647,1.000642,0.149944,1.002756,0.125663,1.010509,1.429139,1.010599,45.002537
78.231910,-0.055108,0.874979,-0.860565,0.947643,1.000651,0.149945,1.002751,0.125672,1.010510,1.429137,1.010595,45.002418
78.231939,-0.055108,0.874979,-0.860565,0.947634,1.000654,0.149945,1.002743,0.125675,1.010511,1.429132,1.010588,45.002181
78.231952,-0.055108,0.874979,-0.860565,0.947628,1.000664,0.149946,1.002736,0.125685,1.010511,1.429129,1.010583,45.002022
78.242004,-0.054912,0.875206,-0.860077,0.947619,1.000667,0.149947,1.002531,0.125460,1.010023,1.428620,1.010351,45.009283
78.242061,-0.054912,0.875206,-0.860077,0.947615,1.000678,0.149948,1.002528,0.125471,1.010025,1.428620,1.010349,45.009188
78.252055,-0.054912,0.875206,-0.860077,0.947614,1.000683,0.149948,1.002526,0.125476,1.010025,1.428620,1.010348,45.009153
78.252128,-0.054912,0.875206,-0.860077,0.947613,1.000693,0.149949,1.002525,0.125487,1.010026,1.428620,1.010348,45.009149
78.252182,-0.054912,0.875206,-0.860077,0.947610,1.000696,0.149949,1.002522,0.125489,1.010026,1.428618,1.010345,45.009044
78.261972,-0.054763,0.875216,-0.859955,0.947606,1.000705,0.149950,1.002369,0.125489,1.009905,1.428425,1.010194,45.008197
78.262022,-0.054763,0.875216,-0.859955,0.947600,1.000707,0.149951,1.002363,0.125491,1.009905,1.428422,1.010188,45.008022
78.271975,-0.054763,0.875216,-0.859955,0.947595,1.000715,0.149951,1.002358,0.125500,1.009906,1.428419,1.010184,45.007882
78.272032,-0.054763,0.875216,-0.859955,0.947589,1.000713,0.149953,1.002352,0.125497,1.009908,1.428417,1.010178,45.007642
78.272063,-0.054763,0.875216,-0.859955,0.947590,1.000718,0.149954,1.002353,0.125502,1.009909,1.428418,1.010179,45.007667
78.282036,-0.054499,0.875046,-0.859589,0.947587,1.000718,0.149955,1.002086,0.125672,1.009543,1.427987,1.009936,45.011143
78.282088,-0.054499,0.875046,-0.859589,0.947586,1.000726,0.149955,1.002085,0.125680,1.009544,1.427987,1.009935,45.011105
78.292020,-0.054499,0.875046,-0.859589,0.947580,1.000727,0.149956,1.002079,0.125681,1.009544,1.427984,1.009930,45.010939
78.292085,-0.054499,0.875046,-0.859589,0.947576,1.000736,0.149956,1.002075,0.125690,1.009545,1.427982,1.009927,45.010827
78.292118,-0.054499,0.875046,-0.859589,0.947568,1.000739,0.149957,1.002067,0.125693,1.009545,1.427977,1.009919,45.010594
78.302075,-0.054400,0.875099,-0.859253,0.947561,1.000749,0.149957,1.001961,0.125650,1.009210,1.427662,1.009809,45.016979
78.302136,-0.054400,0.875099,-0.859253,0.947552,1.000752,0.149958,1.001952,0.125653,1.009211,1.427656,1.009800,45.016708
78.312009,-0.054400,0.875099,-0.859253,0.947548,1.000763,0.149959,1.001948,0.125664,1.009212,1.427655,1.009797,45.016597
78.312068,-0.054400,0.875099,-0.859253,0.947546,1.000768,0.149960,1.001946,0.125669,1.009213,1.427655,1.009796,45.016546
78.312095,-0.054400,0.875099,-0.859253,0.947544,1.000778,0.149960,1.001944,0.125680,1.009213,1.427655,1.009796,45.016526
78.321949,-0.054231,0.875055,-0.859070,0.947540,1.000781,0.149961,1.001771,0.125726,1.009031,1.427409,1.009630,45.016999
78.321995,-0.054231,0.875055,-0.859070,0.947536,1.000791,0.149961,1.001767,0.125735,1.009031,1.427407,1.009627,45.016903
78.331973,-0.054231,0.875055,-0.859070,0.947530,1.000792,0.149962,1.001761,0.125737,1.009032,1.427403,1.009621,45.016710
78.332014,-0.054231,0.875055,-0.859070,0.947524,1.000801,0.149963,1.001754,0.125746,1.009033,1.427400,1.009616,45.016553
78.332033,-0.054231,0.875055,-0.859070,0.947518,1.000799,0.149965,1.001748,0.125743,1.009035,1.427397,1.009609,45.016299
78.342068,-0.054071,0.874874,-0.858826,0.947518,1.000804,0.149966,1.001589,0.125930,1.008791,1.427129,1.009474,45.019393
78.342122,-0.054071,0.874874,-0.858826,0.947515,1.000804,0.149966,1.001586,0.125930,1.008792,1.427128,1.009471,45.019294
78.351970,-0.054071,0.874874,-0.858826,0.947512,1.000812,0.149967,1.001584,0.125938,1.008792,1.427127,1.009470,45.019241
