1780596815923952,1780596815923952,True,True,True,True,3.3754680156707764,-4.04829216003418,-4.992462158203125,0.0,0.0,3,-488.1048889160156,2,-2.509295701980591,0.1500788778066635,-0.09298594295978546,-0.05966940149664879,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.7009819149971008,4.191953659057617,-0.006711110007017851,-0.0017656943527981639,0.00012085495109204203,-1.6063145399093628,1.5815931558609009,1,True,3.986855153925717e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.960357666015625,31.604372024536133,-488.1048889160156,2,0,0.46816810965538025,0.2879124581813812,0.16544371843338013,0.07267142832279205,False,inf,inf,inf,inf,inf
1780596815939952,1780596815939952,True,True,True,True,3.334648847579956,-4.054290771484375,-4.993072509765625,0.0,0.0,3,-488.1048889160156,2,-2.521270275115967,0.21319648623466492,-0.09318538010120392,-0.059557270258665085,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.7299398183822632,4.242956638336182,-0.0025657934602349997,-0.0017727224621921778,0.00012098731531295925,-1.6063803434371948,1.5815931558609009,1,True,3.9970480429474264e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.961639404296875,31.60776710510254,-488.1048889160156,2,0,0.46980205178260803,0.28772950172424316,0.16619884967803955,0.07269539684057236,False,inf,inf,inf,inf,inf
1780596815963952,1780596815963952,True,True,True,True,3.2730841636657715,-4.06063175201416,-4.99407958984375,0.0,0.0,3,-488.1048889160156,2,-2.5387654304504395,0.3083374500274658,-0.09162482619285583,-0.057631801813840866,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.7042179703712463,4.211220741271973,0.08061574399471283,-0.001455573714338243,0.00012102467735530809,-1.6061502695083618,1.5815931558609009,1,True,4.009743861388415e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.964080810546875,31.61285972595215,-488.1048889160156,2,0,0.472259521484375,0.28890302777290344,0.16727648675441742,0.07289507985115051,False,inf,inf,inf,inf,inf
1780596815979952,1780596815979952,True,True,True,True,3.2318177223205566,-4.063121795654297,-4.994781494140625,0.0,0.0,3,-488.1048889160156,2,-2.550747871398926,0.37077757716178894,-0.09055562317371368,-0.05638456344604492,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.6984297633171082,4.129297733306885,0.10848929733037949,-0.0014023120747879148,0.00012115697609260678,-1.6061549186706543,1.5815931558609009,1,True,4.02000623580534e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.9656982421875,31.616254806518555,-488.1048889160156,2,0,0.4739241898059845,0.28968876600265503,0.16803458333015442,0.07302995771169662,False,inf,inf,inf,inf,inf
1780596816003952,1780596816003952,True,True,True,True,3.1695926189422607,-4.064291477203369,-4.995880126953125,0.0,0.0,3,-488.1048889160156,2,-2.5672526359558105,0.46650430560112,-0.08599802106618881,-0.05165331810712814,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.5828463435173035,4.207422733306885,0.20738038420677185,-0.0014248695224523544,0.00012135555152781308,-1.6062610149383545,1.5815931558609009,1,True,4.0353868826059625e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.968170166015625,31.621349334716797,-488.1048889160156,2,0,0.4764445126056671,0.2898825705051422,0.1691860854625702,0.07311952859163284,False,inf,inf,inf,inf,inf
1780596816019952,1780596816019952,True,True,True,True,3.1279141902923584,-4.063357830047607,-4.99658203125,0.0,0.0,3,-488.1048889160156,2,-2.578065872192383,0.5309164524078369,-0.08400163799524307,-0.0496000237762928,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.6477669477462769,4.197465419769287,0.10052462667226791,-0.0014531402848660946,0.00012148803216405213,-1.606340765953064,1.5815931558609009,1,True,4.0456841816194355e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.969696044921875,31.62474822998047,-488.1048889160156,2,0,0.478140652179718,0.2906719744205475,0.1699603945016861,0.07325505465269089,False,inf,inf,inf,inf,inf
1780596816043952,1780596816043952,True,True,True,True,3.0650997161865234,-4.059435844421387,-4.997711181640625,0.0,0.0,3,-488.1048889160156,2,-2.5945281982421875,0.6271306872367859,-0.08274993300437927,-0.04833707585930824,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.7133766412734985,4.2507004737854,0.05188397690653801,-0.0015251367585733533,0.00012152505951235071,-1.6064841747283936,1.5815931558609009,1,True,4.0583996451459825e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.97198486328125,31.629846572875977,-488.1048889160156,2,0,0.48068907856941223,0.2918604612350464,0.17106930911540985,0.07345914095640182,False,inf,inf,inf,inf,inf
1780596816059952,1780596816059952,True,True,True,True,3.023024082183838,-4.055158615112305,-4.99847412109375,0.0,0.0,3,-488.1048889160156,2,-2.6044504642486572,0.6906075477600098,-0.0804101824760437,-0.04603639990091324,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.5861840844154358,4.16927433013916,0.1519080102443695,-0.001893519191071391,0.00012165747466497123,-1.6068962812423706,1.5815931558609009,1,True,4.068729322170839e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.9735107421875,31.63324737548828,-488.1048889160156,2,0,0.4824165999889374,0.29265621304512024,0.17185983061790466,0.07359731942415237,False,inf,inf,inf,inf,inf
1780596816083952,1780596816083952,True,True,True,True,2.959649085998535,-4.046258926391602,-4.999664306640625,0.0,0.0,3,-488.1048889160156,2,-2.6185805797576904,0.7874249815940857,-0.07793295383453369,-0.0436922125518322,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.6327385306358337,4.089916706085205,0.1200125515460968,-0.002237347885966301,0.00012185619561932981,-1.6072996854782104,1.5815931558609009,1,True,4.084211104782298e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.9759521484375,31.638351440429688,-488.1048889160156,2,0,0.4850319027900696,0.29283714294433594,0.1730516254901886,0.07368752360343933,False,inf,inf,inf,inf,inf
1780596816099952,1780596816099952,True,True,True,True,2.9172146320343018,-4.038717269897461,-5.00042724609375,0.0,0.0,3,-488.1048889160156,2,-2.6290130615234375,0.8506307601928711,-0.07499135285615921,-0.04088126868009567,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.6110730767250061,4.1703643798828125,0.1690746247768402,-0.0022836579009890556,0.00012182660429971293,-1.607381820678711,1.5815931558609009,1,True,4.091735900146887e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.97747802734375,31.64175796508789,-488.1048889160156,2,0,0.48677006363868713,0.2936360836029053,0.17378783226013184,0.07382611185312271,False,inf,inf,inf,inf,inf
