t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
62.893631,2.764824,5.535001,5.071922,3.156666,5.294616,4.182922,0.391841,-0.240385,-0.889000,1.000822,0.459700,27.343402,gazebo_link_pair
62.893644,2.760943,5.536807,5.071867,3.153592,5.296978,4.183072,0.392649,-0.239829,-0.888795,1.000824,0.460099,27.369067,gazebo_link_pair
62.893653,2.757055,5.538609,5.071813,3.150509,5.299336,4.183222,0.393454,-0.239273,-0.888591,1.000825,0.460497,27.394705,gazebo_link_pair
62.903713,2.753161,5.540407,5.071758,3.147418,5.301690,4.183372,0.394257,-0.238717,-0.888386,1.000827,0.460895,27.420314,gazebo_link_pair
62.903730,2.749262,5.542200,5.071704,3.144318,5.304039,4.183522,0.395056,-0.238162,-0.888181,1.000828,0.461292,27.445893,gazebo_link_pair
62.913798,2.745356,5.543989,5.071649,3.141209,5.306383,4.183672,0.395854,-0.237606,-0.887977,1.000829,0.461689,27.471441,gazebo_link_pair
62.913815,2.741444,5.545774,5.071594,3.138092,5.308723,4.183822,0.396648,-0.237051,-0.887772,1.000831,0.462085,27.496957,gazebo_link_pair
62.913824,2.737526,5.547554,5.071540,3.134966,5.311059,4.183972,0.397440,-0.236495,-0.887568,1.000832,0.462480,27.522438,gazebo_link_pair
62.923699,2.733603,5.549330,5.071485,3.131831,5.313391,4.184122,0.398228,-0.235940,-0.887363,1.000833,0.462875,27.547884,gazebo_link_pair
62.923716,2.729673,5.551102,5.071431,3.128688,5.315718,4.184271,0.399015,-0.235384,-0.887159,1.000835,0.463269,27.573294,gazebo_link_pair
62.933727,2.725737,5.552869,5.071376,3.125535,5.318040,4.184421,0.399798,-0.234829,-0.886955,1.000836,0.463663,27.598665,gazebo_link_pair
62.933744,2.721796,5.554632,5.071322,3.122375,5.320358,4.184571,0.400579,-0.234273,-0.886751,1.000837,0.464055,27.623998,gazebo_link_pair
62.933753,2.717849,5.556390,5.071268,3.119205,5.322672,4.184720,0.401357,-0.233718,-0.886548,1.000839,0.464447,27.649290,gazebo_link_pair
62.943790,2.713895,5.558144,5.071214,3.116027,5.324981,4.184870,0.402132,-0.233163,-0.886344,1.000840,0.464839,27.674542,gazebo_link_pair
62.943808,2.709936,5.559894,5.071160,3.112841,5.327286,4.185019,0.402905,-0.232608,-0.886141,1.000841,0.465229,27.699754,gazebo_link_pair
62.953854,2.705971,5.561639,5.071106,3.109646,5.329587,4.185169,0.403674,-0.232052,-0.885937,1.000843,0.465619,27.724925,gazebo_link_pair
62.953879,2.702001,5.563380,5.071052,3.106442,5.331883,4.185318,0.404441,-0.231497,-0.885734,1.000844,0.466008,27.750054,gazebo_link_pair
62.953889,2.698024,5.565117,5.070998,3.103230,5.334175,4.185467,0.405206,-0.230942,-0.885531,1.000845,0.466397,27.775140,gazebo_link_pair
62.963786,2.694042,5.566849,5.070945,3.100009,5.336462,4.185617,0.405967,-0.230387,-0.885328,1.000847,0.466784,27.800184,gazebo_link_pair
62.963807,2.690054,5.568577,5.070891,3.096780,5.338745,4.185766,0.406726,-0.229832,-0.885126,1.000848,0.467171,27.825183,gazebo_link_pair
62.973724,2.686060,5.570300,5.070838,3.093543,5.341023,4.185915,0.407483,-0.229277,-0.884923,1.000849,0.467557,27.850138,gazebo_link_pair
62.973743,2.682060,5.572019,5.070785,3.090297,5.343297,4.186064,0.408236,-0.228721,-0.884721,1.000850,0.467943,27.875048,gazebo_link_pair
62.973753,2.678055,5.573733,5.070732,3.087042,5.345567,4.186213,0.408987,-0.228166,-0.884519,1.000852,0.468327,27.899914,gazebo_link_pair
62.983801,2.674044,5.575443,5.070679,3.083779,5.347832,4.186362,0.409735,-0.227611,-0.884317,1.000853,0.468711,27.924734,gazebo_link_pair
62.983818,2.670027,5.577149,5.070626,3.080508,5.350093,4.186510,0.410481,-0.227056,-0.884116,1.000854,0.469094,27.949508,gazebo_link_pair
62.993730,2.666005,5.578850,5.070573,3.077228,5.352349,4.186659,0.411223,-0.226501,-0.883914,1.000855,0.469476,27.974234,gazebo_link_pair
62.993747,2.661977,5.580547,5.070521,3.073940,5.354601,4.186808,0.411963,-0.225946,-0.883713,1.000857,0.469857,27.998913,gazebo_link_pair
62.993756,2.657943,5.582239,5.070468,3.070644,5.356848,4.186956,0.412701,-0.225391,-0.883512,1.000858,0.470237,28.023545,gazebo_link_pair
63.003713,2.653903,5.583927,5.070416,3.067339,5.359091,4.187105,0.413436,-0.224836,-0.883311,1.000859,0.470617,28.048130,gazebo_link_pair
63.003730,2.649858,5.585611,5.070364,3.064026,5.361329,4.187253,0.414168,-0.224282,-0.883111,1.000860,0.470996,28.072668,gazebo_link_pair
63.013737,2.645808,5.587290,5.070312,3.060705,5.363563,4.187401,0.414897,-0.223727,-0.882910,1.000862,0.471374,28.097159,gazebo_link_pair
63.013754,2.641751,5.588965,5.070259,3.057376,5.365793,4.187549,0.415624,-0.223172,-0.882710,1.000863,0.471751,28.121602,gazebo_link_pair
63.013764,2.637690,5.590635,5.070207,3.054038,5.368018,4.187697,0.416348,-0.222617,-0.882510,1.000864,0.472127,28.145998,gazebo_link_pair
63.023723,2.633622,5.592301,5.070155,3.050692,5.370238,4.187845,0.417070,-0.222063,-0.882310,1.000865,0.472503,28.170345,gazebo_link_pair
63.023740,2.629549,5.593962,5.070103,3.047338,5.372454,4.187992,0.417789,-0.221508,-0.882111,1.000866,0.472878,28.194642,gazebo_link_pair
63.033611,2.625471,5.595619,5.070051,3.043976,5.374666,4.188139,0.418505,-0.220953,-0.881912,1.000867,0.473251,28.218884,gazebo_link_pair
63.033628,2.621387,5.597272,5.070000,3.040606,5.376873,4.188286,0.419219,-0.220399,-0.881713,1.000869,0.473624,28.243071,gazebo_link_pair
63.033637,2.617298,5.598920,5.069948,3.037228,5.379075,4.188433,0.419930,-0.219844,-0.881515,1.000870,0.473996,28.267201,gazebo_link_pair
63.043728,2.613203,5.600563,5.069897,3.033841,5.381274,4.188580,0.420638,-0.219289,-0.881317,1.000871,0.474367,28.291274,gazebo_link_pair
63.043745,2.609103,5.602202,5.069846,3.030447,5.383467,4.188727,0.421343,-0.218735,-0.881119,1.000872,0.474737,28.315291,gazebo_link_pair
63.053793,2.604998,5.603836,5.069795,3.027044,5.385656,4.188873,0.422046,-0.218180,-0.880921,1.000874,0.475106,28.339251,gazebo_link_pair
63.053815,2.600887,5.605467,5.069744,3.023633,5.387841,4.189020,0.422746,-0.217626,-0.880724,1.000875,0.475474,28.363153,gazebo_link_pair
63.053824,2.596771,5.607092,5.069693,3.020215,5.390021,4.189166,0.423444,-0.217071,-0.880527,1.000876,0.475841,28.386998,gazebo_link_pair
63.063765,2.592649,5.608713,5.069642,3.016788,5.392197,4.189312,0.424139,-0.216516,-0.880330,1.000877,0.476207,28.410784,gazebo_link_pair
63.063787,2.588523,5.610330,5.069592,3.013354,5.394368,4.189458,0.424831,-0.215962,-0.880134,1.000878,0.476572,28.434511,gazebo_link_pair
63.073677,2.584391,5.611942,5.069541,3.009911,5.396534,4.189603,0.425520,-0.215407,-0.879938,1.000879,0.476936,28.458180,gazebo_link_pair
63.073699,2.580254,5.613549,5.069490,3.006461,5.398696,4.189748,0.426207,-0.214853,-0.879742,1.000880,0.477299,28.481788,gazebo_link_pair
63.073709,2.576111,5.615152,5.069440,3.003003,5.400854,4.189893,0.426891,-0.214298,-0.879547,1.000881,0.477661,28.505336,gazebo_link_pair
63.083720,2.571964,5.616750,5.069390,2.999537,5.403007,4.190037,0.427573,-0.213744,-0.879352,1.000882,0.478022,28.528823,gazebo_link_pair
63.083738,2.567811,5.618344,5.069339,2.996063,5.405155,4.190182,0.428252,-0.213190,-0.879158,1.000883,0.478382,28.552249,gazebo_link_pair
63.093795,2.563653,5.619934,5.069289,2.992581,5.407299,4.190326,0.428928,-0.212635,-0.878963,1.000884,0.478741,28.575613,gazebo_link_pair
63.093814,2.559490,5.621519,5.069239,2.989092,5.409438,4.190469,0.429602,-0.212081,-0.878770,1.000886,0.479099,28.598915,gazebo_link_pair
63.093827,2.555322,5.623099,5.069189,2.985595,5.411573,4.190612,0.430273,-0.211526,-0.878576,1.000887,0.479456,28.622153,gazebo_link_pair
63.103724,2.551149,5.624675,5.069139,2.982090,5.413703,4.190755,0.430941,-0.210972,-0.878383,1.000888,0.479812,28.645326,gazebo_link_pair
63.103741,2.546971,5.626246,5.069089,2.978578,5.415828,4.190898,0.431607,-0.210418,-0.878191,1.000889,0.480167,28.668434,gazebo_link_pair
63.113767,2.542787,5.627813,5.069039,2.975057,5.417950,4.191041,0.432270,-0.209863,-0.877998,1.000890,0.480520,28.691476,gazebo_link_pair
63.113785,2.538599,5.629375,5.068990,2.971529,5.420066,4.191183,0.432930,-0.209309,-0.877807,1.000891,0.480873,28.714451,gazebo_link_pair
63.113795,2.534406,5.630933,5.068940,2.967994,5.422178,4.191325,0.433588,-0.208755,-0.877615,1.000892,0.481224,28.737357,gazebo_link_pair
63.123759,2.530207,5.632486,5.068891,2.964450,5.424285,4.191467,0.434243,-0.208200,-0.877424,1.000894,0.481575,28.760195,gazebo_link_pair
63.123776,2.526004,5.634034,5.068842,2.960899,5.426388,4.191608,0.434895,-0.207646,-0.877234,1.000895,0.481924,28.782964,gazebo_link_pair
63.133737,2.521796,5.635578,5.068793,2.957341,5.428487,4.191749,0.435545,-0.207092,-0.877044,1.000896,0.482272,28.805662,gazebo_link_pair
63.133754,2.517583,5.637118,5.068745,2.953774,5.430580,4.191890,0.436192,-0.206537,-0.876854,1.000897,0.482619,28.828290,gazebo_link_pair
63.133763,2.513365,5.638652,5.068697,2.950201,5.432670,4.192031,0.436836,-0.205983,-0.876665,1.000898,0.482964,28.850845,gazebo_link_pair
63.143603,2.509142,5.640183,5.068648,2.946619,5.434754,4.192172,0.437478,-0.205428,-0.876477,1.000899,0.483309,28.873330,gazebo_link_pair
63.143620,2.504914,5.641708,5.068600,2.943030,5.436834,4.192312,0.438117,-0.204874,-0.876288,1.000900,0.483652,28.895741,gazebo_link_pair
63.153810,2.500681,5.643229,5.068553,2.939434,5.438910,4.192452,0.438753,-0.204319,-0.876101,1.000901,0.483994,28.918078,gazebo_link_pair
63.153837,2.496444,5.644745,5.068505,2.935830,5.440981,4.192592,0.439386,-0.203765,-0.875913,1.000902,0.484335,28.940338,gazebo_link_pair
63.153846,2.492202,5.646257,5.068458,2.932219,5.443047,4.192731,0.440017,-0.203210,-0.875727,1.000903,0.484675,28.962521,gazebo_link_pair
63.163754,2.487955,5.647764,5.068411,2.928600,5.445109,4.192870,0.440645,-0.202655,-0.875541,1.000904,0.485013,28.984627,gazebo_link_pair
63.163776,2.483703,5.649267,5.068364,2.924974,5.447166,4.193009,0.441271,-0.202101,-0.875355,1.000905,0.485350,29.006655,gazebo_link_pair
63.173774,2.479447,5.650764,5.068318,2.921340,5.449219,4.193148,0.441894,-0.201546,-0.875170,1.000906,0.485686,29.028603,gazebo_link_pair
63.173793,2.475186,5.652258,5.068272,2.917700,5.451267,4.193286,0.442514,-0.200991,-0.874985,1.000907,0.486020,29.050472,gazebo_link_pair
63.173803,2.470920,5.653746,5.068226,2.914051,5.453310,4.193424,0.443131,-0.200436,-0.874801,1.000908,0.486354,29.072260,gazebo_link_pair
63.183697,2.466650,5.655230,5.068180,2.910396,5.455349,4.193562,0.443746,-0.199881,-0.874618,1.000909,0.486685,29.093967,gazebo_link_pair
63.183715,2.462375,5.656709,5.068134,2.906733,5.457383,4.193699,0.444358,-0.199326,-0.874435,1.000910,0.487016,29.115592,gazebo_link_pair
63.193769,2.458096,5.658183,5.068089,2.903063,5.459413,4.193836,0.444967,-0.198770,-0.874253,1.000911,0.487345,29.137133,gazebo_link_pair
63.193787,2.453812,5.659653,5.068044,2.899385,5.461438,4.193973,0.445573,-0.198215,-0.874071,1.000912,0.487673,29.158589,gazebo_link_pair
63.193795,2.449524,5.661118,5.067999,2.895701,5.463458,4.194110,0.446177,-0.197660,-0.873890,1.000913,0.487999,29.179960,gazebo_link_pair
63.203753,2.445231,5.662578,5.067955,2.892009,5.465474,4.194246,0.446778,-0.197104,-0.873709,1.000914,0.488325,29.201246,gazebo_link_pair
63.203770,2.440934,5.664033,5.067911,2.888310,5.467485,4.194381,0.447376,-0.196549,-0.873529,1.000915,0.488648,29.222445,gazebo_link_pair
63.213696,2.436632,5.665484,5.067867,2.884604,5.469491,4.194517,0.447972,-0.195993,-0.873350,1.000916,0.488971,29.243558,gazebo_link_pair
63.213724,2.432326,5.666930,5.067823,2.880891,5.471493,4.194651,0.448565,-0.195437,-0.873171,1.000917,0.489291,29.264584,gazebo_link_pair
63.213744,2.428016,5.668372,5.067779,2.877171,5.473490,4.194786,0.449155,-0.194881,-0.872993,1.000918,0.489611,29.285521,gazebo_link_pair
63.223762,2.423701,5.669808,5.067736,2.873443,5.475483,4.194920,0.449742,-0.194325,-0.872816,1.000919,0.489929,29.306370,gazebo_link_pair
63.223818,2.419382,5.671240,5.067693,2.869709,5.477471,4.195054,0.450327,-0.193769,-0.872639,1.000919,0.490246,29.327129,gazebo_link_pair
63.233778,2.415059,5.672667,5.067651,2.865968,5.479454,4.195188,0.450909,-0.193213,-0.872463,1.000920,0.490561,29.347797,gazebo_link_pair
63.233803,2.410731,5.674089,5.067608,2.862219,5.481433,4.195321,0.451488,-0.192656,-0.872288,1.000921,0.490875,29.368374,gazebo_link_pair
63.233823,2.406400,5.675507,5.067566,2.858464,5.483407,4.195453,0.452064,-0.192100,-0.872113,1.000922,0.491187,29.388861,gazebo_link_pair
63.243761,2.402064,5.676920,5.067524,2.854702,5.485376,4.195586,0.452638,-0.191543,-0.871939,1.000923,0.491498,29.409257,gazebo_link_pair
63.243786,2.397723,5.678327,5.067483,2.850932,5.487341,4.195718,0.453209,-0.190987,-0.871765,1.000924,0.491807,29.429562,gazebo_link_pair
63.253879,2.393379,5.679731,5.067442,2.847156,5.489301,4.195849,0.453777,-0.190430,-0.871592,1.000925,0.492115,29.449774,gazebo_link_pair
63.253905,2.389030,5.681129,5.067401,2.843373,5.491256,4.195981,0.454343,-0.189873,-0.871420,1.000926,0.492422,29.469894,gazebo_link_pair
63.253924,2.384677,5.682523,5.067361,2.839583,5.493207,4.196112,0.454906,-0.189315,-0.871249,1.000927,0.492727,29.489923,gazebo_link_pair
63.263750,2.380321,5.683911,5.067320,2.835787,5.495153,4.196242,0.455466,-0.188758,-0.871078,1.000928,0.493030,29.509861,gazebo_link_pair
63.263776,2.375960,5.685295,5.067280,2.831983,5.497095,4.196372,0.456023,-0.188201,-0.870908,1.000928,0.493332,29.529708,gazebo_link_pair
63.273727,2.371594,5.686674,5.067241,2.828173,5.499031,4.196502,0.456578,-0.187643,-0.870739,1.000929,0.493633,29.549464,gazebo_link_pair
63.273752,2.367225,5.688049,5.067201,2.824356,5.500963,4.196631,0.457130,-0.187085,-0.870570,1.000930,0.493932,29.569128,gazebo_link_pair
63.273772,2.362852,5.689418,5.067162,2.820532,5.502891,4.196760,0.457680,-0.186527,-0.870402,1.000931,0.494230,29.588699,gazebo_link_pair
63.283733,2.358474,5.690783,5.067123,2.816701,5.504813,4.196889,0.458227,-0.185969,-0.870235,1.000932,0.494526,29.608179,gazebo_link_pair
63.283757,2.354093,5.692142,5.067085,2.812864,5.506731,4.197017,0.458771,-0.185411,-0.870068,1.000933,0.494821,29.627566,gazebo_link_pair
63.293716,2.349707,5.693497,5.067047,2.809020,5.508645,4.197145,0.459312,-0.184853,-0.869902,1.000934,0.495115,29.646861,gazebo_link_pair
63.293740,2.345318,5.694847,5.067009,2.805169,5.510553,4.197272,0.459851,-0.184294,-0.869737,1.000934,0.495407,29.666064,gazebo_link_pair
63.293749,2.340925,5.696193,5.066972,2.801312,5.512457,4.197399,0.460388,-0.183736,-0.869572,1.000935,0.495697,29.685174,gazebo_link_pair
63.303700,2.336527,5.697533,5.066934,2.797448,5.514356,4.197526,0.460921,-0.183177,-0.869408,1.000936,0.495986,29.704189,gazebo_link_pair
63.303717,2.332126,5.698869,5.066898,2.793578,5.516251,4.197652,0.461452,-0.182618,-0.869245,1.000937,0.496274,29.723108,gazebo_link_pair
63.313731,2.327721,5.700199,5.066861,2.789701,5.518141,4.197778,0.461980,-0.182059,-0.869083,1.000938,0.496559,29.741929,gazebo_link_pair
63.313749,2.323311,5.701525,5.066825,2.785817,5.520026,4.197904,0.462506,-0.181499,-0.868921,1.000939,0.496844,29.760655,gazebo_link_pair
63.313759,2.318898,5.702846,5.066790,2.781927,5.521906,4.198029,0.463029,-0.180940,-0.868760,1.000939,0.497127,29.779285,gazebo_link_pair
63.323715,2.314482,5.704162,5.066755,2.778031,5.523782,4.198154,0.463549,-0.180380,-0.868600,1.000940,0.497408,29.797819,gazebo_link_pair
63.323732,2.310061,5.705474,5.066720,2.774128,5.525653,4.198279,0.464067,-0.179821,-0.868441,1.000941,0.497688,29.816256,gazebo_link_pair
63.333807,2.305637,5.706780,5.066685,2.770218,5.527519,4.198403,0.464582,-0.179261,-0.868282,1.000942,0.497966,29.834596,gazebo_link_pair
63.333824,2.301208,5.708081,5.066651,2.766302,5.529381,4.198527,0.465094,-0.178701,-0.868124,1.000942,0.498243,29.852839,gazebo_link_pair
63.333833,2.296776,5.709378,5.066618,2.762380,5.531238,4.198650,0.465604,-0.178140,-0.867967,1.000943,0.498518,29.870983,gazebo_link_pair
63.343711,2.292341,5.710670,5.066584,2.758451,5.533090,4.198774,0.466111,-0.177580,-0.867811,1.000944,0.498792,29.889027,gazebo_link_pair
63.343728,2.287901,5.711956,5.066552,2.754516,5.534937,4.198896,0.466615,-0.177019,-0.867655,1.000945,0.499064,29.906972,gazebo_link_pair
63.353781,2.283458,5.713238,5.066519,2.750575,5.536780,4.199019,0.467117,-0.176458,-0.867500,1.000946,0.499335,29.924817,gazebo_link_pair
63.353806,2.279012,5.714515,5.066488,2.746627,5.538618,4.199141,0.467616,-0.175897,-0.867346,1.000947,0.499604,29.942563,gazebo_link_pair
63.353816,2.274561,5.715787,5.066456,2.742673,5.540451,4.199263,0.468112,-0.175336,-0.867193,1.000947,0.499872,29.960208,gazebo_link_pair
63.363723,2.270107,5.717055,5.066426,2.738713,5.542280,4.199385,0.468606,-0.174775,-0.867041,1.000948,0.500137,29.977749,gazebo_link_pair
63.363745,2.265649,5.718317,5.066395,2.734746,5.544103,4.199506,0.469097,-0.174213,-0.866889,1.000949,0.500402,29.995186,gazebo_link_pair
63.373739,2.261188,5.719574,5.066366,2.730773,5.545923,4.199627,0.469585,-0.173651,-0.866739,1.000950,0.500664,30.012517,gazebo_link_pair
63.373756,2.256723,5.720826,5.066337,2.726794,5.547737,4.199748,0.470070,-0.173089,-0.866589,1.000951,0.500925,30.029744,gazebo_link_pair
63.373766,2.252255,5.722074,5.066309,2.722808,5.549547,4.199869,0.470553,-0.172527,-0.866440,1.000951,0.501185,30.046868,gazebo_link_pair
63.383602,2.247783,5.723316,5.066281,2.718817,5.551351,4.199989,0.471033,-0.171965,-0.866291,1.000952,0.501442,30.063888,gazebo_link_pair
63.383619,2.243308,5.724554,5.066253,2.714819,5.553152,4.200110,0.471511,-0.171402,-0.866144,1.000953,0.501698,30.080804,gazebo_link_pair
63.393755,2.238829,5.725786,5.066226,2.710815,5.554947,4.200229,0.471986,-0.170839,-0.865997,1.000953,0.501953,30.097617,gazebo_link_pair
63.393772,2.234347,5.727014,5.066200,2.706805,5.556738,4.200349,0.472458,-0.170276,-0.865851,1.000954,0.502206,30.114325,gazebo_link_pair
63.393781,2.229862,5.728236,5.066174,2.702789,5.558523,4.200468,0.472927,-0.169713,-0.865706,1.000954,0.502457,30.130929,gazebo_link_pair
63.403661,2.225373,5.729454,5.066148,2.698767,5.560304,4.200587,0.473394,-0.169149,-0.865562,1.000955,0.502706,30.147429,gazebo_link_pair
63.403678,2.220881,5.730667,5.066123,2.694739,5.562081,4.200705,0.473859,-0.168586,-0.865418,1.000956,0.502954,30.163824,gazebo_link_pair
63.413597,2.216385,5.731874,5.066099,2.690705,5.563852,4.200823,0.474320,-0.168022,-0.865276,1.000956,0.503201,30.180116,gazebo_link_pair
63.413614,2.211887,5.733077,5.066075,2.686666,5.565619,4.200940,0.474779,-0.167458,-0.865134,1.000957,0.503445,30.196304,gazebo_link_pair
63.413623,2.207385,5.734275,5.066051,2.682620,5.567381,4.201058,0.475235,-0.166894,-0.864993,1.000957,0.503689,30.212387,gazebo_link_pair
63.423692,2.202879,5.735468,5.066028,2.678568,5.569138,4.201174,0.475689,-0.166330,-0.864853,1.000958,0.503930,30.228366,gazebo_link_pair
63.423727,2.198371,5.736656,5.066005,2.674511,5.570890,4.201291,0.476140,-0.165766,-0.864714,1.000959,0.504170,30.244241,gazebo_link_pair
63.433811,2.193860,5.737839,5.065982,2.670448,5.572638,4.201406,0.476588,-0.165201,-0.864576,1.000959,0.504408,30.260013,gazebo_link_pair
63.433839,2.189345,5.739017,5.065960,2.666379,5.574380,4.201522,0.477034,-0.164637,-0.864438,1.000960,0.504645,30.275680,gazebo_link_pair
63.433848,2.184827,5.740190,5.065939,2.662304,5.576118,4.201637,0.477477,-0.164072,-0.864302,1.000960,0.504880,30.291245,gazebo_link_pair
63.443777,2.180306,5.741358,5.065917,2.658224,5.577851,4.201751,0.477917,-0.163507,-0.864166,1.000961,0.505114,30.306707,gazebo_link_pair
63.443803,2.175782,5.742522,5.065897,2.654137,5.579579,4.201866,0.478355,-0.162942,-0.864031,1.000961,0.505345,30.322068,gazebo_link_pair
63.453721,2.171255,5.743680,5.065876,2.650046,5.581303,4.201979,0.478791,-0.162378,-0.863897,1.000962,0.505576,30.337329,gazebo_link_pair
63.453745,2.166725,5.744834,5.065856,2.645948,5.583021,4.202092,0.479223,-0.161813,-0.863763,1.000962,0.505805,30.352490,gazebo_link_pair
63.453754,2.162192,5.745982,5.065836,2.641845,5.584735,4.202205,0.479654,-0.161248,-0.863631,1.000963,0.506032,30.367549,gazebo_link_pair
63.463787,2.157656,5.747126,5.065817,2.637737,5.586443,4.202317,0.480081,-0.160683,-0.863499,1.000963,0.506258,30.382509,gazebo_link_pair
63.463809,2.153116,5.748265,5.065797,2.633623,5.588147,4.202429,0.480506,-0.160117,-0.863368,1.000964,0.506482,30.397368,gazebo_link_pair
63.473673,2.148574,5.749399,5.065779,2.629503,5.589846,4.202540,0.480929,-0.159552,-0.863238,1.000965,0.506705,30.412127,gazebo_link_pair
63.473690,2.144029,5.750528,5.065760,2.625378,5.591541,4.202651,0.481349,-0.158987,-0.863109,1.000965,0.506926,30.426785,gazebo_link_pair
63.473699,2.139481,5.751652,5.065742,2.621247,5.593230,4.202761,0.481766,-0.158422,-0.862981,1.000966,0.507145,30.441343,gazebo_link_pair
63.483726,2.134930,5.752771,5.065725,2.617111,5.594915,4.202871,0.482181,-0.157856,-0.862853,1.000966,0.507363,30.455800,gazebo_link_pair
63.483743,2.130376,5.753885,5.065707,2.612970,5.596594,4.202981,0.482594,-0.157291,-0.862727,1.000967,0.507580,30.470158,gazebo_link_pair
63.493764,2.125819,5.754994,5.065691,2.608823,5.598269,4.203090,0.483004,-0.156725,-0.862601,1.000967,0.507795,30.484418,gazebo_link_pair
63.493780,2.121259,5.756099,5.065674,2.604670,5.599939,4.203198,0.483411,-0.156160,-0.862476,1.000968,0.508008,30.498580,gazebo_link_pair
63.493790,2.116697,5.757198,5.065658,2.600513,5.601604,4.203306,0.483816,-0.155594,-0.862351,1.000968,0.508220,30.512644,gazebo_link_pair
63.503699,2.112131,5.758293,5.065642,2.596350,5.603264,4.203414,0.484219,-0.155029,-0.862228,1.000969,0.508430,30.526610,gazebo_link_pair
63.503716,2.107563,5.759382,5.065626,2.592181,5.604919,4.203521,0.484619,-0.154463,-0.862105,1.000969,0.508639,30.540478,gazebo_link_pair
63.513707,2.102992,5.760467,5.065611,2.588008,5.606569,4.203627,0.485016,-0.153897,-0.861983,1.000970,0.508847,30.554248,gazebo_link_pair
63.513725,2.098418,5.761546,5.065596,2.583829,5.608215,4.203733,0.485411,-0.153332,-0.861862,1.000970,0.509053,30.567921,gazebo_link_pair
63.513734,2.093841,5.762621,5.065581,2.579645,5.609855,4.203839,0.485804,-0.152766,-0.861742,1.000971,0.509257,30.581496,gazebo_link_pair
63.523599,2.089262,5.763691,5.065567,2.575456,5.611491,4.203944,0.486194,-0.152200,-0.861623,1.000971,0.509460,30.594974,gazebo_link_pair
63.523616,2.084680,5.764756,5.065553,2.571262,5.613121,4.204049,0.486582,-0.151634,-0.861504,1.000971,0.509662,30.608354,gazebo_link_pair
63.533654,2.080095,5.765816,5.065539,2.567063,5.614747,4.204153,0.486967,-0.151069,-0.861386,1.000972,0.509862,30.621637,gazebo_link_pair
63.533670,2.075508,5.766871,5.065526,2.562858,5.616368,4.204256,0.487350,-0.150503,-0.861269,1.000972,0.510060,30.634823,gazebo_link_pair
63.533679,2.070918,5.767921,5.065513,2.558648,5.617984,4.204360,0.487731,-0.149937,-0.861153,1.000973,0.510257,30.647913,gazebo_link_pair
63.543673,2.066325,5.768966,5.065500,2.554434,5.619595,4.204462,0.488109,-0.149371,-0.861038,1.000973,0.510452,30.660905,gazebo_link_pair
63.543692,2.061730,5.770006,5.065488,2.550214,5.621201,4.204565,0.488484,-0.148805,-0.860923,1.000974,0.510647,30.673801,gazebo_link_pair
63.553640,2.057132,5.771041,5.065476,2.545989,5.622802,4.204666,0.488858,-0.148239,-0.860809,1.000974,0.510839,30.686602,gazebo_link_pair
63.553653,2.052531,5.772072,5.065464,2.541759,5.624399,4.204768,0.489228,-0.147673,-0.860697,1.000975,0.511030,30.699305,gazebo_link_pair
63.553663,2.047928,5.773097,5.065453,2.537525,5.625990,4.204869,0.489597,-0.147107,-0.860585,1.000975,0.511220,30.711910,gazebo_link_pair
63.563657,2.043322,5.774117,5.065442,2.533285,5.627576,4.204969,0.489963,-0.146541,-0.860473,1.000976,0.511408,30.724418,gazebo_link_pair
63.563677,2.038713,5.775133,5.065432,2.529040,5.629158,4.205069,0.490327,-0.145975,-0.860363,1.000976,0.511594,30.736830,gazebo_link_pair
63.573717,2.034103,5.776143,5.065422,2.524790,5.630735,4.205169,0.490688,-0.145409,-0.860253,1.000977,0.511780,30.749145,gazebo_link_pair
63.573735,2.029489,5.777149,5.065413,2.520536,5.632306,4.205268,0.491047,-0.144843,-0.860145,1.000977,0.511963,30.761364,gazebo_link_pair
63.573744,2.024873,5.778150,5.065404,2.516277,5.633873,4.205367,0.491403,-0.144277,-0.860037,1.000978,0.512146,30.773490,gazebo_link_pair
63.583720,2.020255,5.779146,5.065395,2.512012,5.635435,4.205466,0.491757,-0.143711,-0.859929,1.000978,0.512326,30.785521,gazebo_link_pair
63.583737,2.015634,5.780136,5.065387,2.507743,5.636992,4.205564,0.492109,-0.143145,-0.859823,1.000978,0.512506,30.797459,gazebo_link_pair
63.593722,2.011011,5.781122,5.065379,2.503469,5.638543,4.205661,0.492459,-0.142579,-0.859717,1.000979,0.512684,30.809303,gazebo_link_pair
63.593740,2.006385,5.782103,5.065371,2.499191,5.640090,4.205759,0.492806,-0.142013,-0.859612,1.000979,0.512860,30.821056,gazebo_link_pair
63.593749,2.001757,5.783079,5.065364,2.494908,5.641632,4.205855,0.493151,-0.141447,-0.859508,1.000979,0.513035,30.832719,gazebo_link_pair
63.603675,1.997126,5.784050,5.065357,2.490620,5.643169,4.205952,0.493494,-0.140881,-0.859405,1.000980,0.513209,30.844290,gazebo_link_pair
63.603692,1.992493,5.785017,5.065350,2.486327,5.644701,4.206047,0.493834,-0.140315,-0.859302,1.000980,0.513381,30.855770,gazebo_link_pair
