t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
47.951913,3.303068,-1.821122,5.178260,3.045704,-1.348026,4.334404,-0.257364,0.473096,-0.843857,1.001075,0.538569,32.546949,gazebo_link_pair
47.951932,3.304887,-1.825311,5.178250,3.048358,-1.352333,4.334075,-0.256529,0.472978,-0.844175,1.001073,0.538066,32.512900,gazebo_link_pair
47.951941,3.306697,-1.829496,5.178240,3.051005,-1.356638,4.333747,-0.255692,0.472859,-0.844493,1.001070,0.537563,32.478827,gazebo_link_pair
47.961922,3.308497,-1.833679,5.178230,3.053644,-1.360940,4.333419,-0.254853,0.472739,-0.844811,1.001068,0.537059,32.444730,gazebo_link_pair
47.961939,3.310288,-1.837858,5.178220,3.056275,-1.365240,4.333092,-0.254013,0.472618,-0.845129,1.001066,0.536554,32.410607,gazebo_link_pair
47.971916,3.312070,-1.842035,5.178211,3.058898,-1.369538,4.332764,-0.253172,0.472497,-0.845446,1.001064,0.536049,32.376458,gazebo_link_pair
47.971933,3.313842,-1.846208,5.178201,3.061513,-1.373834,4.332437,-0.252329,0.472374,-0.845764,1.001062,0.535544,32.342284,gazebo_link_pair
47.971942,3.315605,-1.850378,5.178192,3.064121,-1.378127,4.332110,-0.251484,0.472251,-0.846082,1.001060,0.535038,32.308085,gazebo_link_pair
47.981921,3.317359,-1.854545,5.178183,3.066721,-1.382418,4.331783,-0.250638,0.472127,-0.846400,1.001057,0.534531,32.273861,gazebo_link_pair
47.981938,3.319104,-1.858709,5.178174,3.069313,-1.386707,4.331457,-0.249791,0.472002,-0.846717,1.001055,0.534024,32.239611,gazebo_link_pair
47.991915,3.320839,-1.862870,5.178165,3.071897,-1.390993,4.331131,-0.248942,0.471877,-0.847035,1.001053,0.533516,32.205337,gazebo_link_pair
47.991932,3.322565,-1.867028,5.178157,3.074473,-1.395278,4.330805,-0.248091,0.471750,-0.847352,1.001051,0.533008,32.171042,gazebo_link_pair
47.991941,3.324281,-1.871183,5.178149,3.077042,-1.399560,4.330479,-0.247239,0.471623,-0.847669,1.001049,0.532499,32.136725,gazebo_link_pair
48.001910,3.325989,-1.875334,5.178140,3.079603,-1.403839,4.330154,-0.246386,0.471495,-0.847986,1.001047,0.531990,32.102386,gazebo_link_pair
48.001927,3.327686,-1.879483,5.178133,3.082156,-1.408117,4.329829,-0.245531,0.471366,-0.848303,1.001044,0.531480,32.068026,gazebo_link_pair
48.011906,3.329375,-1.883628,5.178125,3.084701,-1.412392,4.329505,-0.244674,0.471236,-0.848620,1.001042,0.530970,32.033645,gazebo_link_pair
48.011923,3.331054,-1.887771,5.178117,3.087238,-1.416665,4.329180,-0.243816,0.471106,-0.848937,1.001040,0.530459,31.999246,gazebo_link_pair
48.011955,3.332724,-1.891910,5.178110,3.089768,-1.420935,4.328856,-0.242956,0.470975,-0.849254,1.001038,0.529948,31.964829,gazebo_link_pair
48.021919,3.334385,-1.896046,5.178103,3.092289,-1.425203,4.328532,-0.242095,0.470842,-0.849570,1.001036,0.529436,31.930395,gazebo_link_pair
48.021936,3.336036,-1.900179,5.178095,3.094803,-1.429469,4.328209,-0.241233,0.470710,-0.849886,1.001033,0.528924,31.895944,gazebo_link_pair
48.031934,3.337678,-1.904309,5.178088,3.097309,-1.433733,4.327886,-0.240369,0.470576,-0.850203,1.001031,0.528412,31.861475,gazebo_link_pair
48.031955,3.339310,-1.908435,5.178081,3.099807,-1.437994,4.327563,-0.239504,0.470441,-0.850519,1.001029,0.527899,31.826989,gazebo_link_pair
48.031965,3.340933,-1.912559,5.178075,3.102297,-1.442253,4.327240,-0.238637,0.470306,-0.850834,1.001027,0.527385,31.792486,gazebo_link_pair
48.041962,3.342547,-1.916679,5.178068,3.104779,-1.446509,4.326918,-0.237768,0.470170,-0.851150,1.001025,0.526871,31.757966,gazebo_link_pair
48.041984,3.344152,-1.920796,5.178062,3.107253,-1.450764,4.326596,-0.236899,0.470033,-0.851466,1.001022,0.526357,31.723429,gazebo_link_pair
48.051905,3.345747,-1.924910,5.178056,3.109719,-1.455015,4.326274,-0.236027,0.469895,-0.851781,1.001020,0.525842,31.688876,gazebo_link_pair
48.051924,3.347332,-1.929021,5.178050,3.112178,-1.459265,4.325953,-0.235155,0.469756,-0.852096,1.001018,0.525327,31.654308,gazebo_link_pair
48.051934,3.348909,-1.933129,5.178044,3.114628,-1.463512,4.325632,-0.234281,0.469617,-0.852412,1.001016,0.524812,31.619724,gazebo_link_pair
48.061909,3.350476,-1.937234,5.178038,3.117071,-1.467757,4.325312,-0.233405,0.469476,-0.852726,1.001014,0.524296,31.585126,gazebo_link_pair
48.061926,3.352033,-1.941335,5.178032,3.119505,-1.472000,4.324991,-0.232528,0.469335,-0.853041,1.001011,0.523779,31.550513,gazebo_link_pair
48.071814,3.353581,-1.945433,5.178027,3.121932,-1.476240,4.324671,-0.231650,0.469193,-0.853356,1.001009,0.523262,31.515885,gazebo_link_pair
48.071830,3.355120,-1.949528,5.178022,3.124350,-1.480478,4.324352,-0.230770,0.469050,-0.853670,1.001007,0.522745,31.481242,gazebo_link_pair
48.071840,3.356649,-1.953620,5.178017,3.126761,-1.484713,4.324033,-0.229889,0.468906,-0.853984,1.001005,0.522228,31.446586,gazebo_link_pair
48.081848,3.358169,-1.957708,5.178012,3.129163,-1.488947,4.323714,-0.229006,0.468761,-0.854298,1.001002,0.521710,31.411918,gazebo_link_pair
48.081865,3.359680,-1.961793,5.178006,3.131558,-1.493177,4.323395,-0.228122,0.468616,-0.854612,1.001000,0.521191,31.377238,gazebo_link_pair
48.091907,3.361181,-1.965875,5.178002,3.133945,-1.497406,4.323076,-0.227236,0.468469,-0.854925,1.000998,0.520673,31.342549,gazebo_link_pair
48.091923,3.362672,-1.969954,5.177997,3.136323,-1.501632,4.322758,-0.226349,0.468322,-0.855238,1.000996,0.520154,31.307848,gazebo_link_pair
48.091933,3.364155,-1.974029,5.177992,3.138694,-1.505855,4.322440,-0.225461,0.468174,-0.855551,1.000993,0.519634,31.273138,gazebo_link_pair
48.101915,3.365627,-1.978101,5.177987,3.141056,-1.510076,4.322123,-0.224571,0.468025,-0.855864,1.000991,0.519114,31.238418,gazebo_link_pair
48.101932,3.367091,-1.982170,5.177982,3.143411,-1.514295,4.321805,-0.223680,0.467876,-0.856177,1.000989,0.518594,31.203690,gazebo_link_pair
48.111916,3.368544,-1.986236,5.177977,3.145757,-1.518511,4.321488,-0.222787,0.467725,-0.856489,1.000987,0.518074,31.168952,gazebo_link_pair
48.111933,3.369989,-1.990298,5.177973,3.148095,-1.522725,4.321171,-0.221893,0.467573,-0.856801,1.000985,0.517553,31.134207,gazebo_link_pair
48.111942,3.371424,-1.994357,5.177968,3.150426,-1.526936,4.320855,-0.220998,0.467421,-0.857113,1.000982,0.517033,31.099455,gazebo_link_pair
48.121817,3.372849,-1.998413,5.177964,3.152748,-1.531145,4.320539,-0.220101,0.467268,-0.857425,1.000980,0.516511,31.064696,gazebo_link_pair
48.121833,3.374265,-2.002466,5.177959,3.155062,-1.535352,4.320223,-0.219203,0.467114,-0.857736,1.000978,0.515990,31.029931,gazebo_link_pair
48.131927,3.375672,-2.006515,5.177955,3.157368,-1.539556,4.319907,-0.218304,0.466959,-0.858047,1.000976,0.515468,30.995159,gazebo_link_pair
48.131948,3.377069,-2.010561,5.177951,3.159666,-1.543757,4.319592,-0.217403,0.466804,-0.858358,1.000974,0.514946,30.960379,gazebo_link_pair
48.131957,3.378457,-2.014604,5.177946,3.161956,-1.547957,4.319278,-0.216501,0.466647,-0.858669,1.000972,0.514424,30.925595,gazebo_link_pair
48.141936,3.379835,-2.018643,5.177942,3.164238,-1.552154,4.318963,-0.215597,0.466489,-0.858979,1.000969,0.513901,30.890805,gazebo_link_pair
48.141956,3.381204,-2.022679,5.177938,3.166511,-1.556348,4.318649,-0.214692,0.466331,-0.859289,1.000967,0.513378,30.856012,gazebo_link_pair
48.151909,3.382563,-2.026712,5.177935,3.168777,-1.560540,4.318335,-0.213786,0.466172,-0.859599,1.000965,0.512855,30.821214,gazebo_link_pair
48.151929,3.383913,-2.030741,5.177931,3.171035,-1.564730,4.318022,-0.212878,0.466012,-0.859909,1.000963,0.512332,30.786411,gazebo_link_pair
48.151938,3.385253,-2.034768,5.177927,3.173284,-1.568917,4.317709,-0.211969,0.465851,-0.860218,1.000961,0.511808,30.751603,gazebo_link_pair
48.161926,3.386584,-2.038791,5.177924,3.175525,-1.573102,4.317397,-0.211059,0.465689,-0.860527,1.000959,0.511285,30.716788,gazebo_link_pair
48.161943,3.387905,-2.042810,5.177920,3.177758,-1.577284,4.317085,-0.210147,0.465526,-0.860836,1.000957,0.510760,30.681968,gazebo_link_pair
48.171910,3.389217,-2.046826,5.177917,3.179983,-1.581464,4.316773,-0.209234,0.465362,-0.861144,1.000954,0.510236,30.647142,gazebo_link_pair
48.171927,3.390519,-2.050839,5.177914,3.182200,-1.585641,4.316462,-0.208319,0.465197,-0.861452,1.000952,0.509711,30.612311,gazebo_link_pair
48.171937,3.391812,-2.054848,5.177911,3.184409,-1.589817,4.316151,-0.207403,0.465032,-0.861760,1.000950,0.509186,30.577474,gazebo_link_pair
48.181909,3.393096,-2.058854,5.177909,3.186609,-1.593989,4.315841,-0.206486,0.464865,-0.862068,1.000948,0.508661,30.542634,gazebo_link_pair
48.181925,3.394369,-2.062857,5.177906,3.188802,-1.598159,4.315531,-0.205568,0.464697,-0.862375,1.000946,0.508136,30.507789,gazebo_link_pair
48.191916,3.395634,-2.066856,5.177903,3.190986,-1.602327,4.315221,-0.204648,0.464529,-0.862682,1.000944,0.507610,30.472941,gazebo_link_pair
48.191933,3.396888,-2.070852,5.177901,3.193162,-1.606492,4.314912,-0.203726,0.464359,-0.862989,1.000941,0.507084,30.438090,gazebo_link_pair
48.191942,3.398133,-2.074844,5.177899,3.195330,-1.610655,4.314604,-0.202804,0.464189,-0.863295,1.000939,0.506558,30.403236,gazebo_link_pair
48.201905,3.399369,-2.078833,5.177897,3.197490,-1.614816,4.314295,-0.201879,0.464018,-0.863601,1.000937,0.506031,30.368380,gazebo_link_pair
48.201922,3.400595,-2.082819,5.177895,3.199641,-1.618974,4.313987,-0.200954,0.463845,-0.863907,1.000935,0.505505,30.333523,gazebo_link_pair
48.211833,3.401812,-2.086801,5.177892,3.201784,-1.623129,4.313680,-0.200027,0.463672,-0.864212,1.000933,0.504978,30.298666,gazebo_link_pair
48.211849,3.403018,-2.090780,5.177891,3.203919,-1.627282,4.313373,-0.199099,0.463498,-0.864518,1.000930,0.504451,30.263809,gazebo_link_pair
48.211858,3.404216,-2.094755,5.177889,3.206046,-1.631432,4.313066,-0.198170,0.463323,-0.864822,1.000928,0.503924,30.228951,gazebo_link_pair
48.221832,3.405403,-2.098727,5.177887,3.208165,-1.635580,4.312760,-0.197239,0.463147,-0.865127,1.000926,0.503397,30.194092,gazebo_link_pair
48.221847,3.406581,-2.102696,5.177885,3.210275,-1.639726,4.312454,-0.196306,0.462970,-0.865431,1.000924,0.502869,30.159233,gazebo_link_pair
48.231866,3.407750,-2.106661,5.177884,3.212377,-1.643869,4.312149,-0.195373,0.462792,-0.865735,1.000922,0.502341,30.124374,gazebo_link_pair
48.231884,3.408909,-2.110622,5.177882,3.214471,-1.648009,4.311843,-0.194438,0.462613,-0.866039,1.000920,0.501813,30.089516,gazebo_link_pair
48.231892,3.410058,-2.114580,5.177881,3.216556,-1.652147,4.311539,-0.193501,0.462433,-0.866342,1.000917,0.501285,30.054660,gazebo_link_pair
48.241922,3.411197,-2.118535,5.177879,3.218634,-1.656283,4.311235,-0.192564,0.462252,-0.866645,1.000915,0.500757,30.019806,gazebo_link_pair
48.241940,3.412327,-2.122486,5.177878,3.220703,-1.660415,4.310931,-0.191625,0.462070,-0.866948,1.000913,0.500229,29.984954,gazebo_link_pair
48.251915,3.413448,-2.126433,5.177877,3.222764,-1.664546,4.310627,-0.190684,0.461887,-0.867250,1.000911,0.499700,29.950106,gazebo_link_pair
48.251952,3.414558,-2.130377,5.177876,3.224816,-1.668674,4.310324,-0.189742,0.461704,-0.867552,1.000909,0.499172,29.915261,gazebo_link_pair
48.251962,3.415659,-2.134318,5.177875,3.226860,-1.672799,4.310022,-0.188799,0.461519,-0.867853,1.000907,0.498643,29.880419,gazebo_link_pair
48.261943,3.416751,-2.138255,5.177874,3.228896,-1.676922,4.309720,-0.187855,0.461333,-0.868154,1.000905,0.498114,29.845581,gazebo_link_pair
48.261959,3.417833,-2.142189,5.177873,3.230924,-1.681042,4.309418,-0.186909,0.461147,-0.868455,1.000902,0.497585,29.810748,gazebo_link_pair
48.271938,3.418905,-2.146119,5.177873,3.232943,-1.685160,4.309117,-0.185962,0.460959,-0.868756,1.000900,0.497056,29.775918,gazebo_link_pair
48.271955,3.419967,-2.150046,5.177872,3.234954,-1.689275,4.308816,-0.185013,0.460770,-0.869056,1.000898,0.496527,29.741090,gazebo_link_pair
48.271964,3.421020,-2.153969,5.177872,3.236957,-1.693388,4.308516,-0.184063,0.460581,-0.869356,1.000896,0.495998,29.706269,gazebo_link_pair
48.281871,3.422063,-2.157888,5.177872,3.238951,-1.697498,4.308217,-0.183112,0.460390,-0.869655,1.000894,0.495469,29.671454,gazebo_link_pair
48.281888,3.423096,-2.161805,5.177872,3.240937,-1.701606,4.307918,-0.182159,0.460198,-0.869954,1.000892,0.494939,29.636646,gazebo_link_pair
48.291925,3.424120,-2.165717,5.177872,3.242915,-1.705712,4.307619,-0.181205,0.460006,-0.870253,1.000890,0.494410,29.601847,gazebo_link_pair
48.291942,3.425134,-2.169627,5.177872,3.244884,-1.709814,4.307321,-0.180250,0.459812,-0.870551,1.000888,0.493880,29.567057,gazebo_link_pair
48.291951,3.426138,-2.173532,5.177873,3.246845,-1.713915,4.307024,-0.179293,0.459618,-0.870849,1.000886,0.493350,29.532277,gazebo_link_pair
48.301927,3.427133,-2.177435,5.177873,3.248798,-1.718012,4.306727,-0.178335,0.459422,-0.871146,1.000884,0.492821,29.497507,gazebo_link_pair
48.301944,3.428118,-2.181334,5.177874,3.250742,-1.722108,4.306431,-0.177375,0.459226,-0.871443,1.000882,0.492291,29.462748,gazebo_link_pair
48.311933,3.429093,-2.185229,5.177875,3.252678,-1.726200,4.306135,-0.176415,0.459029,-0.871740,1.000879,0.491762,29.427999,gazebo_link_pair
48.311950,3.430058,-2.189121,5.177875,3.254606,-1.730290,4.305839,-0.175452,0.458830,-0.872036,1.000877,0.491232,29.393265,gazebo_link_pair
48.311959,3.431014,-2.193009,5.177876,3.256525,-1.734378,4.305545,-0.174489,0.458631,-0.872332,1.000875,0.490702,29.358544,gazebo_link_pair
48.321907,3.431960,-2.196894,5.177877,3.258436,-1.738463,4.305250,-0.173524,0.458431,-0.872627,1.000873,0.490173,29.323841,gazebo_link_pair
48.321924,3.432896,-2.200775,5.177878,3.260339,-1.742545,4.304957,-0.172558,0.458230,-0.872921,1.000871,0.489643,29.289156,gazebo_link_pair
48.331949,3.433823,-2.204653,5.177879,3.262233,-1.746625,4.304663,-0.171590,0.458028,-0.873216,1.000869,0.489114,29.254490,gazebo_link_pair
48.331970,3.434739,-2.208527,5.177879,3.264118,-1.750702,4.304370,-0.170621,0.457825,-0.873509,1.000866,0.488585,29.219844,gazebo_link_pair
48.331979,3.435646,-2.212398,5.177880,3.265995,-1.754777,4.304077,-0.169651,0.457621,-0.873802,1.000864,0.488056,29.185217,gazebo_link_pair
48.341924,3.436543,-2.216265,5.177881,3.267864,-1.758849,4.303785,-0.168679,0.457417,-0.874095,1.000862,0.487527,29.150613,gazebo_link_pair
48.341944,3.437431,-2.220129,5.177881,3.269725,-1.762918,4.303494,-0.167706,0.457211,-0.874387,1.000860,0.486998,29.116030,gazebo_link_pair
48.351911,3.438309,-2.223990,5.177882,3.271576,-1.766985,4.303202,-0.166732,0.457005,-0.874679,1.000858,0.486470,29.081471,gazebo_link_pair
48.351930,3.439176,-2.227846,5.177882,3.273420,-1.771049,4.302912,-0.165757,0.456797,-0.874970,1.000856,0.485941,29.046937,gazebo_link_pair
48.351940,3.440035,-2.231700,5.177882,3.275255,-1.775110,4.302621,-0.164780,0.456589,-0.875261,1.000854,0.485413,29.012428,gazebo_link_pair
48.361928,3.440883,-2.235549,5.177882,3.277081,-1.779169,4.302331,-0.163802,0.456380,-0.875551,1.000851,0.484885,28.977946,gazebo_link_pair
48.361945,3.441722,-2.239396,5.177882,3.278899,-1.783225,4.302041,-0.162822,0.456170,-0.875841,1.000849,0.484358,28.943492,gazebo_link_pair
48.371825,3.442550,-2.243238,5.177882,3.280709,-1.787279,4.301752,-0.161842,0.455960,-0.876130,1.000847,0.483830,28.909066,gazebo_link_pair
48.371842,3.443369,-2.247077,5.177881,3.282510,-1.791329,4.301463,-0.160860,0.455748,-0.876418,1.000845,0.483303,28.874668,gazebo_link_pair
48.371851,3.444179,-2.250913,5.177881,3.284302,-1.795377,4.301175,-0.159876,0.455536,-0.876706,1.000843,0.482777,28.840298,gazebo_link_pair
48.381913,3.444978,-2.254745,5.177880,3.286086,-1.799423,4.300887,-0.158892,0.455322,-0.876994,1.000841,0.482250,28.805957,gazebo_link_pair
48.381930,3.445768,-2.258574,5.177880,3.287862,-1.803465,4.300599,-0.157906,0.455108,-0.877280,1.000839,0.481724,28.771647,gazebo_link_pair
48.391907,3.446547,-2.262399,5.177879,3.289629,-1.807505,4.300312,-0.156918,0.454893,-0.877567,1.000837,0.481198,28.737368,gazebo_link_pair
48.391925,3.447317,-2.266220,5.177878,3.291388,-1.811543,4.300025,-0.155930,0.454678,-0.877852,1.000835,0.480672,28.703119,gazebo_link_pair
48.391934,3.448077,-2.270038,5.177877,3.293138,-1.815577,4.299739,-0.154940,0.454461,-0.878137,1.000833,0.480147,28.668901,gazebo_link_pair
48.401903,3.448828,-2.273852,5.177875,3.294879,-1.819609,4.299453,-0.153949,0.454243,-0.878422,1.000831,0.479622,28.634716,gazebo_link_pair
48.401920,3.449568,-2.277663,5.177874,3.296612,-1.823638,4.299168,-0.152956,0.454025,-0.878706,1.000829,0.479097,28.600565,gazebo_link_pair
48.411816,3.450299,-2.281471,5.177872,3.298336,-1.827665,4.298883,-0.151963,0.453806,-0.878989,1.000827,0.478573,28.566449,gazebo_link_pair
48.411832,3.451020,-2.285274,5.177871,3.300052,-1.831689,4.298599,-0.150968,0.453585,-0.879272,1.000825,0.478049,28.532370,gazebo_link_pair
48.411864,3.451731,-2.289075,5.177869,3.301759,-1.835710,4.298315,-0.149971,0.453364,-0.879554,1.000823,0.477526,28.498328,gazebo_link_pair
48.421928,3.452432,-2.292871,5.177867,3.303458,-1.839729,4.298031,-0.148974,0.453143,-0.879835,1.000821,0.477003,28.464324,gazebo_link_pair
48.421945,3.453123,-2.296664,5.177864,3.305148,-1.843744,4.297748,-0.147975,0.452920,-0.880116,1.000819,0.476480,28.430358,gazebo_link_pair
48.431932,3.453805,-2.300454,5.177862,3.306830,-1.847757,4.297465,-0.146975,0.452697,-0.880397,1.000817,0.475958,28.396432,gazebo_link_pair
48.431953,3.454476,-2.304240,5.177859,3.308503,-1.851768,4.297183,-0.145973,0.452472,-0.880676,1.000815,0.475436,28.362547,gazebo_link_pair
48.431962,3.455138,-2.308023,5.177857,3.310167,-1.855775,4.296902,-0.144971,0.452247,-0.880955,1.000813,0.474915,28.328705,gazebo_link_pair
48.441869,3.455790,-2.311802,5.177854,3.311823,-1.859780,4.296620,-0.143967,0.452021,-0.881233,1.000811,0.474394,28.294905,gazebo_link_pair
48.441889,3.456432,-2.315577,5.177851,3.313470,-1.863783,4.296340,-0.142961,0.451795,-0.881511,1.000809,0.473874,28.261150,gazebo_link_pair
48.451921,3.457064,-2.319349,5.177847,3.315109,-1.867782,4.296060,-0.141955,0.451567,-0.881788,1.000807,0.473354,28.227439,gazebo_link_pair
48.451939,3.457686,-2.323118,5.177844,3.316739,-1.871779,4.295780,-0.140947,0.451339,-0.882064,1.000805,0.472835,28.193772,gazebo_link_pair
48.451948,3.458299,-2.326883,5.177840,3.318361,-1.875773,4.295501,-0.139938,0.451110,-0.882340,1.000803,0.472317,28.160151,gazebo_link_pair
48.461909,3.458902,-2.330645,5.177837,3.319974,-1.879764,4.295222,-0.138928,0.450880,-0.882615,1.000801,0.471799,28.126576,gazebo_link_pair
48.461926,3.459494,-2.334403,5.177833,3.321578,-1.883753,4.294944,-0.137917,0.450649,-0.882889,1.000799,0.471281,28.093046,gazebo_link_pair
48.471912,3.460077,-2.338157,5.177829,3.323173,-1.887739,4.294666,-0.136904,0.450418,-0.883162,1.000797,0.470764,28.059561,gazebo_link_pair
48.471929,3.460650,-2.341908,5.177825,3.324760,-1.891723,4.294390,-0.135890,0.450185,-0.883435,1.000795,0.470248,28.026121,gazebo_link_pair
48.471938,3.461213,-2.345655,5.177821,3.326339,-1.895703,4.294113,-0.134874,0.449952,-0.883708,1.000793,0.469732,27.992728,gazebo_link_pair
48.481915,3.461766,-2.349399,5.177817,3.327909,-1.899681,4.293838,-0.133858,0.449718,-0.883979,1.000791,0.469217,27.959379,gazebo_link_pair
48.481932,3.462310,-2.353140,5.177813,3.329470,-1.903657,4.293563,-0.132840,0.449483,-0.884250,1.000790,0.468702,27.926074,gazebo_link_pair
48.491916,3.462843,-2.356876,5.177809,3.331022,-1.907629,4.293289,-0.131821,0.449247,-0.884521,1.000788,0.468187,27.892811,gazebo_link_pair
48.491933,3.463366,-2.360610,5.177806,3.332566,-1.911600,4.293015,-0.130800,0.449010,-0.884790,1.000786,0.467674,27.859593,gazebo_link_pair
48.491942,3.463880,-2.364339,5.177802,3.334101,-1.915567,4.292743,-0.129778,0.448772,-0.885059,1.000784,0.467161,27.826422,gazebo_link_pair
48.501916,3.464383,-2.368065,5.177798,3.335628,-1.919532,4.292471,-0.128755,0.448534,-0.885327,1.000782,0.466648,27.793298,gazebo_link_pair
48.501933,3.464877,-2.371788,5.177794,3.337146,-1.923494,4.292199,-0.127731,0.448294,-0.885595,1.000780,0.466136,27.760223,gazebo_link_pair
48.511908,3.465361,-2.375507,5.177790,3.338655,-1.927454,4.291929,-0.126706,0.448053,-0.885862,1.000778,0.465624,27.727197,gazebo_link_pair
48.511925,3.465835,-2.379222,5.177787,3.340156,-1.931410,4.291659,-0.125679,0.447812,-0.886128,1.000776,0.465114,27.694220,gazebo_link_pair
48.511934,3.466299,-2.382934,5.177783,3.341648,-1.935365,4.291389,-0.124651,0.447570,-0.886393,1.000774,0.464603,27.661295,gazebo_link_pair
48.521920,3.466752,-2.386642,5.177779,3.343131,-1.939316,4.291121,-0.123621,0.447326,-0.886658,1.000772,0.464094,27.628424,gazebo_link_pair
48.521937,3.467196,-2.390347,5.177774,3.344606,-1.943265,4.290852,-0.122591,0.447082,-0.886922,1.000770,0.463585,27.595608,gazebo_link_pair
48.531932,3.467631,-2.394048,5.177770,3.346072,-1.947210,4.290585,-0.121559,0.446837,-0.887185,1.000768,0.463077,27.562849,gazebo_link_pair
48.531952,3.468055,-2.397745,5.177765,3.347529,-1.951154,4.290318,-0.120526,0.446592,-0.887447,1.000766,0.462570,27.530148,gazebo_link_pair
48.531961,3.468469,-2.401439,5.177760,3.348977,-1.955094,4.290051,-0.119492,0.446345,-0.887709,1.000764,0.462063,27.497504,gazebo_link_pair
48.541939,3.468873,-2.405129,5.177755,3.350417,-1.959031,4.289785,-0.118456,0.446098,-0.887970,1.000763,0.461557,27.464919,gazebo_link_pair
48.541959,3.469268,-2.408816,5.177750,3.351848,-1.962966,4.289520,-0.117420,0.445849,-0.888230,1.000761,0.461052,27.432393,gazebo_link_pair
48.551920,3.469652,-2.412499,5.177745,3.353270,-1.966898,4.289255,-0.116382,0.445600,-0.888490,1.000759,0.460548,27.399928,gazebo_link_pair
48.551939,3.470026,-2.416178,5.177739,3.354683,-1.970828,4.288991,-0.115343,0.445350,-0.888748,1.000757,0.460044,27.367523,gazebo_link_pair
48.551948,3.470391,-2.419854,5.177734,3.356088,-1.974754,4.288727,-0.114303,0.445099,-0.889006,1.000755,0.459542,27.335179,gazebo_link_pair
48.561904,3.470746,-2.423526,5.177728,3.357484,-1.978678,4.288464,-0.113262,0.444848,-0.889263,1.000753,0.459040,27.302897,gazebo_link_pair
48.561920,3.471090,-2.427194,5.177722,3.358871,-1.982599,4.288202,-0.112219,0.444595,-0.889520,1.000752,0.458539,27.270676,gazebo_link_pair
48.571919,3.471425,-2.430859,5.177716,3.360250,-1.986517,4.287940,-0.111176,0.444342,-0.889776,1.000750,0.458039,27.238516,gazebo_link_pair
48.571936,3.471750,-2.434520,5.177710,3.361619,-1.990433,4.287679,-0.110131,0.444087,-0.890030,1.000748,0.457540,27.206418,gazebo_link_pair
48.571946,3.472065,-2.438178,5.177703,3.362980,-1.994345,4.287419,-0.109085,0.443832,-0.890285,1.000746,0.457041,27.174383,gazebo_link_pair
48.581916,3.472370,-2.441831,5.177697,3.364332,-1.998255,4.287159,-0.108038,0.443576,-0.890538,1.000744,0.456543,27.142411,gazebo_link_pair
48.581934,3.472666,-2.445482,5.177690,3.365676,-2.002163,4.286900,-0.106990,0.443319,-0.890790,1.000743,0.456047,27.110504,gazebo_link_pair
48.591905,3.472951,-2.449128,5.177684,3.367010,-2.006067,4.286642,-0.105941,0.443061,-0.891042,1.000741,0.455551,27.078660,gazebo_link_pair
48.591922,3.473226,-2.452771,5.177677,3.368336,-2.009969,4.286384,-0.104890,0.442802,-0.891293,1.000739,0.455055,27.046879,gazebo_link_pair
48.591931,3.473492,-2.456410,5.177671,3.369653,-2.013868,4.286127,-0.103839,0.442542,-0.891543,1.000737,0.454561,27.015164,gazebo_link_pair
48.601852,3.473747,-2.460046,5.177664,3.370961,-2.017765,4.285871,-0.102786,0.442281,-0.891793,1.000736,0.454068,26.983514,gazebo_link_pair
48.601869,3.473993,-2.463678,5.177657,3.372261,-2.021658,4.285616,-0.101732,0.442020,-0.892041,1.000734,0.453575,26.951931,gazebo_link_pair
48.611846,3.474229,-2.467306,5.177650,3.373551,-2.025549,4.285361,-0.100677,0.441757,-0.892289,1.000732,0.453084,26.920417,gazebo_link_pair
48.611862,3.474455,-2.470931,5.177643,3.374833,-2.029437,4.285107,-0.099622,0.441493,-0.892536,1.000730,0.452593,26.888971,gazebo_link_pair
48.611872,3.474671,-2.474552,5.177637,3.376106,-2.033323,4.284854,-0.098565,0.441229,-0.892782,1.000729,0.452104,26.857592,gazebo_link_pair
48.621839,3.474877,-2.478169,5.177630,3.377370,-2.037206,4.284602,-0.097506,0.440963,-0.893028,1.000727,0.451615,26.826281,gazebo_link_pair
48.621853,3.475073,-2.481782,5.177623,3.378625,-2.041086,4.284350,-0.096447,0.440697,-0.893272,1.000725,0.451127,26.795039,gazebo_link_pair
48.631828,3.475259,-2.485392,5.177616,3.379872,-2.044963,4.284100,-0.095387,0.440429,-0.893516,1.000724,0.450640,26.763868,gazebo_link_pair
48.631845,3.475436,-2.488998,5.177609,3.381110,-2.048837,4.283850,-0.094326,0.440161,-0.893759,1.000722,0.450155,26.732768,gazebo_link_pair
48.631854,3.475602,-2.492601,5.177602,3.382338,-2.052709,4.283601,-0.093264,0.439892,-0.894001,1.000720,0.449670,26.701738,gazebo_link_pair
48.641911,3.475759,-2.496200,5.177595,3.383558,-2.056578,4.283352,-0.092200,0.439621,-0.894242,1.000719,0.449186,26.670782,gazebo_link_pair
48.641929,3.475905,-2.499795,5.177588,3.384769,-2.060445,4.283105,-0.091136,0.439350,-0.894483,1.000717,0.448703,26.639899,gazebo_link_pair
