timestamp_us,t_s,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,error_x,error_y,error_z,error_norm,actual_vx,actual_vy,actual_vz,reference_vx,reference_vy,reference_vz
1780639736429786,1.04008,0.00686467,-0.0118649,-0.0256348,0,0,-5,0.00686467,-0.0118649,4.97437,4.97438,-0.000547513,-0.0436904,-0.0131832,0,0,0
1780639736445786,1.05608,0.00687163,-0.0121586,-0.0257568,0,0,-5,0.00687163,-0.0121586,4.97424,4.97426,-0.00147878,-0.0442186,-0.0131118,0,0,0
1780639736469786,1.08008,0.00686598,-0.0126417,-0.0259399,0,0,-5,0.00686598,-0.0126417,4.97406,4.97408,-0.0013159,-0.0440112,-0.0139899,0,0,0
1780639736485786,1.09608,0.00685001,-0.0130092,-0.0260925,0,0,-5,0.00685001,-0.0130092,4.97391,4.97393,-0.00233396,-0.0434195,-0.0155397,0,0,0
1780639736509786,1.12008,0.00684267,-0.0135718,-0.0263672,0,0,-5,0.00684267,-0.0135718,4.97363,4.97366,-0.00114515,-0.0436011,-0.0158822,0,0,0
1780639736533786,1.14408,0.00685143,-0.0142113,-0.0265503,0,0,-5,0.00685143,-0.0142113,4.97345,4.97347,-0.00135737,-0.0455818,-0.0170207,0,0,0
1780639736549786,1.16008,0.00686234,-0.0146758,-0.0267029,0,0,-5,0.00686234,-0.0146758,4.9733,4.97332,-0.000861541,-0.0455745,-0.0171822,0,0,0
1780639736565786,1.17608,0.0068043,-0.0144824,-0.0266724,0,0,-5,0.0068043,-0.0144824,4.97333,4.97335,-0.0018334,-0.0461279,-0.0170459,0,0,0
1780639736589786,1.20008,0.00669361,-0.0142895,-0.0266113,0,0,-5,0.00669361,-0.0142895,4.97339,4.97341,-0.00316887,-0.0455627,-0.015428,0,0,0
1780639736613786,1.22408,0.00659283,-0.0141863,-0.0265503,0,0,-5,0.00659283,-0.0141863,4.97345,4.97347,-0.0020934,-0.0456513,-0.0165319,0,0,0
1780639736629786,1.24008,0.00653928,-0.0141731,-0.0265503,0,0,-5,0.00653928,-0.0141731,4.97345,4.97347,-0.00229463,-0.0461399,-0.0181927,0,0,0
1780639736653786,1.26408,0.00645722,-0.0142639,-0.0266113,0,0,-5,0.00645722,-0.0142639,4.97339,4.97341,-0.00328419,-0.0477436,-0.0195197,0,0,0
1780639736669786,1.28008,0.0063955,-0.0143931,-0.0267029,0,0,-5,0.0063955,-0.0143931,4.9733,4.97332,-0.00368538,-0.0490415,-0.0195883,0,0,0
