t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
90.993519,3.475627,-2.692284,5.074978,3.516985,-2.359203,4.132593,0.041358,0.333081,-0.942384,1.000371,0.335639,19.603817,gazebo_link_pair
90.993594,3.474815,-2.694870,5.074964,3.516953,-2.362039,4.132526,0.042138,0.332831,-0.942438,1.000371,0.335488,19.594662,gazebo_link_pair
90.993645,3.473997,-2.697454,5.074950,3.516915,-2.364873,4.132460,0.042918,0.332581,-0.942491,1.000370,0.335339,19.585596,gazebo_link_pair
91.003643,3.473172,-2.700035,5.074937,3.516870,-2.367704,4.132394,0.043698,0.332330,-0.942543,1.000370,0.335191,19.576620,gazebo_link_pair
91.003763,3.472341,-2.702614,5.074923,3.516819,-2.370534,4.132329,0.044478,0.332079,-0.942594,1.000370,0.335045,19.567733,gazebo_link_pair
91.013525,3.471503,-2.705190,5.074909,3.516762,-2.373363,4.132264,0.045258,0.331828,-0.942645,1.000369,0.334900,19.558938,gazebo_link_pair
91.013610,3.470660,-2.707765,5.074896,3.516698,-2.376189,4.132200,0.046038,0.331576,-0.942696,1.000369,0.334757,19.550233,gazebo_link_pair
91.013664,3.469810,-2.710337,5.074883,3.516627,-2.379013,4.132137,0.046817,0.331323,-0.942746,1.000368,0.334615,19.541620,gazebo_link_pair
91.023636,3.468954,-2.712907,5.074869,3.516551,-2.381836,4.132074,0.047597,0.331071,-0.942795,1.000368,0.334474,19.533100,gazebo_link_pair
91.023734,3.468092,-2.715474,5.074856,3.516468,-2.384657,4.132011,0.048376,0.330817,-0.942844,1.000368,0.334336,19.524671,gazebo_link_pair
91.033577,3.467223,-2.718039,5.074842,3.516378,-2.387475,4.131950,0.049155,0.330564,-0.942893,1.000367,0.334198,19.516335,gazebo_link_pair
91.033694,3.466348,-2.720602,5.074828,3.516283,-2.390292,4.131888,0.049934,0.330309,-0.942940,1.000367,0.334063,19.508091,gazebo_link_pair
91.033752,3.465467,-2.723162,5.074815,3.516180,-2.393107,4.131827,0.050713,0.330055,-0.942987,1.000367,0.333928,19.499941,gazebo_link_pair
91.043420,3.464580,-2.725720,5.074801,3.516072,-2.395920,4.131767,0.051492,0.329800,-0.943034,1.000366,0.333796,19.491883,gazebo_link_pair
91.043460,3.463687,-2.728276,5.074788,3.515957,-2.398731,4.131707,0.052270,0.329545,-0.943080,1.000366,0.333664,19.483918,gazebo_link_pair
91.053543,3.462787,-2.730829,5.074774,3.515836,-2.401540,4.131648,0.053049,0.329289,-0.943126,1.000366,0.333535,19.476047,gazebo_link_pair
91.053618,3.461881,-2.733380,5.074760,3.515708,-2.404347,4.131589,0.053827,0.329033,-0.943171,1.000365,0.333407,19.468267,gazebo_link_pair
91.053662,3.460969,-2.735929,5.074746,3.515574,-2.407153,4.131531,0.054604,0.328776,-0.943215,1.000365,0.333280,19.460580,gazebo_link_pair
91.063702,3.460051,-2.738475,5.074733,3.515434,-2.409956,4.131473,0.055382,0.328519,-0.943259,1.000365,0.333155,19.452985,gazebo_link_pair
91.063823,3.459127,-2.741019,5.074719,3.515287,-2.412757,4.131416,0.056160,0.328262,-0.943302,1.000365,0.333031,19.445482,gazebo_link_pair
91.073621,3.458197,-2.743561,5.074705,3.515133,-2.415557,4.131360,0.056937,0.328004,-0.943345,1.000364,0.332909,19.438074,gazebo_link_pair
91.073746,3.457260,-2.746100,5.074691,3.514974,-2.418354,4.131303,0.057714,0.327746,-0.943387,1.000364,0.332789,19.430759,gazebo_link_pair
91.073796,3.456317,-2.748637,5.074677,3.514808,-2.421150,4.131248,0.058491,0.327487,-0.943429,1.000364,0.332670,19.423537,gazebo_link_pair
91.083554,3.455368,-2.751171,5.074662,3.514636,-2.423943,4.131192,0.059267,0.327228,-0.943470,1.000363,0.332552,19.416409,gazebo_link_pair
91.083643,3.454413,-2.753704,5.074648,3.514457,-2.426735,4.131137,0.060044,0.326969,-0.943511,1.000363,0.332436,19.409375,gazebo_link_pair
91.093508,3.453452,-2.756233,5.074634,3.514272,-2.429525,4.131083,0.060820,0.326709,-0.943551,1.000363,0.332322,19.402434,gazebo_link_pair
91.093575,3.452485,-2.758761,5.074619,3.514080,-2.432312,4.131029,0.061596,0.326449,-0.943590,1.000363,0.332209,19.395587,gazebo_link_pair
91.103525,3.451511,-2.761286,5.074604,3.513882,-2.435098,4.130975,0.062371,0.326188,-0.943629,1.000362,0.332098,19.388833,gazebo_link_pair
91.103602,3.450531,-2.763808,5.074590,3.513678,-2.437881,4.130922,0.063147,0.325927,-0.943667,1.000362,0.331988,19.382172,gazebo_link_pair
91.103644,3.449546,-2.766329,5.074575,3.513468,-2.440663,4.130870,0.063922,0.325665,-0.943705,1.000362,0.331880,19.375605,gazebo_link_pair
91.113493,3.448554,-2.768846,5.074560,3.513251,-2.443443,4.130817,0.064697,0.325404,-0.943743,1.000362,0.331773,19.369130,gazebo_link_pair
91.113571,3.447556,-2.771362,5.074545,3.513027,-2.446221,4.130766,0.065472,0.325141,-0.943779,1.000361,0.331668,19.362749,gazebo_link_pair
91.123759,3.446551,-2.773875,5.074530,3.512797,-2.448996,4.130714,0.066246,0.324879,-0.943815,1.000361,0.331564,19.356461,gazebo_link_pair
91.123879,3.445541,-2.776385,5.074515,3.512561,-2.451770,4.130663,0.067020,0.324615,-0.943851,1.000361,0.331462,19.350267,gazebo_link_pair
91.123952,3.444524,-2.778894,5.074499,3.512319,-2.454542,4.130613,0.067795,0.324352,-0.943886,1.000361,0.331361,19.344166,gazebo_link_pair
91.133628,3.443501,-2.781399,5.074484,3.512070,-2.457311,4.130563,0.068568,0.324088,-0.943921,1.000360,0.331262,19.338157,gazebo_link_pair
91.133731,3.442472,-2.783903,5.074468,3.511814,-2.460079,4.130513,0.069342,0.323824,-0.943955,1.000360,0.331165,19.332241,gazebo_link_pair
91.143393,3.441437,-2.786403,5.074453,3.511553,-2.462845,4.130464,0.070115,0.323559,-0.943988,1.000360,0.331069,19.326416,gazebo_link_pair
91.143437,3.440396,-2.788902,5.074437,3.511285,-2.465608,4.130416,0.070888,0.323294,-0.944021,1.000360,0.330974,19.320684,gazebo_link_pair
91.143461,3.439349,-2.791398,5.074421,3.511010,-2.468370,4.130368,0.071661,0.323028,-0.944054,1.000360,0.330881,19.315043,gazebo_link_pair
91.153389,3.438295,-2.793892,5.074406,3.510729,-2.471130,4.130320,0.072434,0.322762,-0.944086,1.000360,0.330790,19.309493,gazebo_link_pair
91.153421,3.437236,-2.796383,5.074390,3.510442,-2.473888,4.130273,0.073207,0.322495,-0.944117,1.000359,0.330700,19.304033,gazebo_link_pair
91.163519,3.436170,-2.798871,5.074374,3.510148,-2.476643,4.130227,0.073979,0.322228,-0.944148,1.000359,0.330611,19.298664,gazebo_link_pair
91.163575,3.435098,-2.801358,5.074359,3.509848,-2.479397,4.130181,0.074751,0.321960,-0.944178,1.000359,0.330524,19.293386,gazebo_link_pair
91.163604,3.434019,-2.803841,5.074344,3.509542,-2.482149,4.130136,0.075523,0.321692,-0.944208,1.000359,0.330439,19.288198,gazebo_link_pair
91.173560,3.432935,-2.806323,5.074328,3.509229,-2.484899,4.130091,0.076294,0.321424,-0.944237,1.000359,0.330354,19.283100,gazebo_link_pair
91.173623,3.431845,-2.808802,5.074313,3.508910,-2.487647,4.130047,0.077065,0.321155,-0.944266,1.000359,0.330272,19.278093,gazebo_link_pair
91.183518,3.430748,-2.811278,5.074297,3.508584,-2.490393,4.130003,0.077836,0.320886,-0.944294,1.000359,0.330191,19.273176,gazebo_link_pair
91.183595,3.429645,-2.813752,5.074282,3.508252,-2.493137,4.129960,0.078607,0.320616,-0.944322,1.000358,0.330111,19.268348,gazebo_link_pair
91.183637,3.428537,-2.816224,5.074267,3.507914,-2.495878,4.129918,0.079377,0.320345,-0.944349,1.000358,0.330033,19.263609,gazebo_link_pair
91.193510,3.427422,-2.818693,5.074252,3.507569,-2.498618,4.129876,0.080148,0.320074,-0.944376,1.000358,0.329956,19.258958,gazebo_link_pair
91.193588,3.426301,-2.821159,5.074237,3.507218,-2.501356,4.129835,0.080917,0.319803,-0.944402,1.000358,0.329881,19.254396,gazebo_link_pair
91.203486,3.425173,-2.823623,5.074222,3.506860,-2.504092,4.129794,0.081687,0.319531,-0.944427,1.000358,0.329807,19.249921,gazebo_link_pair
91.203549,3.424040,-2.826085,5.074207,3.506496,-2.506826,4.129754,0.082456,0.319259,-0.944452,1.000358,0.329735,19.245536,gazebo_link_pair
91.203583,3.422901,-2.828544,5.074192,3.506126,-2.509558,4.129715,0.083225,0.318986,-0.944477,1.000358,0.329664,19.241238,gazebo_link_pair
91.213480,3.421755,-2.831000,5.074177,3.505749,-2.512288,4.129676,0.083994,0.318713,-0.944501,1.000357,0.329595,19.237028,gazebo_link_pair
91.213550,3.420604,-2.833454,5.074162,3.505366,-2.515016,4.129637,0.084762,0.318439,-0.944525,1.000357,0.329527,19.232904,gazebo_link_pair
91.223558,3.419446,-2.835906,5.074148,3.504977,-2.517742,4.129600,0.085530,0.318164,-0.944548,1.000357,0.329460,19.228864,gazebo_link_pair
91.223633,3.418282,-2.838355,5.074134,3.504581,-2.520466,4.129563,0.086298,0.317889,-0.944571,1.000357,0.329395,19.224907,gazebo_link_pair
91.223668,3.417113,-2.840801,5.074120,3.504178,-2.523188,4.129527,0.087066,0.317614,-0.944593,1.000357,0.329331,19.221034,gazebo_link_pair
91.233348,3.415937,-2.843245,5.074106,3.503770,-2.525908,4.129491,0.087833,0.317337,-0.944615,1.000357,0.329268,19.217245,gazebo_link_pair
91.233385,3.414754,-2.845686,5.074092,3.503355,-2.528626,4.129456,0.088600,0.317061,-0.944636,1.000357,0.329207,19.213541,gazebo_link_pair
91.243600,3.413566,-2.848125,5.074079,3.502933,-2.531342,4.129422,0.089367,0.316783,-0.944657,1.000357,0.329148,19.209921,gazebo_link_pair
91.243624,3.412372,-2.850561,5.074066,3.502505,-2.534056,4.129389,0.090133,0.316506,-0.944677,1.000357,0.329089,19.206386,gazebo_link_pair
91.243636,3.411171,-2.852995,5.074053,3.502071,-2.536768,4.129356,0.090899,0.316227,-0.944697,1.000357,0.329032,19.202937,gazebo_link_pair
91.253361,3.409965,-2.855426,5.074040,3.501630,-2.539478,4.129324,0.091665,0.315948,-0.944716,1.000357,0.328977,19.199574,gazebo_link_pair
91.253402,3.408752,-2.857855,5.074027,3.501183,-2.542186,4.129292,0.092431,0.315669,-0.944734,1.000357,0.328923,19.196298,gazebo_link_pair
91.263480,3.407533,-2.860281,5.074014,3.500729,-2.544892,4.129262,0.093196,0.315389,-0.944753,1.000357,0.328870,19.193109,gazebo_link_pair
91.263544,3.406308,-2.862704,5.074002,3.500270,-2.547596,4.129231,0.093961,0.315108,-0.944770,1.000357,0.328819,19.190008,gazebo_link_pair
91.263579,3.405077,-2.865125,5.073989,3.499803,-2.550298,4.129202,0.094726,0.314827,-0.944788,1.000357,0.328769,19.186993,gazebo_link_pair
91.273465,3.403840,-2.867544,5.073977,3.499331,-2.552998,4.129173,0.095491,0.314546,-0.944805,1.000357,0.328721,19.184064,gazebo_link_pair
91.273583,3.402597,-2.869960,5.073965,3.498852,-2.555696,4.129145,0.096255,0.314264,-0.944821,1.000357,0.328674,19.181222,gazebo_link_pair
91.283552,3.401347,-2.872373,5.073954,3.498366,-2.558392,4.129117,0.097019,0.313981,-0.944837,1.000357,0.328629,19.178466,gazebo_link_pair
91.283644,3.400092,-2.874784,5.073942,3.497874,-2.561086,4.129090,0.097782,0.313698,-0.944852,1.000357,0.328585,19.175797,gazebo_link_pair
91.283712,3.398830,-2.877193,5.073931,3.497376,-2.563778,4.129065,0.098546,0.313415,-0.944867,1.000356,0.328542,19.173216,gazebo_link_pair
91.293521,3.397563,-2.879599,5.073920,3.496871,-2.566468,4.129039,0.099309,0.313131,-0.944881,1.000356,0.328501,19.170724,gazebo_link_pair
91.293575,3.396289,-2.882002,5.073909,3.496360,-2.569156,4.129015,0.100071,0.312846,-0.944895,1.000356,0.328461,19.168320,gazebo_link_pair
91.303491,3.395009,-2.884403,5.073899,3.495843,-2.571842,4.128991,0.100834,0.312561,-0.944908,1.000356,0.328423,19.166006,gazebo_link_pair
91.303558,3.393723,-2.886801,5.073888,3.495319,-2.574526,4.128967,0.101596,0.312275,-0.944921,1.000356,0.328387,19.163781,gazebo_link_pair
91.303595,3.392431,-2.889197,5.073877,3.494789,-2.577207,4.128945,0.102358,0.311989,-0.944933,1.000356,0.328351,19.161646,gazebo_link_pair
91.313560,3.391133,-2.891590,5.073867,3.494252,-2.579887,4.128922,0.103120,0.311703,-0.944944,1.000356,0.328318,19.159602,gazebo_link_pair
91.313621,3.389828,-2.893981,5.073856,3.493709,-2.582565,4.128901,0.103881,0.311416,-0.944956,1.000356,0.328285,19.157648,gazebo_link_pair
91.323586,3.388518,-2.896369,5.073846,3.493160,-2.585240,4.128880,0.104642,0.311129,-0.944966,1.000356,0.328255,19.155784,gazebo_link_pair
91.323685,3.387202,-2.898755,5.073835,3.492604,-2.587914,4.128859,0.105403,0.310841,-0.944976,1.000356,0.328225,19.154011,gazebo_link_pair
91.323734,3.385879,-2.901138,5.073825,3.492042,-2.590585,4.128839,0.106163,0.310553,-0.944986,1.000356,0.328198,19.152328,gazebo_link_pair
91.333404,3.384551,-2.903518,5.073814,3.491474,-2.593254,4.128819,0.106923,0.310264,-0.944995,1.000356,0.328171,19.150734,gazebo_link_pair
91.333444,3.383216,-2.905896,5.073804,3.490899,-2.595921,4.128800,0.107683,0.309975,-0.945004,1.000356,0.328146,19.149231,gazebo_link_pair
91.343372,3.381875,-2.908271,5.073793,3.490318,-2.598586,4.128781,0.108442,0.309685,-0.945012,1.000356,0.328123,19.147817,gazebo_link_pair
91.343400,3.380529,-2.910644,5.073783,3.489730,-2.601249,4.128763,0.109202,0.309395,-0.945019,1.000356,0.328101,19.146492,gazebo_link_pair
91.343419,3.379176,-2.913014,5.073772,3.489136,-2.603909,4.128745,0.109960,0.309105,-0.945026,1.000356,0.328081,19.145255,gazebo_link_pair
91.353327,3.377817,-2.915382,5.073761,3.488536,-2.606568,4.128728,0.110719,0.308814,-0.945033,1.000356,0.328062,19.144106,gazebo_link_pair
91.353348,3.376453,-2.917747,5.073750,3.487930,-2.609224,4.128711,0.111477,0.308522,-0.945039,1.000356,0.328044,19.143046,gazebo_link_pair
91.363374,3.375082,-2.920109,5.073740,3.487317,-2.611879,4.128695,0.112235,0.308230,-0.945045,1.000356,0.328028,19.142072,gazebo_link_pair
91.363405,3.373705,-2.922469,5.073729,3.486697,-2.614531,4.128679,0.112992,0.307938,-0.945050,1.000356,0.328014,19.141184,gazebo_link_pair
91.363421,3.372323,-2.924826,5.073718,3.486072,-2.617181,4.128664,0.113749,0.307645,-0.945055,1.000356,0.328001,19.140380,gazebo_link_pair
91.373463,3.370934,-2.927180,5.073707,3.485440,-2.619828,4.128649,0.114506,0.307352,-0.945059,1.000356,0.327989,19.139662,gazebo_link_pair
91.373504,3.369539,-2.929532,5.073697,3.484801,-2.622474,4.128634,0.115262,0.307058,-0.945062,1.000356,0.327978,19.139028,gazebo_link_pair
91.383399,3.368139,-2.931881,5.073686,3.484157,-2.625118,4.128621,0.116018,0.306763,-0.945066,1.000356,0.327969,19.138478,gazebo_link_pair
91.383437,3.366732,-2.934227,5.073676,3.483506,-2.627759,4.128607,0.116773,0.306468,-0.945068,1.000356,0.327962,19.138013,gazebo_link_pair
91.383455,3.365320,-2.936571,5.073665,3.482848,-2.630398,4.128594,0.117529,0.306173,-0.945071,1.000356,0.327955,19.137632,gazebo_link_pair
91.393430,3.363901,-2.938912,5.073654,3.482184,-2.633036,4.128582,0.118283,0.305877,-0.945072,1.000356,0.327950,19.137337,gazebo_link_pair
91.393471,3.362477,-2.941251,5.073644,3.481514,-2.635670,4.128570,0.119038,0.305580,-0.945074,1.000357,0.327947,19.137127,gazebo_link_pair
91.403405,3.361046,-2.943586,5.073633,3.480838,-2.638303,4.128558,0.119791,0.305283,-0.945074,1.000357,0.327945,19.137001,gazebo_link_pair
91.403444,3.359610,-2.945920,5.073622,3.480155,-2.640934,4.128547,0.120545,0.304986,-0.945075,1.000357,0.327944,19.136959,gazebo_link_pair
91.403462,3.358168,-2.948250,5.073611,3.479466,-2.643562,4.128537,0.121298,0.304688,-0.945074,1.000357,0.327945,19.137002,gazebo_link_pair
91.413436,3.356720,-2.950578,5.073600,3.478770,-2.646188,4.128526,0.122051,0.304389,-0.945074,1.000357,0.327947,19.137131,gazebo_link_pair
91.413490,3.355265,-2.952903,5.073589,3.478069,-2.648812,4.128516,0.122803,0.304091,-0.945073,1.000357,0.327951,19.137344,gazebo_link_pair
91.423518,3.353805,-2.955225,5.073578,3.477361,-2.651434,4.128507,0.123555,0.303791,-0.945071,1.000357,0.327956,19.137642,gazebo_link_pair
91.423576,3.352339,-2.957545,5.073567,3.476646,-2.654053,4.128498,0.124307,0.303491,-0.945069,1.000357,0.327962,19.138025,gazebo_link_pair
91.423612,3.350867,-2.959862,5.073555,3.475925,-2.656671,4.128489,0.125058,0.303191,-0.945066,1.000357,0.327970,19.138494,gazebo_link_pair
91.433390,3.349390,-2.962176,5.073544,3.475198,-2.659286,4.128481,0.125809,0.302890,-0.945063,1.000357,0.327979,19.139047,gazebo_link_pair
91.433423,3.347906,-2.964487,5.073532,3.474465,-2.661899,4.128473,0.126559,0.302589,-0.945060,1.000357,0.327989,19.139684,gazebo_link_pair
91.443383,3.346416,-2.966796,5.073521,3.473725,-2.664509,4.128465,0.127309,0.302287,-0.945056,1.000357,0.328001,19.140404,gazebo_link_pair
91.443410,3.344921,-2.969103,5.073509,3.472979,-2.667118,4.128458,0.128058,0.301985,-0.945051,1.000358,0.328015,19.141208,gazebo_link_pair
91.443425,3.343419,-2.971406,5.073498,3.472226,-2.669724,4.128452,0.128807,0.301682,-0.945046,1.000358,0.328029,19.142094,gazebo_link_pair
91.453440,3.341912,-2.973707,5.073487,3.471468,-2.672328,4.128446,0.129556,0.301379,-0.945041,1.000358,0.328045,19.143063,gazebo_link_pair
91.453488,3.340398,-2.976005,5.073475,3.470703,-2.674930,4.128440,0.130304,0.301075,-0.945035,1.000358,0.328063,19.144116,gazebo_link_pair
91.463461,3.338879,-2.978300,5.073464,3.469931,-2.677530,4.128435,0.131052,0.300771,-0.945029,1.000358,0.328082,19.145252,gazebo_link_pair
91.463523,3.337354,-2.980593,5.073452,3.469153,-2.680127,4.128430,0.131799,0.300466,-0.945022,1.000358,0.328102,19.146472,gazebo_link_pair
91.463596,3.335823,-2.982883,5.073441,3.468369,-2.682723,4.128426,0.132546,0.300161,-0.945014,1.000358,0.328123,19.147776,gazebo_link_pair
91.473501,3.334286,-2.985171,5.073429,3.467579,-2.685316,4.128422,0.133292,0.299855,-0.945007,1.000359,0.328146,19.149165,gazebo_link_pair
91.473576,3.332744,-2.987455,5.073417,3.466782,-2.687906,4.128419,0.134038,0.299549,-0.944998,1.000359,0.328171,19.150639,gazebo_link_pair
91.483501,3.331195,-2.989737,5.073405,3.465979,-2.690495,4.128416,0.134784,0.299243,-0.944989,1.000359,0.328196,19.152198,gazebo_link_pair
91.483577,3.329641,-2.992017,5.073393,3.465170,-2.693081,4.128413,0.135529,0.298936,-0.944980,1.000359,0.328224,19.153842,gazebo_link_pair
91.483621,3.328081,-2.994293,5.073381,3.464354,-2.695665,4.128411,0.136274,0.298628,-0.944970,1.000359,0.328252,19.155570,gazebo_link_pair
91.493464,3.326515,-2.996567,5.073369,3.463532,-2.698247,4.128409,0.137018,0.298321,-0.944960,1.000359,0.328282,19.157381,gazebo_link_pair
91.493521,3.324943,-2.998838,5.073356,3.462704,-2.700826,4.128407,0.137762,0.298012,-0.944949,1.000359,0.328313,19.159276,gazebo_link_pair
91.503498,3.323365,-3.001107,5.073344,3.461870,-2.703403,4.128406,0.138505,0.297704,-0.944938,1.000360,0.328346,19.161254,gazebo_link_pair
91.503577,3.321781,-3.003373,5.073332,3.461029,-2.705978,4.128405,0.139248,0.297395,-0.944927,1.000360,0.328380,19.163313,gazebo_link_pair
91.503619,3.320192,-3.005636,5.073319,3.460182,-2.708551,4.128405,0.139990,0.297085,-0.944915,1.000360,0.328415,19.165456,gazebo_link_pair
91.513525,3.318597,-3.007896,5.073307,3.459328,-2.711121,4.128405,0.140732,0.296775,-0.944902,1.000360,0.328452,19.167679,gazebo_link_pair
91.513595,3.316996,-3.010154,5.073294,3.458469,-2.713689,4.128405,0.141473,0.296464,-0.944889,1.000360,0.328490,19.169981,gazebo_link_pair
91.523528,3.315389,-3.012408,5.073282,3.457603,-2.716255,4.128406,0.142214,0.296153,-0.944876,1.000361,0.328530,19.172364,gazebo_link_pair
91.523590,3.313776,-3.014661,5.073269,3.456730,-2.718819,4.128408,0.142954,0.295842,-0.944862,1.000361,0.328570,19.174826,gazebo_link_pair
91.523622,3.312158,-3.016910,5.073257,3.455852,-2.721380,4.128410,0.143694,0.295530,-0.944847,1.000361,0.328612,19.177368,gazebo_link_pair
91.533365,3.310533,-3.019157,5.073245,3.454967,-2.723939,4.128412,0.144434,0.295218,-0.944832,1.000361,0.328656,19.179989,gazebo_link_pair
91.533397,3.308903,-3.021401,5.073233,3.454075,-2.726496,4.128415,0.145172,0.294905,-0.944817,1.000362,0.328700,19.182690,gazebo_link_pair
91.543350,3.307267,-3.023642,5.073220,3.453178,-2.729051,4.128419,0.145911,0.294591,-0.944801,1.000362,0.328746,19.185471,gazebo_link_pair
91.543366,3.305625,-3.025880,5.073208,3.452274,-2.731603,4.128423,0.146649,0.294277,-0.944785,1.000362,0.328793,19.188332,gazebo_link_pair
91.543374,3.303978,-3.028116,5.073196,3.451364,-2.734153,4.128427,0.147386,0.293963,-0.944769,1.000362,0.328842,19.191273,gazebo_link_pair
91.553455,3.302324,-3.030349,5.073184,3.450447,-2.736701,4.128432,0.148123,0.293648,-0.944751,1.000362,0.328892,19.194296,gazebo_link_pair
91.553496,3.300665,-3.032579,5.073171,3.449525,-2.739246,4.128438,0.148860,0.293333,-0.944734,1.000363,0.328943,19.197399,gazebo_link_pair
91.563614,3.299000,-3.034807,5.073159,3.448596,-2.741789,4.128443,0.149596,0.293018,-0.944716,1.000363,0.328996,19.200584,gazebo_link_pair
91.563701,3.297329,-3.037032,5.073146,3.447661,-2.744330,4.128449,0.150331,0.292701,-0.944697,1.000363,0.329050,19.203850,gazebo_link_pair
91.563748,3.295653,-3.039254,5.073134,3.446719,-2.746869,4.128456,0.151066,0.292385,-0.944678,1.000363,0.329105,19.207196,gazebo_link_pair
91.573469,3.293971,-3.041473,5.073122,3.445771,-2.749405,4.128463,0.151800,0.292068,-0.944659,1.000364,0.329161,19.210622,gazebo_link_pair
91.573542,3.292283,-3.043690,5.073109,3.444817,-2.751939,4.128471,0.152534,0.291751,-0.944639,1.000364,0.329219,19.214130,gazebo_link_pair
91.583439,3.290589,-3.045904,5.073097,3.443857,-2.754471,4.128479,0.153268,0.291433,-0.944618,1.000364,0.329279,19.217719,gazebo_link_pair
91.583503,3.288889,-3.048115,5.073085,3.442890,-2.757000,4.128487,0.154001,0.291115,-0.944598,1.000364,0.329339,19.221388,gazebo_link_pair
91.583535,3.287184,-3.050324,5.073072,3.441917,-2.759527,4.128496,0.154733,0.290797,-0.944576,1.000365,0.329401,19.225138,gazebo_link_pair
91.593527,3.285473,-3.052530,5.073060,3.440938,-2.762052,4.128505,0.155465,0.290478,-0.944554,1.000365,0.329464,19.228968,gazebo_link_pair
91.593591,3.283756,-3.054733,5.073047,3.439952,-2.764575,4.128515,0.156196,0.290159,-0.944532,1.000365,0.329529,19.232878,gazebo_link_pair
91.603526,3.282034,-3.056934,5.073035,3.438961,-2.767095,4.128525,0.156927,0.289839,-0.944510,1.000365,0.329595,19.236869,gazebo_link_pair
91.603583,3.280306,-3.059132,5.073023,3.437963,-2.769613,4.128536,0.157657,0.289519,-0.944486,1.000366,0.329662,19.240940,gazebo_link_pair
91.603614,3.278572,-3.061327,5.073010,3.436958,-2.772128,4.128547,0.158386,0.289199,-0.944463,1.000366,0.329730,19.245089,gazebo_link_pair
91.613707,3.276833,-3.063519,5.072998,3.435948,-2.774641,4.128559,0.159115,0.288878,-0.944439,1.000366,0.329800,19.249318,gazebo_link_pair
91.613775,3.275088,-3.065709,5.072986,3.434931,-2.777152,4.128572,0.159843,0.288557,-0.944414,1.000367,0.329871,19.253627,gazebo_link_pair
91.623518,3.273337,-3.067896,5.072973,3.433908,-2.779661,4.128584,0.160571,0.288236,-0.944389,1.000367,0.329944,19.258014,gazebo_link_pair
91.623586,3.271581,-3.070081,5.072961,3.432879,-2.782167,4.128597,0.161298,0.287914,-0.944364,1.000367,0.330017,19.262480,gazebo_link_pair
91.623620,3.269819,-3.072263,5.072949,3.431843,-2.784671,4.128611,0.162024,0.287592,-0.944338,1.000367,0.330092,19.267024,gazebo_link_pair
91.633384,3.268051,-3.074442,5.072937,3.430801,-2.787173,4.128625,0.162750,0.287269,-0.944312,1.000368,0.330169,19.271646,gazebo_link_pair
91.633446,3.266278,-3.076618,5.072925,3.429753,-2.789672,4.128640,0.163475,0.286947,-0.944285,1.000368,0.330246,19.276346,gazebo_link_pair
91.643592,3.264499,-3.078792,5.072913,3.428699,-2.792169,4.128655,0.164200,0.286624,-0.944257,1.000368,0.330325,19.281124,gazebo_link_pair
91.643737,3.262715,-3.080963,5.072901,3.427638,-2.794663,4.128671,0.164924,0.286300,-0.944230,1.000369,0.330405,19.285981,gazebo_link_pair
91.643837,3.260925,-3.083132,5.072889,3.426572,-2.797156,4.128687,0.165647,0.285976,-0.944202,1.000369,0.330487,19.290915,gazebo_link_pair
91.653453,3.259129,-3.085298,5.072876,3.425499,-2.799645,4.128703,0.166369,0.285652,-0.944173,1.000369,0.330569,19.295926,gazebo_link_pair
91.653540,3.257328,-3.087461,5.072864,3.424419,-2.802133,4.128720,0.167091,0.285328,-0.944144,1.000370,0.330653,19.301015,gazebo_link_pair
91.663684,3.255521,-3.089621,5.072852,3.423334,-2.804618,4.128738,0.167813,0.285003,-0.944114,1.000370,0.330738,19.306181,gazebo_link_pair
91.663803,3.253709,-3.091779,5.072840,3.422242,-2.807101,4.128755,0.168533,0.284678,-0.944084,1.000370,0.330825,19.311425,gazebo_link_pair
91.663869,3.251891,-3.093934,5.072827,3.421144,-2.809581,4.128773,0.169253,0.284353,-0.944054,1.000370,0.330913,19.316744,gazebo_link_pair
91.673722,3.250068,-3.096087,5.072815,3.420040,-2.812059,4.128792,0.169972,0.284028,-0.944023,1.000371,0.331002,19.322139,gazebo_link_pair
91.674181,3.248239,-3.098236,5.072803,3.418930,-2.814535,4.128811,0.170690,0.283702,-0.943992,1.000371,0.331092,19.327609,gazebo_link_pair
91.674296,3.246405,-3.100384,5.072790,3.417813,-2.817008,4.128830,0.171408,0.283376,-0.943960,1.000371,0.331183,19.333152,gazebo_link_pair
91.683518,3.244565,-3.102528,5.072778,3.416690,-2.819479,4.128850,0.172125,0.283049,-0.943928,1.000372,0.331276,19.338765,gazebo_link_pair
91.683589,3.242720,-3.104670,5.072766,3.415561,-2.821947,4.128870,0.172841,0.282722,-0.943896,1.000372,0.331370,19.344449,gazebo_link_pair
91.693477,3.240869,-3.106809,5.072754,3.414426,-2.824414,4.128891,0.173557,0.282395,-0.943863,1.000373,0.331465,19.350203,gazebo_link_pair
91.693548,3.239013,-3.108945,5.072742,3.413285,-2.826877,4.128913,0.174271,0.282067,-0.943829,1.000373,0.331561,19.356026,gazebo_link_pair
91.703504,3.237152,-3.111078,5.072730,3.412137,-2.829339,4.128935,0.174985,0.281740,-0.943796,1.000373,0.331658,19.361919,gazebo_link_pair
