t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
57.599613,0.242063,0.299170,5.096143,-0.210639,-0.175095,4.338791,-0.452702,-0.474265,-0.757352,1.001722,0.655642,40.882835,gazebo_link_pair
57.609655,0.246845,0.304046,5.096127,-0.206170,-0.170164,4.338926,-0.453015,-0.474210,-0.757200,1.001723,0.655818,40.896121,gazebo_link_pair
57.609734,0.251630,0.308921,5.096110,-0.201696,-0.165233,4.339060,-0.453325,-0.474154,-0.757050,1.001724,0.655993,40.909316,gazebo_link_pair
57.609777,0.256417,0.313797,5.096093,-0.197217,-0.160302,4.339193,-0.453634,-0.474099,-0.756900,1.001725,0.656166,40.922417,gazebo_link_pair
57.619719,0.261208,0.318673,5.096077,-0.192733,-0.155371,4.339325,-0.453941,-0.474044,-0.756752,1.001725,0.656338,40.935425,gazebo_link_pair
57.619798,0.266001,0.323549,5.096060,-0.188245,-0.150440,4.339456,-0.454246,-0.473989,-0.756604,1.001726,0.656510,40.948340,gazebo_link_pair
57.629739,0.270797,0.328425,5.096044,-0.183752,-0.145508,4.339586,-0.454549,-0.473934,-0.756458,1.001727,0.656679,40.961161,gazebo_link_pair
57.629804,0.275595,0.333302,5.096028,-0.179254,-0.140576,4.339715,-0.454850,-0.473878,-0.756313,1.001728,0.656848,40.973888,gazebo_link_pair
57.629866,0.280397,0.338178,5.096011,-0.174752,-0.135645,4.339843,-0.455149,-0.473823,-0.756169,1.001728,0.657015,40.986519,gazebo_link_pair
57.639656,0.285200,0.343055,5.095995,-0.170245,-0.130713,4.339970,-0.455446,-0.473768,-0.756025,1.001729,0.657181,40.999057,gazebo_link_pair
57.639734,0.290007,0.347932,5.095979,-0.165734,-0.125781,4.340096,-0.455741,-0.473713,-0.755883,1.001730,0.657346,41.011499,gazebo_link_pair
57.649626,0.294816,0.352809,5.095963,-0.161217,-0.120848,4.340221,-0.456033,-0.473657,-0.755742,1.001730,0.657509,41.023844,gazebo_link_pair
57.649692,0.299628,0.357686,5.095948,-0.156697,-0.115916,4.340346,-0.456324,-0.473602,-0.755602,1.001731,0.657671,41.036093,gazebo_link_pair
57.649728,0.304442,0.362563,5.095932,-0.152171,-0.110984,4.340469,-0.456613,-0.473547,-0.755463,1.001732,0.657832,41.048246,gazebo_link_pair
57.659654,0.309259,0.367441,5.095917,-0.147642,-0.106051,4.340592,-0.456900,-0.473492,-0.755325,1.001733,0.657991,41.060303,gazebo_link_pair
57.659777,0.314078,0.372318,5.095901,-0.143107,-0.101118,4.340713,-0.457185,-0.473436,-0.755188,1.001733,0.658149,41.072265,gazebo_link_pair
57.669507,0.318900,0.377196,5.095886,-0.138568,-0.096185,4.340834,-0.457468,-0.473381,-0.755052,1.001734,0.658306,41.084133,gazebo_link_pair
57.669570,0.323724,0.382074,5.095871,-0.134025,-0.091252,4.340954,-0.457749,-0.473326,-0.754918,1.001735,0.658462,41.095907,gazebo_link_pair
57.669615,0.328551,0.386952,5.095856,-0.129477,-0.086319,4.341072,-0.458028,-0.473271,-0.754784,1.001735,0.658616,41.107587,gazebo_link_pair
57.679460,0.333380,0.391830,5.095841,-0.124925,-0.081386,4.341190,-0.458305,-0.473216,-0.754651,1.001736,0.658769,41.119173,gazebo_link_pair
57.679492,0.338211,0.396708,5.095826,-0.120368,-0.076452,4.341307,-0.458580,-0.473161,-0.754519,1.001736,0.658921,41.130664,gazebo_link_pair
57.689460,0.343045,0.401587,5.095812,-0.115808,-0.071519,4.341423,-0.458853,-0.473106,-0.754389,1.001737,0.659071,41.142063,gazebo_link_pair
57.689501,0.347881,0.406465,5.095797,-0.111242,-0.066586,4.341538,-0.459123,-0.473051,-0.754259,1.001737,0.659220,41.153367,gazebo_link_pair
57.689533,0.352720,0.411344,5.095783,-0.106673,-0.061652,4.341653,-0.459392,-0.472996,-0.754130,1.001738,0.659368,41.164579,gazebo_link_pair
57.699545,0.357560,0.416222,5.095769,-0.102099,-0.056719,4.341766,-0.459659,-0.472941,-0.754003,1.001738,0.659515,41.175696,gazebo_link_pair
57.699620,0.362403,0.421101,5.095754,-0.097521,-0.051785,4.341878,-0.459924,-0.472886,-0.753876,1.001739,0.659660,41.186720,gazebo_link_pair
57.709681,0.367249,0.425980,5.095740,-0.092939,-0.046851,4.341989,-0.460187,-0.472831,-0.753751,1.001739,0.659804,41.197648,gazebo_link_pair
57.709768,0.372096,0.430859,5.095726,-0.088352,-0.041918,4.342100,-0.460448,-0.472777,-0.753627,1.001740,0.659947,41.208478,gazebo_link_pair
57.709812,0.376946,0.435738,5.095713,-0.083762,-0.036984,4.342209,-0.460707,-0.472722,-0.753503,1.001741,0.660089,41.219211,gazebo_link_pair
57.719728,0.381797,0.440617,5.095699,-0.079167,-0.032050,4.342318,-0.460964,-0.472667,-0.753381,1.001741,0.660229,41.229846,gazebo_link_pair
57.719809,0.386651,0.445496,5.095686,-0.074568,-0.027116,4.342426,-0.461219,-0.472613,-0.753260,1.001742,0.660368,41.240382,gazebo_link_pair
57.729688,0.391507,0.450376,5.095673,-0.069964,-0.022183,4.342533,-0.461472,-0.472558,-0.753141,1.001743,0.660506,41.250818,gazebo_link_pair
57.729777,0.396366,0.455255,5.095661,-0.065357,-0.017249,4.342639,-0.461723,-0.472504,-0.753022,1.001743,0.660642,41.261153,gazebo_link_pair
57.729819,0.401226,0.460135,5.095648,-0.060746,-0.012315,4.342744,-0.461971,-0.472449,-0.752904,1.001744,0.660777,41.271389,gazebo_link_pair
57.739663,0.406088,0.465014,5.095636,-0.056130,-0.007381,4.342848,-0.462218,-0.472395,-0.752788,1.001744,0.660910,41.281525,gazebo_link_pair
57.739745,0.410952,0.469894,5.095624,-0.051511,-0.002447,4.342952,-0.462463,-0.472340,-0.752672,1.001745,0.661042,41.291563,gazebo_link_pair
57.749642,0.415818,0.474773,5.095613,-0.046887,0.002487,4.343055,-0.462705,-0.472286,-0.752558,1.001745,0.661173,41.301501,gazebo_link_pair
57.749724,0.420686,0.479653,5.095602,-0.042260,0.007421,4.343157,-0.462946,-0.472231,-0.752445,1.001746,0.661303,41.311336,gazebo_link_pair
57.749767,0.425556,0.484532,5.095591,-0.037628,0.012355,4.343258,-0.463184,-0.472177,-0.752333,1.001746,0.661431,41.321070,gazebo_link_pair
57.759702,0.430428,0.489412,5.095580,-0.032993,0.017289,4.343358,-0.463421,-0.472123,-0.752222,1.001747,0.661558,41.330701,gazebo_link_pair
57.759765,0.435302,0.494292,5.095570,-0.028353,0.022223,4.343457,-0.463655,-0.472068,-0.752113,1.001747,0.661683,41.340230,gazebo_link_pair
57.769649,0.440178,0.499171,5.095560,-0.023710,0.027157,4.343556,-0.463888,-0.472014,-0.752004,1.001748,0.661807,41.349656,gazebo_link_pair
57.769701,0.445055,0.504051,5.095550,-0.019063,0.032091,4.343653,-0.464118,-0.471959,-0.751897,1.001748,0.661930,41.358979,gazebo_link_pair
57.769730,0.449935,0.508930,5.095541,-0.014412,0.037025,4.343750,-0.464346,-0.471905,-0.751790,1.001749,0.662051,41.368199,gazebo_link_pair
57.779477,0.454816,0.513810,5.095531,-0.009757,0.041959,4.343846,-0.464572,-0.471851,-0.751685,1.001749,0.662171,41.377318,gazebo_link_pair
57.779500,0.459698,0.518689,5.095523,-0.005098,0.046893,4.343941,-0.464797,-0.471796,-0.751581,1.001750,0.662290,41.386334,gazebo_link_pair
57.789607,0.464583,0.523569,5.095514,-0.000436,0.051827,4.344035,-0.465019,-0.471742,-0.751479,1.001750,0.662407,41.395248,gazebo_link_pair
57.789649,0.469469,0.528448,5.095506,0.004230,0.056761,4.344129,-0.465239,-0.471688,-0.751377,1.001750,0.662523,41.404059,gazebo_link_pair
57.789671,0.474357,0.533328,5.095498,0.008900,0.061694,4.344221,-0.465457,-0.471633,-0.751277,1.001751,0.662637,41.412768,gazebo_link_pair
57.799717,0.479246,0.538207,5.095490,0.013574,0.066628,4.344313,-0.465673,-0.471579,-0.751177,1.001751,0.662750,41.421375,gazebo_link_pair
57.799797,0.484137,0.543086,5.095483,0.018251,0.071561,4.344404,-0.465887,-0.471525,-0.751079,1.001751,0.662862,41.429879,gazebo_link_pair
57.809641,0.489030,0.547965,5.095476,0.022932,0.076495,4.344494,-0.466099,-0.471470,-0.750982,1.001752,0.662972,41.438280,gazebo_link_pair
57.809722,0.493924,0.552844,5.095470,0.027616,0.081428,4.344583,-0.466309,-0.471416,-0.750887,1.001752,0.663081,41.446579,gazebo_link_pair
57.809766,0.498820,0.557723,5.095463,0.032304,0.086361,4.344671,-0.466517,-0.471362,-0.750792,1.001753,0.663189,41.454776,gazebo_link_pair
57.819654,0.503718,0.562601,5.095457,0.036995,0.091294,4.344758,-0.466722,-0.471307,-0.750699,1.001753,0.663295,41.462870,gazebo_link_pair
57.819736,0.508617,0.567480,5.095451,0.041690,0.096227,4.344845,-0.466926,-0.471253,-0.750606,1.001753,0.663400,41.470859,gazebo_link_pair
57.829730,0.513517,0.572358,5.095446,0.046389,0.101160,4.344931,-0.467128,-0.471199,-0.750515,1.001754,0.663504,41.478744,gazebo_link_pair
57.829798,0.518419,0.577237,5.095441,0.051091,0.106092,4.345015,-0.467328,-0.471144,-0.750425,1.001754,0.663606,41.486524,gazebo_link_pair
57.829854,0.523322,0.582115,5.095436,0.055796,0.111025,4.345099,-0.467526,-0.471090,-0.750337,1.001754,0.663707,41.494199,gazebo_link_pair
57.839748,0.528227,0.586993,5.095432,0.060505,0.115957,4.345183,-0.467722,-0.471035,-0.750249,1.001755,0.663806,41.501767,gazebo_link_pair
57.839845,0.533133,0.591870,5.095428,0.065217,0.120889,4.345265,-0.467916,-0.470981,-0.750163,1.001755,0.663904,41.509230,gazebo_link_pair
57.849695,0.538041,0.596748,5.095425,0.069933,0.125821,4.345346,-0.468108,-0.470926,-0.750078,1.001755,0.664000,41.516585,gazebo_link_pair
57.849781,0.542949,0.601625,5.095422,0.074652,0.130753,4.345427,-0.468298,-0.470872,-0.749995,1.001756,0.664095,41.523832,gazebo_link_pair
57.849846,0.547860,0.606502,5.095419,0.079374,0.135685,4.345507,-0.468485,-0.470817,-0.749912,1.001756,0.664189,41.530971,gazebo_link_pair
57.859700,0.552771,0.611379,5.095417,0.084100,0.140616,4.345586,-0.468671,-0.470762,-0.749831,1.001756,0.664281,41.538004,gazebo_link_pair
57.859782,0.557684,0.616255,5.095415,0.088829,0.145548,4.345664,-0.468855,-0.470707,-0.749751,1.001757,0.664372,41.544931,gazebo_link_pair
57.869564,0.562598,0.621131,5.095413,0.093561,0.150479,4.345742,-0.469037,-0.470652,-0.749672,1.001757,0.664462,41.551753,gazebo_link_pair
57.869615,0.567513,0.626007,5.095412,0.098296,0.155410,4.345818,-0.469217,-0.470597,-0.749594,1.001757,0.664550,41.558467,gazebo_link_pair
57.869641,0.572429,0.630883,5.095412,0.103035,0.160341,4.345894,-0.469395,-0.470542,-0.749518,1.001758,0.664636,41.565071,gazebo_link_pair
57.879462,0.577347,0.635759,5.095412,0.107777,0.165271,4.345969,-0.469570,-0.470487,-0.749443,1.001758,0.664722,41.571566,gazebo_link_pair
57.879485,0.582266,0.640634,5.095412,0.112521,0.170202,4.346043,-0.469744,-0.470432,-0.749369,1.001758,0.664805,41.577951,gazebo_link_pair
57.889517,0.587186,0.645509,5.095413,0.117270,0.175132,4.346117,-0.469916,-0.470377,-0.749296,1.001759,0.664888,41.584228,gazebo_link_pair
57.889548,0.592107,0.650383,5.095414,0.122021,0.180062,4.346189,-0.470086,-0.470321,-0.749225,1.001759,0.664968,41.590395,gazebo_link_pair
57.889564,0.597029,0.655258,5.095416,0.126775,0.184992,4.346261,-0.470254,-0.470266,-0.749155,1.001759,0.665048,41.596449,gazebo_link_pair
57.899498,0.601952,0.660132,5.095419,0.131532,0.189921,4.346332,-0.470419,-0.470210,-0.749086,1.001760,0.665126,41.602391,gazebo_link_pair
57.899538,0.606876,0.665006,5.095422,0.136293,0.194851,4.346403,-0.470583,-0.470155,-0.749019,1.001760,0.665202,41.608222,gazebo_link_pair
57.909461,0.611801,0.669879,5.095425,0.141056,0.199780,4.346473,-0.470745,-0.470099,-0.748953,1.001760,0.665277,41.613942,gazebo_link_pair
57.909493,0.616727,0.674752,5.095429,0.145823,0.204709,4.346542,-0.470905,-0.470043,-0.748888,1.001761,0.665351,41.619552,gazebo_link_pair
57.909509,0.621654,0.679625,5.095434,0.150592,0.209638,4.346610,-0.471062,-0.469987,-0.748824,1.001761,0.665423,41.625053,gazebo_link_pair
57.919504,0.626583,0.684497,5.095439,0.155365,0.214566,4.346678,-0.471218,-0.469931,-0.748761,1.001761,0.665493,41.630445,gazebo_link_pair
57.919539,0.631511,0.689370,5.095445,0.160140,0.219495,4.346744,-0.471371,-0.469875,-0.748700,1.001761,0.665562,41.635726,gazebo_link_pair
57.929636,0.636441,0.694241,5.095451,0.164918,0.224423,4.346811,-0.471523,-0.469819,-0.748640,1.001761,0.665630,41.640896,gazebo_link_pair
57.929705,0.641372,0.699113,5.095458,0.169699,0.229351,4.346876,-0.471673,-0.469762,-0.748582,1.001762,0.665696,41.645956,gazebo_link_pair
57.929742,0.646303,0.703984,5.095465,0.174483,0.234278,4.346941,-0.471820,-0.469706,-0.748524,1.001762,0.665761,41.650906,gazebo_link_pair
57.939668,0.651236,0.708855,5.095473,0.179270,0.239206,4.347005,-0.471966,-0.469650,-0.748468,1.001762,0.665825,41.655747,gazebo_link_pair
57.939755,0.656169,0.713726,5.095481,0.184060,0.244133,4.347068,-0.472109,-0.469593,-0.748413,1.001762,0.665887,41.660478,gazebo_link_pair
57.949589,0.661103,0.718596,5.095490,0.188852,0.249059,4.347130,-0.472251,-0.469536,-0.748360,1.001762,0.665947,41.665101,gazebo_link_pair
57.949656,0.666037,0.723466,5.095500,0.193647,0.253986,4.347192,-0.472390,-0.469480,-0.748307,1.001763,0.666006,41.669613,gazebo_link_pair
57.949694,0.670973,0.728335,5.095510,0.198445,0.258912,4.347253,-0.472528,-0.469423,-0.748256,1.001763,0.666064,41.674017,gazebo_link_pair
57.959659,0.675909,0.733204,5.095520,0.203245,0.263838,4.347314,-0.472663,-0.469366,-0.748206,1.001763,0.666120,41.678314,gazebo_link_pair
57.959736,0.680845,0.738073,5.095531,0.208048,0.268763,4.347373,-0.472797,-0.469310,-0.748158,1.001763,0.666175,41.682505,gazebo_link_pair
57.969540,0.685782,0.742942,5.095543,0.212854,0.273689,4.347432,-0.472929,-0.469253,-0.748110,1.001763,0.666228,41.686590,gazebo_link_pair
57.969594,0.690720,0.747810,5.095555,0.217662,0.278613,4.347491,-0.473058,-0.469196,-0.748064,1.001763,0.666280,41.690570,gazebo_link_pair
57.969625,0.695659,0.752677,5.095567,0.222473,0.283538,4.347548,-0.473186,-0.469139,-0.748019,1.001763,0.666331,41.694446,gazebo_link_pair
57.979563,0.700598,0.757545,5.095580,0.227286,0.288462,4.347605,-0.473312,-0.469082,-0.747975,1.001763,0.666380,41.698218,gazebo_link_pair
57.979581,0.705537,0.762411,5.095593,0.232102,0.293386,4.347661,-0.473435,-0.469026,-0.747933,1.001763,0.666428,41.701885,gazebo_link_pair
57.989468,0.710478,0.767278,5.095607,0.236920,0.298309,4.347716,-0.473557,-0.468969,-0.747891,1.001763,0.666474,41.705448,gazebo_link_pair
57.989501,0.715418,0.772144,5.095621,0.241741,0.303232,4.347770,-0.473677,-0.468912,-0.747851,1.001763,0.666520,41.708909,gazebo_link_pair
57.989519,0.720359,0.777010,5.095636,0.246564,0.308155,4.347824,-0.473795,-0.468855,-0.747812,1.001763,0.666563,41.712267,gazebo_link_pair
57.999517,0.725301,0.781875,5.095651,0.251390,0.313077,4.347877,-0.473911,-0.468798,-0.747774,1.001763,0.666606,41.715525,gazebo_link_pair
57.999556,0.730243,0.786740,5.095666,0.256218,0.317999,4.347929,-0.474025,-0.468741,-0.747737,1.001763,0.666647,41.718683,gazebo_link_pair
58.009649,0.735186,0.791604,5.095682,0.261048,0.322920,4.347980,-0.474138,-0.468684,-0.747702,1.001763,0.666687,41.721741,gazebo_link_pair
58.009727,0.740128,0.796468,5.095698,0.265880,0.327841,4.348031,-0.474248,-0.468627,-0.747667,1.001763,0.666725,41.724700,gazebo_link_pair
58.009776,0.745072,0.801331,5.095714,0.270715,0.332761,4.348080,-0.474357,-0.468570,-0.747634,1.001763,0.666763,41.727561,gazebo_link_pair
58.019521,0.750015,0.806194,5.095730,0.275551,0.337681,4.348129,-0.474464,-0.468513,-0.747601,1.001763,0.666799,41.730322,gazebo_link_pair
58.019580,0.754959,0.811056,5.095747,0.280390,0.342600,4.348177,-0.474569,-0.468456,-0.747570,1.001763,0.666833,41.732983,gazebo_link_pair
58.029670,0.759903,0.815918,5.095765,0.285231,0.347519,4.348224,-0.474672,-0.468399,-0.747541,1.001763,0.666867,41.735543,gazebo_link_pair
58.029748,0.764847,0.820780,5.095782,0.290075,0.352437,4.348270,-0.474773,-0.468343,-0.747512,1.001763,0.666899,41.738000,gazebo_link_pair
58.029791,0.769792,0.825641,5.095801,0.294920,0.357355,4.348316,-0.474872,-0.468286,-0.747485,1.001763,0.666929,41.740354,gazebo_link_pair
58.039634,0.774737,0.830501,5.095819,0.299767,0.362272,4.348361,-0.474969,-0.468229,-0.747459,1.001763,0.666959,41.742603,gazebo_link_pair
58.039706,0.779682,0.835361,5.095838,0.304617,0.367189,4.348405,-0.475065,-0.468172,-0.747434,1.001763,0.666987,41.744748,gazebo_link_pair
58.049640,0.784627,0.840220,5.095857,0.309468,0.372105,4.348448,-0.475159,-0.468115,-0.747410,1.001763,0.667014,41.746793,gazebo_link_pair
58.049710,0.789572,0.845078,5.095877,0.314322,0.377021,4.348490,-0.475250,-0.468058,-0.747387,1.001763,0.667039,41.748736,gazebo_link_pair
58.049747,0.794517,0.849937,5.095897,0.319177,0.381936,4.348532,-0.475340,-0.468001,-0.747366,1.001763,0.667063,41.750578,gazebo_link_pair
58.059648,0.799462,0.854794,5.095918,0.324034,0.386850,4.348572,-0.475428,-0.467944,-0.747345,1.001762,0.667085,41.752320,gazebo_link_pair
58.059804,0.804407,0.859651,5.095939,0.328893,0.391764,4.348612,-0.475514,-0.467887,-0.747326,1.001762,0.667107,41.753960,gazebo_link_pair
58.069693,0.809353,0.864507,5.095960,0.333755,0.396678,4.348652,-0.475598,-0.467830,-0.747308,1.001762,0.667127,41.755499,gazebo_link_pair
58.069753,0.814298,0.869363,5.095981,0.338618,0.401591,4.348690,-0.475681,-0.467773,-0.747291,1.001762,0.667146,41.756938,gazebo_link_pair
58.069785,0.819243,0.874218,5.096003,0.343482,0.406503,4.348728,-0.475761,-0.467716,-0.747276,1.001762,0.667163,41.758276,gazebo_link_pair
58.079545,0.824188,0.879073,5.096026,0.348349,0.411414,4.348764,-0.475840,-0.467659,-0.747261,1.001762,0.667179,41.759511,gazebo_link_pair
58.079591,0.829134,0.883927,5.096048,0.353217,0.416326,4.348800,-0.475916,-0.467601,-0.747248,1.001762,0.667194,41.760647,gazebo_link_pair
58.089506,0.834079,0.888780,5.096071,0.358087,0.421236,4.348836,-0.475991,-0.467544,-0.747236,1.001762,0.667207,41.761681,gazebo_link_pair
58.089531,0.839023,0.893633,5.096095,0.362959,0.426146,4.348870,-0.476064,-0.467487,-0.747225,1.001762,0.667219,41.762616,gazebo_link_pair
58.089543,0.843968,0.898485,5.096119,0.367833,0.431055,4.348904,-0.476136,-0.467430,-0.747215,1.001762,0.667230,41.763452,gazebo_link_pair
58.099533,0.848913,0.903337,5.096143,0.372708,0.435964,4.348937,-0.476205,-0.467373,-0.747207,1.001762,0.667240,41.764186,gazebo_link_pair
58.099578,0.853857,0.908188,5.096168,0.377585,0.440872,4.348969,-0.476272,-0.467316,-0.747199,1.001762,0.667248,41.764820,gazebo_link_pair
58.109634,0.858801,0.913038,5.096193,0.382463,0.445779,4.349000,-0.476338,-0.467259,-0.747193,1.001762,0.667255,41.765352,gazebo_link_pair
58.109708,0.863745,0.917888,5.096219,0.387343,0.450686,4.349031,-0.476402,-0.467202,-0.747188,1.001762,0.667261,41.765784,gazebo_link_pair
58.109747,0.868689,0.922737,5.096245,0.392225,0.455592,4.349061,-0.476464,-0.467145,-0.747184,1.001762,0.667265,41.766116,gazebo_link_pair
58.119772,0.873632,0.927586,5.096272,0.397108,0.460498,4.349090,-0.476524,-0.467088,-0.747181,1.001762,0.667268,41.766348,gazebo_link_pair
58.119875,0.878576,0.932434,5.096299,0.401993,0.465403,4.349119,-0.476582,-0.467031,-0.747180,1.001761,0.667270,41.766481,gazebo_link_pair
58.129648,0.883518,0.937281,5.096326,0.406880,0.470307,4.349147,-0.476639,-0.466974,-0.747179,1.001761,0.667270,41.766515,gazebo_link_pair
58.129722,0.888461,0.942127,5.096354,0.411768,0.475211,4.349174,-0.476693,-0.466917,-0.747180,1.001761,0.667269,41.766447,gazebo_link_pair
58.129758,0.893403,0.946973,5.096383,0.416657,0.480114,4.349201,-0.476746,-0.466860,-0.747182,1.001761,0.667267,41.766278,gazebo_link_pair
58.139649,0.898345,0.951819,5.096412,0.421548,0.485016,4.349227,-0.476797,-0.466803,-0.747185,1.001761,0.667263,41.766008,gazebo_link_pair
58.139720,0.903286,0.956664,5.096442,0.426440,0.489918,4.349252,-0.476846,-0.466745,-0.747189,1.001761,0.667258,41.765636,gazebo_link_pair
58.149656,0.908227,0.961508,5.096472,0.431334,0.494819,4.349277,-0.476893,-0.466688,-0.747195,1.001761,0.667252,41.765163,gazebo_link_pair
58.149727,0.913168,0.966351,5.096502,0.436229,0.499720,4.349301,-0.476939,-0.466631,-0.747201,1.001761,0.667245,41.764589,gazebo_link_pair
58.149765,0.918108,0.971194,5.096534,0.441126,0.504620,4.349325,-0.476982,-0.466574,-0.747209,1.001761,0.667236,41.763914,gazebo_link_pair
58.159764,0.923048,0.976036,5.096565,0.446024,0.509519,4.349348,-0.477024,-0.466517,-0.747218,1.001761,0.667225,41.763139,gazebo_link_pair
58.159873,0.927987,0.980877,5.096598,0.450923,0.514418,4.349370,-0.477064,-0.466459,-0.747228,1.001760,0.667214,41.762265,gazebo_link_pair
58.169590,0.932925,0.985718,5.096630,0.455823,0.519316,4.349391,-0.477102,-0.466402,-0.747239,1.001760,0.667201,41.761293,gazebo_link_pair
58.169646,0.937863,0.990557,5.096664,0.460725,0.524213,4.349412,-0.477138,-0.466345,-0.747251,1.001760,0.667187,41.760220,gazebo_link_pair
58.169676,0.942801,0.995397,5.096697,0.465628,0.529109,4.349432,-0.477173,-0.466287,-0.747265,1.001760,0.667172,41.759047,gazebo_link_pair
58.179527,0.947738,1.000235,5.096732,0.470532,0.534005,4.349452,-0.477206,-0.466230,-0.747280,1.001760,0.667155,41.757774,gazebo_link_pair
58.179554,0.952674,1.005073,5.096767,0.475437,0.538900,4.349471,-0.477236,-0.466173,-0.747296,1.001760,0.667137,41.756402,gazebo_link_pair
58.189487,0.957609,1.009910,5.096802,0.480344,0.543795,4.349490,-0.477265,-0.466115,-0.747312,1.001759,0.667117,41.754932,gazebo_link_pair
58.189505,0.962544,1.014746,5.096838,0.485252,0.548689,4.349507,-0.477293,-0.466058,-0.747330,1.001759,0.667097,41.753366,gazebo_link_pair
58.199563,0.967479,1.019582,5.096874,0.490160,0.553582,4.349524,-0.477318,-0.466000,-0.747350,1.001759,0.667075,41.751704,gazebo_link_pair
58.199597,0.972412,1.024417,5.096911,0.495070,0.558474,4.349541,-0.477342,-0.465943,-0.747370,1.001758,0.667052,41.749948,gazebo_link_pair
58.199614,0.977345,1.029251,5.096948,0.499981,0.563365,4.349557,-0.477364,-0.465886,-0.747391,1.001758,0.667027,41.748098,gazebo_link_pair
58.209604,0.982277,1.034084,5.096985,0.504893,0.568256,4.349572,-0.477384,-0.465828,-0.747413,1.001758,0.667002,41.746156,gazebo_link_pair
58.209665,0.987208,1.038917,5.097023,0.509806,0.573146,4.349586,-0.477403,-0.465771,-0.747437,1.001757,0.666975,41.744122,gazebo_link_pair
58.219663,0.992139,1.043749,5.097061,0.514719,0.578035,4.349600,-0.477419,-0.465714,-0.747461,1.001757,0.666947,41.741997,gazebo_link_pair
58.219723,0.997068,1.048580,5.097100,0.519634,0.582924,4.349613,-0.477435,-0.465657,-0.747487,1.001757,0.666918,41.739779,gazebo_link_pair
58.219754,1.001997,1.053411,5.097139,0.524549,0.587811,4.349626,-0.477448,-0.465599,-0.747514,1.001756,0.666888,41.737470,gazebo_link_pair
58.229581,1.006925,1.058240,5.097179,0.529466,0.592698,4.349637,-0.477460,-0.465542,-0.747541,1.001756,0.666856,41.735070,gazebo_link_pair
58.229635,1.011852,1.063069,5.097219,0.534383,0.597584,4.349649,-0.477470,-0.465485,-0.747570,1.001756,0.666824,41.732576,gazebo_link_pair
58.239645,1.016779,1.067898,5.097259,0.539301,0.602469,4.349659,-0.477478,-0.465428,-0.747600,1.001756,0.666790,41.729993,gazebo_link_pair
58.239719,1.021704,1.072725,5.097300,0.544220,0.607354,4.349669,-0.477484,-0.465371,-0.747631,1.001756,0.666755,41.727320,gazebo_link_pair
58.239759,1.026629,1.077552,5.097341,0.549140,0.612237,4.349678,-0.477489,-0.465315,-0.747663,1.001755,0.666719,41.724559,gazebo_link_pair
58.249664,1.031552,1.082378,5.097383,0.554060,0.617120,4.349687,-0.477492,-0.465258,-0.747696,1.001755,0.666681,41.721711,gazebo_link_pair
58.249719,1.036475,1.087203,5.097425,0.558981,0.622002,4.349695,-0.477494,-0.465201,-0.747730,1.001755,0.666643,41.718779,gazebo_link_pair
58.259721,1.041397,1.092027,5.097467,0.563903,0.626883,4.349703,-0.477494,-0.465144,-0.747765,1.001754,0.666603,41.715761,gazebo_link_pair
58.259794,1.046318,1.096851,5.097510,0.568825,0.631763,4.349709,-0.477492,-0.465088,-0.747800,1.001754,0.666562,41.712659,gazebo_link_pair
58.259845,1.051237,1.101674,5.097553,0.573749,0.636643,4.349716,-0.477489,-0.465031,-0.747837,1.001754,0.666520,41.709471,gazebo_link_pair
58.269585,1.056156,1.106496,5.097596,0.578672,0.641521,4.349721,-0.477484,-0.464975,-0.747875,1.001753,0.666478,41.706199,gazebo_link_pair
58.269639,1.061074,1.111318,5.097640,0.583597,0.646399,4.349726,-0.477477,-0.464919,-0.747914,1.001753,0.666434,41.702842,gazebo_link_pair
58.279474,1.065990,1.116138,5.097684,0.588522,0.651276,4.349730,-0.477469,-0.464862,-0.747954,1.001753,0.666388,41.699398,gazebo_link_pair
58.279500,1.070906,1.120958,5.097729,0.593447,0.656152,4.349734,-0.477459,-0.464806,-0.747995,1.001752,0.666342,41.695871,gazebo_link_pair
58.279514,1.075821,1.125777,5.097774,0.598373,0.661027,4.349737,-0.477447,-0.464750,-0.748036,1.001752,0.666295,41.692261,gazebo_link_pair
58.289421,1.080734,1.130596,5.097819,0.603300,0.665901,4.349740,-0.477434,-0.464694,-0.748079,1.001752,0.666246,41.688569,gazebo_link_pair
58.289446,1.085646,1.135413,5.097865,0.608227,0.670775,4.349742,-0.477419,-0.464638,-0.748123,1.001751,0.666197,41.684793,gazebo_link_pair
58.299588,1.090558,1.140230,5.097911,0.613154,0.675647,4.349744,-0.477403,-0.464583,-0.748167,1.001751,0.666146,41.680932,gazebo_link_pair
58.299682,1.095468,1.145046,5.097957,0.618082,0.680519,4.349744,-0.477385,-0.464527,-0.748213,1.001751,0.666095,41.676988,gazebo_link_pair
58.299708,1.100377,1.149861,5.098004,0.623011,0.685390,4.349745,-0.477366,-0.464471,-0.748260,1.001751,0.666042,41.672962,gazebo_link_pair
58.309650,1.105284,1.154676,5.098052,0.627940,0.690260,4.349745,-0.477345,-0.464416,-0.748307,1.001750,0.665988,41.668855,gazebo_link_pair
