timestamp_us,t_s,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,error_x,error_y,error_z,error_norm,actual_vx,actual_vy,actual_vz,reference_vx,reference_vy,reference_vz
1780640750603152,0.960087,0.0269864,0.00178478,-0.0161743,0,0,-5,0.0269864,0.00178478,4.98383,4.9839,0.0191839,-0.0374529,-0.016903,0,0,0
1780640750619152,0.976087,0.0269868,0.00179391,-0.0164185,0,0,-5,0.0269868,0.00179391,4.98358,4.98365,0.0190978,-0.0377998,-0.0175105,0,0,0
1780640750643152,1.00009,0.0270288,0.00179484,-0.0167542,0,0,-5,0.0270288,0.00179484,4.98325,4.98332,0.0191021,-0.0371544,-0.0169961,0,0,0
1780640750659152,1.01609,0.0270824,0.00174845,-0.0169983,0,0,-5,0.0270824,0.00174845,4.983,4.98308,0.0192986,-0.0383082,-0.0162915,0,0,0
1780640750675152,1.03209,0.0271467,0.00166868,-0.0172119,0,0,-5,0.0271467,0.00166868,4.98279,4.98286,0.0183548,-0.0385313,-0.0170081,0,0,0
1780640750699152,1.05609,0.0272785,0.00151065,-0.0175476,0,0,-5,0.0272785,0.00151065,4.98245,4.98253,0.0188832,-0.037237,-0.0161891,0,0,0
1780640750715152,1.07209,0.027379,0.00139545,-0.0177307,0,0,-5,0.027379,0.00139545,4.98227,4.98234,0.0171136,-0.0365305,-0.0161204,0,0,0
1780640750739152,1.09609,0.0275261,0.00117586,-0.0180664,0,0,-5,0.0275261,0.00117586,4.98193,4.98201,0.0166781,-0.0374678,-0.0164188,0,0,0
1780640750763152,1.12009,0.0271259,0.00167682,-0.018219,0,0,-5,0.0271259,0.00167682,4.98178,4.98186,0.0157007,-0.0372318,-0.0151365,0,0,0
1780640750779152,1.13609,0.0268945,0.00196592,-0.0183411,0,0,-5,0.0268945,0.00196592,4.98166,4.98173,0.0160263,-0.0376322,-0.0163021,0,0,0
1780640750803152,1.16009,0.0265939,0.0023158,-0.0185547,0,0,-5,0.0265939,0.0023158,4.98145,4.98152,0.0153707,-0.0373518,-0.0167776,0,0,0
1780640750819152,1.17609,0.0264241,0.00249797,-0.0187378,0,0,-5,0.0264241,0.00249797,4.98126,4.98133,0.0153807,-0.0379835,-0.0166674,0,0,0
1780640750835152,1.19209,0.0262791,0.0026282,-0.0188904,0,0,-5,0.0262791,0.0026282,4.98111,4.98118,0.014533,-0.0389895,-0.0172353,0,0,0
1780640750859152,1.21609,0.0261061,0.00276504,-0.019165,0,0,-5,0.0261061,0.00276504,4.98083,4.9809,0.0159199,-0.0376303,-0.018153,0,0,0
1780640750883152,1.24009,0.0260211,0.00284815,-0.0194702,0,0,-5,0.0260211,0.00284815,4.98053,4.9806,0.0170247,-0.0365913,-0.0188081,0,0,0
1780640750899152,1.25609,0.0259934,0.00287547,-0.0196838,0,0,-5,0.0259934,0.00287547,4.98032,4.98038,0.0162934,-0.036933,-0.0185417,0,0,0
