t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
46.611970,-2.027398,-3.082140,5.176890,-1.776848,-3.469377,4.288692,0.250549,-0.387237,-0.888197,1.000811,0.461224,27.441990,gazebo_link_pair
46.621894,-2.028793,-3.078468,5.176859,-1.779518,-3.466255,4.288544,0.249275,-0.387787,-0.888315,1.000810,0.460995,27.427260,gazebo_link_pair
46.621914,-2.030176,-3.074792,5.176828,-1.782177,-3.463127,4.288396,0.247998,-0.388336,-0.888431,1.000809,0.460769,27.412684,gazebo_link_pair
46.621923,-2.031546,-3.071111,5.176796,-1.784826,-3.459995,4.288250,0.246720,-0.388884,-0.888546,1.000808,0.460545,27.398265,gazebo_link_pair
46.631911,-2.032904,-3.067426,5.176764,-1.787465,-3.456858,4.288104,0.245439,-0.389432,-0.888660,1.000807,0.460323,27.384005,gazebo_link_pair
46.631941,-2.034250,-3.063737,5.176733,-1.790094,-3.453716,4.287960,0.244156,-0.389979,-0.888772,1.000806,0.460104,27.369906,gazebo_link_pair
46.642124,-2.035583,-3.060044,5.176700,-1.792712,-3.450569,4.287817,0.242872,-0.390525,-0.888883,1.000805,0.459887,27.355968,gazebo_link_pair
46.642214,-2.036904,-3.056347,5.176668,-1.795319,-3.447417,4.287675,0.241585,-0.391070,-0.888993,1.000804,0.459673,27.342192,gazebo_link_pair
46.642254,-2.038213,-3.052645,5.176635,-1.797917,-3.444260,4.287534,0.240296,-0.391615,-0.889102,1.000803,0.459461,27.328579,gazebo_link_pair
46.652103,-2.039509,-3.048939,5.176602,-1.800503,-3.441099,4.287394,0.239006,-0.392159,-0.889209,1.000802,0.459252,27.315130,gazebo_link_pair
46.652186,-2.040793,-3.045229,5.176569,-1.803080,-3.437932,4.287255,0.237713,-0.392703,-0.889314,1.000801,0.459046,27.301847,gazebo_link_pair
46.662120,-2.042064,-3.041515,5.176536,-1.805646,-3.434761,4.287117,0.236419,-0.393245,-0.889418,1.000800,0.458842,27.288731,gazebo_link_pair
46.662222,-2.043324,-3.037797,5.176502,-1.808201,-3.431584,4.286981,0.235122,-0.393787,-0.889521,1.000799,0.458640,27.275782,gazebo_link_pair
46.662270,-2.044570,-3.034075,5.176469,-1.810747,-3.428403,4.286846,0.233824,-0.394328,-0.889623,1.000798,0.458441,27.263001,gazebo_link_pair
46.672158,-2.045805,-3.030348,5.176435,-1.813281,-3.425217,4.286712,0.232523,-0.394869,-0.889723,1.000797,0.458245,27.250389,gazebo_link_pair
46.672342,-2.047027,-3.026617,5.176401,-1.815806,-3.422026,4.286579,0.231221,-0.395409,-0.889822,1.000797,0.458051,27.237945,gazebo_link_pair
46.672385,-2.048236,-3.022882,5.176367,-1.818319,-3.418830,4.286447,0.229917,-0.395947,-0.889919,1.000796,0.457860,27.225671,gazebo_link_pair
46.682185,-2.049434,-3.019143,5.176332,-1.820823,-3.415629,4.286317,0.228611,-0.396485,-0.890015,1.000795,0.457672,27.213565,gazebo_link_pair
46.682290,-2.050619,-3.015400,5.176298,-1.823315,-3.412423,4.286188,0.227303,-0.397023,-0.890110,1.000794,0.457486,27.201627,gazebo_link_pair
46.692153,-2.051791,-3.011652,5.176264,-1.825798,-3.409212,4.286061,0.225993,-0.397559,-0.890203,1.000794,0.457303,27.189857,gazebo_link_pair
46.692248,-2.052951,-3.007901,5.176230,-1.828270,-3.405995,4.285935,0.224681,-0.398095,-0.890295,1.000793,0.457123,27.178256,gazebo_link_pair
46.702155,-2.054099,-3.004145,5.176196,-1.830731,-3.402774,4.285810,0.223368,-0.398629,-0.890386,1.000792,0.456945,27.166826,gazebo_link_pair
46.702264,-2.055234,-3.000385,5.176162,-1.833182,-3.399548,4.285687,0.222052,-0.399163,-0.890475,1.000792,0.456769,27.155565,gazebo_link_pair
46.702303,-2.056357,-2.996621,5.176129,-1.835622,-3.396317,4.285566,0.220735,-0.399696,-0.890563,1.000791,0.456597,27.144471,gazebo_link_pair
46.712083,-2.057467,-2.992853,5.176095,-1.838052,-3.393081,4.285446,0.219415,-0.400228,-0.890649,1.000790,0.456426,27.133543,gazebo_link_pair
46.712131,-2.058565,-2.989081,5.176062,-1.840472,-3.389840,4.285328,0.218094,-0.400758,-0.890734,1.000790,0.456259,27.122782,gazebo_link_pair
46.722056,-2.059651,-2.985305,5.176029,-1.842880,-3.386593,4.285211,0.216770,-0.401288,-0.890818,1.000789,0.456094,27.112189,gazebo_link_pair
46.722122,-2.060724,-2.981524,5.175997,-1.845279,-3.383342,4.285096,0.215445,-0.401817,-0.890901,1.000788,0.455931,27.101766,gazebo_link_pair
46.722165,-2.061784,-2.977740,5.175964,-1.847666,-3.380085,4.284983,0.214118,-0.402345,-0.890981,1.000788,0.455772,27.091512,gazebo_link_pair
46.732042,-2.062832,-2.973952,5.175932,-1.850043,-3.376823,4.284871,0.212789,-0.402872,-0.891061,1.000787,0.455615,27.081430,gazebo_link_pair
46.732087,-2.063868,-2.970159,5.175900,-1.852410,-3.373556,4.284761,0.211458,-0.403398,-0.891139,1.000786,0.455460,27.071521,gazebo_link_pair
46.742056,-2.064891,-2.966362,5.175868,-1.854766,-3.370285,4.284653,0.210125,-0.403922,-0.891216,1.000785,0.455308,27.061785,gazebo_link_pair
46.742144,-2.065901,-2.962562,5.175837,-1.857111,-3.367008,4.284546,0.208790,-0.404446,-0.891291,1.000785,0.455159,27.052222,gazebo_link_pair
46.742218,-2.066899,-2.958757,5.175805,-1.859446,-3.363726,4.284440,0.207453,-0.404969,-0.891365,1.000784,0.455013,27.042833,gazebo_link_pair
46.752161,-2.067885,-2.954948,5.175774,-1.861770,-3.360439,4.284337,0.206115,-0.405491,-0.891438,1.000783,0.454869,27.033618,gazebo_link_pair
46.752252,-2.068858,-2.951135,5.175744,-1.864083,-3.357146,4.284235,0.204775,-0.406011,-0.891509,1.000783,0.454728,27.024577,gazebo_link_pair
46.752289,-2.069819,-2.947318,5.175713,-1.866386,-3.353849,4.284135,0.203433,-0.406531,-0.891579,1.000782,0.454590,27.015710,gazebo_link_pair
46.762145,-2.070767,-2.943498,5.175684,-1.868678,-3.350547,4.284036,0.202089,-0.407049,-0.891647,1.000782,0.454454,27.007014,gazebo_link_pair
46.762235,-2.071702,-2.939673,5.175654,-1.870959,-3.347239,4.283940,0.200743,-0.407566,-0.891714,1.000781,0.454322,26.998490,gazebo_link_pair
46.772161,-2.072625,-2.935844,5.175625,-1.873230,-3.343926,4.283845,0.199395,-0.408083,-0.891780,1.000781,0.454191,26.990136,gazebo_link_pair
46.772257,-2.073535,-2.932011,5.175597,-1.875490,-3.340608,4.283752,0.198045,-0.408598,-0.891845,1.000780,0.454064,26.981955,gazebo_link_pair
46.772301,-2.074433,-2.928174,5.175569,-1.877739,-3.337285,4.283661,0.196694,-0.409111,-0.891908,1.000779,0.453939,26.973948,gazebo_link_pair
46.782116,-2.075318,-2.924333,5.175541,-1.879978,-3.333957,4.283572,0.195341,-0.409624,-0.891969,1.000779,0.453817,26.966116,gazebo_link_pair
46.782186,-2.076191,-2.920488,5.175514,-1.882205,-3.330623,4.283485,0.193985,-0.410135,-0.892029,1.000778,0.453697,26.958458,gazebo_link_pair
46.792150,-2.077051,-2.916639,5.175488,-1.884422,-3.327285,4.283400,0.192628,-0.410645,-0.892088,1.000778,0.453580,26.950977,gazebo_link_pair
46.792248,-2.077898,-2.912787,5.175462,-1.886629,-3.323941,4.283316,0.191270,-0.411154,-0.892145,1.000777,0.453466,26.943674,gazebo_link_pair
46.802168,-2.078733,-2.908930,5.175436,-1.888824,-3.320592,4.283235,0.189909,-0.411662,-0.892201,1.000776,0.453355,26.936549,gazebo_link_pair
46.802260,-2.079555,-2.905069,5.175410,-1.891009,-3.317238,4.283155,0.188546,-0.412169,-0.892255,1.000776,0.453247,26.929606,gazebo_link_pair
46.802300,-2.080364,-2.901204,5.175385,-1.893182,-3.313878,4.283077,0.187182,-0.412674,-0.892308,1.000775,0.453141,26.922843,gazebo_link_pair
46.812032,-2.081161,-2.897336,5.175361,-1.895345,-3.310514,4.283001,0.185816,-0.413178,-0.892360,1.000775,0.453038,26.916262,gazebo_link_pair
46.812082,-2.081945,-2.893463,5.175337,-1.897497,-3.307145,4.282927,0.184448,-0.413681,-0.892410,1.000774,0.452939,26.909865,gazebo_link_pair
46.822113,-2.082717,-2.889587,5.175313,-1.899638,-3.303770,4.282854,0.183079,-0.414183,-0.892458,1.000773,0.452842,26.903653,gazebo_link_pair
46.822130,-2.083476,-2.885706,5.175289,-1.901768,-3.300390,4.282783,0.181707,-0.414684,-0.892506,1.000773,0.452747,26.897625,gazebo_link_pair
46.822139,-2.084222,-2.881822,5.175266,-1.903888,-3.297005,4.282715,0.180334,-0.415183,-0.892551,1.000772,0.452656,26.891781,gazebo_link_pair
46.832101,-2.084956,-2.877934,5.175243,-1.905996,-3.293615,4.282647,0.178959,-0.415681,-0.892596,1.000772,0.452568,26.886124,gazebo_link_pair
46.832125,-2.085676,-2.874042,5.175220,-1.908093,-3.290220,4.282582,0.177583,-0.416179,-0.892638,1.000771,0.452482,26.880655,gazebo_link_pair
46.842071,-2.086385,-2.870146,5.175198,-1.910180,-3.286820,4.282519,0.176205,-0.416674,-0.892679,1.000771,0.452400,26.875376,gazebo_link_pair
46.842174,-2.087080,-2.866246,5.175176,-1.912255,-3.283415,4.282457,0.174825,-0.417169,-0.892719,1.000770,0.452320,26.870291,gazebo_link_pair
46.842231,-2.087763,-2.862342,5.175153,-1.914320,-3.280004,4.282396,0.173443,-0.417662,-0.892757,1.000769,0.452244,26.865400,gazebo_link_pair
46.852077,-2.088433,-2.858435,5.175131,-1.916373,-3.276589,4.282338,0.172060,-0.418155,-0.892793,1.000769,0.452170,26.860707,gazebo_link_pair
46.852153,-2.089090,-2.854523,5.175109,-1.918415,-3.273169,4.282280,0.170675,-0.418646,-0.892828,1.000768,0.452100,26.856212,gazebo_link_pair
46.862155,-2.089735,-2.850608,5.175086,-1.920446,-3.269744,4.282225,0.169289,-0.419136,-0.892862,1.000767,0.452033,26.851916,gazebo_link_pair
46.862236,-2.090367,-2.846689,5.175064,-1.922466,-3.266314,4.282170,0.167901,-0.419625,-0.892893,1.000767,0.451969,26.847822,gazebo_link_pair
46.862272,-2.090986,-2.842766,5.175041,-1.924475,-3.262879,4.282117,0.166511,-0.420113,-0.892923,1.000766,0.451908,26.843930,gazebo_link_pair
46.872170,-2.091593,-2.838839,5.175018,-1.926472,-3.259439,4.282066,0.165120,-0.420599,-0.892952,1.000766,0.451850,26.840239,gazebo_link_pair
46.872269,-2.092186,-2.834909,5.174995,-1.928458,-3.255994,4.282016,0.163728,-0.421085,-0.892979,1.000765,0.451795,26.836752,gazebo_link_pair
46.882063,-2.092767,-2.830975,5.174972,-1.930434,-3.252544,4.281968,0.162334,-0.421569,-0.893005,1.000765,0.451744,26.833468,gazebo_link_pair
46.882133,-2.093336,-2.827037,5.174949,-1.932398,-3.249089,4.281921,0.160938,-0.422052,-0.893029,1.000764,0.451696,26.830386,gazebo_link_pair
46.882176,-2.093891,-2.823095,5.174926,-1.934350,-3.245629,4.281875,0.159541,-0.422534,-0.893051,1.000764,0.451651,26.827504,gazebo_link_pair
46.892088,-2.094434,-2.819150,5.174903,-1.936292,-3.242165,4.281831,0.158142,-0.423015,-0.893072,1.000764,0.451609,26.824825,gazebo_link_pair
46.892165,-2.094964,-2.815201,5.174880,-1.938222,-3.238695,4.281789,0.156742,-0.423494,-0.893091,1.000763,0.451570,26.822348,gazebo_link_pair
46.902034,-2.095482,-2.811248,5.174857,-1.940141,-3.235220,4.281748,0.155341,-0.423973,-0.893109,1.000763,0.451535,26.820073,gazebo_link_pair
46.902097,-2.095986,-2.807291,5.174834,-1.942049,-3.231741,4.281709,0.153937,-0.424450,-0.893125,1.000763,0.451502,26.818002,gazebo_link_pair
46.902131,-2.096478,-2.803331,5.174811,-1.943945,-3.228256,4.281671,0.152533,-0.424925,-0.893139,1.000762,0.451473,26.816135,gazebo_link_pair
46.911989,-2.096957,-2.799367,5.174787,-1.945830,-3.224766,4.281635,0.151127,-0.425400,-0.893152,1.000762,0.451447,26.814473,gazebo_link_pair
46.912036,-2.097424,-2.795399,5.174764,-1.947704,-3.221272,4.281601,0.149720,-0.425873,-0.893163,1.000762,0.451424,26.813017,gazebo_link_pair
46.921852,-2.097878,-2.791428,5.174741,-1.949567,-3.217772,4.281568,0.148311,-0.426345,-0.893173,1.000761,0.451404,26.811766,gazebo_link_pair
46.921881,-2.098318,-2.787453,5.174717,-1.951418,-3.214268,4.281536,0.146901,-0.426815,-0.893181,1.000761,0.451388,26.810720,gazebo_link_pair
46.921898,-2.098747,-2.783474,5.174694,-1.953258,-3.210759,4.281507,0.145489,-0.427284,-0.893187,1.000761,0.451375,26.809880,gazebo_link_pair
46.931966,-2.099162,-2.779492,5.174670,-1.955086,-3.207244,4.281478,0.144076,-0.427752,-0.893192,1.000761,0.451365,26.809246,gazebo_link_pair
46.931990,-2.099565,-2.775506,5.174647,-1.956903,-3.203725,4.281452,0.142662,-0.428219,-0.893195,1.000760,0.451358,26.808817,gazebo_link_pair
46.941893,-2.099954,-2.771516,5.174623,-1.958708,-3.200201,4.281426,0.141246,-0.428684,-0.893197,1.000760,0.451354,26.808594,gazebo_link_pair
46.941932,-2.100331,-2.767523,5.174599,-1.960503,-3.196672,4.281403,0.139829,-0.429148,-0.893197,1.000760,0.451354,26.808578,gazebo_link_pair
46.941960,-2.100696,-2.763527,5.174576,-1.962285,-3.193137,4.281381,0.138411,-0.429611,-0.893195,1.000760,0.451357,26.808767,gazebo_link_pair
46.951917,-2.101047,-2.759526,5.174552,-1.964056,-3.189598,4.281360,0.136991,-0.430072,-0.893192,1.000759,0.451363,26.809163,gazebo_link_pair
46.951968,-2.101386,-2.755523,5.174528,-1.965816,-3.186054,4.281341,0.135570,-0.430532,-0.893187,1.000759,0.451372,26.809764,gazebo_link_pair
46.961924,-2.101712,-2.751515,5.174504,-1.967564,-3.182506,4.281324,0.134147,-0.430990,-0.893180,1.000759,0.451385,26.810570,gazebo_link_pair
46.961980,-2.102025,-2.747504,5.174480,-1.969301,-3.178952,4.281308,0.132724,-0.431447,-0.893172,1.000759,0.451400,26.811582,gazebo_link_pair
46.962024,-2.102325,-2.743490,5.174456,-1.971026,-3.175393,4.281294,0.131299,-0.431903,-0.893162,1.000759,0.451419,26.812799,gazebo_link_pair
46.971936,-2.102612,-2.739472,5.174433,-1.972740,-3.171829,4.281282,0.129872,-0.432357,-0.893151,1.000759,0.451441,26.814221,gazebo_link_pair
46.971986,-2.102887,-2.735451,5.174409,-1.974442,-3.168261,4.281271,0.128445,-0.432810,-0.893138,1.000759,0.451467,26.815848,gazebo_link_pair
46.981951,-2.103148,-2.731426,5.174385,-1.976132,-3.164687,4.281261,0.127016,-0.433261,-0.893124,1.000759,0.451495,26.817680,gazebo_link_pair
46.982009,-2.103397,-2.727398,5.174361,-1.977811,-3.161108,4.281254,0.125585,-0.433711,-0.893108,1.000759,0.451527,26.819715,gazebo_link_pair
46.982052,-2.103633,-2.723366,5.174337,-1.979479,-3.157525,4.281247,0.124154,-0.434159,-0.893090,1.000759,0.451562,26.821953,gazebo_link_pair
46.991933,-2.103856,-2.719331,5.174314,-1.981134,-3.153936,4.281243,0.122721,-0.434605,-0.893071,1.000759,0.451600,26.824394,gazebo_link_pair
46.991982,-2.104066,-2.715292,5.174290,-1.982779,-3.150343,4.281240,0.121287,-0.435051,-0.893050,1.000759,0.451641,26.827037,gazebo_link_pair
47.001925,-2.104263,-2.711250,5.174267,-1.984411,-3.146745,4.281239,0.119852,-0.435494,-0.893027,1.000759,0.451685,26.829883,gazebo_link_pair
47.001972,-2.104447,-2.707205,5.174243,-1.986032,-3.143141,4.281240,0.118415,-0.435936,-0.893003,1.000759,0.451733,26.832931,gazebo_link_pair
47.002002,-2.104619,-2.703156,5.174220,-1.987641,-3.139533,4.281242,0.116978,-0.436377,-0.892978,1.000759,0.451784,26.836182,gazebo_link_pair
47.012090,-2.104778,-2.699104,5.174197,-1.989239,-3.135919,4.281246,0.115539,-0.436816,-0.892951,1.000759,0.451837,26.839635,gazebo_link_pair
47.012139,-2.104923,-2.695048,5.174174,-1.990825,-3.132301,4.281252,0.114099,-0.437253,-0.892922,1.000759,0.451894,26.843291,gazebo_link_pair
47.022005,-2.105056,-2.690989,5.174151,-1.992399,-3.128678,4.281260,0.112657,-0.437688,-0.892891,1.000759,0.451955,26.847149,gazebo_link_pair
47.022047,-2.105176,-2.686927,5.174128,-1.993961,-3.125050,4.281269,0.111215,-0.438123,-0.892859,1.000759,0.452018,26.851210,gazebo_link_pair
47.022071,-2.105283,-2.682862,5.174106,-1.995512,-3.121417,4.281280,0.109771,-0.438555,-0.892826,1.000759,0.452084,26.855474,gazebo_link_pair
47.031897,-2.105377,-2.678793,5.174083,-1.997051,-3.117779,4.281293,0.108327,-0.438986,-0.892791,1.000759,0.452154,26.859940,gazebo_link_pair
47.031926,-2.105459,-2.674720,5.174061,-1.998578,-3.114135,4.281307,0.106881,-0.439415,-0.892754,1.000759,0.452227,26.864609,gazebo_link_pair
47.042054,-2.105527,-2.670645,5.174039,-2.000093,-3.110487,4.281323,0.105434,-0.439843,-0.892716,1.000759,0.452303,26.869481,gazebo_link_pair
47.042117,-2.105582,-2.666566,5.174016,-2.001597,-3.106835,4.281341,0.103986,-0.440268,-0.892676,1.000759,0.452382,26.874557,gazebo_link_pair
47.042150,-2.105625,-2.662484,5.173994,-2.003088,-3.103177,4.281360,0.102537,-0.440693,-0.892634,1.000759,0.452464,26.879837,gazebo_link_pair
47.052148,-2.105655,-2.658399,5.173972,-2.004568,-3.099514,4.281382,0.101086,-0.441115,-0.892591,1.000759,0.452550,26.885322,gazebo_link_pair
47.052277,-2.105672,-2.654310,5.173950,-2.006036,-3.095846,4.281404,0.099635,-0.441536,-0.892546,1.000760,0.452638,26.891014,gazebo_link_pair
47.061954,-2.105676,-2.650218,5.173928,-2.007493,-3.092174,4.281429,0.098183,-0.441956,-0.892499,1.000760,0.452730,26.896912,gazebo_link_pair
47.062019,-2.105667,-2.646123,5.173906,-2.008937,-3.088496,4.281455,0.096730,-0.442373,-0.892451,1.000760,0.452825,26.903018,gazebo_link_pair
47.062059,-2.105645,-2.642024,5.173884,-2.010369,-3.084814,4.281483,0.095276,-0.442790,-0.892401,1.000760,0.452924,26.909332,gazebo_link_pair
47.072096,-2.105610,-2.637923,5.173862,-2.011790,-3.081127,4.281512,0.093820,-0.443204,-0.892350,1.000760,0.453025,26.915855,gazebo_link_pair
47.072266,-2.105563,-2.633818,5.173839,-2.013198,-3.077435,4.281542,0.092364,-0.443617,-0.892297,1.000760,0.453130,26.922590,gazebo_link_pair
47.072313,-2.105502,-2.629710,5.173817,-2.014595,-3.073738,4.281575,0.090907,-0.444028,-0.892242,1.000760,0.453239,26.929535,gazebo_link_pair
47.082128,-2.105429,-2.625598,5.173794,-2.015979,-3.070036,4.281608,0.089450,-0.444438,-0.892185,1.000760,0.453350,26.936691,gazebo_link_pair
47.082238,-2.105343,-2.621484,5.173771,-2.017352,-3.066330,4.281644,0.087991,-0.444846,-0.892127,1.000761,0.453465,26.944058,gazebo_link_pair
47.092102,-2.105244,-2.617366,5.173748,-2.018713,-3.062619,4.281680,0.086531,-0.445253,-0.892068,1.000761,0.453583,26.951637,gazebo_link_pair
47.092179,-2.105132,-2.613245,5.173725,-2.020061,-3.058903,4.281719,0.085071,-0.445658,-0.892006,1.000761,0.453704,26.959426,gazebo_link_pair
47.102102,-2.105007,-2.609121,5.173702,-2.021398,-3.055182,4.281759,0.083609,-0.446061,-0.891943,1.000761,0.453829,26.967427,gazebo_link_pair
47.102177,-2.104870,-2.604994,5.173678,-2.022722,-3.051456,4.281800,0.082147,-0.446463,-0.891878,1.000762,0.453957,26.975638,gazebo_link_pair
47.102231,-2.104719,-2.600863,5.173655,-2.024035,-3.047726,4.281843,0.080685,-0.446863,-0.891812,1.000762,0.454088,26.984061,gazebo_link_pair
47.111973,-2.104556,-2.596730,5.173631,-2.025335,-3.043991,4.281887,0.079221,-0.447261,-0.891744,1.000762,0.454223,26.992697,gazebo_link_pair
47.112017,-2.104380,-2.592593,5.173607,-2.026624,-3.040251,4.281933,0.077757,-0.447658,-0.891674,1.000762,0.454361,27.001547,gazebo_link_pair
47.122051,-2.104191,-2.588453,5.173582,-2.027900,-3.036506,4.281980,0.076291,-0.448053,-0.891602,1.000763,0.454502,27.010610,gazebo_link_pair
47.122070,-2.103990,-2.584310,5.173558,-2.029164,-3.032757,4.282029,0.074826,-0.448447,-0.891529,1.000763,0.454646,27.019884,gazebo_link_pair
47.122078,-2.103775,-2.580164,5.173533,-2.030416,-3.029003,4.282079,0.073359,-0.448839,-0.891454,1.000764,0.454794,27.029370,gazebo_link_pair
47.132025,-2.103548,-2.576015,5.173509,-2.031656,-3.025244,4.282131,0.071892,-0.449229,-0.891377,1.000764,0.454945,27.039065,gazebo_link_pair
47.132054,-2.103308,-2.571862,5.173484,-2.032883,-3.021480,4.282185,0.070425,-0.449618,-0.891299,1.000765,0.455100,27.048970,gazebo_link_pair
47.142099,-2.103055,-2.567707,5.173459,-2.034099,-3.017711,4.282240,0.068956,-0.450005,-0.891219,1.000765,0.455257,27.059087,gazebo_link_pair
47.142163,-2.102789,-2.563548,5.173434,-2.035302,-3.013938,4.282296,0.067487,-0.450390,-0.891137,1.000765,0.455418,27.069415,gazebo_link_pair
47.142209,-2.102511,-2.559387,5.173408,-2.036493,-3.010160,4.282354,0.066018,-0.450773,-0.891054,1.000766,0.455582,27.079954,gazebo_link_pair
47.152079,-2.102220,-2.555222,5.173383,-2.037672,-3.006377,4.282414,0.064548,-0.451155,-0.890969,1.000766,0.455749,27.090704,gazebo_link_pair
47.152154,-2.101916,-2.551054,5.173357,-2.038839,-3.002590,4.282475,0.063077,-0.451536,-0.890882,1.000767,0.455920,27.101663,gazebo_link_pair
47.162109,-2.101599,-2.546883,5.173331,-2.039993,-2.998797,4.282537,0.061606,-0.451914,-0.890794,1.000767,0.456094,27.112832,gazebo_link_pair
47.162185,-2.101270,-2.542709,5.173305,-2.041135,-2.995000,4.282601,0.060134,-0.452291,-0.890704,1.000768,0.456271,27.124210,gazebo_link_pair
47.162237,-2.100927,-2.538532,5.173279,-2.042265,-2.991199,4.282667,0.058662,-0.452666,-0.890612,1.000769,0.456452,27.135797,gazebo_link_pair
47.172094,-2.100572,-2.534352,5.173253,-2.043383,-2.987392,4.282734,0.057189,-0.453040,-0.890519,1.000769,0.456635,27.147592,gazebo_link_pair
47.172169,-2.100204,-2.530169,5.173227,-2.044488,-2.983581,4.282803,0.055716,-0.453412,-0.890423,1.000770,0.456822,27.159591,gazebo_link_pair
47.182045,-2.099823,-2.525983,5.173201,-2.045581,-2.979765,4.282874,0.054242,-0.453782,-0.890327,1.000771,0.457012,27.171796,gazebo_link_pair
47.182111,-2.099430,-2.521794,5.173174,-2.046662,-2.975944,4.282946,0.052768,-0.454150,-0.890228,1.000771,0.457205,27.184207,gazebo_link_pair
47.182147,-2.099023,-2.517602,5.173148,-2.047730,-2.972118,4.283020,0.051293,-0.454516,-0.890128,1.000772,0.457401,27.196822,gazebo_link_pair
47.192091,-2.098604,-2.513407,5.173122,-2.048786,-2.968288,4.283095,0.049818,-0.454881,-0.890027,1.000773,0.457601,27.209642,gazebo_link_pair
47.192215,-2.098172,-2.509209,5.173095,-2.049830,-2.964453,4.283172,0.048342,-0.455244,-0.889923,1.000773,0.457803,27.222666,gazebo_link_pair
47.202055,-2.097727,-2.505008,5.173069,-2.050861,-2.960613,4.283251,0.046865,-0.455605,-0.889818,1.000774,0.458009,27.235896,gazebo_link_pair
47.202128,-2.097269,-2.500804,5.173043,-2.051880,-2.956769,4.283331,0.045389,-0.455965,-0.889711,1.000775,0.458218,27.249330,gazebo_link_pair
47.202165,-2.096798,-2.496597,5.173016,-2.052887,-2.952919,4.283413,0.043911,-0.456322,-0.889603,1.000775,0.458430,27.262969,gazebo_link_pair
47.211983,-2.096314,-2.492387,5.172989,-2.053881,-2.949065,4.283497,0.042434,-0.456678,-0.889493,1.000776,0.458646,27.276813,gazebo_link_pair
47.212029,-2.095818,-2.488174,5.172963,-2.054862,-2.945206,4.283582,0.040956,-0.457033,-0.889381,1.000777,0.458864,27.290860,gazebo_link_pair
47.221883,-2.095309,-2.483958,5.172936,-2.055832,-2.941343,4.283669,0.039477,-0.457385,-0.889267,1.000778,0.459085,27.305109,gazebo_link_pair
47.221902,-2.094787,-2.479739,5.172910,-2.056788,-2.937475,4.283757,0.037998,-0.457736,-0.889152,1.000778,0.459310,27.319563,gazebo_link_pair
47.221912,-2.094252,-2.475517,5.172883,-2.057733,-2.933602,4.283848,0.036519,-0.458085,-0.889035,1.000779,0.459538,27.334221,gazebo_link_pair
47.231946,-2.093704,-2.471292,5.172856,-2.058664,-2.929724,4.283939,0.035040,-0.458432,-0.888917,1.000780,0.459769,27.349082,gazebo_link_pair
47.231976,-2.093144,-2.467064,5.172829,-2.059584,-2.925841,4.284033,0.033560,-0.458777,-0.888797,1.000781,0.460003,27.364149,gazebo_link_pair
47.242070,-2.092570,-2.462834,5.172802,-2.060491,-2.921954,4.284127,0.032080,-0.459121,-0.888675,1.000782,0.460240,27.379418,gazebo_link_pair
47.242208,-2.091984,-2.458600,5.172775,-2.061385,-2.918063,4.284224,0.030599,-0.459463,-0.888551,1.000782,0.460481,27.394889,gazebo_link_pair
47.242242,-2.091385,-2.454363,5.172748,-2.062267,-2.914166,4.284322,0.029118,-0.459803,-0.888426,1.000783,0.460724,27.410563,gazebo_link_pair
47.252083,-2.090773,-2.450124,5.172721,-2.063136,-2.910265,4.284422,0.027637,-0.460141,-0.888299,1.000784,0.460971,27.426439,gazebo_link_pair
47.252154,-2.090148,-2.445881,5.172693,-2.063993,-2.906359,4.284523,0.026156,-0.460478,-0.888170,1.000785,0.461220,27.442516,gazebo_link_pair
47.262082,-2.089511,-2.441636,5.172666,-2.064837,-2.902449,4.284626,0.024674,-0.460813,-0.888040,1.000786,0.461473,27.458796,gazebo_link_pair
47.262163,-2.088860,-2.437388,5.172638,-2.065668,-2.898534,4.284730,0.023192,-0.461146,-0.887908,1.000787,0.461729,27.475277,gazebo_link_pair
47.262222,-2.088197,-2.433137,5.172610,-2.066487,-2.894614,4.284836,0.021710,-0.461477,-0.887774,1.000788,0.461988,27.491960,gazebo_link_pair
47.272104,-2.087521,-2.428883,5.172582,-2.067293,-2.890690,4.284943,0.020228,-0.461807,-0.887639,1.000788,0.462250,27.508844,gazebo_link_pair
47.272189,-2.086832,-2.424627,5.172554,-2.068087,-2.886761,4.285052,0.018745,-0.462135,-0.887502,1.000789,0.462515,27.525929,gazebo_link_pair
47.282102,-2.086130,-2.420367,5.172526,-2.068868,-2.882828,4.285163,0.017262,-0.462461,-0.887363,1.000790,0.462783,27.543213,gazebo_link_pair
47.282179,-2.085416,-2.416104,5.172497,-2.069636,-2.878890,4.285275,0.015779,-0.462785,-0.887223,1.000791,0.463054,27.560697,gazebo_link_pair
47.282236,-2.084688,-2.411839,5.172469,-2.070392,-2.874947,4.285388,0.014296,-0.463108,-0.887081,1.000792,0.463328,27.578380,gazebo_link_pair
47.292100,-2.083948,-2.407571,5.172440,-2.071135,-2.871000,4.285503,0.012813,-0.463429,-0.886937,1.000794,0.463606,27.596263,gazebo_link_pair
47.292176,-2.083195,-2.403300,5.172412,-2.071865,-2.867048,4.285620,0.011329,-0.463748,-0.886792,1.000795,0.463886,27.614344,gazebo_link_pair
