t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
104.923146,-0.887491,5.596115,5.061625,-0.633308,5.717974,4.101934,0.254183,0.121858,-0.959691,1.000233,0.281883,16.368729,gazebo_link_pair
104.932930,-0.889368,5.594999,5.061602,-0.635462,5.717077,4.101866,0.253906,0.122079,-0.959736,1.000233,0.281730,16.359559,gazebo_link_pair
104.932999,-0.891243,5.593880,5.061579,-0.637613,5.716179,4.101798,0.253629,0.122299,-0.959781,1.000232,0.281576,16.350385,gazebo_link_pair
104.942921,-0.893115,5.592760,5.061555,-0.639762,5.715280,4.101729,0.253352,0.122520,-0.959826,1.000232,0.281422,16.341207,gazebo_link_pair
104.942990,-0.894983,5.591637,5.061531,-0.641909,5.714378,4.101660,0.253074,0.122741,-0.959870,1.000231,0.281268,16.332027,gazebo_link_pair
104.943025,-0.896850,5.590513,5.061506,-0.644054,5.713475,4.101591,0.252796,0.122961,-0.959915,1.000231,0.281114,16.322843,gazebo_link_pair
104.952811,-0.898713,5.589388,5.061481,-0.646196,5.712570,4.101521,0.252517,0.123182,-0.959960,1.000231,0.280960,16.313655,gazebo_link_pair
104.952883,-0.900574,5.588260,5.061455,-0.648336,5.711663,4.101451,0.252238,0.123403,-0.960004,1.000230,0.280806,16.304465,gazebo_link_pair
104.962813,-0.902432,5.587130,5.061429,-0.650474,5.710755,4.101380,0.251958,0.123624,-0.960049,1.000230,0.280652,16.295270,gazebo_link_pair
104.962856,-0.904287,5.585999,5.061403,-0.652610,5.709844,4.101309,0.251677,0.123845,-0.960094,1.000230,0.280498,16.286073,gazebo_link_pair
104.962883,-0.906139,5.584866,5.061376,-0.654743,5.708932,4.101237,0.251396,0.124067,-0.960139,1.000229,0.280343,16.276872,gazebo_link_pair
104.972719,-0.907988,5.583731,5.061349,-0.656874,5.708019,4.101166,0.251114,0.124288,-0.960183,1.000229,0.280189,16.267668,gazebo_link_pair
104.972749,-0.909835,5.582594,5.061321,-0.659003,5.707103,4.101093,0.250832,0.124510,-0.960228,1.000228,0.280035,16.258460,gazebo_link_pair
104.982797,-0.911679,5.581455,5.061293,-0.661129,5.706186,4.101021,0.250550,0.124731,-0.960273,1.000228,0.279880,16.249249,gazebo_link_pair
104.982861,-0.913520,5.580314,5.061265,-0.663254,5.705267,4.100948,0.250266,0.124953,-0.960317,1.000228,0.279726,16.240037,gazebo_link_pair
104.982898,-0.915358,5.579172,5.061236,-0.665375,5.704347,4.100874,0.249983,0.125175,-0.960362,1.000227,0.279571,16.230823,gazebo_link_pair
104.992856,-0.917193,5.578027,5.061207,-0.667495,5.703424,4.100801,0.249698,0.125397,-0.960406,1.000227,0.279417,16.221606,gazebo_link_pair
104.992915,-0.919026,5.576881,5.061177,-0.669612,5.702500,4.100726,0.249413,0.125619,-0.960451,1.000227,0.279262,16.212387,gazebo_link_pair
105.002856,-0.920855,5.575732,5.061147,-0.671728,5.701574,4.100652,0.249128,0.125842,-0.960496,1.000226,0.279107,16.203167,gazebo_link_pair
105.002915,-0.922682,5.574582,5.061117,-0.673840,5.700647,4.100577,0.248842,0.126065,-0.960540,1.000226,0.278953,16.193944,gazebo_link_pair
105.002955,-0.924506,5.573430,5.061087,-0.675951,5.699718,4.100502,0.248555,0.126287,-0.960585,1.000226,0.278798,16.184720,gazebo_link_pair
105.012820,-0.926327,5.572276,5.061056,-0.678059,5.698787,4.100426,0.248268,0.126511,-0.960629,1.000225,0.278643,16.175494,gazebo_link_pair
105.012874,-0.928145,5.571120,5.061024,-0.680165,5.697854,4.100351,0.247980,0.126734,-0.960674,1.000225,0.278488,16.166267,gazebo_link_pair
105.022846,-0.929961,5.569962,5.060993,-0.682269,5.696919,4.100275,0.247692,0.126957,-0.960718,1.000225,0.278333,16.157040,gazebo_link_pair
105.022895,-0.931773,5.568802,5.060961,-0.684370,5.695983,4.100198,0.247403,0.127181,-0.960763,1.000224,0.278179,16.147813,gazebo_link_pair
105.022923,-0.933583,5.567640,5.060929,-0.686469,5.695045,4.100121,0.247114,0.127405,-0.960807,1.000224,0.278024,16.138586,gazebo_link_pair
105.032719,-0.935390,5.566477,5.060896,-0.688566,5.694105,4.100044,0.246824,0.127629,-0.960852,1.000223,0.277869,16.129360,gazebo_link_pair
105.032753,-0.937194,5.565311,5.060863,-0.690660,5.693164,4.099967,0.246534,0.127853,-0.960896,1.000223,0.277714,16.120135,gazebo_link_pair
105.042777,-0.938995,5.564143,5.060829,-0.692752,5.692221,4.099889,0.246243,0.128078,-0.960940,1.000223,0.277559,16.110912,gazebo_link_pair
105.042804,-0.940793,5.562974,5.060796,-0.694842,5.691276,4.099811,0.245951,0.128302,-0.960985,1.000222,0.277405,16.101691,gazebo_link_pair
105.042819,-0.942588,5.561802,5.060762,-0.696930,5.690329,4.099733,0.245659,0.128527,-0.961029,1.000222,0.277250,16.092472,gazebo_link_pair
105.052691,-0.944381,5.560629,5.060727,-0.699015,5.689381,4.099654,0.245366,0.128752,-0.961073,1.000222,0.277095,16.083255,gazebo_link_pair
105.052717,-0.946171,5.559453,5.060693,-0.701098,5.688431,4.099575,0.245073,0.128978,-0.961117,1.000221,0.276941,16.074039,gazebo_link_pair
105.062802,-0.947958,5.558276,5.060658,-0.703178,5.687479,4.099496,0.244779,0.129203,-0.961162,1.000221,0.276786,16.064825,gazebo_link_pair
105.062836,-0.949741,5.557096,5.060623,-0.705256,5.686525,4.099417,0.244485,0.129429,-0.961206,1.000221,0.276631,16.055614,gazebo_link_pair
105.062853,-0.951523,5.555915,5.060588,-0.707332,5.685570,4.099338,0.244190,0.129655,-0.961250,1.000220,0.276477,16.046406,gazebo_link_pair
105.072774,-0.953301,5.554731,5.060552,-0.709406,5.684613,4.099258,0.243895,0.129882,-0.961294,1.000220,0.276322,16.037201,gazebo_link_pair
105.072826,-0.955076,5.553546,5.060517,-0.711477,5.683654,4.099179,0.243599,0.130108,-0.961338,1.000220,0.276168,16.028001,gazebo_link_pair
105.082802,-0.956849,5.552358,5.060481,-0.713546,5.682694,4.099099,0.243303,0.130335,-0.961382,1.000219,0.276013,16.018804,gazebo_link_pair
105.082860,-0.958619,5.551169,5.060445,-0.715613,5.681731,4.099019,0.243006,0.130562,-0.961426,1.000219,0.275859,16.009613,gazebo_link_pair
105.082902,-0.960386,5.549977,5.060409,-0.717677,5.680767,4.098939,0.242708,0.130790,-0.961470,1.000219,0.275705,16.000428,gazebo_link_pair
105.092956,-0.962150,5.548784,5.060372,-0.719739,5.679801,4.098859,0.242410,0.131017,-0.961514,1.000218,0.275551,15.991249,gazebo_link_pair
105.093035,-0.963911,5.547588,5.060336,-0.721799,5.678834,4.098778,0.242111,0.131245,-0.961557,1.000218,0.275397,15.982078,gazebo_link_pair
105.103027,-0.965669,5.546390,5.060299,-0.723857,5.677864,4.098698,0.241812,0.131474,-0.961601,1.000218,0.275243,15.972914,gazebo_link_pair
105.103105,-0.967425,5.545191,5.060262,-0.725912,5.676893,4.098617,0.241513,0.131702,-0.961645,1.000217,0.275089,15.963758,gazebo_link_pair
105.103148,-0.969177,5.543989,5.060224,-0.727964,5.675920,4.098536,0.241213,0.131931,-0.961688,1.000217,0.274935,15.954610,gazebo_link_pair
105.112928,-0.970927,5.542785,5.060187,-0.730015,5.674945,4.098455,0.240912,0.132161,-0.961732,1.000217,0.274782,15.945471,gazebo_link_pair
105.113000,-0.972674,5.541579,5.060149,-0.732063,5.673969,4.098374,0.240611,0.132390,-0.961775,1.000216,0.274629,15.936342,gazebo_link_pair
105.122936,-0.974418,5.540371,5.060111,-0.734109,5.672991,4.098293,0.240310,0.132620,-0.961819,1.000216,0.274475,15.927224,gazebo_link_pair
105.123088,-0.976159,5.539161,5.060073,-0.736152,5.672011,4.098212,0.240007,0.132850,-0.961862,1.000216,0.274322,15.918115,gazebo_link_pair
105.123128,-0.977898,5.537948,5.060035,-0.738193,5.671029,4.098130,0.239705,0.133081,-0.961905,1.000215,0.274170,15.909017,gazebo_link_pair
105.132803,-0.979634,5.536734,5.059997,-0.740232,5.670046,4.098049,0.239402,0.133312,-0.961948,1.000215,0.274017,15.899932,gazebo_link_pair
105.132861,-0.981367,5.535517,5.059959,-0.742268,5.669060,4.097968,0.239098,0.133543,-0.961991,1.000215,0.273865,15.890858,gazebo_link_pair
105.142761,-0.983097,5.534299,5.059921,-0.744302,5.668073,4.097886,0.238794,0.133775,-0.962034,1.000214,0.273712,15.881797,gazebo_link_pair
105.142780,-0.984824,5.533078,5.059882,-0.746334,5.667084,4.097805,0.238490,0.134007,-0.962077,1.000214,0.273560,15.872750,gazebo_link_pair
105.142795,-0.986548,5.531855,5.059843,-0.748363,5.666094,4.097723,0.238185,0.134239,-0.962120,1.000214,0.273409,15.863718,gazebo_link_pair
105.153210,-0.988270,5.530630,5.059804,-0.750390,5.665101,4.097642,0.237880,0.134471,-0.962163,1.000213,0.273257,15.854702,gazebo_link_pair
105.153250,-0.989989,5.529403,5.059765,-0.752415,5.664107,4.097560,0.237574,0.134704,-0.962205,1.000213,0.273106,15.845702,gazebo_link_pair
105.162808,-0.991705,5.528174,5.059726,-0.754437,5.663111,4.097478,0.237268,0.134938,-0.962248,1.000213,0.272955,15.836719,gazebo_link_pair
105.162839,-0.993419,5.526942,5.059686,-0.756457,5.662114,4.097396,0.236962,0.135172,-0.962290,1.000212,0.272804,15.827754,gazebo_link_pair
105.162854,-0.995129,5.525709,5.059647,-0.758475,5.661114,4.097314,0.236655,0.135406,-0.962332,1.000212,0.272654,15.818808,gazebo_link_pair
105.172750,-0.996837,5.524473,5.059607,-0.760490,5.660113,4.097232,0.236347,0.135640,-0.962374,1.000211,0.272504,15.809881,gazebo_link_pair
105.172794,-0.998542,5.523235,5.059566,-0.762502,5.659110,4.097150,0.236040,0.135875,-0.962417,1.000211,0.272354,15.800973,gazebo_link_pair
105.182864,-1.000244,5.521995,5.059526,-0.764513,5.658105,4.097068,0.235732,0.136110,-0.962458,1.000211,0.272205,15.792085,gazebo_link_pair
105.182930,-1.001944,5.520753,5.059485,-0.766521,5.657099,4.096985,0.235423,0.136346,-0.962500,1.000210,0.272056,15.783217,gazebo_link_pair
105.182967,-1.003640,5.519508,5.059445,-0.768526,5.656090,4.096903,0.235114,0.136582,-0.962542,1.000210,0.271907,15.774369,gazebo_link_pair
105.192850,-1.005334,5.518262,5.059404,-0.770529,5.655080,4.096821,0.234805,0.136818,-0.962584,1.000210,0.271759,15.765541,gazebo_link_pair
105.192932,-1.007026,5.517013,5.059363,-0.772530,5.654068,4.096738,0.234496,0.137055,-0.962625,1.000210,0.271610,15.756735,gazebo_link_pair
105.202963,-1.008714,5.515762,5.059322,-0.774528,5.653054,4.096656,0.234186,0.137292,-0.962666,1.000209,0.271463,15.747950,gazebo_link_pair
105.203047,-1.010400,5.514509,5.059281,-0.776524,5.652039,4.096574,0.233875,0.137530,-0.962708,1.000209,0.271315,15.739185,gazebo_link_pair
105.203093,-1.012083,5.513254,5.059240,-0.778518,5.651022,4.096492,0.233564,0.137768,-0.962749,1.000209,0.271168,15.730440,gazebo_link_pair
105.212947,-1.013763,5.511996,5.059199,-0.780509,5.650002,4.096410,0.233253,0.138006,-0.962790,1.000208,0.271022,15.721715,gazebo_link_pair
105.213058,-1.015440,5.510736,5.059159,-0.782498,5.648981,4.096328,0.232942,0.138245,-0.962831,1.000208,0.270875,15.713011,gazebo_link_pair
105.223070,-1.017115,5.509475,5.059118,-0.784485,5.647958,4.096247,0.232630,0.138484,-0.962871,1.000208,0.270729,15.704326,gazebo_link_pair
105.223188,-1.018787,5.508210,5.059077,-0.786469,5.646934,4.096165,0.232317,0.138723,-0.962912,1.000207,0.270584,15.695662,gazebo_link_pair
105.223268,-1.020456,5.506944,5.059036,-0.788451,5.645907,4.096084,0.232005,0.138963,-0.962952,1.000207,0.270438,15.687018,gazebo_link_pair
105.232881,-1.022122,5.505675,5.058996,-0.790431,5.644879,4.096003,0.231691,0.139204,-0.962993,1.000207,0.270293,15.678396,gazebo_link_pair
105.232989,-1.023785,5.504404,5.058955,-0.792408,5.643849,4.095922,0.231378,0.139444,-0.963033,1.000207,0.270149,15.669794,gazebo_link_pair
105.243005,-1.025446,5.503131,5.058915,-0.794382,5.642817,4.095841,0.231064,0.139685,-0.963073,1.000206,0.270004,15.661213,gazebo_link_pair
105.243078,-1.027104,5.501856,5.058874,-0.796355,5.641783,4.095761,0.230749,0.139927,-0.963113,1.000206,0.269860,15.652654,gazebo_link_pair
105.243115,-1.028759,5.500579,5.058834,-0.798325,5.640747,4.095681,0.230434,0.140169,-0.963153,1.000206,0.269717,15.644116,gazebo_link_pair
105.252805,-1.030411,5.499299,5.058793,-0.800292,5.639710,4.095600,0.230119,0.140411,-0.963193,1.000205,0.269574,15.635601,gazebo_link_pair
105.252897,-1.032061,5.498017,5.058753,-0.802257,5.638670,4.095520,0.229803,0.140653,-0.963233,1.000205,0.269431,15.627108,gazebo_link_pair
105.262803,-1.033707,5.496733,5.058713,-0.804220,5.637629,4.095441,0.229487,0.140896,-0.963272,1.000205,0.269288,15.618637,gazebo_link_pair
105.262845,-1.035351,5.495446,5.058672,-0.806180,5.636586,4.095361,0.229171,0.141140,-0.963312,1.000204,0.269146,15.610187,gazebo_link_pair
105.262874,-1.036992,5.494158,5.058632,-0.808138,5.635541,4.095281,0.228854,0.141383,-0.963351,1.000204,0.269004,15.601758,gazebo_link_pair
105.272837,-1.038630,5.492867,5.058592,-0.810094,5.634494,4.095202,0.228536,0.141627,-0.963390,1.000204,0.268863,15.593349,gazebo_link_pair
105.272911,-1.040266,5.491574,5.058553,-0.812047,5.633446,4.095124,0.228219,0.141872,-0.963429,1.000203,0.268722,15.584959,gazebo_link_pair
105.282895,-1.041898,5.490279,5.058513,-0.813998,5.632395,4.095045,0.227900,0.142116,-0.963468,1.000203,0.268581,15.576589,gazebo_link_pair
105.282975,-1.043528,5.488981,5.058474,-0.815946,5.631343,4.094967,0.227582,0.142361,-0.963507,1.000203,0.268440,15.568240,gazebo_link_pair
105.283094,-1.045155,5.487682,5.058435,-0.817892,5.630288,4.094889,0.227263,0.142607,-0.963546,1.000203,0.268300,15.559911,gazebo_link_pair
105.292827,-1.046779,5.486380,5.058396,-0.819836,5.629232,4.094812,0.226943,0.142852,-0.963584,1.000202,0.268160,15.551601,gazebo_link_pair
105.292867,-1.048401,5.485076,5.058357,-0.821777,5.628174,4.094734,0.226623,0.143098,-0.963623,1.000202,0.268021,15.543313,gazebo_link_pair
105.302824,-1.050019,5.483770,5.058319,-0.823716,5.627114,4.094658,0.226303,0.143344,-0.963661,1.000202,0.267882,15.535045,gazebo_link_pair
105.302877,-1.051635,5.482462,5.058281,-0.825653,5.626052,4.094581,0.225982,0.143591,-0.963699,1.000201,0.267743,15.526798,gazebo_link_pair
105.302915,-1.053248,5.481151,5.058243,-0.827587,5.624989,4.094505,0.225661,0.143837,-0.963738,1.000201,0.267605,15.518572,gazebo_link_pair
105.312814,-1.054858,5.479839,5.058205,-0.829518,5.623923,4.094429,0.225340,0.144084,-0.963776,1.000201,0.267466,15.510366,gazebo_link_pair
105.312861,-1.056466,5.478524,5.058168,-0.831448,5.622855,4.094354,0.225018,0.144331,-0.963814,1.000201,0.267329,15.502183,gazebo_link_pair
105.322912,-1.058070,5.477207,5.058130,-0.833375,5.621786,4.094279,0.224696,0.144579,-0.963851,1.000200,0.267191,15.494021,gazebo_link_pair
105.322976,-1.059672,5.475888,5.058093,-0.835299,5.620715,4.094204,0.224373,0.144827,-0.963889,1.000200,0.267054,15.485881,gazebo_link_pair
105.323014,-1.061271,5.474567,5.058056,-0.837221,5.619641,4.094130,0.224050,0.145075,-0.963926,1.000200,0.266918,15.477763,gazebo_link_pair
105.332950,-1.062867,5.473243,5.058019,-0.839141,5.618566,4.094055,0.223726,0.145323,-0.963964,1.000199,0.266781,15.469666,gazebo_link_pair
105.333064,-1.064460,5.471918,5.057983,-0.841058,5.617489,4.093982,0.223403,0.145572,-0.964001,1.000199,0.266645,15.461592,gazebo_link_pair
105.343149,-1.066051,5.470590,5.057946,-0.842972,5.616410,4.093908,0.223078,0.145820,-0.964038,1.000199,0.266510,15.453539,gazebo_link_pair
105.343278,-1.067638,5.469260,5.057910,-0.844885,5.615330,4.093834,0.222754,0.146069,-0.964075,1.000198,0.266375,15.445509,gazebo_link_pair
105.343358,-1.069223,5.467928,5.057874,-0.846794,5.614247,4.093761,0.222429,0.146319,-0.964112,1.000198,0.266240,15.437500,gazebo_link_pair
105.352784,-1.070805,5.466594,5.057838,-0.848702,5.613162,4.093689,0.222103,0.146568,-0.964149,1.000198,0.266105,15.429512,gazebo_link_pair
105.352823,-1.072384,5.465258,5.057802,-0.850607,5.612076,4.093616,0.221777,0.146818,-0.964186,1.000198,0.265971,15.421547,gazebo_link_pair
105.362788,-1.073960,5.463919,5.057767,-0.852509,5.610987,4.093544,0.221451,0.147068,-0.964223,1.000197,0.265837,15.413604,gazebo_link_pair
105.362813,-1.075533,5.462579,5.057731,-0.854409,5.609897,4.093472,0.221124,0.147318,-0.964259,1.000197,0.265704,15.405682,gazebo_link_pair
105.362828,-1.077104,5.461236,5.057696,-0.856307,5.608805,4.093401,0.220797,0.147569,-0.964295,1.000197,0.265571,15.397782,gazebo_link_pair
105.372776,-1.078671,5.459891,5.057661,-0.858202,5.607711,4.093329,0.220470,0.147820,-0.964332,1.000196,0.265438,15.389903,gazebo_link_pair
105.372810,-1.080236,5.458544,5.057626,-0.860094,5.606614,4.093259,0.220142,0.148070,-0.964368,1.000196,0.265306,15.382046,gazebo_link_pair
105.382910,-1.081798,5.457195,5.057592,-0.861984,5.605516,4.093188,0.219814,0.148322,-0.964404,1.000196,0.265174,15.374211,gazebo_link_pair
105.382976,-1.083357,5.455844,5.057557,-0.863872,5.604417,4.093117,0.219485,0.148573,-0.964440,1.000196,0.265042,15.366399,gazebo_link_pair
105.383011,-1.084913,5.454490,5.057522,-0.865757,5.603315,4.093047,0.219156,0.148825,-0.964475,1.000195,0.264911,15.358608,gazebo_link_pair
105.392924,-1.086466,5.453135,5.057488,-0.867640,5.602211,4.092977,0.218826,0.149076,-0.964511,1.000195,0.264780,15.350841,gazebo_link_pair
105.392992,-1.088016,5.451777,5.057454,-0.869520,5.601105,4.092907,0.218496,0.149328,-0.964546,1.000195,0.264650,15.343095,gazebo_link_pair
105.402957,-1.089563,5.450417,5.057420,-0.871397,5.599998,4.092838,0.218166,0.149581,-0.964582,1.000194,0.264520,15.335373,gazebo_link_pair
105.403036,-1.091108,5.449055,5.057386,-0.873272,5.598888,4.092769,0.217835,0.149833,-0.964617,1.000194,0.264390,15.327673,gazebo_link_pair
105.403081,-1.092649,5.447691,5.057352,-0.875145,5.597777,4.092700,0.217504,0.150086,-0.964652,1.000194,0.264261,15.319997,gazebo_link_pair
105.412931,-1.094188,5.446325,5.057318,-0.877015,5.596663,4.092631,0.217173,0.150339,-0.964687,1.000193,0.264132,15.312343,gazebo_link_pair
105.413003,-1.095723,5.444956,5.057284,-0.878883,5.595548,4.092562,0.216841,0.150592,-0.964722,1.000193,0.264003,15.304712,gazebo_link_pair
105.422952,-1.097256,5.443586,5.057251,-0.880748,5.594431,4.092494,0.216508,0.150845,-0.964757,1.000193,0.263875,15.297105,gazebo_link_pair
105.423029,-1.098786,5.442213,5.057217,-0.882610,5.593312,4.092426,0.216176,0.151098,-0.964792,1.000193,0.263747,15.289520,gazebo_link_pair
105.423071,-1.100313,5.440838,5.057184,-0.884470,5.592190,4.092358,0.215843,0.151352,-0.964826,1.000192,0.263620,15.281959,gazebo_link_pair
105.432954,-1.101837,5.439461,5.057150,-0.886328,5.591067,4.092290,0.215509,0.151606,-0.964860,1.000192,0.263493,15.274419,gazebo_link_pair
105.433037,-1.103358,5.438082,5.057117,-0.888183,5.589942,4.092223,0.215175,0.151860,-0.964895,1.000192,0.263366,15.266902,gazebo_link_pair
105.442774,-1.104876,5.436701,5.057084,-0.890035,5.588815,4.092155,0.214841,0.152114,-0.964929,1.000192,0.263240,15.259407,gazebo_link_pair
105.442803,-1.106391,5.435318,5.057051,-0.891885,5.587687,4.092088,0.214506,0.152369,-0.964963,1.000191,0.263114,15.251933,gazebo_link_pair
105.442819,-1.107903,5.433932,5.057019,-0.893732,5.586556,4.092022,0.214171,0.152623,-0.964997,1.000191,0.262989,15.244482,gazebo_link_pair
105.452788,-1.109412,5.432545,5.056986,-0.895577,5.585423,4.091955,0.213835,0.152878,-0.965031,1.000191,0.262863,15.237052,gazebo_link_pair
105.452814,-1.110918,5.431155,5.056953,-0.897419,5.584288,4.091889,0.213499,0.153133,-0.965065,1.000190,0.262738,15.229646,gazebo_link_pair
105.462783,-1.112421,5.429763,5.056921,-0.899259,5.583152,4.091823,0.213162,0.153388,-0.965098,1.000190,0.262614,15.222261,gazebo_link_pair
105.462819,-1.113921,5.428369,5.056889,-0.901096,5.582013,4.091757,0.212825,0.153644,-0.965132,1.000190,0.262490,15.214898,gazebo_link_pair
105.462840,-1.115418,5.426973,5.056857,-0.902931,5.580872,4.091692,0.212488,0.153899,-0.965165,1.000190,0.262366,15.207555,gazebo_link_pair
105.472915,-1.116913,5.425575,5.056825,-0.904763,5.579730,4.091626,0.212150,0.154155,-0.965198,1.000189,0.262243,15.200233,gazebo_link_pair
105.472983,-1.118404,5.424175,5.056793,-0.906592,5.578585,4.091561,0.211812,0.154410,-0.965231,1.000189,0.262120,15.192932,gazebo_link_pair
105.483041,-1.119892,5.422773,5.056761,-0.908419,5.577439,4.091497,0.211473,0.154666,-0.965264,1.000189,0.261997,15.185652,gazebo_link_pair
105.483111,-1.121377,5.421368,5.056729,-0.910243,5.576290,4.091432,0.211134,0.154922,-0.965297,1.000189,0.261875,15.178393,gazebo_link_pair
105.483151,-1.122859,5.419961,5.056698,-0.912065,5.575140,4.091368,0.210794,0.155179,-0.965330,1.000188,0.261753,15.171156,gazebo_link_pair
105.492915,-1.124338,5.418553,5.056666,-0.913884,5.573988,4.091304,0.210454,0.155435,-0.965363,1.000188,0.261631,15.163940,gazebo_link_pair
105.492983,-1.125814,5.417142,5.056635,-0.915701,5.572833,4.091240,0.210113,0.155691,-0.965395,1.000188,0.261510,15.156746,gazebo_link_pair
105.502870,-1.127287,5.415729,5.056604,-0.917515,5.571677,4.091176,0.209772,0.155948,-0.965428,1.000188,0.261389,15.149574,gazebo_link_pair
105.502927,-1.128756,5.414314,5.056572,-0.919326,5.570519,4.091112,0.209430,0.156205,-0.965460,1.000187,0.261268,15.142425,gazebo_link_pair
105.502957,-1.130223,5.412897,5.056541,-0.921135,5.569359,4.091049,0.209088,0.156462,-0.965492,1.000187,0.261148,15.135297,gazebo_link_pair
105.512915,-1.131687,5.411477,5.056510,-0.922941,5.568196,4.090985,0.208746,0.156719,-0.965525,1.000187,0.261028,15.128192,gazebo_link_pair
105.512983,-1.133148,5.410056,5.056479,-0.924744,5.567032,4.090922,0.208403,0.156976,-0.965557,1.000187,0.260909,15.121108,gazebo_link_pair
105.513020,-1.134605,5.408632,5.056448,-0.926545,5.565866,4.090860,0.208060,0.157234,-0.965589,1.000186,0.260790,15.114046,gazebo_link_pair
105.522966,-1.136060,5.407207,5.056418,-0.928344,5.564698,4.090797,0.207716,0.157491,-0.965620,1.000186,0.260671,15.107008,gazebo_link_pair
105.523044,-1.137511,5.405779,5.056387,-0.930140,5.563528,4.090735,0.207372,0.157749,-0.965652,1.000186,0.260553,15.099992,gazebo_link_pair
105.532930,-1.138960,5.404349,5.056356,-0.931933,5.562356,4.090673,0.207027,0.158007,-0.965684,1.000185,0.260435,15.093000,gazebo_link_pair
105.533004,-1.140405,5.402917,5.056326,-0.933723,5.561182,4.090611,0.206682,0.158265,-0.965715,1.000185,0.260317,15.086030,gazebo_link_pair
105.533040,-1.141847,5.401483,5.056296,-0.935511,5.560006,4.090549,0.206336,0.158523,-0.965746,1.000185,0.260200,15.079083,gazebo_link_pair
105.542853,-1.143287,5.400047,5.056265,-0.937296,5.558828,4.090488,0.205990,0.158781,-0.965777,1.000185,0.260083,15.072159,gazebo_link_pair
105.542905,-1.144723,5.398608,5.056235,-0.939079,5.557648,4.090427,0.205644,0.159039,-0.965809,1.000184,0.259967,15.065258,gazebo_link_pair
105.552756,-1.146156,5.397168,5.056205,-0.940859,5.556466,4.090366,0.205297,0.159298,-0.965840,1.000184,0.259851,15.058378,gazebo_link_pair
105.552777,-1.147586,5.395725,5.056175,-0.942636,5.555282,4.090305,0.204949,0.159556,-0.965870,1.000184,0.259735,15.051520,gazebo_link_pair
105.562866,-1.149013,5.394281,5.056145,-0.944411,5.554096,4.090244,0.204602,0.159815,-0.965901,1.000184,0.259620,15.044684,gazebo_link_pair
105.562892,-1.150436,5.392834,5.056116,-0.946183,5.552908,4.090184,0.204253,0.160073,-0.965932,1.000184,0.259505,15.037869,gazebo_link_pair
105.562903,-1.151857,5.391385,5.056086,-0.947953,5.551718,4.090124,0.203904,0.160332,-0.965962,1.000183,0.259390,15.031076,gazebo_link_pair
105.572793,-1.153275,5.389935,5.056056,-0.949720,5.550526,4.090064,0.203555,0.160591,-0.965993,1.000183,0.259276,15.024304,gazebo_link_pair
105.572832,-1.154689,5.388482,5.056027,-0.951484,5.549332,4.090004,0.203205,0.160850,-0.966023,1.000183,0.259162,15.017554,gazebo_link_pair
105.572853,-1.156100,5.387027,5.055997,-0.953245,5.548136,4.089944,0.202855,0.161109,-0.966053,1.000182,0.259049,15.010825,gazebo_link_pair
105.582916,-1.157508,5.385570,5.055968,-0.955004,5.546938,4.089885,0.202504,0.161368,-0.966083,1.000182,0.258936,15.004117,gazebo_link_pair
105.582983,-1.158913,5.384111,5.055938,-0.956760,5.545738,4.089825,0.202153,0.161627,-0.966113,1.000182,0.258823,14.997431,gazebo_link_pair
105.592952,-1.160315,5.382650,5.055909,-0.958513,5.544536,4.089766,0.201802,0.161886,-0.966143,1.000182,0.258710,14.990765,gazebo_link_pair
105.593030,-1.161714,5.381187,5.055879,-0.960264,5.543332,4.089706,0.201450,0.162145,-0.966173,1.000181,0.258598,14.984120,gazebo_link_pair
105.593074,-1.163109,5.379722,5.055849,-0.962012,5.542126,4.089647,0.201097,0.162404,-0.966202,1.000181,0.258486,14.977496,gazebo_link_pair
105.602947,-1.164502,5.378255,5.055819,-0.963757,5.540918,4.089587,0.200744,0.162663,-0.966232,1.000181,0.258375,14.970892,gazebo_link_pair
105.603026,-1.165891,5.376786,5.055789,-0.965500,5.539708,4.089528,0.200391,0.162923,-0.966261,1.000181,0.258264,14.964306,gazebo_link_pair
105.612920,-1.167277,5.375315,5.055760,-0.967240,5.538497,4.089469,0.200037,0.163182,-0.966291,1.000180,0.258153,14.957738,gazebo_link_pair
105.612989,-1.168659,5.373842,5.055730,-0.968977,5.537283,4.089410,0.199682,0.163441,-0.966320,1.000180,0.258043,14.951187,gazebo_link_pair
105.613027,-1.170039,5.372367,5.055700,-0.970711,5.536067,4.089350,0.199327,0.163700,-0.966349,1.000180,0.257932,14.944653,gazebo_link_pair
105.622949,-1.171415,5.370890,5.055670,-0.972443,5.534849,4.089291,0.198972,0.163959,-0.966378,1.000180,0.257822,14.938135,gazebo_link_pair
105.623027,-1.172788,5.369412,5.055640,-0.974172,5.533630,4.089232,0.198616,0.164218,-0.966407,1.000179,0.257713,14.931634,gazebo_link_pair
105.632946,-1.174158,5.367931,5.055610,-0.975898,5.532408,4.089173,0.198259,0.164477,-0.966436,1.000179,0.257603,14.925149,gazebo_link_pair
105.633023,-1.175524,5.366449,5.055580,-0.977622,5.531184,4.089114,0.197902,0.164735,-0.966465,1.000179,0.257494,14.918679,gazebo_link_pair
